#"+ESI Scan (rt: 6.535-7.167 min, 39 scans) Frag=250.0V NUDT7A_p026_sgc90_8.d  Deconvoluted (Isotope Width=8.8)"
#Point,X(Daltons),Y(Counts)
0,4000.00,3.69314807358023E-06
1,4001.00,9.98011455521919E-06
2,4002.00,2.02758183149854E-05
3,4003.00,3.55258380295709E-05
4,4004.00,5.44440372323152E-05
5,4005.00,7.40106625016779E-05
6,4006.00,9.27104192669503E-05
7,4007.00,0.000113578178570606
8,4008.00,0.000144985926453955
9,4009.00,0.000202162991627119
10,4010.00,0.000314847333356738
11,4011.00,0.000550194643437862
12,4012.00,0.00107742054387927
13,4013.00,0.00235263956710696
14,4014.00,0.00562886893749237
15,4015.00,0.0141869354993105
16,4016.00,0.0354736670851707
17,4017.00,0.0822589918971062
18,4018.00,0.167068645358086
19,4019.00,0.287443697452545
20,4020.00,0.417099267244339
21,4021.00,0.521942555904388
22,4022.00,0.587522864341736
23,4023.00,0.626812338829041
24,4024.00,0.665421545505524
25,4025.00,0.723688840866089
26,4026.00,0.805294156074524
27,4027.00,0.891179978847504
28,4028.00,0.944425582885742
29,4029.00,0.934299349784851
30,4030.00,0.862608790397644
31,4031.00,0.761157274246216
32,4032.00,0.664904475212097
33,4033.00,0.592520177364349
34,4034.00,0.545201063156128
35,4035.00,0.513594090938568
36,4036.00,0.485443741083145
37,4037.00,0.453022956848145
38,4038.00,0.417594581842422
39,4039.00,0.386865168809891
40,4040.00,0.36797958612442
41,4041.00,0.362596541643143
42,4042.00,0.36614590883255
43,4043.00,0.370027989149094
44,4044.00,0.365833342075348
45,4045.00,0.349354475736618
46,4046.00,0.321221113204956
47,4047.00,0.284535616636276
48,4048.00,0.242953836917877
49,4049.00,0.200599908828735
50,4050.00,0.162095248699188
51,4051.00,0.131374135613441
52,4052.00,0.110365904867649
53,4053.00,0.0989547222852707
54,4054.00,0.095836728811264
55,4055.00,0.0990554168820381
56,4056.00,0.105801552534103
57,4057.00,0.112194195389748
58,4058.00,0.114156059920788
59,4059.00,0.109391495585442
60,4060.00,0.0987649410963058
61,4061.00,0.0856661349534988
62,4062.00,0.0740615129470825
63,4063.00,0.0669182166457176
64,4064.00,0.0657805204391479
65,4065.00,0.0708264261484146
66,4066.00,0.0800491645932198
67,4067.00,0.0877780169248581
68,4068.00,0.0865748375654221
69,4069.00,0.0743656903505325
70,4070.00,0.05724111571908
71,4071.00,0.0425583086907864
72,4072.00,0.0332994945347309
73,4073.00,0.0291243884712458
74,4074.00,0.0289594922214746
75,4075.00,0.0319810509681702
76,4076.00,0.0373551845550537
77,4077.00,0.0436369404196739
78,4078.00,0.0487212091684341
79,4079.00,0.0508134216070175
80,4080.00,0.0494547560811043
81,4081.00,0.0453415587544441
82,4082.00,0.0394659377634525
83,4083.00,0.0327674336731434
84,4084.00,0.0262251663953066
85,4085.00,0.0207178890705109
86,4086.00,0.016700241714716
87,4087.00,0.0141492560505867
88,4088.00,0.0127785531803966
89,4089.00,0.0122273862361908
90,4090.00,0.0121048949658871
91,4091.00,0.011974198743701
92,4092.00,0.0114281000569463
93,4093.00,0.0102961920201778
94,4094.00,0.00876396801322699
95,4095.00,0.00719502801075578
96,4096.00,0.00584673834964633
97,4097.00,0.0047767641954124
98,4098.00,0.00393026601523161
99,4099.00,0.00324210152029991
100,4100.00,0.00267188739962876
101,4101.00,0.00219210516661406
102,4102.00,0.00177909363992512
103,4103.00,0.00142134260386229
104,4104.00,0.00112328585237265
105,4105.00,0.000893018557690084
106,4106.00,0.000730557076167315
107,4107.00,0.000630425463896245
108,4108.00,0.000592830823734403
109,4109.00,0.000636576151009649
110,4110.00,0.000821708235889673
111,4111.00,0.0013088583946228
112,4112.00,0.00249638501554728
113,4113.00,0.00520662218332291
114,4114.00,0.0105099575594068
115,4115.00,0.0184037014842033
116,4116.00,0.0262939147651196
117,4117.00,0.0307870637625456
118,4118.00,0.0316275395452976
119,4119.00,0.0317503623664379
120,4120.00,0.0344554483890533
121,4121.00,0.0422627255320549
122,4122.00,0.056880708783865
123,4123.00,0.0779326558113098
124,4124.00,0.101334787905216
125,4125.00,0.121147803962231
126,4126.00,0.134405568242073
127,4127.00,0.142801508307457
128,4128.00,0.149836555123329
129,4129.00,0.157715305685997
130,4130.00,0.166401028633118
131,4131.00,0.174361571669579
132,4132.00,0.179983571171761
133,4133.00,0.182753071188927
134,4134.00,0.183639749884605
135,4135.00,0.184593021869659
136,4136.00,0.18733124434948
137,4137.00,0.191976636648178
138,4138.00,0.196591630578041
139,4139.00,0.198601111769676
140,4140.00,0.197461277246475
141,4141.00,0.195924535393715
142,4142.00,0.198607668280602
143,4143.00,0.209857180714607
144,4144.00,0.232779011130333
145,4145.00,0.268984943628311
146,4146.00,0.317845642566681
147,4147.00,0.374725639820099
148,4148.00,0.428824961185455
149,4149.00,0.463152468204498
150,4150.00,0.460574150085449
151,4151.00,0.415410131216049
152,4152.00,0.340094864368439
153,4153.00,0.257496684789658
154,4154.00,0.186283960938454
155,4155.00,0.13366137444973
156,4156.00,0.0979643389582634
157,4157.00,0.0741981491446495
158,4158.00,0.0576166063547134
159,4159.00,0.0449920035898685
160,4160.00,0.0346807204186916
161,4161.00,0.0261589158326387
162,4162.00,0.0193667821586132
163,4163.00,0.0142065742984414
164,4164.00,0.010396889410913
165,4165.00,0.00758526707068086
166,4166.00,0.00549400923773646
167,4167.00,0.00396313378587365
168,4168.00,0.00289821135811508
169,4169.00,0.00221231090836227
170,4170.00,0.00181551824789494
171,4171.00,0.00162966479547322
172,4172.00,0.00159245834220201
173,4173.00,0.00164216640405357
174,4174.00,0.00169698684476316
175,4175.00,0.00166131171863526
176,4176.00,0.00147876224946231
177,4177.00,0.00118209340143949
178,4178.00,0.000865736219566315
179,4179.00,0.000608413014560938
180,4180.00,0.000434557965490967
181,4181.00,0.000330754526657984
182,4182.00,0.000273508165264502
183,4183.00,0.000242786074522883
184,4184.00,0.000224541712668724
185,4185.00,0.000210656668059528
186,4186.00,0.000198790818103589
187,4187.00,0.000190563267096877
188,4188.00,0.000187913014087826
189,4189.00,0.000189987898920663
190,4190.00,0.000192800725926645
191,4191.00,0.000192966210306622
192,4192.00,0.000193587256944738
193,4193.00,0.000206968703423627
194,4194.00,0.0002561362052802
195,4195.00,0.000388107495382428
196,4196.00,0.000715210975613445
197,4197.00,0.0015038950368762
198,4198.00,0.00332422158680856
199,4199.00,0.00723587721586227
200,4200.00,0.0148902805522084
201,4201.00,0.0281890314072371
202,4202.00,0.0480692647397518
203,4203.00,0.0732613131403923
204,4204.00,0.101492315530777
205,4205.00,0.132991477847099
206,4206.00,0.17204487323761
207,4207.00,0.224601596593857
208,4208.00,0.293728411197662
209,4209.00,0.375414818525314
210,4210.00,0.45814323425293
211,4211.00,0.52788233757019
212,4212.00,0.574917614459991
213,4213.00,0.598319292068481
214,4214.00,0.606629490852356
215,4215.00,0.613874435424805
216,4216.00,0.632349491119385
217,4217.00,0.666803479194641
218,4218.00,0.71339362859726
219,4219.00,0.763666331768036
220,4220.00,0.810259282588959
221,4221.00,0.848641276359558
222,4222.00,0.874325692653656
223,4223.00,0.882210075855255
224,4224.00,0.871361017227173
225,4225.00,0.848701059818268
226,4226.00,0.824851989746094
227,4227.00,0.805358171463013
228,4228.00,0.784636318683624
229,4229.00,0.746556043624878
230,4230.00,0.673872053623199
231,4231.00,0.564266860485077
232,4232.00,0.438255727291107
233,4233.00,0.325708389282227
234,4234.00,0.245053991675377
235,4235.00,0.197973400354385
236,4236.00,0.177542611956596
237,4237.00,0.175535693764687
238,4238.00,0.184363588690758
239,4239.00,0.19705156981945
240,4240.00,0.208062753081322
241,4241.00,0.214222267270088
242,4242.00,0.214280307292938
243,4243.00,0.207916915416718
244,4244.00,0.195508733391762
245,4245.00,0.178262457251549
246,4246.00,0.157784998416901
247,4247.00,0.135382249951363
248,4248.00,0.111954502761364
249,4249.00,0.0884861871600151
250,4250.00,0.0663760602474213
251,4251.00,0.0471943840384483
252,4252.00,0.0321291014552116
253,4253.00,0.0215472541749477
254,4254.00,0.0149545855820179
255,4255.00,0.0113913537934422
256,4256.00,0.00993366073817015
257,4257.00,0.00992003083229065
258,4258.00,0.0108417477458715
259,4259.00,0.0120887933298945
260,4260.00,0.012865231372416
261,4261.00,0.0125086754560471
262,4262.00,0.01096436008811
263,4263.00,0.0088159991428256
264,4264.00,0.00678443070501089
265,4265.00,0.00527410954236984
266,4266.00,0.00433686468750238
267,4267.00,0.00385989528149366
268,4268.00,0.00371498591266572
269,4269.00,0.00381763419136405
270,4270.00,0.0041427374817431
271,4271.00,0.00473065814003348
272,4272.00,0.00570002663880587
273,4273.00,0.00728405127301812
274,4274.00,0.00990159902721643
275,4275.00,0.014242853038013
276,4276.00,0.0212788283824921
277,4277.00,0.0320366993546486
278,4278.00,0.0471090227365494
279,4279.00,0.066218264400959
280,4280.00,0.0880812257528305
281,4281.00,0.110172092914581
282,4282.00,0.128401517868042
283,4283.00,0.138249099254608
284,4284.00,0.137958034873009
285,4285.00,0.130632326006889
286,4286.00,0.122299373149872
287,4287.00,0.118241257965565
288,4288.00,0.121058881282806
289,4289.00,0.130222111940384
290,4290.00,0.141614764928818
291,4291.00,0.148251980543137
292,4292.00,0.14458641409874
293,4293.00,0.131561383605003
294,4294.00,0.115773864090443
295,4295.00,0.103897824883461
296,4296.00,0.0993975698947906
297,4297.00,0.10301960259676
298,4298.00,0.114039577543736
299,4299.00,0.130700752139091
300,4300.00,0.150336846709251
301,4301.00,0.169926807284355
302,4302.00,0.187160164117813
303,4303.00,0.201486378908157
304,4304.00,0.214436903595924
305,4305.00,0.229079678654671
306,4306.00,0.249334424734116
307,4307.00,0.279695481061935
308,4308.00,0.324644714593887
309,4309.00,0.386029899120331
310,4310.00,0.457486599683762
311,4311.00,0.519866943359375
312,4312.00,0.548049032688141
313,4313.00,0.531106889247894
314,4314.00,0.484104245901108
315,4315.00,0.434948861598969
316,4316.00,0.404372870922089
317,4317.00,0.39913609623909
318,4318.00,0.414516597986221
319,4319.00,0.437435030937195
320,4320.00,0.451578766107559
321,4321.00,0.447090953588486
322,4322.00,0.427308648824692
323,4323.00,0.404208958148956
324,4324.00,0.387834817171097
325,4325.00,0.379438519477844
326,4326.00,0.37038391828537
327,4327.00,0.346530854701996
328,4328.00,0.299090296030045
329,4329.00,0.23460128903389
330,4330.00,0.17056542634964
331,4331.00,0.120770663022995
332,4332.00,0.0883266255259514
333,4333.00,0.0695976987481117
334,4334.00,0.0595966540277004
335,4335.00,0.0542418025434017
336,4336.00,0.0507912933826447
337,4337.00,0.048112154006958
338,4338.00,0.0467787124216557
339,4339.00,0.0484615303575993
340,4340.00,0.0548680238425732
341,4341.00,0.0662591531872749
342,4342.00,0.0789657384157181
343,4343.00,0.0848922953009605
344,4344.00,0.0785204470157623
345,4345.00,0.0638779327273369
346,4346.00,0.0491423569619656
347,4347.00,0.0384282320737839
348,4348.00,0.0313392244279385
349,4349.00,0.0259170774370432
350,4350.00,0.0207159295678139
351,4351.00,0.0156309045851231
352,4352.00,0.0113993855193257
353,4353.00,0.00853617396205664
354,4354.00,0.0069819544441998
355,4355.00,0.00639419304206967
356,4356.00,0.00637685833498836
357,4357.00,0.00650174636393785
358,4358.00,0.00636249734088779
359,4359.00,0.0057663288898766
360,4360.00,0.00482728099450469
361,4361.00,0.00380623666569591
362,4362.00,0.00291203474625945
