#"+ESI Scan (rt: 6.538-7.170 min, 39 scans) Frag=250.0V NUDT7A_p026_sgc90_15.d  Deconvoluted (Isotope Width=8.8)"
#Point,X(Daltons),Y(Counts)
0,4000.00,1.15979664769839E-05
1,4001.00,3.76002572011203E-05
2,4002.00,9.05748092918657E-05
3,4003.00,0.000187087687663734
4,4004.00,0.000339532271027565
5,4005.00,0.000546196999493986
6,4006.00,0.000778483168687671
7,4007.00,0.000976054579950869
8,4008.00,0.00107622938230634
9,4009.00,0.00106536969542503
10,4010.00,0.000986536615528166
11,4011.00,0.00089437369024381
12,4012.00,0.00082032079808414
13,4013.00,0.000774779764469713
14,4014.00,0.000764019729103893
15,4015.00,0.000800760928541422
16,4016.00,0.000903765263501555
17,4017.00,0.00108997139614075
18,4018.00,0.00136318407021463
19,4019.00,0.00170955283101648
20,4020.00,0.00211197067983449
21,4021.00,0.00256629451178014
22,4022.00,0.00306590180844069
23,4023.00,0.00356641295365989
24,4024.00,0.0039863083511591
25,4025.00,0.00426634214818478
26,4026.00,0.00442655803635716
27,4027.00,0.00455437321215868
28,4028.00,0.00474671879783273
29,4029.00,0.00506013492122293
30,4030.00,0.00547868618741632
31,4031.00,0.00590051338076591
32,4032.00,0.00618327362462878
33,4033.00,0.00626815436407924
34,4034.00,0.00627227500081062
35,4035.00,0.00642393622547388
36,4036.00,0.00690752035006881
37,4037.00,0.00774333439767361
38,4038.00,0.00873785372823477
39,4039.00,0.00956517364829779
40,4040.00,0.00998240150511265
41,4041.00,0.00995786767452955
42,4042.00,0.00959715154021978
43,4043.00,0.0090487003326416
44,4044.00,0.00848598591983318
45,4045.00,0.008069958537817
46,4046.00,0.00786120165139437
47,4047.00,0.00776200648397207
48,4048.00,0.00755826849490404
49,4049.00,0.00707552349194884
50,4050.00,0.0063377539627254
51,4051.00,0.0055510918609798
52,4052.00,0.00494247954338789
53,4053.00,0.00465342588722706
54,4054.00,0.00475338334217668
55,4055.00,0.00528738554567099
56,4056.00,0.00627674348652363
57,4057.00,0.00764284562319517
58,4058.00,0.00909594912081957
59,4059.00,0.0101408343762159
60,4060.00,0.0103285331279039
61,4061.00,0.00958872679620981
62,4062.00,0.00829057954251766
63,4063.00,0.00696779740974307
64,4064.00,0.00600998941808939
65,4065.00,0.0055706612765789
66,4066.00,0.00563909206539392
67,4067.00,0.0061055407859385
68,4068.00,0.00677146762609482
69,4069.00,0.00739007815718651
70,4070.00,0.00778940226882696
71,4071.00,0.00797175336629152
72,4072.00,0.00807699933648109
73,4073.00,0.00826753675937653
74,4074.00,0.00864298362284899
75,4075.00,0.00919883325695992
76,4076.00,0.0098040634766221
77,4077.00,0.0102289766073227
78,4078.00,0.010277958586812
79,4079.00,0.00995232909917831
80,4080.00,0.0094572976231575
81,4081.00,0.00904365256428719
82,4082.00,0.00887748785316944
83,4083.00,0.00903468858450651
84,4084.00,0.0095460619777441
85,4085.00,0.0103921452537179
86,4086.00,0.0114180557429791
87,4087.00,0.0122596556320786
88,4088.00,0.0124732097610831
89,4089.00,0.0118857910856605
90,4090.00,0.0107740322127938
91,4091.00,0.00961169041693211
92,4092.00,0.00873271003365517
93,4093.00,0.00825264025479555
94,4094.00,0.00816932506859303
95,4095.00,0.00845473818480968
96,4096.00,0.00905989669263363
97,4097.00,0.00984549894928932
98,4098.00,0.0105239385738969
99,4099.00,0.0107506290078163
100,4100.00,0.0103804497048259
101,4101.00,0.00962662510573864
102,4102.00,0.00891314167529345
103,4103.00,0.00862110033631325
104,4104.00,0.00898834317922592
105,4105.00,0.0101182134822011
106,4106.00,0.0119156818836927
107,4107.00,0.0139128202572465
108,4108.00,0.0152611648663878
109,4109.00,0.0152407065033913
110,4110.00,0.0139109203591943
111,4111.00,0.0120380604639649
112,4112.00,0.0104367854073644
113,4113.00,0.00959490798413754
114,4114.00,0.00977571494877338
115,4115.00,0.0112382369115949
116,4116.00,0.0142847029492259
117,4117.00,0.0189471822232008
118,4118.00,0.0243887398391962
119,4119.00,0.0288930032402277
120,4120.00,0.0311688911169767
121,4121.00,0.0315235890448093
122,4122.00,0.031332653015852
123,4123.00,0.0318590253591537
124,4124.00,0.033726554363966
125,4125.00,0.0368713401257992
126,4126.00,0.0405296012759209
127,4127.00,0.0434134118258953
128,4128.00,0.0444247014820576
129,4129.00,0.0435220114886761
130,4130.00,0.0417420230805874
131,4131.00,0.0403047017753124
132,4132.00,0.03980453312397
133,4133.00,0.0400775149464607
134,4134.00,0.0405782163143158
135,4135.00,0.0408598706126213
136,4136.00,0.0407324321568012
137,4137.00,0.0400686077773571
138,4138.00,0.0387401208281517
139,4139.00,0.0369100719690323
140,4140.00,0.0352094657719135
141,4141.00,0.0344028249382973
142,4142.00,0.0348857566714287
143,4143.00,0.0364769250154495
144,4144.00,0.0385842174291611
145,4145.00,0.0406216531991959
146,4146.00,0.0423410348594189
147,4147.00,0.0437306314706802
148,4148.00,0.0446476973593235
149,4149.00,0.0447074063122272
150,4150.00,0.0436246134340763
151,4151.00,0.0416026636958122
152,4152.00,0.0392708405852318
153,4153.00,0.0372758209705353
154,4154.00,0.0359842777252197
155,4155.00,0.0354244895279408
156,4156.00,0.0353105030953884
157,4157.00,0.0351239442825317
158,4158.00,0.0343936495482922
159,4159.00,0.0330851599574089
160,4160.00,0.0316645391285419
161,4161.00,0.0307081714272499
162,4162.00,0.0305254422128201
163,4163.00,0.0311517398804426
164,4164.00,0.0325788110494614
165,4165.00,0.0348848439753056
166,4166.00,0.0380753166973591
167,4167.00,0.0417797565460205
168,4168.00,0.0451779440045357
169,4169.00,0.0473787412047386
170,4170.00,0.0479122176766396
171,4171.00,0.0467724539339542
172,4172.00,0.0441346131265163
173,4173.00,0.0403370149433613
174,4174.00,0.0361122079193592
175,4175.00,0.0324861034750938
176,4176.00,0.0302875600755215
177,4177.00,0.0298131052404642
178,4178.00,0.030854906886816
179,4179.00,0.03289745002985
180,4180.00,0.0353512763977051
181,4181.00,0.0377306081354618
182,4182.00,0.0396698564291
183,4183.00,0.0408362299203873
184,4184.00,0.0408932454884052
185,4185.00,0.0395708009600639
186,4186.00,0.0368070676922798
187,4187.00,0.0328717455267906
188,4188.00,0.0283205006271601
189,4189.00,0.0237501841038466
190,4190.00,0.0195628888905048
191,4191.00,0.0159320458769798
192,4192.00,0.0129219042137265
193,4193.00,0.0105906128883362
194,4194.00,0.00899627152830362
195,4195.00,0.00816095806658268
196,4196.00,0.00806852709501982
197,4197.00,0.00869686529040337
198,4198.00,0.0100524360314012
199,4199.00,0.0121956123039126
200,4200.00,0.0152162220329046
201,4201.00,0.0190584100782871
202,4202.00,0.0232096798717976
203,4203.00,0.0266509596258402
204,4204.00,0.0285077448934317
205,4205.00,0.0288516450673342
206,4206.00,0.0285769570618868
207,4207.00,0.0285824481397867
208,4208.00,0.0292681362479925
209,4209.00,0.0305763259530067
210,4210.00,0.0322098471224308
211,4211.00,0.033731359988451
212,4212.00,0.0345761962234974
213,4213.00,0.0342878997325897
214,4214.00,0.0329995714128017
215,4215.00,0.0315597653388977
216,4216.00,0.0309919416904449
217,4217.00,0.0318646430969238
218,4218.00,0.0340447463095188
219,4219.00,0.0367789007723331
220,4220.00,0.03904914483428
221,4221.00,0.0400878600776196
222,4222.00,0.0397079363465309
223,4223.00,0.0382836759090424
224,4224.00,0.0365115851163864
225,4225.00,0.0350968837738037
226,4226.00,0.0344990864396095
227,4227.00,0.0348525047302246
228,4228.00,0.036039873957634
229,4229.00,0.0377758294343948
230,4230.00,0.0395712070167065
231,4231.00,0.0406409874558449
232,4232.00,0.0400863140821457
233,4233.00,0.0375445336103439
234,4234.00,0.0337013304233551
235,4235.00,0.0298382379114628
236,4236.00,0.0268467329442501
237,4237.00,0.0247856322675943
238,4238.00,0.0231783613562584
239,4239.00,0.0216221641749144
240,4240.00,0.0201994776725769
241,4241.00,0.0193521287292242
242,4242.00,0.019480038434267
243,4243.00,0.0207026358693838
244,4244.00,0.0227974858134985
245,4245.00,0.0251944772899151
246,4246.00,0.0270977951586246
247,4247.00,0.0278356857597828
248,4248.00,0.0272540599107742
249,4249.00,0.0257656741887331
250,4250.00,0.0239831674844027
251,4251.00,0.022319633513689
252,4252.00,0.0208880119025707
253,4253.00,0.019670695066452
254,4254.00,0.0187203697860241
255,4255.00,0.0181760434061289
256,4256.00,0.0180925205349922
257,4257.00,0.018282949924469
258,4258.00,0.0183750446885824
259,4259.00,0.0180994030088186
260,4260.00,0.0175206605345011
261,4261.00,0.0169287193566561
262,4262.00,0.01658078096807
263,4263.00,0.0166298169642687
264,4264.00,0.017234843224287
265,4265.00,0.0186365079134703
266,4266.00,0.0210651196539402
267,4267.00,0.0244985390454531
268,4268.00,0.0284053385257721
269,4269.00,0.0317668952047825
270,4270.00,0.0335769541561604
271,4271.00,0.0334497056901455
272,4272.00,0.0317772850394249
273,4273.00,0.0294589530676603
274,4274.00,0.0275451093912125
275,4275.00,0.0269459169358015
276,4276.00,0.0282245893031359
277,4277.00,0.0313949473202229
278,4278.00,0.0356407724320889
279,4279.00,0.0393682084977627
280,4280.00,0.0411686114966869
281,4281.00,0.0409108959138393
282,4282.00,0.0395346581935883
283,4283.00,0.0379628501832485
284,4284.00,0.0364531762897968
285,4285.00,0.0346403978765011
286,4286.00,0.0319260992109776
287,4287.00,0.0280194077640772
288,4288.00,0.0233524404466152
289,4289.00,0.0189224388450384
290,4290.00,0.0156405139714479
291,4291.00,0.013905088417232
292,4292.00,0.0136951273307204
293,4293.00,0.0147954095155001
294,4294.00,0.0168556366115808
295,4295.00,0.0193756781518459
296,4296.00,0.0217816680669785
297,4297.00,0.0235590841621161
298,4298.00,0.0243648923933506
299,4299.00,0.0241496618837118
300,4300.00,0.0232287254184484
301,4301.00,0.0221612807363272
302,4302.00,0.0215076990425587
303,4303.00,0.02166847884655
304,4304.00,0.0228408873081207
305,4305.00,0.0249719563871622
306,4306.00,0.0276388004422188
307,4307.00,0.0299836285412312
308,4308.00,0.0309693422168493
309,4309.00,0.0299826208502054
310,4310.00,0.0272930357605219
311,4311.00,0.0238699391484261
312,4312.00,0.0207559783011675
313,4313.00,0.0186048466712236
314,4314.00,0.0176219642162323
315,4315.00,0.0176898222416639
316,4316.00,0.0184503030031919
317,4317.00,0.0193739235401154
318,4318.00,0.0199833679944277
319,4319.00,0.020162669941783
320,4320.00,0.0201975181698799
321,4321.00,0.0204757619649172
322,4322.00,0.0212143789976835
323,4323.00,0.0224781464785337
324,4324.00,0.0244127027690411
325,4325.00,0.0274091474711895
326,4326.00,0.0319439359009266
327,4327.00,0.0380559079349041
328,4328.00,0.0447384715080261
329,4329.00,0.0500295348465443
330,4330.00,0.0523258298635483
331,4331.00,0.0516272969543934
332,4332.00,0.0491149239242077
333,4333.00,0.0458938553929329
334,4334.00,0.042485699057579
335,4335.00,0.0391319170594215
336,4336.00,0.0361577682197094
337,4337.00,0.0340312905609608
338,4338.00,0.0332526080310345
339,4339.00,0.0342139862477779
340,4340.00,0.0369210131466389
341,4341.00,0.0404448471963406
342,4342.00,0.042567066848278
343,4343.00,0.0408910699188709
344,4344.00,0.035214688628912
345,4345.00,0.0279257521033287
346,4346.00,0.0216059703379869
347,4347.00,0.017340574413538
348,4348.00,0.0150581384077668
349,4349.00,0.0143504003062844
350,4350.00,0.0148241091519594
351,4351.00,0.0160513874143362
352,4352.00,0.0174147430807352
353,4353.00,0.0181642584502697
354,4354.00,0.0178105086088181
355,4355.00,0.0164488386362791
356,4356.00,0.0145768588408828
357,4357.00,0.0126778138801456
358,4358.00,0.0110442684963346
359,4359.00,0.00983763951808214
360,4360.00,0.00915948022156954
361,4361.00,0.00906444806605577
362,4362.00,0.00956099200993776
363,4363.00,0.0106205800548196
364,4364.00,0.0121738547459245
365,4365.00,0.0140580954030156
366,4366.00,0.0159250684082508
367,4367.00,0.0172637775540352
368,4368.00,0.0177154261618853
369,4369.00,0.0174513664096594
370,4370.00,0.0171138234436512
371,4371.00,0.0173902399837971
372,4372.00,0.0187371391803026
373,4373.00,0.0213982928544283
374,4374.00,0.025536309927702
375,4375.00,0.0312947109341621
376,4376.00,0.0385766811668873
377,4377.00,0.0464556328952312
378,4378.00,0.0528046824038029
379,4379.00,0.0552597939968109
380,4380.00,0.0532163828611374
381,4381.00,0.0484676286578178
382,4382.00,0.0436630845069885
383,4383.00,0.0406850092113018
384,4384.00,0.0402939096093178
385,4385.00,0.0424141250550747
386,4386.00,0.0463082231581211
387,4387.00,0.0507494583725929
388,4388.00,0.0546777509152889
389,4389.00,0.0581024065613747
390,4390.00,0.0622495822608471
391,4391.00,0.0686760097742081
392,4392.00,0.0780162289738655
393,4393.00,0.0889072641730309
394,4394.00,0.0978873074054718
395,4395.00,0.101347461342812
396,4396.00,0.0983470752835274
397,4397.00,0.0911220535635948
398,4398.00,0.0830289870500565
399,4399.00,0.0765825435519218
400,4400.00,0.0728608220815659
401,4401.00,0.0716969668865204
402,4402.00,0.0720880404114723
403,4403.00,0.0728279277682304
404,4404.00,0.0732845664024353
405,4405.00,0.0736982896924019
406,4406.00,0.0746497884392738
407,4407.00,0.0763216689229012
408,4408.00,0.0783339291810989
409,4409.00,0.080204539000988
410,4410.00,0.0817865803837776
411,4411.00,0.0830524191260338
412,4412.00,0.0834778174757957
413,4413.00,0.0819750651717186
414,4414.00,0.077807255089283
415,4415.00,0.0715562924742699
416,4416.00,0.0649044364690781
417,4417.00,0.0595636479556561
418,4418.00,0.0566005483269691
419,4419.00,0.0564090572297573
420,4420.00,0.0587143339216709
421,4421.00,0.0622739568352699
422,4422.00,0.0648321807384491
423,4423.00,0.0643465965986252
424,4424.00,0.0608784891664982
425,4425.00,0.0566062442958355
426,4426.00,0.0537779927253723
427,4427.00,0.0531934425234795
428,4428.00,0.0542065314948559
429,4429.00,0.0555850230157375
430,4430.00,0.0565969944000244
431,4431.00,0.0574842020869255
432,4432.00,0.0588851049542427
433,4433.00,0.0609776191413403
434,4434.00,0.0632277503609657
435,4435.00,0.0648131817579269
436,4436.00,0.0651935338973999
437,4437.00,0.0643328726291656
438,4438.00,0.0626283586025238
439,4439.00,0.0608071573078632
440,4440.00,0.0597375556826591
441,4441.00,0.060061052441597
442,4442.00,0.0618403740227222
443,4443.00,0.0644784644246101
444,4444.00,0.066994734108448
445,4445.00,0.0685224458575249
446,4446.00,0.0687154978513718
447,4447.00,0.0678424388170242
448,4448.00,0.0665933787822723
449,4449.00,0.0657524839043617
450,4450.00,0.0658999681472778
451,4451.00,0.0672373101115227
452,4452.00,0.0695081129670143
453,4453.00,0.0719830691814423
454,4454.00,0.0736259073019028
455,4455.00,0.0735711604356766
456,4456.00,0.0717083215713501
457,4457.00,0.0688978210091591
458,4458.00,0.0666387900710106
459,4459.00,0.0664833784103394
460,4460.00,0.0695503428578377
461,4461.00,0.0762238577008247
462,4462.00,0.0860078930854797
463,4463.00,0.0976890623569489
464,4464.00,0.109821580350399
465,4465.00,0.120877929031849
466,4466.00,0.128655582666397
467,4467.00,0.130137696862221
468,4468.00,0.123314380645752
469,4469.00,0.10958668589592
470,4470.00,0.0933390557765961
471,4471.00,0.0788661539554596
472,4472.00,0.0683320760726929
473,4473.00,0.0621100775897503
