#"+ESI Scan (rt: 6.529-7.162 min, 39 scans) Frag=250.0V blank05.d  Deconvoluted (Isotope Width=8.8)"
#Point,X(Daltons),Y(Counts)
0,4000.00,2.67872678705317E-06
1,4001.00,1.23949830594938E-05
2,4002.00,4.05115788453259E-05
3,4003.00,0.000106293977296446
4,4004.00,0.000227631157031283
5,4005.00,0.000402957113692537
6,4006.00,0.00059859617613256
7,4007.00,0.000757325033191592
8,4008.00,0.000834222417324781
9,4009.00,0.000834186910651624
10,4010.00,0.000806853990070522
11,4011.00,0.000809326651506126
12,4012.00,0.000887666014023125
13,4013.00,0.00109141273424029
14,4014.00,0.00150818575639278
15,4015.00,0.00231445208191872
16,4016.00,0.00382635579444468
17,4017.00,0.00644717877730727
18,4018.00,0.0103103993460536
19,4019.00,0.0147304814308882
20,4020.00,0.0183107331395149
21,4021.00,0.0200178008526564
22,4022.00,0.0198931973427534
23,4023.00,0.0186638459563255
24,4024.00,0.0171050690114498
25,4025.00,0.0157723147422075
26,4026.00,0.0149851255118847
27,4027.00,0.0148742012679577
28,4028.00,0.0154184587299824
29,4029.00,0.0164321325719357
30,4030.00,0.0175120886415243
31,4031.00,0.0180741343647242
32,4032.00,0.0176443550735712
33,4033.00,0.0162587929517031
34,4034.00,0.0144763896241784
35,4035.00,0.0129216015338898
36,4036.00,0.011892375536263
37,4037.00,0.0113370576873422
38,4038.00,0.0110421357676387
39,4039.00,0.010836785659194
40,4040.00,0.0106891645118594
41,4041.00,0.010647876188159
42,4042.00,0.010739223100245
43,4043.00,0.0109497038647532
44,4044.00,0.0112724453210831
45,4045.00,0.0116995312273502
46,4046.00,0.0121244741603732
47,4047.00,0.0122866183519363
48,4048.00,0.0119279641658068
49,4049.00,0.0110776852816343
50,4050.00,0.0100898314267397
51,4051.00,0.00934814568608999
52,4052.00,0.00900276470929384
53,4053.00,0.00893687177449465
54,4054.00,0.00888588558882475
55,4055.00,0.00863574165850878
56,4056.00,0.00817426852881908
57,4057.00,0.00764702679589391
58,4058.00,0.00719789415597916
59,4059.00,0.00688415952026844
60,4060.00,0.00670020235702395
61,4061.00,0.00663492642343044
62,4062.00,0.00670819962397218
63,4063.00,0.00697293970733881
64,4064.00,0.00748394196853042
65,4065.00,0.00823140237480402
66,4066.00,0.00905104633420706
67,4067.00,0.00959162134677172
68,4068.00,0.00947443023324013
69,4069.00,0.00859724171459675
70,4070.00,0.00724463956430554
71,4071.00,0.00585460662841797
72,4072.00,0.00474312948063016
73,4073.00,0.0040407981723547
74,4074.00,0.00377616891637445
75,4075.00,0.00396460946649313
76,4076.00,0.00463952077552676
77,4077.00,0.0058020600117743
78,4078.00,0.00729557918384671
79,4079.00,0.00872113183140755
80,4080.00,0.00957506895065308
81,4081.00,0.00956545397639275
82,4082.00,0.00880323443561792
83,4083.00,0.00769690936431289
84,4084.00,0.00668300781399012
85,4085.00,0.00602533062919974
86,4086.00,0.005779679864645
87,4087.00,0.00584299582988024
88,4088.00,0.00600712280720472
89,4089.00,0.00604703696444631
90,4090.00,0.00584791321307421
91,4091.00,0.00544909434393048
92,4092.00,0.00495470780879259
93,4093.00,0.00443757604807615
94,4094.00,0.00392893422394991
95,4095.00,0.0034537601750344
96,4096.00,0.00304716406390071
97,4097.00,0.00274426862597466
98,4098.00,0.00257074879482389
99,4099.00,0.00254465453326702
100,4100.00,0.00267867115326226
101,4101.00,0.0029730771202594
102,4102.00,0.00340381008572876
103,4103.00,0.00392748415470123
104,4104.00,0.00452075945213437
105,4105.00,0.00522358948364854
106,4106.00,0.00612960569560528
107,4107.00,0.00731505732983351
108,4108.00,0.00874464772641659
109,4109.00,0.0102082602679729
110,4110.00,0.0113561227917671
111,4111.00,0.0118604451417923
112,4112.00,0.0116240177303553
113,4113.00,0.0108756739646196
114,4114.00,0.0100430632010102
115,4115.00,0.00949630793184042
116,4116.00,0.0093732075765729
117,4117.00,0.00956460274755955
118,4118.00,0.00984291080385447
119,4119.00,0.0101136341691017
120,4120.00,0.0106088621541858
121,4121.00,0.0118490755558014
122,4122.00,0.0145446127280593
123,4123.00,0.0196192171424627
124,4124.00,0.0281789116561413
125,4125.00,0.0409703701734543
126,4126.00,0.0569504648447037
127,4127.00,0.0719003975391388
128,4128.00,0.0801084339618683
129,4129.00,0.0795408710837364
130,4130.00,0.0740179717540741
131,4131.00,0.0692102164030075
132,4132.00,0.0685532540082932
133,4133.00,0.072687916457653
134,4134.00,0.0803079828619957
135,4135.00,0.0890285521745682
136,4136.00,0.0964676737785339
137,4137.00,0.1010762155056
138,4138.00,0.102202393114567
139,4139.00,0.0999316349625587
140,4140.00,0.0950813069939613
141,4141.00,0.0889734178781509
142,4142.00,0.082940511405468
143,4143.00,0.0780459269881248
144,4144.00,0.0751541033387184
145,4145.00,0.0750204175710678
146,4146.00,0.0781390741467476
147,4147.00,0.0843306556344032
148,4148.00,0.0922149792313576
149,4149.00,0.0990330874919891
150,4150.00,0.101478278636932
151,4151.00,0.0974045619368553
152,4152.00,0.0870913714170456
153,4153.00,0.0730200409889221
154,4154.00,0.0584740079939365
155,4155.00,0.0459951460361481
156,4156.00,0.0366266220808029
157,4157.00,0.0301650483161211
158,4158.00,0.0258525107055902
159,4159.00,0.022896908223629
160,4160.00,0.0206600204110146
161,4161.00,0.0186583399772644
162,4162.00,0.0165769085288048
163,4163.00,0.0143518131226301
164,4164.00,0.0121725359931588
165,4165.00,0.0103097762912512
166,4166.00,0.00892944075167179
167,4167.00,0.00805769301950932
168,4168.00,0.00765343755483627
169,4169.00,0.00767442304641008
170,4170.00,0.00809054542332888
171,4171.00,0.00885864999145269
172,4172.00,0.00990026537328959
173,4173.00,0.011126215569675
174,4174.00,0.0124971140176058
175,4175.00,0.0140228942036629
176,4176.00,0.0156318340450525
177,4177.00,0.0170109327882528
178,4178.00,0.0176638141274452
179,4179.00,0.0172854382544756
180,4180.00,0.0160828251391649
181,4181.00,0.0146262673661113
182,4182.00,0.0134619362652302
183,4183.00,0.0129339983686805
184,4184.00,0.0132402088493109
185,4185.00,0.014511507935822
186,4186.00,0.016782570630312
187,4187.00,0.0198299344629049
188,4188.00,0.022983280941844
189,4189.00,0.0251702405512333
190,4190.00,0.0253768730908632
191,4191.00,0.0232700854539871
192,4192.00,0.0194403454661369
193,4193.00,0.0150410812348127
194,4194.00,0.0111466506496072
195,4195.00,0.00833000987768173
196,4196.00,0.00668188370764256
197,4197.00,0.00609923852607608
198,4198.00,0.00657156761735678
199,4199.00,0.00836509093642235
200,4200.00,0.0120848268270493
201,4201.00,0.018406230956316
202,4202.00,0.0271556880325079
203,4203.00,0.0363505184650421
204,4204.00,0.0430857799947262
205,4205.00,0.0460257343947887
206,4206.00,0.0461811237037182
207,4207.00,0.0453731790184975
208,4208.00,0.0449185818433762
209,4209.00,0.0454946532845497
210,4210.00,0.047359474003315
211,4211.00,0.0502936728298664
212,4212.00,0.0534268878400326
213,4213.00,0.055564422160387
214,4214.00,0.0561701245605946
215,4215.00,0.0559764131903648
216,4216.00,0.0563578717410564
217,4217.00,0.0582667291164398
218,4218.00,0.0618011206388474
219,4219.00,0.0664327144622803
220,4220.00,0.0713657662272453
221,4221.00,0.0755757167935371
222,4222.00,0.0776600763201714
223,4223.00,0.0762161165475845
224,4224.00,0.0708969235420227
225,4225.00,0.0629742592573166
226,4226.00,0.054506242275238
227,4227.00,0.0470421314239502
228,4228.00,0.0411148555576801
229,4229.00,0.0365013033151627
230,4230.00,0.0326572023332119
231,4231.00,0.0290656182914972
232,4232.00,0.025516863912344
233,4233.00,0.0222546923905611
234,4234.00,0.019830297678709
235,4235.00,0.0187599454075098
236,4236.00,0.0192844793200493
237,4237.00,0.0212541166692972
238,4238.00,0.0240126308053732
239,4239.00,0.0265432428568602
240,4240.00,0.0281426925212145
241,4241.00,0.0289666149765253
242,4242.00,0.0297091603279114
243,4243.00,0.0308598689734936
244,4244.00,0.0322446264326572
245,4245.00,0.0330452173948288
246,4246.00,0.0323713943362236
247,4247.00,0.0301136430352926
248,4248.00,0.0271494425833225
249,4249.00,0.0245764274150133
250,4250.00,0.0229153539985418
251,4251.00,0.021970272064209
252,4252.00,0.0211804788559675
253,4253.00,0.020169148221612
254,4254.00,0.0190991703420877
255,4255.00,0.0184737611562014
256,4256.00,0.0186405815184116
257,4257.00,0.01947913877666
258,4258.00,0.0204116776585579
259,4259.00,0.0207800902426243
260,4260.00,0.0203765407204628
261,4261.00,0.0195426400750875
262,4262.00,0.0187791176140308
263,4263.00,0.018426526337862
264,4264.00,0.0186399724334478
265,4265.00,0.0194478053599596
266,4266.00,0.020734965801239
267,4267.00,0.0222018007189035
268,4268.00,0.0234315358102322
269,4269.00,0.0240691713988781
270,4270.00,0.0239277165383101
271,4271.00,0.0229458827525377
272,4272.00,0.0212016589939594
273,4273.00,0.0190777461975813
274,4274.00,0.0172948520630598
275,4275.00,0.0166583936661482
276,4276.00,0.0178509522229433
277,4277.00,0.0214563142508268
278,4278.00,0.0279169753193855
279,4279.00,0.0372302196919918
280,4280.00,0.0487178936600685
281,4281.00,0.0611500181257725
282,4282.00,0.0728232711553574
283,4283.00,0.0815053582191467
284,4284.00,0.0850775986909866
285,4285.00,0.0829423740506172
286,4286.00,0.0766606852412224
287,4287.00,0.0689380764961243
288,4288.00,0.0621091946959496
289,4289.00,0.0574273951351643
290,4290.00,0.0551721565425396
291,4291.00,0.0549679137766361
292,4292.00,0.0560001879930496
293,4293.00,0.057249803096056
294,4294.00,0.0579133555293083
295,4295.00,0.0577686652541161
296,4296.00,0.057042021304369
297,4297.00,0.0558906532824039
298,4298.00,0.0541323721408844
299,4299.00,0.051532655954361
300,4300.00,0.0482632853090763
301,4301.00,0.0449566766619682
302,4302.00,0.0423325970768929
303,4303.00,0.0408303327858448
304,4304.00,0.0404657199978828
305,4305.00,0.0408281795680523
306,4306.00,0.0411889851093292
307,4307.00,0.04080630838871
308,4308.00,0.039300087839365
309,4309.00,0.0367172062397003
310,4310.00,0.0332401841878891
311,4311.00,0.0289991479367018
312,4312.00,0.0242494270205498
313,4313.00,0.0195662938058376
314,4314.00,0.01564153842628
315,4315.00,0.0128881270065904
316,4316.00,0.011325073428452
317,4317.00,0.0107566453516483
318,4318.00,0.0109831709414721
319,4319.00,0.0119278570637107
320,4320.00,0.0136696100234985
321,4321.00,0.0163549296557903
322,4322.00,0.0200030561536551
323,4323.00,0.0243732370436192
324,4324.00,0.0291593763977289
325,4325.00,0.0344087369740009
326,4326.00,0.0405090488493443
327,4327.00,0.047356154769659
328,4328.00,0.0532942265272141
329,4329.00,0.0554397851228714
330,4330.00,0.0523207411170006
331,4331.00,0.0458516031503677
332,4332.00,0.0394726656377316
333,4333.00,0.0352986790239811
334,4334.00,0.0335551016032696
335,4335.00,0.033378642052412
336,4336.00,0.0336367003619671
337,4337.00,0.0336534380912781
338,4338.00,0.0336023345589638
339,4339.00,0.0341390483081341
340,4340.00,0.0355397649109364
341,4341.00,0.0369879193603992
342,4342.00,0.0367003753781319
343,4343.00,0.033481739461422
344,4344.00,0.0282885301858187
345,4345.00,0.0233440529555082
346,4346.00,0.0201186239719391
347,4347.00,0.0188099909573793
348,4348.00,0.0188870262354612
349,4349.00,0.0195326991379261
350,4350.00,0.0199636481702328
351,4351.00,0.0197912883013487
352,4352.00,0.0191707592457533
353,4353.00,0.0185918007045984
354,4354.00,0.0185578539967537
355,4355.00,0.0193641632795334
356,4356.00,0.0209355931729078
357,4357.00,0.0226954128593206
358,4358.00,0.0237300936132669
359,4359.00,0.0234602484852076
360,4360.00,0.0221830848604441
361,4361.00,0.0207262933254242
362,4362.00,0.0197131093591452
363,4363.00,0.0192546844482422
364,4364.00,0.0190665312111378
365,4365.00,0.0187140461057425
366,4366.00,0.0178552027791739
367,4367.00,0.0164087172597647
368,4368.00,0.0145846866071224
369,4369.00,0.0127773862332106
370,4370.00,0.0113964779302478
371,4371.00,0.0107504976913333
372,4372.00,0.0110435150563717
373,4373.00,0.0124322790652514
374,4374.00,0.015034100972116
375,4375.00,0.018817188218236
376,4376.00,0.0234150122851133
377,4377.00,0.0280505195260048
378,4378.00,0.031772755086422
379,4379.00,0.0338933020830154
380,4380.00,0.0342107191681862
381,4381.00,0.0329307615756989
382,4382.00,0.030613673850894
383,4383.00,0.0281818639487028
384,4384.00,0.0266749411821365
385,4385.00,0.0268190857023001
386,4386.00,0.028712410479784
387,4387.00,0.0316372960805893
388,4388.00,0.0342135466635227
389,4389.00,0.0353372432291508
390,4390.00,0.0351690538227558
391,4391.00,0.0348309688270092
392,4392.00,0.0353046357631683
393,4393.00,0.036860466003418
394,4394.00,0.0392375476658344
395,4395.00,0.0421517603099346
396,4396.00,0.0456655472517014
397,4397.00,0.0501416102051735
398,4398.00,0.0559624545276165
399,4399.00,0.0633294656872749
400,4400.00,0.0721490457653999
401,4401.00,0.0818747356534004
402,4402.00,0.0914676710963249
403,4403.00,0.0998692139983177
404,4404.00,0.106805823743343
405,4405.00,0.112934909760952
406,4406.00,0.118913479149342
407,4407.00,0.124396033585072
408,4408.00,0.128242060542107
409,4409.00,0.129963785409927
410,4410.00,0.130736738443375
411,4411.00,0.13251955807209
412,4412.00,0.136275663971901
413,4413.00,0.141319558024406
414,4414.00,0.146426036953926
415,4415.00,0.151410982012749
416,4416.00,0.157148450613022
417,4417.00,0.163828566670418
418,4418.00,0.169502213597298
419,4419.00,0.170764118432999
420,4420.00,0.165203273296356
421,4421.00,0.15313196182251
422,4422.00,0.13710655272007
423,4423.00,0.120439663529396
424,4424.00,0.106032073497772
425,4425.00,0.095659077167511
426,4426.00,0.08971306681633
427,4427.00,0.0874669626355171
428,4428.00,0.087728887796402
429,4429.00,0.0896609127521515
430,4430.00,0.0932907536625862
431,4431.00,0.0991770550608635
432,4432.00,0.107313871383667
433,4433.00,0.116085760295391
434,4434.00,0.122437313199043
435,4435.00,0.123847439885139
436,4436.00,0.120515756309032
437,4437.00,0.115286707878113
438,4438.00,0.111678048968315
439,4439.00,0.112360991537571
440,4440.00,0.118852227926254
441,4441.00,0.131531268358231
442,4442.00,0.149363845586777
443,4443.00,0.169899329543114
444,4444.00,0.190570503473282
445,4445.00,0.210695028305054
446,4446.00,0.231791973114014
447,4447.00,0.255435615777969
448,4448.00,0.280872762203217
449,4449.00,0.305053949356079
450,4450.00,0.325348645448685
451,4451.00,0.341791570186615
452,4452.00,0.355648875236511
453,4453.00,0.365741491317749
454,4454.00,0.367116987705231
455,4455.00,0.354687035083771
456,4456.00,0.329077959060669
457,4457.00,0.298348009586334
458,4458.00,0.273594260215759
459,4459.00,0.263494610786438
460,4460.00,0.271911978721619
461,4461.00,0.297048479318619
462,4462.00,0.330041348934174
463,4463.00,0.356160938739777
464,4464.00,0.362786710262299
465,4465.00,0.347961723804474
