#"+ESI Scan (rt: 6.538-7.171 min, 39 scans) Frag=250.0V blank08.d  Deconvoluted (Isotope Width=8.8)"
#Point,X(Daltons),Y(Counts)
0,4000.00,5.16077016072813E-05
1,4001.00,0.000136386763188057
2,4002.00,0.000284585461486131
3,4003.00,0.00054876075591892
4,4004.00,0.00097737752366811
5,4005.00,0.00155549205373973
6,4006.00,0.00214743451215327
7,4007.00,0.0025591398589313
8,4008.00,0.00270052161067724
9,4009.00,0.00263802357949317
10,4010.00,0.00249421037733555
11,4011.00,0.00235985917970538
12,4012.00,0.00229177204892039
13,4013.00,0.0023487601429224
14,4014.00,0.00262371194548905
15,4015.00,0.00326882861554623
16,4016.00,0.00450889160856605
17,4017.00,0.00658213114365935
18,4018.00,0.00953114591538906
19,4019.00,0.012974807061255
20,4020.00,0.0162281133234501
21,4021.00,0.0187534596771002
22,4022.00,0.0204330459237099
23,4023.00,0.0215138234198093
24,4024.00,0.022462846711278
25,4025.00,0.0237964447587729
26,4026.00,0.0258513912558556
27,4027.00,0.0285861697047949
28,4028.00,0.0315861105918884
29,4029.00,0.0343887507915497
30,4030.00,0.0368876270949841
31,4031.00,0.0393350273370743
32,4032.00,0.0419344566762447
33,4033.00,0.044520691037178
34,4034.00,0.0466597229242325
35,4035.00,0.0480096079409122
36,4036.00,0.0485396422445774
37,4037.00,0.0484877899289131
38,4038.00,0.0482591465115547
39,4039.00,0.0482929758727551
40,4040.00,0.0487295612692833
41,4041.00,0.0490088202059269
42,4042.00,0.0479746647179127
43,4043.00,0.0448546037077904
44,4044.00,0.0402112640440464
45,4045.00,0.0354871153831482
46,4046.00,0.031706053763628
47,4047.00,0.028903616592288
48,4048.00,0.0265148505568504
49,4049.00,0.0240907892584801
50,4050.00,0.0217305403202772
51,4051.00,0.0198983009904623
52,4052.00,0.0189560037106276
53,4053.00,0.0189265068620443
54,4054.00,0.019542470574379
55,4055.00,0.020424447953701
56,4056.00,0.0212743040174246
57,4057.00,0.0219516735523939
58,4058.00,0.0223871376365423
59,4059.00,0.0224599335342646
60,4060.00,0.0219792332500219
61,4061.00,0.0208003036677837
62,4062.00,0.0190012957900763
63,4063.00,0.0169448796659708
64,4064.00,0.0151014197617769
65,4065.00,0.0137777738273144
66,4066.00,0.0129912877455354
67,4067.00,0.0125306993722916
68,4068.00,0.012121669948101
69,4069.00,0.0116078406572342
70,4070.00,0.0110231880098581
71,4071.00,0.0105040362104774
72,4072.00,0.0101574184373021
73,4073.00,0.0100080510601401
74,4074.00,0.0100208250805736
75,4075.00,0.0101356571540236
76,4076.00,0.0102835455909371
77,4077.00,0.0104069719091058
78,4078.00,0.0105058532208204
79,4079.00,0.0106621431186795
80,4080.00,0.0109783438965678
81,4081.00,0.0114569244906306
82,4082.00,0.0119337616488338
83,4083.00,0.0121724000200629
84,4084.00,0.0120777646079659
85,4085.00,0.0117825362831354
86,4086.00,0.0114781875163317
87,4087.00,0.011201593093574
88,4088.00,0.010810075327754
89,4089.00,0.010158340446651
90,4090.00,0.00929152313619852
91,4091.00,0.00843278877437115
92,4092.00,0.00780397560447454
93,4093.00,0.00750580709427595
94,4094.00,0.00753057515248656
95,4095.00,0.00782461185008287
96,4096.00,0.00833260081708431
97,4097.00,0.00901335850358009
98,4098.00,0.0098461490124464
99,4099.00,0.0108318254351616
100,4100.00,0.0119555704295635
101,4101.00,0.0131025817245245
102,4102.00,0.0140270246192813
103,4103.00,0.0145084988325834
104,4104.00,0.0145970247685909
105,4105.00,0.0146183371543884
106,4106.00,0.014884571544826
107,4107.00,0.0154184605926275
108,4108.00,0.0159262996166945
109,4109.00,0.0160667821764946
110,4110.00,0.0158240608870983
111,4111.00,0.0155936880037189
112,4112.00,0.0159475654363632
113,4113.00,0.0174634624272585
114,4114.00,0.0207964032888412
115,4115.00,0.02680435590446
116,4116.00,0.0363565273582935
117,4117.00,0.049407497048378
118,4118.00,0.0636834800243378
119,4119.00,0.0750673860311508
120,4120.00,0.0808046013116837
121,4121.00,0.0819152891635895
122,4122.00,0.0817891657352448
123,4123.00,0.0836203396320343
124,4124.00,0.0894308239221573
125,4125.00,0.100131653249264
126,4126.00,0.115395277738571
127,4127.00,0.133321315050125
128,4128.00,0.150917500257492
129,4129.00,0.165798410773277
130,4130.00,0.177400901913643
131,4131.00,0.18596363067627
132,4132.00,0.190478429198265
133,4133.00,0.188512831926346
134,4134.00,0.178836852312088
135,4135.00,0.163932606577873
136,4136.00,0.148941412568092
137,4137.00,0.138404592871666
138,4138.00,0.134468853473663
139,4139.00,0.137080401182175
140,4140.00,0.144579529762268
141,4141.00,0.154121160507202
142,4142.00,0.162677451968193
143,4143.00,0.168948039412498
144,4144.00,0.174613207578659
145,4145.00,0.183188647031784
146,4146.00,0.197110325098038
147,4147.00,0.214804083108902
148,4148.00,0.229350566864014
149,4149.00,0.231333434581757
150,4150.00,0.216071337461472
151,4151.00,0.188096210360527
152,4152.00,0.157026290893555
153,4153.00,0.13044261932373
154,4154.00,0.111213967204094
155,4155.00,0.0988322123885155
156,4156.00,0.091281533241272
157,4157.00,0.086186096072197
158,4158.00,0.0816675871610641
159,4159.00,0.0770353674888611
160,4160.00,0.0726855099201202
161,4161.00,0.0691772997379303
162,4162.00,0.0664978176355362
163,4163.00,0.0641698688268662
164,4164.00,0.0617927759885788
165,4165.00,0.0592489317059517
166,4166.00,0.0564492680132389
167,4167.00,0.0531959757208824
168,4168.00,0.0494730174541473
169,4169.00,0.0457175225019455
170,4170.00,0.0425928197801113
171,4171.00,0.0405013933777809
172,4172.00,0.0393665134906769
173,4173.00,0.0388221517205238
174,4174.00,0.0385789610445499
175,4175.00,0.0386040844023228
176,4176.00,0.0389349050819874
177,4177.00,0.0393703915178776
178,4178.00,0.0394480414688587
179,4179.00,0.0388070046901703
180,4180.00,0.0375610329210758
181,4181.00,0.0362648405134678
182,4182.00,0.0355797857046127
183,4183.00,0.0359906554222107
184,4184.00,0.0376191772520542
185,4185.00,0.0399858541786671
186,4186.00,0.0418390445411205
187,4187.00,0.0415864028036594
188,4188.00,0.038474440574646
189,4189.00,0.0333145447075367
190,4190.00,0.0277107693254948
191,4191.00,0.0228160489350557
192,4192.00,0.0189666394144297
193,4193.00,0.0160642508417368
194,4194.00,0.0140031659975648
195,4195.00,0.0128278508782387
196,4196.00,0.0126994084566832
197,4197.00,0.0138637227937579
198,4198.00,0.0166833959519863
199,4199.00,0.0216293632984161
200,4200.00,0.0290459673851728
201,4201.00,0.0385728850960732
202,4202.00,0.0486180409789085
203,4203.00,0.0569016709923744
204,4204.00,0.0621242187917233
205,4205.00,0.0648203343153
206,4206.00,0.0663758218288422
207,4207.00,0.0677410066127777
208,4208.00,0.0692150741815567
209,4209.00,0.0710015073418617
210,4210.00,0.073543518781662
211,4211.00,0.0771682858467102
212,4212.00,0.0815006792545319
213,4213.00,0.0854698717594147
214,4214.00,0.0881960168480873
215,4215.00,0.089890368282795
216,4216.00,0.091617576777935
217,4217.00,0.0942340716719627
218,4218.00,0.0978057831525803
219,4219.00,0.102003842592239
220,4220.00,0.106791131198406
221,4221.00,0.112466305494308
222,4222.00,0.119056664407253
223,4223.00,0.125912964344025
224,4224.00,0.132018446922302
225,4225.00,0.136566862463951
226,4226.00,0.139132231473923
227,4227.00,0.139536872506142
228,4228.00,0.137928292155266
229,4229.00,0.134912848472595
230,4230.00,0.131216198205948
231,4231.00,0.127066686749458
232,4232.00,0.122137121856213
233,4233.00,0.11633088439703
234,4234.00,0.110497638583183
235,4235.00,0.105941787362099
236,4236.00,0.102994434535503
237,4237.00,0.100112646818161
238,4238.00,0.0947587788105011
239,4239.00,0.0858625248074532
240,4240.00,0.0752385258674622
241,4241.00,0.0659598112106323
242,4242.00,0.0599129758775234
243,4243.00,0.0570705570280552
244,4244.00,0.0560221076011658
245,4245.00,0.0548300519585609
246,4246.00,0.0521381758153439
247,4247.00,0.0480169877409935
248,4248.00,0.043620478361845
249,4249.00,0.0399939343333244
250,4250.00,0.0372759290039539
251,4251.00,0.0347798839211464
252,4252.00,0.0317380949854851
253,4253.00,0.0281726773828268
254,4254.00,0.0249989330768585
255,4255.00,0.0232368744909763
256,4256.00,0.023307804018259
257,4257.00,0.0248063802719116
258,4258.00,0.026503786444664
259,4259.00,0.026958055794239
260,4260.00,0.025736752897501
261,4261.00,0.0237098094075918
262,4262.00,0.0220035072416067
263,4263.00,0.0212005320936441
264,4264.00,0.0214102454483509
265,4265.00,0.0226160753518343
266,4266.00,0.0248361863195896
267,4267.00,0.0279937498271465
268,4268.00,0.0316171236336231
269,4269.00,0.034720316529274
270,4270.00,0.0362549610435963
271,4271.00,0.0358994230628014
272,4272.00,0.0343069471418858
273,4273.00,0.0326051414012909
274,4274.00,0.0318898037075996
275,4275.00,0.0331627987325192
276,4276.00,0.0375126004219055
277,4277.00,0.0461844019591808
278,4278.00,0.0601675435900688
279,4279.00,0.0790442377328873
280,4280.00,0.0997647866606712
281,4281.00,0.117082588374615
282,4282.00,0.126198977231979
283,4283.00,0.125444233417511
284,4284.00,0.116661705076694
285,4285.00,0.103473789989948
286,4286.00,0.0893030017614365
287,4287.00,0.076483279466629
288,4288.00,0.0663741454482079
289,4289.00,0.0597628466784954
290,4290.00,0.0571450144052505
291,4291.00,0.0588550120592117
292,4292.00,0.0650556161999702
293,4293.00,0.0755697190761566
294,4294.00,0.0897091329097748
295,4295.00,0.106287144124508
296,4296.00,0.123531989753246
297,4297.00,0.138583481311798
298,4298.00,0.147506177425385
299,4299.00,0.147246852517128
300,4300.00,0.138350829482079
301,4301.00,0.12500387430191
302,4302.00,0.112064436078072
303,4303.00,0.102425701916218
304,4304.00,0.0965085104107857
305,4305.00,0.0930188670754433
306,4306.00,0.0900698900222778
307,4307.00,0.0864265784621239
308,4308.00,0.082241915166378
309,4309.00,0.0785621106624603
310,4310.00,0.076113298535347
311,4311.00,0.074572391808033
312,4312.00,0.072846494615078
313,4313.00,0.0700642168521881
314,4314.00,0.06634820997715
315,4315.00,0.0625143721699715
316,4316.00,0.0591136701405048
317,4317.00,0.0560012757778168
318,4318.00,0.0528883561491966
319,4319.00,0.0502061434090137
320,4320.00,0.0492376685142517
321,4321.00,0.0514385215938091
322,4322.00,0.0577127076685429
323,4323.00,0.0678617730736732
324,4324.00,0.0802081897854805
325,4325.00,0.0920057520270348
326,4326.00,0.100581310689449
327,4327.00,0.103916674852371
328,4328.00,0.100688733160496
329,4329.00,0.0912357941269875
330,4330.00,0.0786871090531349
331,4331.00,0.0677463710308075
332,4332.00,0.0620486065745354
333,4333.00,0.0631557628512383
334,4334.00,0.0708401128649712
335,4335.00,0.0823865830898285
336,4336.00,0.0916221737861633
337,4337.00,0.0918178260326386
338,4338.00,0.0819773301482201
339,4339.00,0.0677011385560036
340,4340.00,0.0550560355186462
341,4341.00,0.0463959462940693
342,4342.00,0.0410630144178867
343,4343.00,0.0373770408332348
344,4344.00,0.033986397087574
345,4345.00,0.0304617807269096
346,4346.00,0.0270819496363401
347,4347.00,0.0242309216409922
348,4348.00,0.0220808573067188
349,4349.00,0.0206437576562166
350,4350.00,0.0198695119470358
351,4351.00,0.0196135360747576
352,4352.00,0.0195683501660824
353,4353.00,0.0193621404469013
354,4354.00,0.0188563466072083
355,4355.00,0.0183172952383757
356,4356.00,0.018188526853919
357,4357.00,0.0187062378972769
358,4358.00,0.0197037719190121
359,4359.00,0.0206916015595198
360,4360.00,0.0211739577353001
361,4361.00,0.0209844559431076
362,4362.00,0.0203490443527699
363,4363.00,0.0196919403970242
364,4364.00,0.0194196254014969
365,4365.00,0.0198001079261303
