#"+ESI Scan (rt: 6.533-7.165 min, 39 scans) Frag=250.0V NUDT7A_p026_CI076587-A10c_1.d  Deconvoluted (Isotope Width=8.8)"
#Point,X(Daltons),Y(Counts)
0,4000.00,2.35097900258552E-07
1,4001.00,9.11711367734824E-07
2,4002.00,2.6778097890201E-06
3,4003.00,6.8088907028141E-06
4,4004.00,1.48857916428824E-05
5,4005.00,2.76057071459945E-05
6,4006.00,4.35899528383743E-05
7,4007.00,6.04440610914025E-05
8,4008.00,7.82221759436652E-05
9,4009.00,0.000102374360722024
10,4010.00,0.000146132122608833
11,4011.00,0.000238259526668116
12,4012.00,0.000447372440248728
13,4013.00,0.000947970431298018
14,4014.00,0.00218967162072659
15,4015.00,0.00528205325827003
16,4016.00,0.0126329315826297
17,4017.00,0.0282446183264256
18,4018.00,0.0559028275310993
19,4019.00,0.0946361646056175
20,4020.00,0.136514157056808
21,4021.00,0.172228962182999
22,4022.00,0.198727324604988
23,4023.00,0.220053464174271
24,4024.00,0.242933243513107
25,4025.00,0.272754371166229
26,4026.00,0.311402946710587
27,4027.00,0.356118649244308
28,4028.00,0.399640440940857
29,4029.00,0.432481944561005
30,4030.00,0.446428269147873
31,4031.00,0.437184512615204
32,4032.00,0.405633687973022
33,4033.00,0.358040004968643
34,4034.00,0.304319083690643
35,4035.00,0.254206597805023
36,4036.00,0.213904842734337
37,4037.00,0.185552462935448
38,4038.00,0.168807953596115
39,4039.00,0.16246423125267
40,4040.00,0.1649569272995
41,4041.00,0.17381939291954
42,4042.00,0.184931352734566
43,4043.00,0.192973554134369
44,4044.00,0.193739995360374
45,4045.00,0.1864373087883
46,4046.00,0.173454016447067
47,4047.00,0.158173784613609
48,4048.00,0.143314734101295
49,4049.00,0.130632162094116
50,4050.00,0.121156431734562
51,4051.00,0.115306533873081
52,4052.00,0.112912848591805
53,4053.00,0.113342188298702
54,4054.00,0.115695558488369
55,4055.00,0.118833228945732
56,4056.00,0.121058478951454
57,4057.00,0.119843527674675
58,4058.00,0.112544037401676
59,4059.00,0.0983827635645866
60,4060.00,0.0799185931682587
61,4061.00,0.061816830188036
62,4062.00,0.047926627099514
63,4063.00,0.0397639237344265
64,4064.00,0.0371687859296799
65,4065.00,0.0393295660614967
66,4066.00,0.0446205399930477
67,4067.00,0.0496298633515835
68,4068.00,0.0500533245503902
69,4069.00,0.0444891937077045
70,4070.00,0.0358791723847389
71,4071.00,0.02799610234797
72,4072.00,0.0225402936339378
73,4073.00,0.0194668713957071
74,4074.00,0.0181645732372999
75,4075.00,0.017979184165597
76,4076.00,0.0182317811995745
77,4077.00,0.0182121451944113
78,4078.00,0.0174194313585758
79,4079.00,0.0158577356487513
80,4080.00,0.0139500964432955
81,4081.00,0.0121279852464795
82,4082.00,0.0105756828561425
83,4083.00,0.00929016433656216
84,4084.00,0.00824664440006018
85,4085.00,0.00747111672535539
86,4086.00,0.00699768913909793
87,4087.00,0.00680096168071032
88,4088.00,0.00676822569221258
89,4089.00,0.00672073476016521
90,4090.00,0.00647915294393897
91,4091.00,0.00594364944845438
92,4092.00,0.00513558508828282
93,4093.00,0.00417822413146496
94,4094.00,0.00323572917841375
95,4095.00,0.00244267261587083
96,4096.00,0.00186195294372737
97,4097.00,0.00149217981379479
98,4098.00,0.00130408466793597
99,4099.00,0.00127125054132193
100,4100.00,0.00137843773700297
101,4101.00,0.00160342338494956
102,4102.00,0.0018770145252347
103,4103.00,0.00206700945273042
104,4104.00,0.00205691787414253
105,4105.00,0.001858024392277
106,4106.00,0.00158789253327996
107,4107.00,0.00135212717577815
108,4108.00,0.00119207706302404
109,4109.00,0.00111242919228971
110,4110.00,0.00112173659726977
111,4111.00,0.00125938968267292
112,4112.00,0.00162049918435514
113,4113.00,0.00239584874361753
114,4114.00,0.00390184903517365
115,4115.00,0.0064551024697721
116,4116.00,0.00990418065339327
117,4117.00,0.0132157783955336
118,4118.00,0.0151933412998915
119,4119.00,0.0158529989421368
120,4120.00,0.0164455678313971
121,4121.00,0.0184693913906813
122,4122.00,0.0232896134257317
123,4123.00,0.0321949198842049
124,4124.00,0.0459357239305973
125,4125.00,0.0637152791023254
126,4126.00,0.0829628258943558
127,4127.00,0.100922100245953
128,4128.00,0.116690330207348
129,4129.00,0.131505966186523
130,4130.00,0.147155612707138
131,4131.00,0.163956791162491
132,4132.00,0.179664567112923
133,4133.00,0.190436348319054
134,4134.00,0.193961277604103
135,4135.00,0.192088276147842
136,4136.00,0.190016135573387
137,4137.00,0.193260848522186
138,4138.00,0.20544795691967
139,4139.00,0.227279856801033
140,4140.00,0.255436420440674
141,4141.00,0.282231479883194
142,4142.00,0.299334734678268
143,4143.00,0.305350720882416
144,4144.00,0.309524536132813
145,4145.00,0.327395439147949
146,4146.00,0.374967783689499
147,4147.00,0.464959770441055
148,4148.00,0.597717463970184
149,4149.00,0.742028176784515
150,4150.00,0.82825630903244
151,4151.00,0.792358458042145
152,4152.00,0.641186118125916
153,4153.00,0.447036802768707
154,4154.00,0.278746277093887
155,4155.00,0.162176266312599
156,4156.00,0.0915534123778343
157,4157.00,0.0519788488745689
158,4158.00,0.0308209918439388
159,4159.00,0.0199071373790503
160,4160.00,0.0145473573356867
161,4161.00,0.0122277708724141
162,4162.00,0.0116120669990778
163,4163.00,0.0118460580706596
164,4164.00,0.0121256802231073
165,4165.00,0.0116369659081101
166,4166.00,0.00995714217424393
167,4167.00,0.00746535556390882
168,4168.00,0.00502698589116335
169,4169.00,0.00323443626984954
170,4170.00,0.00214905338361859
171,4171.00,0.00157071521971375
172,4172.00,0.00129553896840662
173,4173.00,0.00118681893218309
174,4174.00,0.00115655001718551
175,4175.00,0.00114031741395593
176,4176.00,0.00109074031934142
177,4177.00,0.00098586524836719
178,4178.00,0.000835506187286228
179,4179.00,0.000670821988023818
180,4180.00,0.0005227240617387
181,4181.00,0.000408203923143446
182,4182.00,0.000331373099470511
183,4183.00,0.000290581781882793
184,4184.00,0.000283612869679928
185,4185.00,0.000308762420900166
186,4186.00,0.000360518490197137
187,4187.00,0.000420236785430461
188,4188.00,0.000453749700682238
189,4189.00,0.00043342902790755
190,4190.00,0.000367316853953525
191,4191.00,0.000291642965748906
192,4192.00,0.000237544212723151
193,4193.00,0.000218449727981351
194,4194.00,0.00024216300516855
195,4195.00,0.000328047666698694
196,4196.00,0.000525468785781413
197,4197.00,0.000943187566008419
198,4198.00,0.0018051837105304
199,4199.00,0.0035448526032269
200,4200.00,0.00688968319445848
201,4201.00,0.0127173792570829
202,4202.00,0.0214095152914524
203,4203.00,0.0321430899202824
204,4204.00,0.0434592813253403
205,4205.00,0.0550672002136707
206,4206.00,0.0687667205929756
207,4207.00,0.0877451226115227
208,4208.00,0.115393094718456
209,4209.00,0.154214084148407
210,4210.00,0.204733029007912
211,4211.00,0.264443814754486
212,4212.00,0.326965183019638
213,4213.00,0.382427632808685
214,4214.00,0.421028196811676
215,4215.00,0.439130455255508
216,4216.00,0.442977100610733
217,4217.00,0.446724206209183
218,4218.00,0.467779487371445
219,4219.00,0.523631870746613
220,4220.00,0.6289182305336
221,4221.00,0.786069631576538
