#"+ESI Scan (rt: 6.524-7.157 min, 39 scans) Frag=250.0V NUDT7A_p026_sgc90_5.d  Deconvoluted (Isotope Width=8.8)"
#Point,X(Daltons),Y(Counts)
0,4000.00,4.12158533436013E-06
1,4001.00,8.41681321617216E-06
2,4002.00,1.39453431984293E-05
3,4003.00,2.24602772505023E-05
4,4004.00,3.60830163117498E-05
5,4005.00,5.72887583984993E-05
6,4006.00,8.80624356796034E-05
7,4007.00,0.000129319523693994
8,4008.00,0.000183244876097888
9,4009.00,0.000260086526395753
10,4010.00,0.000389466324122623
11,4011.00,0.000643374980427325
12,4012.00,0.00119720411021262
13,4013.00,0.00249683414585888
14,4014.00,0.00570285366848111
15,4015.00,0.0137853818014264
16,4016.00,0.0337405987083912
17,4017.00,0.0791958048939705
18,4018.00,0.168046042323112
19,4019.00,0.305910259485245
20,4020.00,0.462506055831909
21,4021.00,0.579528152942657
22,4022.00,0.621389031410217
23,4023.00,0.605583906173706
24,4024.00,0.576078951358795
25,4025.00,0.5663782954216
26,4026.00,0.588166832923889
27,4027.00,0.634337484836578
28,4028.00,0.683885276317596
29,4029.00,0.712528228759766
30,4030.00,0.708890020847321
31,4031.00,0.681151151657104
32,4032.00,0.646839082241058
33,4033.00,0.618578732013702
34,4034.00,0.597884654998779
35,4035.00,0.577118098735809
36,4036.00,0.546243488788605
37,4037.00,0.501054525375366
38,4038.00,0.447047591209412
39,4039.00,0.395316183567047
40,4040.00,0.355150014162064
41,4041.00,0.330200672149658
42,4042.00,0.318991273641586
43,4043.00,0.316685825586319
44,4044.00,0.3163922727108
45,4045.00,0.310511380434036
46,4046.00,0.293216288089752
47,4047.00,0.263615220785141
48,4048.00,0.226798579096794
49,4049.00,0.190766468644142
50,4050.00,0.16171757876873
51,4051.00,0.141751423478127
52,4052.00,0.129526346921921
53,4053.00,0.12191329151392
54,4054.00,0.115578144788742
55,4055.00,0.108399376273155
56,4056.00,0.100118599832058
57,4057.00,0.091638557612896
58,4058.00,0.0837454423308373
59,4059.00,0.0765409469604492
60,4060.00,0.0698905363678932
61,4061.00,0.0642509311437607
62,4062.00,0.061051283031702
63,4063.00,0.062419705092907
64,4064.00,0.0707210600376129
65,4065.00,0.0876176506280899
66,4066.00,0.110858850181103
67,4067.00,0.129673764109612
68,4068.00,0.128863275051117
69,4069.00,0.105526000261307
70,4070.00,0.0737904235720634
71,4071.00,0.0479884706437588
72,4072.00,0.0321338176727295
73,4073.00,0.0240768846124411
74,4074.00,0.0210223719477654
75,4075.00,0.0211761929094791
76,4076.00,0.02335374802351
77,4077.00,0.0262431111186743
78,4078.00,0.0282585080713034
79,4079.00,0.028344513848424
80,4080.00,0.0266974382102489
81,4081.00,0.024270823225379
82,4082.00,0.0217992980033159
83,4083.00,0.0194800086319447
84,4084.00,0.0172662623226643
85,4085.00,0.0152028575539589
86,4086.00,0.0134778767824173
87,4087.00,0.0122616728767753
88,4088.00,0.0115628577768803
89,4089.00,0.0111843757331371
90,4090.00,0.0107565084472299
91,4091.00,0.00988815911114216
92,4092.00,0.0084390202537179
93,4093.00,0.00666226865723729
94,4094.00,0.00498970411717892
95,4095.00,0.0037025660276413
96,4096.00,0.00284194899722934
97,4097.00,0.00232195155695081
98,4098.00,0.00204397761262953
99,4099.00,0.00194027251563966
100,4100.00,0.00196914793923497
101,4101.00,0.00208890996873379
102,4102.00,0.00222788052633405
103,4103.00,0.00227719242684543
104,4104.00,0.00213699275627732
105,4105.00,0.00179424835368991
106,4106.00,0.00134601024910808
107,4107.00,0.00092930335085839
108,4108.00,0.000632092007435858
109,4109.00,0.000471306091640145
110,4110.00,0.000435392372310162
111,4111.00,0.000543217291124165
112,4112.00,0.000912361429072917
113,4113.00,0.00186197133734822
114,4114.00,0.00395522592589259
115,4115.00,0.00760503904893994
116,4116.00,0.0122548639774323
117,4117.00,0.0165713056921959
118,4118.00,0.0201550852507353
119,4119.00,0.024523725733161
120,4120.00,0.0328627303242683
121,4121.00,0.0504720509052277
122,4122.00,0.0859177112579346
123,4123.00,0.149097993969917
124,4124.00,0.240990668535233
125,4125.00,0.340598613023758
126,4126.00,0.41062268614769
127,4127.00,0.425787657499313
128,4128.00,0.391768544912338
129,4129.00,0.33504244685173
130,4130.00,0.281682789325714
131,4131.00,0.246458485722542
132,4132.00,0.234119564294815
133,4133.00,0.244231626391411
134,4134.00,0.27308452129364
135,4135.00,0.312123775482178
136,4136.00,0.347271144390106
137,4137.00,0.364077568054199
138,4138.00,0.35655477643013
139,4139.00,0.330740422010422
140,4140.00,0.299425184726715
141,4141.00,0.274547964334488
142,4142.00,0.264025330543518
143,4143.00,0.273122847080231
144,4144.00,0.306951344013214
145,4145.00,0.371031492948532
146,4146.00,0.467202842235565
147,4147.00,0.583280742168427
148,4148.00,0.68322366476059
149,4149.00,0.717355728149414
150,4150.00,0.659191846847534
151,4151.00,0.531108736991882
152,4152.00,0.383622050285339
153,4153.00,0.256596475839615
154,4154.00,0.164548486471176
155,4155.00,0.104802176356316
156,4156.00,0.0688160136342049
157,4157.00,0.0483568906784058
158,4158.00,0.0374220721423626
159,4159.00,0.0321129485964775
160,4160.00,0.0297793336212635
161,4161.00,0.0281886365264654
162,4162.00,0.0254302192479372
163,4163.00,0.0207920894026756
164,4164.00,0.0152463149279356
165,4165.00,0.0103108193725348
166,4166.00,0.00672747706994414
167,4167.00,0.0044027860276401
168,4168.00,0.00296187307685614
169,4169.00,0.00208476185798645
170,4170.00,0.0015671702567488
171,4171.00,0.00128731154836714
172,4172.00,0.00117217691149563
173,4173.00,0.00117625540588051
174,4174.00,0.00126448285300285
175,4175.00,0.00139768770895898
176,4176.00,0.00152834062464535
177,4177.00,0.00161182717420161
178,4178.00,0.00162137695588171
179,4179.00,0.0015488910721615
180,4180.00,0.00139551295433193
181,4181.00,0.00117282522842288
182,4182.00,0.000915440148673952
183,4183.00,0.000676127790939063
184,4184.00,0.000495748885441571
185,4185.00,0.000384168146410957
186,4186.00,0.000329715083353221
187,4187.00,0.000314573495415971
188,4188.00,0.000318714883178473
189,4189.00,0.000317779136821628
190,4190.00,0.0002906026202254
191,4191.00,0.000237352069234475
192,4192.00,0.000180497576366179
193,4193.00,0.000142109085572883
194,4194.00,0.000132405359181575
195,4195.00,0.000161995412781835
196,4196.00,0.000268097501248121
197,4197.00,0.000571762095205486
198,4198.00,0.00142938492354006
199,4199.00,0.00377630279399455
200,4200.00,0.00962414406239986
201,4201.00,0.022049754858017
202,4202.00,0.0434681326150894
203,4203.00,0.0729995965957642
204,4204.00,0.107090942561626
205,4205.00,0.144137963652611
206,4206.00,0.187457740306854
207,4207.00,0.243779838085175
208,4208.00,0.319475382566452
209,4209.00,0.415797650814056
210,4210.00,0.523417055606842
211,4211.00,0.619894206523895
212,4212.00,0.677272260189056
213,4213.00,0.680347204208374
214,4214.00,0.639514446258545
215,4215.00,0.582365274429321
216,4216.00,0.534068644046783
217,4217.00,0.507029175758362
218,4218.00,0.503027260303497
219,4219.00,0.519247531890869
220,4220.00,0.5524782538414
221,4221.00,0.600389420986176
222,4222.00,0.66105180978775
223,4223.00,0.732782125473022
224,4224.00,0.814923763275146
225,4225.00,0.907099068164825
226,4226.00,1.0041412115097
227,4227.00,1.08836472034454
228,4228.00,1.12717151641846
229,4229.00,1.08620464801788
230,4230.00,0.956538379192352
231,4231.00,0.770938336849213
232,4232.00,0.584826111793518
233,4233.00,0.439447462558746
234,4234.00,0.346022993326187
235,4235.00,0.295636057853699
236,4236.00,0.272714734077454
237,4237.00,0.261130154132843
238,4238.00,0.247549414634705
239,4239.00,0.226008057594299
240,4240.00,0.199062883853912
241,4241.00,0.172507047653198
242,4242.00,0.149730652570724
243,4243.00,0.130775853991508
244,4244.00,0.114434704184532
245,4245.00,0.100084312260151
246,4246.00,0.0877754762768745
247,4247.00,0.077197939157486
248,4248.00,0.0670657381415367
249,4249.00,0.0558130741119385
250,4250.00,0.0431606322526932
251,4251.00,0.0307520795613527
252,4252.00,0.0207232721149921
253,4253.00,0.0139761716127396
254,4254.00,0.0100960396230221
255,4255.00,0.00824358966201544
256,4256.00,0.00774425780400634
257,4257.00,0.00814225990325212
258,4258.00,0.00898658111691475
259,4259.00,0.00964182056486607
260,4260.00,0.0094410851597786
261,4261.00,0.00817344523966312
262,4262.00,0.0062867240048945
263,4263.00,0.00445830076932907
264,4264.00,0.00309023726731539
265,4265.00,0.00223074760288
266,4266.00,0.00176271516829729
267,4267.00,0.00156034075189382
268,4268.00,0.00154247449245304
269,4269.00,0.0016753685194999
270,4270.00,0.00197154958732426
271,4271.00,0.00250492035411298
272,4272.00,0.00345555040985346
273,4273.00,0.00520884431898594
274,4274.00,0.00854216516017914
275,4275.00,0.0148689635097981
276,4276.00,0.026234207674861
277,4277.00,0.0443652309477329
278,4278.00,0.0686936601996422
279,4279.00,0.0955387204885483
280,4280.00,0.120554640889168
281,4281.00,0.141737639904022
282,4282.00,0.159154742956162
283,4283.00,0.172550559043884
284,4284.00,0.180274724960327
285,4285.00,0.18074657022953
286,4286.00,0.174731984734535
287,4287.00,0.16566064953804
288,4288.00,0.157490432262421
289,4289.00,0.152310967445374
290,4290.00,0.149399772286415
291,4291.00,0.145855560898781
292,4292.00,0.13863979279995
293,4293.00,0.127191081643105
294,4294.00,0.114312432706356
295,4295.00,0.104253500699997
296,4296.00,0.100260652601719
297,4297.00,0.103809140622616
298,4298.00,0.115020342171192
299,4299.00,0.133142605423927
300,4300.00,0.157089948654175
301,4301.00,0.186223343014717
302,4302.00,0.220824912190437
303,4303.00,0.261846512556076
304,4304.00,0.310421079397202
305,4305.00,0.367777645587921
