#"+ESI Scan (rt: 6.535-7.167 min, 39 scans) Frag=250.0V blank17.d  Deconvoluted (Isotope Width=8.8)"
#Point,X(Daltons),Y(Counts)
0,4000.00,8.53207438922254E-06
1,4001.00,2.63796882791212E-05
2,4002.00,6.07402325840667E-05
3,4003.00,0.000120506454550195
4,4004.00,0.000211888473131694
5,4005.00,0.000335299002472311
6,4006.00,0.000482890172861516
7,4007.00,0.000637348915915936
8,4008.00,0.00077896862057969
9,4009.00,0.000902910018339753
10,4010.00,0.00102992646861821
11,4011.00,0.00119709328282624
12,4012.00,0.00143745506647974
13,4013.00,0.00176034111063927
14,4014.00,0.00213842722587287
15,4015.00,0.0025104614906013
16,4016.00,0.00280001829378307
17,4017.00,0.00294221192598343
18,4018.00,0.00291903153993189
19,4019.00,0.00278398115187883
20,4020.00,0.00263507873751223
21,4021.00,0.00255337706767023
22,4022.00,0.00256943656131625
23,4023.00,0.00267446273937821
24,4024.00,0.00284977117553353
25,4025.00,0.00308465305715799
26,4026.00,0.00336627662181854
27,4027.00,0.00365724018774927
28,4028.00,0.00389849208295345
29,4029.00,0.00404770579189062
30,4030.00,0.00410739146173
31,4031.00,0.0041045006364584
32,4032.00,0.00405748654156923
33,4033.00,0.00398301286622882
34,4034.00,0.00392859568819404
35,4035.00,0.00397495925426483
36,4036.00,0.00419309409335256
37,4037.00,0.00459033669903874
38,4038.00,0.00507841166108847
39,4039.00,0.00549598690122366
40,4040.00,0.00569450762122869
41,4041.00,0.00561900483444333
42,4042.00,0.00532131269574165
43,4043.00,0.00492758629843593
44,4044.00,0.0045877187512815
45,4045.00,0.00441440055146813
46,4046.00,0.00443662377074361
47,4047.00,0.00458336435258389
48,4048.00,0.00470782397314906
49,4049.00,0.00467356527224183
50,4050.00,0.00445540761575103
51,4051.00,0.00414386531338096
52,4052.00,0.00385617511346936
53,4053.00,0.00366970663890243
54,4054.00,0.0036248192191124
55,4055.00,0.00375483371317387
56,4056.00,0.00409999350085855
57,4057.00,0.00469416473060846
58,4058.00,0.00553135713562369
59,4059.00,0.00652852468192577
60,4060.00,0.00751232681795955
61,4061.00,0.00826051365584135
62,4062.00,0.00860867463052273
63,4063.00,0.00856836419552565
64,4064.00,0.00833927560597658
65,4065.00,0.00818276032805443
66,4066.00,0.00827700644731522
67,4067.00,0.00865001976490021
68,4068.00,0.00917289406061172
69,4069.00,0.00959197152405977
70,4070.00,0.00962673593312502
71,4071.00,0.0091297309845686
72,4072.00,0.00820679310709238
73,4073.00,0.00717415800318122
74,4074.00,0.00637653190642595
75,4075.00,0.00603887345641851
76,4076.00,0.00624468130990863
77,4077.00,0.00695939688012004
78,4078.00,0.00801975000649691
79,4079.00,0.00915251672267914
80,4080.00,0.010105311870575
81,4081.00,0.0107838222756982
82,4082.00,0.0112471282482147
83,4083.00,0.0116167170926929
84,4084.00,0.0120037673041224
85,4085.00,0.0124346995726228
86,4086.00,0.0127498125657439
87,4087.00,0.012586391530931
88,4088.00,0.0116168772801757
89,4089.00,0.00992227531969547
90,4090.00,0.0080155897885561
91,4091.00,0.00643123965710402
92,4092.00,0.00542211486026645
93,4093.00,0.00501312268897891
94,4094.00,0.00516970921307802
95,4095.00,0.00587618770077825
96,4096.00,0.00708473473787308
97,4097.00,0.00856678653508425
98,4098.00,0.00983050558716059
99,4099.00,0.0103595647960901
100,4100.00,0.0100379539653659
101,4101.00,0.00920961704105139
102,4102.00,0.00832895841449499
103,4103.00,0.00769069977104664
104,4104.00,0.00741460220888257
105,4105.00,0.00751356733962893
106,4106.00,0.00791334360837936
107,4107.00,0.0084295691922307
108,4108.00,0.00879291072487831
109,4109.00,0.00879040081053972
110,4110.00,0.00841741450130939
111,4111.00,0.00786051619797945
112,4112.00,0.00735452817752957
113,4113.00,0.00710058119148016
114,4114.00,0.0072899810038507
115,4115.00,0.00815420411527157
116,4116.00,0.00997004378587008
117,4117.00,0.012955236248672
118,4118.00,0.0170288197696209
119,4119.00,0.0216496642678976
120,4120.00,0.0260458346456289
121,4121.00,0.0296239051967859
122,4122.00,0.0320934765040874
123,4123.00,0.0334318317472935
124,4124.00,0.0339551270008087
125,4125.00,0.0342793203890324
126,4126.00,0.0349941924214363
127,4127.00,0.0363087803125381
128,4128.00,0.0379464849829674
129,4129.00,0.0393171571195126
130,4130.00,0.039809588342905
131,4131.00,0.0389978140592575
132,4132.00,0.0367514193058014
133,4133.00,0.0333886779844761
134,4134.00,0.029740022495389
135,4135.00,0.0268442053347826
136,4136.00,0.0254697594791651
137,4137.00,0.0258779097348452
138,4138.00,0.0277929957956076
139,4139.00,0.03037154302001
140,4140.00,0.0323491878807545
141,4141.00,0.0326704941689968
142,4142.00,0.031268622726202
143,4143.00,0.0291612781584263
144,4144.00,0.0277326740324497
145,4145.00,0.027998972684145
146,4146.00,0.0303303003311157
147,4147.00,0.034332662820816
148,4148.00,0.0387704037129879
149,4149.00,0.0420321263372898
150,4150.00,0.0431216917932034
151,4151.00,0.042033813893795
152,4152.00,0.0391693934798241
153,4153.00,0.0349266156554222
154,4154.00,0.0299885217100382
155,4155.00,0.025475362315774
156,4156.00,0.0224618930369616
157,4157.00,0.0215453896671534
158,4158.00,0.02291264757514
159,4159.00,0.0264657028019428
160,4160.00,0.0315964445471764
161,4161.00,0.0368735305964947
162,4162.00,0.04048141092062
163,4163.00,0.0415747985243797
164,4164.00,0.0409907996654511
165,4165.00,0.0402653217315674
166,4166.00,0.0402341708540916
167,4167.00,0.0405341573059559
168,4168.00,0.0400721728801727
169,4169.00,0.038089282810688
170,4170.00,0.0349299125373363
171,4171.00,0.0316959954798222
172,4172.00,0.0293553676456213
173,4173.00,0.0283232610672712
174,4174.00,0.0285642854869366
175,4175.00,0.0297505389899015
176,4176.00,0.0312697663903236
177,4177.00,0.0322534367442131
178,4178.00,0.0319326370954514
179,4179.00,0.0302144028246403
180,4180.00,0.027801837772131
181,4181.00,0.0256370361894369
182,4182.00,0.0243478156626225
183,4183.00,0.0241675637662411
184,4184.00,0.0251167453825474
185,4185.00,0.0271286275237799
186,4186.00,0.030011584982276
187,4187.00,0.0332957841455936
188,4188.00,0.0361066199839115
189,4189.00,0.0372757613658905
190,4190.00,0.0358431413769722
191,4191.00,0.0317501574754715
192,4192.00,0.0260780099779367
193,4193.00,0.0204218924045563
194,4194.00,0.015960855409503
195,4195.00,0.0130873406305909
196,4196.00,0.011656517162919
197,4197.00,0.0113428384065628
198,4198.00,0.0118073355406523
199,4199.00,0.0127224493771791
200,4200.00,0.0137746697291732
201,4201.00,0.0146864913403988
202,4202.00,0.0152642047032714
203,4203.00,0.0154778379946947
204,4204.00,0.0154976388439536
205,4205.00,0.0155825670808554
206,4206.00,0.0158734954893589
207,4207.00,0.0162623450160027
208,4208.00,0.0164699293673038
209,4209.00,0.0163274854421616
210,4210.00,0.0160048715770245
211,4211.00,0.015917370095849
212,4212.00,0.0164550449699163
213,4213.00,0.0178345330059528
214,4214.00,0.0201056450605392
215,4215.00,0.0231753084808588
216,4216.00,0.0267381276935339
217,4217.00,0.0301516391336918
218,4218.00,0.0325332321226597
219,4219.00,0.0332765355706215
220,4220.00,0.0325480476021767
221,4221.00,0.0311416648328304
222,4222.00,0.0299160946160555
223,4223.00,0.0294629149138927
224,4224.00,0.0301005002111197
225,4225.00,0.0318741127848625
226,4226.00,0.0343782566487789
227,4227.00,0.036597415804863
228,4228.00,0.0372679531574249
229,4229.00,0.035835362970829
230,4230.00,0.0329823568463326
231,4231.00,0.0299800783395767
232,4232.00,0.0277457851916552
233,4233.00,0.0265843849629164
234,4234.00,0.0264529157429934
235,4235.00,0.0272044595330954
236,4236.00,0.0285527165979147
237,4237.00,0.0298717804253101
238,4238.00,0.0302541702985764
239,4239.00,0.0291054993867874
240,4240.00,0.0267113670706749
241,4241.00,0.0239699967205524
242,4242.00,0.0216568596661091
243,4243.00,0.0200886931270361
244,4244.00,0.0192453693598509
245,4245.00,0.0189618766307831
246,4246.00,0.019016919657588
247,4247.00,0.0191817171871662
248,4248.00,0.0193144120275974
