#"+ESI Scan (rt: 6.523-7.172 min, 40 scans) Frag=250.0V NUDT7A_p026_CI076587-A9c.d  Deconvoluted (Isotope Width=8.8)"
#Point,X(Daltons),Y(Counts)
0,4000.00,2.00566114472167E-06
1,4001.00,6.05370632911217E-06
2,4002.00,1.43251554618473E-05
3,4003.00,3.10802824969869E-05
4,4004.00,6.23233936494216E-05
5,4005.00,0.000113938389404211
6,4006.00,0.000188554142368957
7,4007.00,0.000285764370346442
8,4008.00,0.000410456937970594
9,4009.00,0.000588788825552911
10,4010.00,0.000894895289093256
11,4011.00,0.00151691806968302
12,4012.00,0.00295135611668229
13,4013.00,0.00656161829829216
14,4014.00,0.0160175729542971
15,4015.00,0.0401836261153221
16,4016.00,0.0961789265275002
17,4017.00,0.206199780106544
18,4018.00,0.381012678146362
19,4019.00,0.60051703453064
20,4020.00,0.817390263080597
21,4021.00,0.984986245632172
22,4022.00,1.08039736747742
23,4023.00,1.107501745224
24,4024.00,1.08750581741333
25,4025.00,1.04514467716217
26,4026.00,0.996041417121887
27,4027.00,0.941649496555328
28,4028.00,0.874770700931549
29,4029.00,0.791372776031494
30,4030.00,0.698113858699799
31,4031.00,0.608418881893158
32,4032.00,0.532966017723084
33,4033.00,0.474723607301712
34,4034.00,0.430287539958954
35,4035.00,0.39353021979332
36,4036.00,0.358979612588882
37,4037.00,0.324418395757675
38,4038.00,0.291911274194717
39,4039.00,0.266214460134506
40,4040.00,0.25146558880806
41,4041.00,0.248426079750061
42,4042.00,0.253062397241592
43,4043.00,0.256545841693878
44,4044.00,0.248445093631744
45,4045.00,0.22345195710659
46,4046.00,0.185831815004349
47,4047.00,0.145907312631607
48,4048.00,0.112530633807182
49,4049.00,0.0893054977059364
50,4050.00,0.0757628530263901
51,4051.00,0.069839745759964
52,4052.00,0.0692057907581329
53,4053.00,0.0714150741696358
54,4054.00,0.0738437548279762
55,4055.00,0.0741789489984512
56,4056.00,0.0713174715638161
57,4057.00,0.0658024996519089
58,4058.00,0.059336744248867
59,4059.00,0.0538500882685184
60,4060.00,0.0508735068142414
61,4061.00,0.0515423901379108
62,4062.00,0.0570655725896358
63,4063.00,0.0693018063902855
64,4064.00,0.0908801630139351
65,4065.00,0.123487502336502
66,4066.00,0.16240468621254
67,4067.00,0.190523877739906
68,4068.00,0.186473056674004
69,4069.00,0.148853436112404
70,4070.00,0.100475199520588
71,4071.00,0.0624784640967846
72,4072.00,0.0397873744368553
73,4073.00,0.0283931251615286
74,4074.00,0.023808216676116
75,4075.00,0.0233445893973112
76,4076.00,0.0254735462367535
77,4077.00,0.0287815202027559
78,4078.00,0.0315598174929619
79,4079.00,0.032487977296114
80,4080.00,0.0314841344952583
81,4081.00,0.0293684378266335
82,4082.00,0.026859549805522
83,4083.00,0.0241727121174335
84,4084.00,0.0213112533092499
85,4085.00,0.0184235032647848
86,4086.00,0.0158245749771595
87,4087.00,0.0137872165068984
88,4088.00,0.0123877935111523
89,4089.00,0.0114855924621224
90,4090.00,0.0107605941593647
91,4091.00,0.00980836525559425
92,4092.00,0.00835727620869875
93,4093.00,0.00649712653830647
94,4094.00,0.00462212786078453
95,4095.00,0.00309764756821096
96,4096.00,0.002043342217803
97,4097.00,0.00138973933644593
98,4098.00,0.00101755408104509
99,4099.00,0.000832581717986614
100,4100.00,0.000778218498453498
101,4101.00,0.000822209462057799
102,4102.00,0.000931190385017544
103,4103.00,0.00104051176458597
104,4104.00,0.00105685065500438
105,4105.00,0.000929073779843748
106,4106.00,0.000709845509845763
107,4107.00,0.000501746195368469
108,4108.00,0.000366116117220372
109,4109.00,0.000313218391966075
110,4110.00,0.000347645080182701
111,4111.00,0.000518330663908273
112,4112.00,0.000991931767202914
113,4113.00,0.00219246628694236
114,4114.00,0.00493505597114563
115,4115.00,0.0101438239216805
116,4116.00,0.0177866853773594
117,4117.00,0.0262053906917572
118,4118.00,0.0337534472346306
119,4119.00,0.0412707962095737
120,4120.00,0.0525665730237961
121,4121.00,0.0739299058914185
122,4122.00,0.113933525979519
123,4123.00,0.180156618356705
124,4124.00,0.268953263759613
125,4125.00,0.357627958059311
126,4126.00,0.418101102113724
127,4127.00,0.441743642091751
128,4128.00,0.442394018173218
129,4129.00,0.439196139574051
130,4130.00,0.443970739841461
131,4131.00,0.459752708673477
132,4132.00,0.483586221933365
133,4133.00,0.509021580219269
134,4134.00,0.527967989444733
135,4135.00,0.532490611076355
136,4136.00,0.516533672809601
137,4137.00,0.477694422006607
