#"+ESI Scan (rt: 6.537-7.170 min, 39 scans) Frag=250.0V NUDT7A_p026_sgc90_4.d  Deconvoluted (Isotope Width=8.8)"
#Point,X(Daltons),Y(Counts)
0,4000.00,2.24728137254715E-06
1,4001.00,5.75953527004458E-06
2,4002.00,1.17858789963066E-05
3,4003.00,2.30776495300233E-05
4,4004.00,4.42506352555938E-05
5,4005.00,8.09318516985513E-05
6,4006.00,0.000135196096380241
7,4007.00,0.000200120877707377
8,4008.00,0.000264636648353189
9,4009.00,0.000331067771185189
10,4010.00,0.000431180407758802
11,4011.00,0.000647523906081915
12,4012.00,0.00119835208170116
13,4013.00,0.00273570395074785
14,4014.00,0.00723199173808098
15,4015.00,0.0200490280985832
16,4016.00,0.0526761673390865
17,4017.00,0.121135681867599
18,4018.00,0.232762277126312
19,4019.00,0.369684219360352
20,4020.00,0.495233803987503
21,4021.00,0.582935929298401
22,4022.00,0.632530808448792
23,4023.00,0.659943580627441
24,4024.00,0.680859863758087
25,4025.00,0.702314913272858
26,4026.00,0.721855044364929
27,4027.00,0.731131076812744
28,4028.00,0.722386658191681
29,4029.00,0.694596827030182
30,4030.00,0.654593646526337
31,4031.00,0.612573564052582
32,4032.00,0.576417684555054
33,4033.00,0.548647224903107
34,4034.00,0.526263356208801
35,4035.00,0.502603828907013
36,4036.00,0.471252918243408
37,4037.00,0.431096762418747
38,4038.00,0.388551145792007
39,4039.00,0.353907942771912
40,4040.00,0.335053473711014
41,4041.00,0.33363476395607
42,4042.00,0.343961089849472
43,4043.00,0.353633433580399
44,4044.00,0.348259419202805
45,4045.00,0.320401281118393
46,4046.00,0.274752259254456
47,4047.00,0.223423302173615
48,4048.00,0.177224323153496
49,4049.00,0.141319409012794
50,4050.00,0.116054236888886
51,4051.00,0.0994915589690208
52,4052.00,0.0893708467483521
53,4053.00,0.0841041803359985
54,4054.00,0.0830345451831818
55,4055.00,0.0861041024327278
56,4056.00,0.0930359214544296
57,4057.00,0.102271065115929
58,4058.00,0.110423065721989
59,4059.00,0.113572224974632
60,4060.00,0.110315799713135
61,4061.00,0.103530086576939
62,4062.00,0.0987423658370972
63,4063.00,0.101551361382008
64,4064.00,0.116866640746593
65,4065.00,0.148447602987289
66,4066.00,0.194267868995667
67,4067.00,0.237849622964859
68,4068.00,0.251502335071564
69,4069.00,0.223039492964745
70,4070.00,0.170990288257599
71,4071.00,0.121943660080433
72,4072.00,0.0880630239844322
73,4073.00,0.0687445253133774
74,4074.00,0.0596333593130112
75,4075.00,0.0567637197673321
76,4076.00,0.0567490048706532
77,4077.00,0.0562514737248421
78,4078.00,0.0526584610342979
79,4079.00,0.0456372387707233
80,4080.00,0.0371446050703526
81,4081.00,0.0294159986078739
82,4082.00,0.0234786495566368
83,4083.00,0.0193206649273634
84,4084.00,0.0166151560842991
85,4085.00,0.0151041969656944
86,4086.00,0.0145929576829076
87,4087.00,0.0147789940237999
88,4088.00,0.0151020744815469
89,4089.00,0.0148260574787855
90,4090.00,0.0134741822257638
91,4091.00,0.011214055120945
92,4092.00,0.0086627621203661
93,4093.00,0.00637701340019703
94,4094.00,0.00460721459239721
95,4095.00,0.00336244679056108
96,4096.00,0.00254678493365645
97,4097.00,0.00204690545797348
98,4098.00,0.00176759052556008
99,4099.00,0.00163453829009086
100,4100.00,0.00157988152932376
101,4101.00,0.00152796425390989
102,4102.00,0.00140733236912638
103,4103.00,0.00119504088070244
104,4104.00,0.00093844608636573
105,4105.00,0.000709322921466082
106,4106.00,0.000547646021004766
107,4107.00,0.000456138252047822
108,4108.00,0.000425106263719499
109,4109.00,0.00045437624794431
110,4110.00,0.000572364020626992
111,4111.00,0.000874868303071707
112,4112.00,0.00163109239656478
113,4113.00,0.00352827366441488
114,4114.00,0.00795258581638336
115,4115.00,0.0164208468049765
116,4116.00,0.028116948902607
117,4117.00,0.0385491847991943
118,4118.00,0.0439640544354916
119,4119.00,0.0458207502961159
120,4120.00,0.0487795136868954
121,4121.00,0.0574443601071835
122,4122.00,0.0758576542139053
123,4123.00,0.1068966537714
124,4124.00,0.149120956659317
125,4125.00,0.194590702652931
126,4126.00,0.233828067779541
127,4127.00,0.263572782278061
128,4128.00,0.286694049835205
129,4129.00,0.306038707494736
130,4130.00,0.321472376585007
131,4131.00,0.332731604576111
132,4132.00,0.34322401881218
133,4133.00,0.359645187854767
134,4134.00,0.388235688209534
135,4135.00,0.431289166212082
136,4136.00,0.484880894422531
137,4137.00,0.537729680538177
138,4138.00,0.573204278945923
139,4139.00,0.576595187187195
140,4140.00,0.544215559959412
141,4141.00,0.48624187707901
142,4142.00,0.420721232891083
143,4143.00,0.364900141954422
144,4144.00,0.33035683631897
145,4145.00,0.323102444410324
146,4146.00,0.345642805099487
147,4147.00,0.396674931049347
148,4148.00,0.465994894504547
149,4149.00,0.528966903686523
150,4150.00,0.552998125553131
151,4151.00,0.519610166549683
152,4152.00,0.439622491598129
153,4153.00,0.342062473297119
154,4154.00,0.252451062202454
155,4155.00,0.182802453637123
156,4156.00,0.134054958820343
157,4157.00,0.101847007870674
158,4158.00,0.0806035101413727
159,4159.00,0.0653911083936691
160,4160.00,0.0526418462395668
161,4161.00,0.0406490378081799
162,4162.00,0.0296020936220884
163,4163.00,0.0205555018037558
164,4164.00,0.0140739791095257
165,4165.00,0.00985169876366854
166,4166.00,0.00718780513852835
167,4167.00,0.00545694120228291
168,4168.00,0.00426691304892302
169,4169.00,0.00342520303092897
170,4170.00,0.00285088177770376
171,4171.00,0.00250381720252335
172,4172.00,0.00235291174612939
173,4173.00,0.00236801872961223
174,4174.00,0.00251228152774274
175,4175.00,0.00272460118867457
176,4176.00,0.00290296459570527
177,4177.00,0.00292191794142127
178,4178.00,0.00270301150158048
179,4179.00,0.00227912818081677
180,4180.00,0.00176859984640032
181,4181.00,0.00128880329430103
182,4182.00,0.000904492801055312
183,4183.00,0.000630663824267685
184,4184.00,0.000453637156169862
185,4185.00,0.000349049136275426
186,4186.00,0.000293231219984591
187,4187.00,0.000267702504061162
188,4188.00,0.000258891901466995
189,4189.00,0.000256861647358164
190,4190.00,0.000255321763688698
191,4191.00,0.000252538244239986
192,4192.00,0.000251806806772947
193,4193.00,0.000261724664596841
194,4194.00,0.000298652972560376
195,4195.00,0.000396860967157409
