#"+ESI Scan (rt: 6.530-7.162 min, 39 scans) Frag=250.0V blank11.d  Deconvoluted (Isotope Width=8.8)"
#Point,X(Daltons),Y(Counts)
0,4000.00,1.08474887383636E-05
1,4001.00,3.27966699842364E-05
2,4002.00,7.47261583455838E-05
3,4003.00,0.000149081824929453
4,4004.00,0.000266556919086725
5,4005.00,0.000428564700996503
6,4006.00,0.000618188991211355
7,4007.00,0.000797480053734034
8,4008.00,0.000923271814826876
9,4009.00,0.000975961738731712
10,4010.00,0.000971639878116548
11,4011.00,0.000946162093896419
12,4012.00,0.000935008574742824
13,4013.00,0.000969024375081062
14,4014.00,0.00108331069350243
15,4015.00,0.00132934062276036
16,4016.00,0.00178124476224184
17,4017.00,0.00251999823376536
18,4018.00,0.00357929384335876
19,4019.00,0.00488760136067867
20,4020.00,0.00629527401179075
21,4021.00,0.00768316583707929
22,4022.00,0.00902349315583706
23,4023.00,0.0103512974455953
24,4024.00,0.0117252049967647
25,4025.00,0.0132090030238032
26,4026.00,0.0148415099829435
27,4027.00,0.0166013576090336
28,4028.00,0.0184215009212494
29,4029.00,0.0202512983232737
30,4030.00,0.0220639072358608
31,4031.00,0.0237521659582853
32,4032.00,0.0250463951379061
33,4033.00,0.0256457105278969
34,4034.00,0.0254912823438644
35,4035.00,0.0248325224965811
36,4036.00,0.0239757914096117
37,4037.00,0.023049782961607
38,4038.00,0.0220525730401278
39,4039.00,0.0210332572460175
40,4040.00,0.0201048236340284
41,4041.00,0.0192659590393305
42,4042.00,0.0183145422488451
43,4043.00,0.0170440953224897
44,4044.00,0.0155300535261631
45,4045.00,0.0141212726011872
46,4046.00,0.0131444493308663
47,4047.00,0.0126935932785273
48,4048.00,0.0126500809565187
49,4049.00,0.0128138596192002
50,4050.00,0.0130181387066841
51,4051.00,0.0131552359089255
52,4052.00,0.0131414569914341
53,4053.00,0.0129308365285397
54,4054.00,0.0125940646976233
55,4055.00,0.0123228747397661
56,4056.00,0.0122790588065982
57,4057.00,0.0123994993045926
58,4058.00,0.012327709235251
59,4059.00,0.0116161573678255
60,4060.00,0.0101430332288146
61,4061.00,0.00828783679753542
62,4062.00,0.00660050846636295
63,4063.00,0.00540674477815628
64,4064.00,0.00474824337288737
65,4065.00,0.00451737456023693
66,4066.00,0.00456015020608902
67,4067.00,0.00472240336239338
68,4068.00,0.0048933201469481
69,4069.00,0.00503983628004789
70,4070.00,0.00518866628408432
71,4071.00,0.00537099875509739
72,4072.00,0.00558697059750557
73,4073.00,0.00581538351252675
74,4074.00,0.00604626722633839
75,4075.00,0.00629286235198379
76,4076.00,0.00656615337356925
77,4077.00,0.00684488983824849
78,4078.00,0.00708137312904
79,4079.00,0.00723557639867067
80,4080.00,0.00729043316096067
81,4081.00,0.00723395124077797
82,4082.00,0.00705778645351529
83,4083.00,0.00680523365736008
84,4084.00,0.00661116279661655
85,4085.00,0.0066644512116909
86,4086.00,0.00711935013532639
87,4087.00,0.00800046417862177
88,4088.00,0.00909105967730284
89,4089.00,0.00988761056214571
90,4090.00,0.00984797161072493
91,4091.00,0.00886592827737331
92,4092.00,0.00739785563200712
93,4093.00,0.00604631658643484
94,4094.00,0.00516742095351219
95,4095.00,0.00485373428091407
96,4096.00,0.00508128525689244
97,4097.00,0.00577803468331695
