#"+ESI Scan (rt: 0.741-1.090 min, 22 scans) Frag=250.0V NUDT7A_p026_0_7.d  Deconvoluted (Isotope Width=8.8)"
#Point,X(Daltons),Y(Counts)
0,4000.00,0.000568505143746734
1,4001.00,0.000481514929560944
2,4002.00,0.000334647163981572
3,4003.00,0.000247153104282916
4,4004.00,0.000211017075343989
5,4005.00,0.000205642965738662
6,4006.00,0.000207177159609273
7,4007.00,0.000189022903214209
8,4008.00,0.000144033750984818
9,4009.00,9.6488802228123E-05
10,4010.00,7.1110887802206E-05
11,4011.00,8.12616999610327E-05
12,4012.00,0.000188877529581077
13,4013.00,0.00087765563512221
14,4014.00,0.00595006626099348
15,4015.00,0.0391785241663456
16,4016.00,0.184590950608253
17,4017.00,0.542522847652435
18,4018.00,1.00695586204529
19,4019.00,1.31595587730408
20,4020.00,1.39154422283173
21,4021.00,1.32685780525208
22,4022.00,1.19961965084076
23,4023.00,1.0379890203476
24,4024.00,0.862810611724854
25,4025.00,0.699999630451202
26,4026.00,0.564646899700165
27,4027.00,0.454645544290543
28,4028.00,0.360574126243591
29,4029.00,0.277335941791534
30,4030.00,0.207000106573105
31,4031.00,0.153428182005882
32,4032.00,0.117351569235325
33,4033.00,0.0967494621872902
34,4034.00,0.0899305939674377
35,4035.00,0.0987255647778511
36,4036.00,0.133271768689156
37,4037.00,0.224091053009033
38,4038.00,0.451348185539246
39,4039.00,0.987957119941711
40,4040.00,2.05769276618958
41,4041.00,3.5865490436554
42,4042.00,4.7947850227356
43,4043.00,4.79229116439819
44,4044.00,3.72129392623901
45,4045.00,2.45733428001404
46,4046.00,1.55273640155792
47,4047.00,1.04856395721436
48,4048.00,0.806702256202698
49,4049.00,0.701878666877747
50,4050.00,0.64508056640625
51,4051.00,0.575730323791504
52,4052.00,0.476432025432587
53,4053.00,0.374361366033554
54,4054.00,0.30344694852829
55,4055.00,0.276269644498825
56,4056.00,0.287269741296768
57,4057.00,0.3160240650177
58,4058.00,0.325828403234482
59,4059.00,0.289425611495972
60,4060.00,0.222883060574532
61,4061.00,0.163094192743301
62,4062.00,0.128091856837273
63,4063.00,0.117406368255615
64,4064.00,0.127215757966042
65,4065.00,0.157011449337006
66,4066.00,0.211517512798309
67,4067.00,0.304274052381516
68,4068.00,0.464251965284348
69,4069.00,0.742636382579803
70,4070.00,1.21227145195007
71,4071.00,1.95040357112885
72,4072.00,3.01324987411499
73,4073.00,4.44070768356323
74,4074.00,6.3077654838562
75,4075.00,8.75199508666992
76,4076.00,11.8432855606079
77,4077.00,15.2128610610962
78,4078.00,17.6891059875488
79,4079.00,17.7294254302979
80,4080.00,14.8850622177124
81,4081.00,10.530855178833
82,4082.00,6.55100727081299
83,4083.00,3.83871126174927
84,4084.00,2.28378534317017
85,4085.00,1.45985293388367
86,4086.00,1.02258801460266
87,4087.00,0.769558608531952
88,4088.00,0.595332682132721
89,4089.00,0.452650606632233
90,4090.00,0.329617828130722
91,4091.00,0.230172574520111
92,4092.00,0.157858118414879
93,4093.00,0.109814055263996
94,4094.00,0.0792137980461121
95,4095.00,0.0590908750891685
96,4096.00,0.0442819595336914
97,4097.00,0.0319927930831909
98,4098.00,0.021605521440506
99,4099.00,0.0136046409606934
100,4100.00,0.00824119243770838
101,4101.00,0.00508177326992154
102,4102.00,0.0034012496471405
103,4103.00,0.00259517761878669
104,4104.00,0.00227771932259202
105,4105.00,0.00219194684177637
106,4106.00,0.0021007158793509
107,4107.00,0.00180694472510368
108,4108.00,0.00131969014182687
109,4109.00,0.000849341799039394
110,4110.00,0.000552727025933564
111,4111.00,0.000441758951637894
112,4112.00,0.000509925186634064
113,4113.00,0.000887363159563392
114,4114.00,0.00211971998214722
115,4115.00,0.00586908031255007
116,4116.00,0.0159417688846588
117,4117.00,0.0376141555607319
118,4118.00,0.0719924867153168
119,4119.00,0.109587624669075
120,4120.00,0.135799586772919
121,4121.00,0.144829407334328
122,4122.00,0.141877621412277
123,4123.00,0.133408606052399
124,4124.00,0.120795033872128
125,4125.00,0.102337442338467
126,4126.00,0.0790219232439995
127,4127.00,0.056315042078495
128,4128.00,0.0395258739590645
129,4129.00,0.0301191061735153
130,4130.00,0.0270665753632784
131,4131.00,0.0292531456798315
132,4132.00,0.0358517616987228
133,4133.00,0.0447510965168476
134,4134.00,0.051255390048027
135,4135.00,0.0506365559995174
136,4136.00,0.0427499115467072
137,4137.00,0.0316711366176605
138,4138.00,0.0213074516505003
139,4139.00,0.0133063858374953
140,4140.00,0.00778014352545142
141,4141.00,0.00430777203291655
142,4142.00,0.00234423740766943
143,4143.00,0.00135453487746418
144,4144.00,0.00092043011682108
145,4145.00,0.000792039500083774
146,4146.00,0.000851414923090488
147,4147.00,0.00102493271697313
148,4148.00,0.0011934454087168
149,4149.00,0.00120242824777961
150,4150.00,0.000999432057142258
151,4151.00,0.000681027595419437
152,4152.00,0.000377884804038331
153,4153.00,0.000165730845765211
154,4154.00,5.53531972400378E-05
155,4155.00,1.40183201438049E-05
156,4156.00,2.87041802948806E-06
157,4157.00,5.49644255443127E-07
158,4158.00,1.22375325872781E-07
159,4159.00,4.13901339868517E-08
160,4160.00,2.79522787138831E-08
161,4161.00,4.56044695340552E-08
162,4162.00,1.7784600458981E-07
163,4163.00,1.27658961446286E-06
164,4164.00,1.10694027171121E-05
165,4165.00,7.62684358051047E-05
166,4166.00,0.000309956609271467
167,4167.00,0.000648664426989853
168,4168.00,0.0007130351732485
169,4169.00,0.00047684254241176
170,4170.00,0.000243153626797721
171,4171.00,0.000119748772704042
172,4172.00,6.83789257891476E-05
173,4173.00,5.0430102419341E-05
174,4174.00,5.06830619997345E-05
175,4175.00,7.03837285982445E-05
176,4176.00,0.000129618929349817
177,4177.00,0.000285912188701332
178,4178.00,0.000672274618409574
179,4179.00,0.00159355427604169
180,4180.00,0.00397187750786543
181,4181.00,0.0114338360726833
182,4182.00,0.0397847630083561
183,4183.00,0.157164976000786
184,4184.00,0.612797141075134
185,4185.00,2.04564571380615
186,4186.00,5.34512281417847
187,4187.00,10.6689672470093
188,4188.00,16.6679668426514
189,4189.00,21.3843631744385
190,4190.00,23.7389812469482
191,4191.00,23.8714275360107
192,4192.00,22.5184783935547
193,4193.00,20.4035682678223
194,4194.00,18.0217628479004
195,4195.00,15.671986579895
196,4196.00,13.5192031860352
197,4197.00,11.6190052032471
198,4198.00,9.94568538665771
199,4199.00,8.45190811157227
200,4200.00,7.12610864639282
201,4201.00,5.99619817733765
