#"+ESI Scan (rt: 0.733-1.099 min, 23 scans) Frag=250.0V blank06.d  Deconvoluted (Isotope Width=8.8)"
#Point,X(Daltons),Y(Counts)
0,4000.00,5.85906709602568E-05
1,4001.00,7.33096312615089E-05
2,4002.00,7.57968155085109E-05
3,4003.00,8.15838575363159E-05
4,4004.00,9.8461787274573E-05
5,4005.00,0.000134021669509821
6,4006.00,0.000193325089639984
7,4007.00,0.000266933260718361
8,4008.00,0.000324484193697572
9,4009.00,0.000342967687174678
10,4010.00,0.000340437778504565
11,4011.00,0.000364367791917175
12,4012.00,0.000480411894386634
13,4013.00,0.000829072552733123
14,4014.00,0.00180630083195865
15,4015.00,0.00447781663388014
16,4016.00,0.011170344427228
17,4017.00,0.0252331718802452
18,4018.00,0.0480745211243629
19,4019.00,0.0747646316885948
20,4020.00,0.0948997437953949
21,4021.00,0.100254520773888
22,4022.00,0.0906193181872368
23,4023.00,0.0725828409194946
24,4024.00,0.0541321448981762
25,4025.00,0.0400189273059368
26,4026.00,0.0309858247637749
27,4027.00,0.0256570242345333
28,4028.00,0.0222809948027134
29,4029.00,0.0195374023169279
30,4030.00,0.0168232470750809
31,4031.00,0.0141458120197058
32,4032.00,0.0117586217820644
33,4033.00,0.00990242511034012
34,4034.00,0.00875425152480602
35,4035.00,0.00844734720885754
36,4036.00,0.00908481609076262
37,4037.00,0.0106964837759733
38,4038.00,0.0130731286481023
39,4039.00,0.0155931981280446
40,4040.00,0.0173462890088558
41,4041.00,0.017572857439518
42,4042.00,0.0160823687911034
43,4043.00,0.0134088611230254
44,4044.00,0.0105174658820033
45,4045.00,0.00818040128797293
46,4046.00,0.0066434652544558
47,4047.00,0.00578820006921887
48,4048.00,0.00541299348697066
49,4049.00,0.00539113115519285
50,4050.00,0.00570684671401978
51,4051.00,0.00640411768108606
52,4052.00,0.00747717125341296
53,4053.00,0.00875974912196398
54,4054.00,0.0099449148401618
55,4055.00,0.0108090462163091
56,4056.00,0.0113948164507747
57,4057.00,0.0118914591148496
58,4058.00,0.0123882442712784
59,4059.00,0.0128049328923225
60,4060.00,0.013051575049758
61,4061.00,0.0132404072210193
62,4062.00,0.0137456022202969
63,4063.00,0.015127214603126
64,4064.00,0.0180885996669531
65,4065.00,0.0235035698860884
66,4066.00,0.0323729664087296
67,4067.00,0.0456116385757923
68,4068.00,0.0638047978281975
69,4069.00,0.0870836824178696
70,4070.00,0.114954449236393
71,4071.00,0.14629553258419
72,4072.00,0.180733606219292
73,4073.00,0.221652865409851
74,4074.00,0.278233677148819
75,4075.00,0.363020837306976
76,4076.00,0.481107801198959
77,4077.00,0.608845949172974
78,4078.00,0.68402510881424
79,4079.00,0.650696754455566
80,4080.00,0.523922860622406
81,4081.00,0.372959971427917
82,4082.00,0.251325786113739
83,4083.00,0.172347843647003
84,4084.00,0.127872973680496
85,4085.00,0.106528133153915
86,4086.00,0.0995897352695465
87,4087.00,0.100181132555008
88,4088.00,0.101495042443275
89,4089.00,0.0976903736591339
90,4090.00,0.0871053710579872
91,4091.00,0.0727327316999435
92,4092.00,0.058617752045393
93,4093.00,0.0469246543943882
94,4094.00,0.0378817394375801
95,4095.00,0.0308100041002035
96,4096.00,0.0248156543821096
97,4097.00,0.0191826056689024
98,4098.00,0.013753067702055
99,4099.00,0.00900716241449118
100,4100.00,0.00551038049161434
101,4101.00,0.0033407483715564
102,4102.00,0.00215963646769524
103,4103.00,0.00157724262680858
104,4104.00,0.00133106182329357
105,4105.00,0.0012741768732667
106,4106.00,0.00130980147514492
107,4107.00,0.00134310289286077
108,4108.00,0.00129175011534244
109,4109.00,0.00114619557280093
110,4110.00,0.000980300130322576
111,4111.00,0.000883501372300088
112,4112.00,0.000923406681977212
113,4113.00,0.00119008705951273
114,4114.00,0.0019016033038497
115,4115.00,0.00358656980097294
116,4116.00,0.0073027010075748
117,4117.00,0.0144099341705441
118,4118.00,0.0249808859080076
119,4119.00,0.0358467660844326
120,4120.00,0.0423063822090626
121,4121.00,0.042684517800808
122,4122.00,0.0390715599060059
123,4123.00,0.0342876873910427
124,4124.00,0.0298890601843596
125,4125.00,0.026157459244132
126,4126.00,0.0227560438215733
127,4127.00,0.0194124579429626
128,4128.00,0.0163786765187979
129,4129.00,0.0143320672214031
130,4130.00,0.0139437112957239
131,4131.00,0.0157240610569716
132,4132.00,0.0199533943086863
133,4133.00,0.0259726326912642
134,4134.00,0.0313456058502197
135,4135.00,0.0331201627850533
136,4136.00,0.0306532829999924
137,4137.00,0.0258533079177141
138,4138.00,0.0209563206881285
139,4139.00,0.0171784143894911
140,4140.00,0.0147850969806314
141,4141.00,0.0134937735274434
142,4142.00,0.0127227799966931
143,4143.00,0.0118200862780213
144,4144.00,0.0104518877342343
145,4145.00,0.00881380867213011
146,4146.00,0.00729723554104567
147,4147.00,0.00607052212581038
148,4148.00,0.00505776610225439
149,4149.00,0.00415430357679725
150,4150.00,0.00336466659791768
151,4151.00,0.0027526596095413
152,4152.00,0.00233605713583529
153,4153.00,0.00206446135416627
154,4154.00,0.00185903289820999
155,4155.00,0.00165530829690397
156,4156.00,0.00142554263584316
157,4157.00,0.00117734540253878
158,4158.00,0.000940298370551318
159,4159.00,0.000749074039049447
160,4160.00,0.000627407105639577
161,4161.00,0.000584778375923634
162,4162.00,0.000627921777777374
163,4163.00,0.000773728243075311
164,4164.00,0.00104792544152588
165,4165.00,0.00144741393160075
166,4166.00,0.00185630132909864
167,4167.00,0.00202889018692076
168,4168.00,0.00181992747820914
169,4169.00,0.00139837968163192
170,4170.00,0.00103701825719327
171,4171.00,0.000855395279359072
172,4172.00,0.000856979750096798
173,4173.00,0.00104006263427436
174,4174.00,0.00144327979069203
175,4175.00,0.00217918329872191
176,4176.00,0.00352684408426285
177,4177.00,0.00611232267692685
178,4178.00,0.011166482232511
179,4179.00,0.0207690373063087
180,4180.00,0.0378303863108158
181,4181.00,0.0654371231794357
182,4182.00,0.105254784226418
183,4183.00,0.155477866530418
184,4184.00,0.210483491420746
185,4185.00,0.263905137777328
186,4186.00,0.312227964401245
187,4187.00,0.354444086551666
188,4188.00,0.388987630605698
189,4189.00,0.412467926740646
190,4190.00,0.421177059412003
191,4191.00,0.412897676229477
192,4192.00,0.387809813022614
193,4193.00,0.349413871765137
194,4194.00,0.304843068122864
195,4195.00,0.262539863586426
196,4196.00,0.228393986821175
197,4197.00,0.203899428248405
198,4198.00,0.187326893210411
199,4199.00,0.176055878400803
200,4200.00,0.168157577514648
201,4201.00,0.162451028823853
202,4202.00,0.157599210739136
203,4203.00,0.151604026556015
204,4204.00,0.142524302005768
205,4205.00,0.12979519367218
206,4206.00,0.11458370834589
207,4207.00,0.0987354442477226
208,4208.00,0.0836879014968872
209,4209.00,0.0703553184866905
210,4210.00,0.0594655759632587
211,4211.00,0.0516495071351528
212,4212.00,0.0473233424127102
213,4213.00,0.0466247797012329
214,4214.00,0.0493008866906166
215,4215.00,0.0541770942509174
216,4216.00,0.0582888647913933
217,4217.00,0.0573268048465252
218,4218.00,0.049178708344698
219,4219.00,0.0368812419474125
220,4220.00,0.0255102757364511
221,4221.00,0.0175108015537262
222,4222.00,0.0125093404203653
223,4223.00,0.00932451989501715
224,4224.00,0.00711666652932763
225,4225.00,0.00554756121709943
226,4226.00,0.00453735934570432
227,4227.00,0.0040457546710968
228,4228.00,0.00403326470404863
229,4229.00,0.00450703967362642
230,4230.00,0.00554345827549696
231,4231.00,0.00723436381667852
232,4232.00,0.00954656396061182
233,4233.00,0.0122700901702046
234,4234.00,0.015372964553535
235,4235.00,0.0195975955575705
236,4236.00,0.0267121009528637
237,4237.00,0.0392401181161404
238,4238.00,0.0593385510146618
239,4239.00,0.0868503302335739
240,4240.00,0.119591973721981
241,4241.00,0.157875642180443
242,4242.00,0.207855418324471
243,4243.00,0.279543071985245
244,4244.00,0.38178476691246
245,4245.00,0.515744805335999
246,4246.00,0.667693257331848
247,4247.00,0.806612193584442
248,4248.00,0.895495653152466
249,4249.00,0.914038062095642
250,4250.00,0.871671080589294
251,4251.00,0.797227740287781
252,4252.00,0.719311594963074
253,4253.00,0.655943334102631
254,4254.00,0.614639222621918
255,4255.00,0.594991624355316
256,4256.00,0.589505791664124
257,4257.00,0.584659218788147
258,4258.00,0.566696226596832
259,4259.00,0.530799329280853
260,4260.00,0.483379155397415
261,4261.00,0.433766752481461
262,4262.00,0.386306017637253
263,4263.00,0.341179966926575
264,4264.00,0.299507439136505
265,4265.00,0.264449328184128
266,4266.00,0.237089946866035
267,4267.00,0.21265934407711
268,4268.00,0.182038694620132
269,4269.00,0.139928042888641
270,4270.00,0.0925620570778847
271,4271.00,0.0525524653494358
272,4272.00,0.0265618115663528
273,4273.00,0.0126776853576303
274,4274.00,0.00607897248119116
275,4275.00,0.00307998689822853
276,4276.00,0.00169875787105411
277,4277.00,0.0010274606756866
278,4278.00,0.000680181139614433
279,4279.00,0.000499164219945669
280,4280.00,0.000420902040787041
281,4281.00,0.000420353288063779
282,4282.00,0.000487682118546218
283,4283.00,0.000608983333222568
284,4284.00,0.000751126499380916
285,4285.00,0.00088071107165888
286,4286.00,0.00100477528758347
287,4287.00,0.00117204920388758
288,4288.00,0.00144262099638581
289,4289.00,0.00187641684897244
290,4290.00,0.00255488976836205
291,4291.00,0.00361979869194329
292,4292.00,0.00527506740763783
293,4293.00,0.0076852897182107
294,4294.00,0.0108405966311693
295,4295.00,0.0146947866305709
296,4296.00,0.0196400973945856
297,4297.00,0.0267321094870567
298,4298.00,0.037177599966526
299,4299.00,0.0511368252336979
300,4300.00,0.066654734313488
301,4301.00,0.0803319215774536
302,4302.00,0.0895354300737381
303,4303.00,0.0936147198081017
304,4304.00,0.0934739261865616
305,4305.00,0.0909236520528793
306,4306.00,0.0881960913538933
307,4307.00,0.0872458592057228
308,4308.00,0.0890251994132996
309,4309.00,0.0930575579404831
310,4310.00,0.0974331349134445
311,4311.00,0.0995621457695961
312,4312.00,0.0978406891226768
313,4313.00,0.0931350290775299
314,4314.00,0.0884175226092339
315,4315.00,0.0867231637239456
316,4316.00,0.0892203375697136
317,4317.00,0.0942213386297226
318,4318.00,0.0974905267357826
319,4319.00,0.0950787290930748
320,4320.00,0.0870593562722206
321,4321.00,0.0771666988730431
322,4322.00,0.0687923282384872
323,4323.00,0.0626742318272591
324,4324.00,0.057647068053484
325,4325.00,0.0525974705815315
326,4326.00,0.0478449426591396
327,4327.00,0.0448265559971333
328,4328.00,0.0448402017354965
329,4329.00,0.0482829697430134
330,4330.00,0.0543426536023617
331,4331.00,0.0608643740415573
332,4332.00,0.0651765093207359
333,4333.00,0.065934419631958
334,4334.00,0.0640052035450935
335,4335.00,0.0613870061933994
336,4336.00,0.0597610548138618
337,4337.00,0.0599940605461597
338,4338.00,0.0622794255614281
339,4339.00,0.0662157535552979
340,4340.00,0.0705886110663414
341,4341.00,0.0732715055346489
342,4342.00,0.0721069648861885
343,4343.00,0.0667110681533813
344,4344.00,0.0591664277017117
345,4345.00,0.0523903034627438
346,4346.00,0.0482300817966461
347,4347.00,0.0472056083381176
348,4348.00,0.0494113117456436
349,4349.00,0.0556445010006428
350,4350.00,0.0684677436947823
351,4351.00,0.0932476371526718
352,4352.00,0.13904133439064
353,4353.00,0.217642053961754
354,4354.00,0.336652159690857
355,4355.00,0.483722478151321
356,4356.00,0.610904157161713
357,4357.00,0.648660838603973
358,4358.00,0.567364692687988
359,4359.00,0.418928980827332
360,4360.00,0.282643914222717
361,4361.00,0.195065036416054
362,4362.00,0.1518774330616
363,4363.00,0.138811126351357
364,4364.00,0.14558033645153
365,4365.00,0.165984228253365
366,4366.00,0.195215776562691
367,4367.00,0.228006899356842
368,4368.00,0.258082568645477
369,4369.00,0.279750794172287
370,4370.00,0.291157186031342
371,4371.00,0.295661687850952
372,4372.00,0.299381822347641
373,4373.00,0.307880818843842
374,4374.00,0.3248291015625
375,4375.00,0.351385295391083
376,4376.00,0.383699595928192
377,4377.00,0.409602284431458
378,4378.00,0.411773830652237
379,4379.00,0.381722778081894
380,4380.00,0.329650163650513
381,4381.00,0.274219393730164
382,4382.00,0.226627454161644
383,4383.00,0.187811821699142
384,4384.00,0.155003949999809
385,4385.00,0.127096310257912
386,4386.00,0.105017825961113
387,4387.00,0.0896751284599304
388,4388.00,0.0811081975698471
389,4389.00,0.0793685913085938
390,4390.00,0.0859014987945557
391,4391.00,0.104865580797195
392,4392.00,0.144176483154297
393,4393.00,0.21376621723175
394,4394.00,0.313693881034851
395,4395.00,0.411529660224915
396,4396.00,0.445810675621033
397,4397.00,0.388462454080582
