#"+ESI Scan (rt: 7.012-9.076 min, 125 scans) Frag=250.0V NUDT7A_p026_xtal_D5c_3.d  Deconvoluted (Isotope Width=8.8)"
#Point,X(Daltons),Y(Counts)
0,4000.00,5.6229891924886E-06
1,4001.00,1.37324977913522E-05
2,4002.00,2.64653881458798E-05
3,4003.00,4.72883220936637E-05
4,4004.00,8.03025395725854E-05
5,4005.00,0.000130565953440964
6,4006.00,0.000201962451683357
7,4007.00,0.000291304895654321
8,4008.00,0.000383837235858664
9,4009.00,0.000459738192148507
10,4010.00,0.000508902710862458
11,4011.00,0.000538339430931956
12,4012.00,0.000568561372347176
13,4013.00,0.000630555325187743
14,4014.00,0.000772126019001007
15,4015.00,0.00107519421726465
16,4016.00,0.00167189724743366
17,4017.00,0.00269741681404412
18,4018.00,0.00408313190564513
19,4019.00,0.00534302415326238
20,4020.00,0.00585071323439479
21,4021.00,0.00545041216537356
22,4022.00,0.00451750587671995
23,4023.00,0.0035122879780829
24,4024.00,0.00269925757311285
25,4025.00,0.00215311697684228
26,4026.00,0.00185289862565696
27,4027.00,0.00175731885246933
28,4028.00,0.00185058917850256
29,4029.00,0.00218164967373014
30,4030.00,0.00293060904368758
31,4031.00,0.0045502376742661
32,4032.00,0.00802154559642076
33,4033.00,0.0150026977062225
34,4034.00,0.026853833347559
35,4035.00,0.0417126975953579
36,4036.00,0.0533218234777451
37,4037.00,0.0566245727241039
38,4038.00,0.0531255155801773
39,4039.00,0.0477197542786598
40,4040.00,0.0435290634632111
41,4041.00,0.0409309789538383
42,4042.00,0.0389432013034821
43,4043.00,0.0367167554795742
44,4044.00,0.0343167632818222
45,4045.00,0.0324012339115143
46,4046.00,0.0314206853508949
47,4047.00,0.0312624834477901
48,4048.00,0.0314933992922306
49,4049.00,0.031859315931797
50,4050.00,0.0325436294078827
51,4051.00,0.0338894948363304
52,4052.00,0.0358422435820103
53,4053.00,0.0375913344323635
54,4054.00,0.0378164984285831
55,4055.00,0.0355961658060551
56,4056.00,0.0311724673956633
57,4057.00,0.0257055815309286
58,4058.00,0.0204243268817663
59,4059.00,0.0160790011286736
60,4060.00,0.0128920655697584
61,4061.00,0.0107420152053237
62,4062.00,0.009364721365273
63,4063.00,0.00849365815520287
64,4064.00,0.00794416759163141
65,4065.00,0.00766035169363022
66,4066.00,0.00772556150332093
67,4067.00,0.00834859255701303
68,4068.00,0.00984986778348684
69,4069.00,0.0126154078170657
70,4070.00,0.0168799366801977
71,4071.00,0.0222828444093466
72,4072.00,0.0277105905115604
73,4073.00,0.0321407131850719
74,4074.00,0.0356991551816463
75,4075.00,0.0393684841692448
76,4076.00,0.0437005124986172
77,4077.00,0.0479317754507065
78,4078.00,0.0502885095775127
79,4079.00,0.0494141057133675
80,4080.00,0.0454874150454998
81,4081.00,0.0398262068629265
82,4082.00,0.0338665619492531
83,4083.00,0.0286615043878555
84,4084.00,0.0247767474502325
85,4085.00,0.0222199223935604
86,4086.00,0.0204276610165834
87,4087.00,0.0184783600270748
88,4088.00,0.0156968794763088
89,4089.00,0.0122841289266944
90,4090.00,0.00908620748668909
91,4091.00,0.00673875911161304
92,4092.00,0.00532368430867791
93,4093.00,0.0046211346052587
94,4094.00,0.00436783349141479
95,4095.00,0.00433062529191375
96,4096.00,0.00430653756484389
97,4097.00,0.00414708163589239
98,4098.00,0.00380804529413581
99,4099.00,0.00335903558880091
100,4100.00,0.0029199596028775
101,4101.00,0.00258502853102982
102,4102.00,0.00240217940881848
103,4103.00,0.00240264064632356
104,4104.00,0.00264349649660289
105,4105.00,0.00324493437074125
106,4106.00,0.00441019516438246
107,4107.00,0.00636849598959088
108,4108.00,0.00911840796470642
109,4109.00,0.0120283523574471
110,4110.00,0.0138921225443482
111,4111.00,0.0138771450147033
112,4112.00,0.0123568354174495
113,4113.00,0.0104936407878995
114,4114.00,0.00929328985512257
115,4115.00,0.00928909331560135
116,4116.00,0.0107789635658264
117,4117.00,0.0139260198920965
118,4118.00,0.0183553472161293
119,4119.00,0.022717721760273
120,4120.00,0.0253159310668707
121,4121.00,0.02547144331038
122,4122.00,0.0238515473902225
123,4123.00,0.0216434895992279
124,4124.00,0.0198206417262554
125,4125.00,0.0189227759838104
126,4126.00,0.0190900322049856
127,4127.00,0.0201301854103804
128,4128.00,0.0215893480926752
129,4129.00,0.0229051299393177
130,4130.00,0.0236018523573875
131,4131.00,0.0233498252928257
132,4132.00,0.0219292286783457
133,4133.00,0.0193496886640787
134,4134.00,0.0160480141639709
135,4135.00,0.012751342728734
136,4136.00,0.0100388638675213
137,4137.00,0.00811061728745699
138,4138.00,0.00690108770504594
139,4139.00,0.00626059854403138
140,4140.00,0.00602056086063385
141,4141.00,0.00595791498199105
142,4142.00,0.00577616924419999
143,4143.00,0.0052459929138422
144,4144.00,0.00443066144362092
145,4145.00,0.00365144270472229
146,4146.00,0.00321076274849474
147,4147.00,0.00329638249240816
148,4148.00,0.00416520517319441
149,4149.00,0.00649057189002633
150,4150.00,0.0119331823661923
151,4151.00,0.0237462781369686
152,4152.00,0.0453790575265884
153,4153.00,0.0736349448561668
154,4154.00,0.0937617272138596
155,4155.00,0.0939506962895393
156,4156.00,0.0805161744356155
157,4157.00,0.0663977116346359
158,4158.00,0.0575844869017601
159,4159.00,0.053851880133152
160,4160.00,0.0529968440532684
161,4161.00,0.0529019609093666
162,4162.00,0.052181601524353
163,4163.00,0.0502210929989815
164,4164.00,0.0470321252942085
165,4165.00,0.0430700331926346
166,4166.00,0.038912657648325
167,4167.00,0.0349550023674965
168,4168.00,0.0313888676464558
169,4169.00,0.0283786673098803
170,4170.00,0.0261270012706518
171,4171.00,0.0247516296803951
172,4172.00,0.0241713281720877
173,4173.00,0.0241672415286303
174,4174.00,0.0245800781995058
175,4175.00,0.0254316292703152
176,4176.00,0.0268011745065451
177,4177.00,0.0285711381584406
178,4178.00,0.0303504895418882
179,4179.00,0.0317438133060932
180,4180.00,0.0327232740819454
181,4181.00,0.0337089262902737
182,4182.00,0.0354208461940289
183,4183.00,0.0388525575399399
184,4184.00,0.0454072766005993
185,4185.00,0.056901004165411
186,4186.00,0.0748864710330963
187,4187.00,0.0986535847187042
188,4188.00,0.122775010764599
189,4189.00,0.138116225600243
190,4190.00,0.138125404715538
191,4191.00,0.12392120808363
192,4192.00,0.102293960750103
193,4193.00,0.0803869962692261
194,4194.00,0.0625863522291183
195,4195.00,0.0502863340079784
196,4196.00,0.0429516397416592
197,4197.00,0.0392221175134182
198,4198.00,0.0375636518001556
199,4199.00,0.036618173122406
200,4200.00,0.0354964025318623
201,4201.00,0.0339144095778465
202,4202.00,0.0320469215512276
203,4203.00,0.0302451159805059
204,4204.00,0.0287786349654198
205,4205.00,0.0276324972510338
206,4206.00,0.026423092931509
207,4207.00,0.0246066525578499
208,4208.00,0.0220033694058657
209,4209.00,0.0191000327467918
210,4210.00,0.0166354719549418
211,4211.00,0.0149965118616819
212,4212.00,0.0140963587909937
213,4213.00,0.0136326318606734
214,4214.00,0.01338408049196
215,4215.00,0.0133154597133398
216,4216.00,0.0134202288463712
217,4217.00,0.0135078877210617
218,4218.00,0.0132335396483541
219,4219.00,0.012412978336215
220,4220.00,0.0112381717190146
221,4221.00,0.0100787524133921
222,4222.00,0.00917371176183224
223,4223.00,0.00857535935938358
224,4224.00,0.0082778325304389
225,4225.00,0.00832271296530962
226,4226.00,0.00879116356372833
227,4227.00,0.00970447529107332
228,4228.00,0.0108860498294234
229,4229.00,0.0118907541036606
230,4230.00,0.0121935848146677
231,4231.00,0.0116125643253326
232,4232.00,0.0105138663202524
233,4233.00,0.009548244997859
234,4234.00,0.00929570384323597
235,4235.00,0.0101771019399166
236,4236.00,0.0124792493879795
237,4237.00,0.0160928200930357
238,4238.00,0.0200039595365524
239,4239.00,0.0226449277251959
240,4240.00,0.0235383547842503
241,4241.00,0.0240007806569338
242,4242.00,0.0260346066206694
243,4243.00,0.0314702242612839
244,4244.00,0.0419125258922577
245,4245.00,0.0582087524235249
246,4246.00,0.0787308141589165
247,4247.00,0.0979254692792892
248,4248.00,0.108331479132175
249,4249.00,0.106007888913155
250,4250.00,0.0934756621718407
251,4251.00,0.0768060237169266
252,4252.00,0.0611193478107452
253,4253.00,0.0488376952707767
254,4254.00,0.0403230786323547
255,4255.00,0.0349552892148495
256,4256.00,0.0317993462085724
257,4257.00,0.0299563352018595
258,4258.00,0.0288454182446003
259,4259.00,0.0283634718507528
260,4260.00,0.028675613924861
261,4261.00,0.0297022964805365
262,4262.00,0.0307550989091396
263,4263.00,0.0308499205857515
264,4264.00,0.0296712554991245
265,4265.00,0.0280101709067822
266,4266.00,0.0269671585410833
267,4267.00,0.0269664321094751
268,4268.00,0.027438061311841
269,4269.00,0.0271597933024168
270,4270.00,0.0251962225884199
271,4271.00,0.0217169411480427
