#"+ESI Scan (rt: 7.013-9.077 min, 125 scans) Frag=250.0V blank16.d  Deconvoluted (Isotope Width=8.8)"
#Point,X(Daltons),Y(Counts)
0,4000.00,7.11228267391562E-06
1,4001.00,1.97869176190579E-05
2,4002.00,4.12006629630923E-05
3,4003.00,7.3361283284612E-05
4,4004.00,0.000114250753540546
5,4005.00,0.000160092313308269
6,4006.00,0.000208560333703645
7,4007.00,0.000258441898040473
8,4008.00,0.000307799753500149
9,4009.00,0.000354681105818599
10,4010.00,0.000399997574277222
11,4011.00,0.000449985236627981
12,4012.00,0.000518872693646699
13,4013.00,0.000636012584436685
14,4014.00,0.000863331777509302
15,4015.00,0.00133149803150445
16,4016.00,0.00229270453564823
17,4017.00,0.00410528806969523
18,4018.00,0.00691480282694101
19,4019.00,0.0100509664043784
20,4020.00,0.0120880585163832
21,4021.00,0.0120708011090755
22,4022.00,0.0103326411917806
23,4023.00,0.00792927946895361
24,4024.00,0.00574795063585043
25,4025.00,0.00416348781436682
26,4026.00,0.00316168903373182
27,4027.00,0.00258084456436336
28,4028.00,0.00226858141832054
29,4029.00,0.00214225519448519
30,4030.00,0.00220316112972796
31,4031.00,0.0025385192129761
32,4032.00,0.00333504797890782
33,4033.00,0.00489117158576846
34,4034.00,0.00750936474651098
35,4035.00,0.0111138792708516
36,4036.00,0.0148551082238555
37,4037.00,0.0174945686012506
38,4038.00,0.0184623394161463
39,4039.00,0.0181738380342722
40,4040.00,0.017313277348876
41,4041.00,0.0162157583981752
42,4042.00,0.014905714429915
43,4043.00,0.0134544046595693
44,4044.00,0.0121367331594229
45,4045.00,0.0112386327236891
46,4046.00,0.0108233578503132
47,4047.00,0.0107000255957246
48,4048.00,0.010588021017611
49,4049.00,0.0103725455701351
50,4050.00,0.0102200163528323
51,4051.00,0.0104304449632764
52,4052.00,0.0112167121842504
53,4053.00,0.0125630488619208
54,4054.00,0.0141430953517556
55,4055.00,0.015359909273684
56,4056.00,0.0156182013452053
57,4057.00,0.0146904718130827
58,4058.00,0.0128586916252971
59,4059.00,0.0107111604884267
60,4060.00,0.00879055168479681
61,4061.00,0.00738691305741668
62,4062.00,0.0065636788494885
63,4063.00,0.00628069834783673
64,4064.00,0.00648233946412802
65,4065.00,0.00712987687438726
66,4066.00,0.00822708755731583
67,4067.00,0.0099011342972517
68,4068.00,0.0125546716153622
69,4069.00,0.0170345343649387
70,4070.00,0.0247124321758747
71,4071.00,0.0372482351958752
72,4072.00,0.055817861109972
73,4073.00,0.0803952440619469
74,4074.00,0.110141597688198
75,4075.00,0.143743738532066
76,4076.00,0.177133500576019
77,4077.00,0.200478717684746
78,4078.00,0.20169772207737
79,4079.00,0.177508980035782
80,4080.00,0.138187289237976
81,4081.00,0.0983976125717163
82,4082.00,0.0670451894402504
83,4083.00,0.0459608025848866
84,4084.00,0.033355139195919
85,4085.00,0.02670943364501
86,4086.00,0.0239611025899649
87,4087.00,0.0235896874219179
88,4088.00,0.0242901109158993
89,4089.00,0.0247830133885145
90,4090.00,0.0240563545376062
91,4091.00,0.0217996519058943
92,4092.00,0.0184887535870075
93,4093.00,0.0149745466187596
94,4094.00,0.011952986009419
95,4095.00,0.00970660429447889
96,4096.00,0.00816300977021456
97,4097.00,0.00708145275712013
98,4098.00,0.00621982105076313
99,4099.00,0.00543909333646297
100,4100.00,0.00472033070400357
101,4101.00,0.00410572020336986
102,4102.00,0.00364234880544245
103,4103.00,0.00337833957746625
104,4104.00,0.00338813848793507
105,4105.00,0.00380009203217924
106,4106.00,0.00482370564714074
107,4107.00,0.00673519354313612
108,4108.00,0.00969080440700054
109,4109.00,0.0133150108158588
110,4110.00,0.016501173377037
111,4111.00,0.0180697124451399
112,4112.00,0.0178077667951584
113,4113.00,0.0166122857481241
114,4114.00,0.0157200060784817
115,4115.00,0.0160929430276155
116,4116.00,0.0183700583875179
117,4117.00,0.0229119919240475
118,4118.00,0.0294695626944304
119,4119.00,0.0367319844663143
120,4120.00,0.0426229313015938
121,4121.00,0.045437753200531
122,4122.00,0.044778548181057
123,4123.00,0.0416770167648792
124,4124.00,0.0379906296730042
125,4125.00,0.035416129976511
126,4126.00,0.0347886756062508
127,4127.00,0.0359391905367374
128,4128.00,0.0378421023488045
129,4129.00,0.0390557870268822
130,4130.00,0.0384918339550495
131,4131.00,0.0358951166272163
132,4132.00,0.0316322334110737
133,4133.00,0.0263266675174236
134,4134.00,0.020733343437314
135,4135.00,0.0155916186049581
136,4136.00,0.011373526416719
137,4137.00,0.00820553582161665
138,4138.00,0.00600290624424815
139,4139.00,0.00460887560620904
140,4140.00,0.00385617930442095
141,4141.00,0.00359620759263635
142,4142.00,0.003717259503901
143,4143.00,0.00415492989122868
144,4144.00,0.00491524906829
145,4145.00,0.00610220432281494
146,4146.00,0.0078848646953702
147,4147.00,0.0103480657562613
148,4148.00,0.0133046051487327
149,4149.00,0.0163573399186134
150,4150.00,0.0192912705242634
151,4151.00,0.0222178548574448
152,4152.00,0.0250845588743687
153,4153.00,0.0271509196609259
154,4154.00,0.0273979399353266
155,4155.00,0.0257562436163425
156,4156.00,0.0234055295586586
157,4157.00,0.0216444842517376
158,4158.00,0.0210058409720659
159,4159.00,0.0212757308036089
160,4160.00,0.0218316167593002
161,4161.00,0.0220261514186859
162,4162.00,0.0215844307094812
163,4163.00,0.0207768343389034
164,4164.00,0.0201860517263412
165,4165.00,0.0202821027487516
166,4166.00,0.0211242288351059
167,4167.00,0.0222890060395002
168,4168.00,0.0230924431234598
169,4169.00,0.0230898894369602
170,4170.00,0.0223894864320755
171,4171.00,0.0214019138365984
172,4172.00,0.020415410399437
173,4173.00,0.0195029638707638
174,4174.00,0.0187165401875973
175,4175.00,0.0182098671793938
176,4176.00,0.0181069020181894
177,4177.00,0.0182838961482048
178,4178.00,0.0183456093072891
179,4179.00,0.0179209653288126
180,4180.00,0.017042288556695
181,4181.00,0.0161805637180805
182,4182.00,0.0159749519079924
183,4183.00,0.0170815382152796
184,4184.00,0.0202790256589651
185,4185.00,0.0265881139785051
186,4186.00,0.0369165651500225
187,4187.00,0.0507158450782299
188,4188.00,0.0644260868430138
189,4189.00,0.0725599601864815
190,4190.00,0.0718637853860855
191,4191.00,0.0636219680309296
192,4192.00,0.0516990683972836
193,4193.00,0.0397370457649231
194,4194.00,0.0299576744437218
195,4195.00,0.0231465864926577
196,4196.00,0.0191132370382547
197,4197.00,0.0172533560544252
198,4198.00,0.0169026497751474
199,4199.00,0.017422141507268
200,4200.00,0.0182044468820095
201,4201.00,0.0187649819999933
202,4202.00,0.018870459869504
203,4203.00,0.0185390319675207
204,4204.00,0.017873315140605
205,4205.00,0.0168793890625238
206,4206.00,0.0154479024931788
207,4207.00,0.0135280452668667
208,4208.00,0.0113191539421678
209,4209.00,0.00922578945755959
210,4210.00,0.0075976550579071
211,4211.00,0.00656607188284397
212,4212.00,0.00610551796853542
213,4213.00,0.00617470778524876
214,4214.00,0.00680794566869736
215,4215.00,0.00811453629285097
216,4216.00,0.0101417386904359
217,4217.00,0.0125878937542439
218,4218.00,0.0146583197638392
219,4219.00,0.0155790625140071
220,4220.00,0.0153672769665718
221,4221.00,0.0147215072065592
222,4222.00,0.0142638357356191
223,4223.00,0.0141508793458343
224,4224.00,0.0141772478818893
225,4225.00,0.0140386708080769
226,4226.00,0.0135481636971235
227,4227.00,0.0127097070217133
228,4228.00,0.0116680478677154
229,4229.00,0.0106171984225512
230,4230.00,0.00971868261694908
231,4231.00,0.0090529415756464
232,4232.00,0.0086296359077096
233,4233.00,0.00846482627093792
234,4234.00,0.00867642555385828
235,4235.00,0.00951122026890516
236,4236.00,0.0112552838400006
237,4237.00,0.013995012268424
238,4238.00,0.0172563772648573
239,4239.00,0.020002132281661
240,4240.00,0.0215254127979279
241,4241.00,0.0223394148051739
242,4242.00,0.0238622482866049
243,4243.00,0.0276811886578798
244,4244.00,0.0354143269360065
245,4245.00,0.0487512201070786
246,4246.00,0.068666085600853
247,4247.00,0.0933219119906425
248,4248.00,0.116231918334961
249,4249.00,0.128354519605637
250,4250.00,0.124590769410133
251,4251.00,0.108113348484039
252,4252.00,0.087239608168602
253,4253.00,0.0690602883696556
254,4254.00,0.0565089657902718
255,4255.00,0.0493430942296982
256,4256.00,0.0458936356008053
257,4257.00,0.0440162643790245
258,4258.00,0.0417238399386406
259,4259.00,0.0380178205668926
260,4260.00,0.0332479514181614
261,4261.00,0.0284307021647692
262,4262.00,0.0243788212537766
263,4263.00,0.0214909520000219
264,4264.00,0.0199703462421894
265,4265.00,0.0199842415750027
266,4266.00,0.0216017384082079
267,4267.00,0.0244746673852205
268,4268.00,0.0273622889071703
269,4269.00,0.028245460242033
270,4270.00,0.0258162599056959
271,4271.00,0.0209294613450766
272,4272.00,0.0157574433833361
273,4273.00,0.0118479738011956
274,4274.00,0.00953299831598997
275,4275.00,0.00847813114523888
276,4276.00,0.00815019849687815
277,4277.00,0.00793935172259808
278,4278.00,0.00731717422604561
279,4279.00,0.00616565532982349
280,4280.00,0.00481224386021495
281,4281.00,0.00363102182745934
282,4282.00,0.00276908511295915
283,4283.00,0.00220632483251393
284,4284.00,0.00189082906581461
285,4285.00,0.00180067191831768
286,4286.00,0.00195502256974578
287,4287.00,0.00241490826010704
288,4288.00,0.00327225029468536
289,4289.00,0.00460914568975568
290,4290.00,0.00643993355333805
291,4291.00,0.00867519062012434
292,4292.00,0.0111211212351918
293,4293.00,0.0135396011173725
294,4294.00,0.0158280190080404
295,4295.00,0.0182234477251768
296,4296.00,0.021285455673933
297,4297.00,0.025617266073823
298,4298.00,0.031527329236269
299,4299.00,0.0388748086988926
300,4300.00,0.047282338142395
301,4301.00,0.056493666023016
302,4302.00,0.0663629248738289
303,4303.00,0.0765823572874069
304,4304.00,0.0868071764707565
305,4305.00,0.0970946624875069
306,4306.00,0.10757777094841
307,4307.00,0.116960011422634
308,4308.00,0.121401771903038
309,4309.00,0.116406619548798
310,4310.00,0.101347081363201
311,4311.00,0.081011563539505
312,4312.00,0.0615492761135101
313,4313.00,0.0463677532970905
314,4314.00,0.0358989201486111
315,4315.00,0.0292027350515127
316,4316.00,0.025082390755415
317,4317.00,0.0224587935954332
318,4318.00,0.0205047614872456
319,4319.00,0.0188022907823324
320,4320.00,0.017380403354764
321,4321.00,0.0164760146290064
322,4322.00,0.0162304863333702
323,4323.00,0.0165983755141497
324,4324.00,0.0174841433763504
325,4325.00,0.0189671274274588
326,4326.00,0.0214396864175797
327,4327.00,0.0255708806216717
328,4328.00,0.0321188606321812
329,4329.00,0.0415153577923775
330,4330.00,0.0530524179339409
331,4331.00,0.0639934167265892
332,4332.00,0.0700241327285767
333,4333.00,0.0681593120098114
334,4334.00,0.0596774630248547
335,4335.00,0.049052145332098
336,4336.00,0.0401897244155407
337,4337.00,0.0345812849700451
338,4338.00,0.0319790802896023
339,4339.00,0.0314264856278896
340,4340.00,0.0316582806408405
341,4341.00,0.0312480367720127
342,4342.00,0.0291082132607698
343,4343.00,0.0252589974552393
344,4344.00,0.0208723153918982
345,4345.00,0.017277654260397
346,4346.00,0.0151307452470064
347,4347.00,0.0144539847970009
348,4348.00,0.0150093333795667
349,4349.00,0.0165212787687778
350,4350.00,0.0187563132494688
351,4351.00,0.0215495936572552
352,4352.00,0.0247949417680502
353,4353.00,0.0284386780112982
354,4354.00,0.0324909500777721
355,4355.00,0.0368888638913631
