#"+ESI Scan (rt: 7.010-9.074 min, 125 scans) Frag=250.0V blank20.d  Deconvoluted (Isotope Width=8.8)"
#Point,X(Daltons),Y(Counts)
0,4000.00,4.50072275270941E-06
1,4001.00,1.30953148982371E-05
2,4002.00,3.01734853564994E-05
3,4003.00,6.45040345261805E-05
4,4004.00,0.000129475287394598
5,4005.00,0.000241620757151395
6,4006.00,0.000411522516515106
7,4007.00,0.000627342087682337
8,4008.00,0.000848121650051326
9,4009.00,0.00102508941199631
10,4010.00,0.00113487720955163
11,4011.00,0.00119378103408962
12,4012.00,0.00125219242181629
13,4013.00,0.00138948834501207
14,4014.00,0.00172871665563434
15,4015.00,0.00248541799373925
16,4016.00,0.00402847118675709
17,4017.00,0.00679494999349117
18,4018.00,0.0107821766287088
19,4019.00,0.0149038331583142
20,4020.00,0.0174301005899906
21,4021.00,0.0174582935869694
22,4022.00,0.0154780251905322
23,4023.00,0.0126429228112102
24,4024.00,0.00995329674333334
25,4025.00,0.00790818873792887
26,4026.00,0.00654085818678141
27,4027.00,0.00562340719625354
28,4028.00,0.00487175770103931
29,4029.00,0.00411585764959455
30,4030.00,0.00338260759599507
31,4031.00,0.00280950334854424
32,4032.00,0.00250115129165351
33,4033.00,0.00249252701178193
34,4034.00,0.00278587336651981
35,4035.00,0.00336058880202472
36,4036.00,0.00414096936583519
37,4037.00,0.00498997094109654
38,4038.00,0.0057898317463696
39,4039.00,0.00653640367090702
40,4040.00,0.00731138372793794
41,4041.00,0.00815263576805592
42,4042.00,0.00898449495434761
43,4043.00,0.00972363073378801
44,4044.00,0.0104636307805777
45,4045.00,0.0114960363134742
46,4046.00,0.0131412474438548
47,4047.00,0.0155878458172083
48,4048.00,0.0188837498426437
49,4049.00,0.023112690076232
50,4050.00,0.0285944025963545
51,4051.00,0.0357671678066254
52,4052.00,0.0445736572146416
53,4053.00,0.0536561459302902
54,4054.00,0.0603272505104542
55,4055.00,0.0620533637702465
56,4056.00,0.0582004450261593
57,4057.00,0.0501275211572647
58,4058.00,0.040069691836834
59,4059.00,0.030235581099987
60,4060.00,0.0222374312579632
61,4061.00,0.016716904938221
62,4062.00,0.0134747345000505
63,4063.00,0.0119617087766528
64,4064.00,0.0116515913978219
65,4065.00,0.0121758757159114
66,4066.00,0.0133891440927982
67,4067.00,0.0154622811824083
68,4068.00,0.018949443474412
69,4069.00,0.0247610863298178
70,4070.00,0.0339967086911201
71,4071.00,0.0476337447762489
72,4072.00,0.066399872303009
73,4073.00,0.0912754684686661
74,4074.00,0.123879000544548
75,4075.00,0.164555415511131
76,4076.00,0.207297012209892
77,4077.00,0.23667910695076
78,4078.00,0.236707016825676
79,4079.00,0.206877112388611
80,4080.00,0.162839934229851
81,4081.00,0.120859988033772
82,4082.00,0.0882632881402969
83,4083.00,0.0655220150947571
84,4084.00,0.0508301742374897
85,4085.00,0.0423420369625092
86,4086.00,0.0386707484722137
87,4087.00,0.0388449877500534
88,4088.00,0.0420809760689735
89,4089.00,0.0474037230014801
90,4090.00,0.0533095598220825
91,4091.00,0.0578450746834278
92,4092.00,0.0592802241444588
93,4093.00,0.0569643191993237
94,4094.00,0.051628552377224
95,4095.00,0.0448426306247711
96,4096.00,0.0380944237112999
