#"+ESI Scan (rt: 0.738-1.088 min, 22 scans) Frag=250.0V NUDT7A_p026_0_8.d  Deconvoluted (Isotope Width=8.8)"
#Point,X(Daltons),Y(Counts)
0,4000.00,0.0153204621747136
1,4001.00,0.012520669028163
2,4002.00,0.00808332208544016
3,4003.00,0.00522092310711741
4,4004.00,0.00362649047747254
5,4005.00,0.00267619919031858
6,4006.00,0.00193293322809041
7,4007.00,0.00123029469978064
8,4008.00,0.000654326635412872
9,4009.00,0.000313009368255734
10,4010.00,0.0001712538942229
11,4011.00,0.000152348206029274
12,4012.00,0.000288436480332166
13,4013.00,0.00112716853618622
14,4014.00,0.00652703689411283
15,4015.00,0.0370711050927639
16,4016.00,0.15434342622757
17,4017.00,0.424100637435913
18,4018.00,0.809027194976807
19,4019.00,1.2264084815979
20,4020.00,1.68991768360138
21,4021.00,2.2637140750885
22,4022.00,2.91557216644287
23,4023.00,3.44860219955444
24,4024.00,3.6405713558197
25,4025.00,3.46411418914795
26,4026.00,3.0731463432312
27,4027.00,2.61417579650879
28,4028.00,2.13785624504089
29,4029.00,1.64743089675903
30,4030.00,1.16993236541748
31,4031.00,0.765765488147736
32,4032.00,0.481098264455795
33,4033.00,0.316225200891495
34,4034.00,0.244405373930931
35,4035.00,0.247354745864868
36,4036.00,0.343480318784714
37,4037.00,0.626440584659576
38,4038.00,1.33448278903961
39,4039.00,2.87488698959351
40,4040.00,5.50883007049561
41,4041.00,8.58034229278564
42,4042.00,10.3850564956665
43,4043.00,9.75125503540039
44,4044.00,7.35184812545776
45,4045.00,4.72201442718506
46,4046.00,2.77704811096191
47,4047.00,1.6111307144165
48,4048.00,0.983953237533569
49,4049.00,0.657838106155396
50,4050.00,0.481777161359787
51,4051.00,0.375291228294373
52,4052.00,0.303609520196915
53,4053.00,0.260499089956284
54,4054.00,0.253732472658157
55,4055.00,0.297832101583481
56,4056.00,0.41062593460083
57,4057.00,0.580346584320068
58,4058.00,0.696518778800964
59,4059.00,0.613037645816803
60,4060.00,0.380605161190033
61,4061.00,0.181262761354446
62,4062.00,0.0788228511810303
63,4063.00,0.0381391979753971
64,4064.00,0.0237556789070368
65,4065.00,0.020001633092761
66,4066.00,0.0218874048441648
67,4067.00,0.0286648087203503
68,4068.00,0.0414229929447174
69,4069.00,0.0624207444489002
70,4070.00,0.0956122428178787
71,4071.00,0.14938023686409
72,4072.00,0.243907257914543
73,4073.00,0.428140163421631
74,4074.00,0.815453708171844
75,4075.00,1.63982927799225
76,4076.00,3.26849865913391
77,4077.00,5.97164344787598
78,4078.00,9.36498069763184
79,4079.00,12.163685798645
80,4080.00,13.032262802124
81,4081.00,11.7533683776855
82,4082.00,9.25590515136719
83,4083.00,6.67326498031616
84,4084.00,4.63286209106445
85,4085.00,3.23027801513672
86,4086.00,2.31429958343506
87,4087.00,1.70626425743103
88,4088.00,1.28082370758057
89,4089.00,0.969533860683441
90,4090.00,0.739532709121704
91,4091.00,0.572526276111603
92,4092.00,0.453572154045105
93,4093.00,0.368366301059723
94,4094.00,0.303959578275681
95,4095.00,0.25016838312149
96,4096.00,0.201138004660606
97,4097.00,0.156030654907227
98,4098.00,0.117366261780262
99,4099.00,0.0877280905842781
100,4100.00,0.0676099210977554
101,4101.00,0.0556108914315701
102,4102.00,0.0495810508728027
103,4103.00,0.0471779741346836
104,4104.00,0.0456573516130447
105,4105.00,0.0419136099517345
106,4106.00,0.0340428948402405
107,4107.00,0.0234204865992069
108,4108.00,0.0137258591130376
109,4109.00,0.00733975507318974
110,4110.00,0.00406921515241265
111,4111.00,0.00273210229352117
112,4112.00,0.0025096123572439
113,4113.00,0.00323295593261719
114,4114.00,0.0053370906971395
115,4115.00,0.00964047480374575
116,4116.00,0.0163679122924805
117,4117.00,0.0237272679805756
118,4118.00,0.0284675825387239
119,4119.00,0.0287594702094793
120,4120.00,0.0255533661693335
121,4121.00,0.0210449490696192
122,4122.00,0.0168454349040985
123,4123.00,0.0135001549497247
124,4124.00,0.0109073873609304
125,4125.00,0.00885667186230421
126,4126.00,0.0073399692773819
127,4127.00,0.00658136699348688
128,4128.00,0.00701402174308896
129,4129.00,0.0096288351342082
130,4130.00,0.0170757938176394
131,4131.00,0.0354177616536617
132,4132.00,0.0731544867157936
133,4133.00,0.129800245165825
134,4134.00,0.182923719286919
135,4135.00,0.205369412899017
136,4136.00,0.194474309682846
137,4137.00,0.165797770023346
138,4138.00,0.132041022181511
139,4139.00,0.0985163450241089
140,4140.00,0.0683268457651138
141,4141.00,0.044600073248148
142,4142.00,0.0288443807512522
143,4143.00,0.02019152790308
144,4144.00,0.0168758518993855
145,4145.00,0.0178638212382793
146,4146.00,0.0234270580112934
147,4147.00,0.0345063470304012
148,4148.00,0.0507268495857716
149,4149.00,0.0689481198787689
150,4150.00,0.0853705778717995
151,4151.00,0.0979229956865311
152,4152.00,0.103726930916309
153,4153.00,0.0963049232959747
154,4154.00,0.0721928626298904
155,4155.00,0.0411271378397942
156,4156.00,0.0179054066538811
157,4157.00,0.00648675067350268
158,4158.00,0.00226664217188954
159,4159.00,0.000912765157409012
160,4160.00,0.000504896161146462
161,4161.00,0.000441137992311269
162,4162.00,0.000646604574285448
163,4163.00,0.00149763585068285
164,4164.00,0.00457872822880745
165,4165.00,0.0144465109333396
166,4166.00,0.0371930338442326
167,4167.00,0.0665628835558891
168,4168.00,0.0784830451011658
169,4169.00,0.0643061324954033
170,4170.00,0.0417316257953644
171,4171.00,0.0250028055161238
172,4172.00,0.0155270742252469
173,4173.00,0.0104692364111543
174,4174.00,0.0075808591209352
175,4175.00,0.00571680627763271
176,4176.00,0.0044107511639595
177,4177.00,0.00350880972109735
178,4178.00,0.00296210893429816
179,4179.00,0.00276342104189098
180,4180.00,0.00298761227168143
181,4181.00,0.00394258787855506
182,4182.00,0.0066329799592495
183,4183.00,0.0143394032493234
184,4184.00,0.0379768870770931
185,4185.00,0.112134478986263
186,4186.00,0.330005377531052
187,4187.00,0.874454200267792
188,4188.00,1.94566357135773
189,4189.00,3.54135370254517
190,4190.00,5.34918022155762
191,4191.00,6.95246076583862
192,4192.00,8.04651260375977
193,4193.00,8.44316101074219
194,4194.00,8.05326080322266
195,4195.00,6.9609546661377
196,4196.00,5.44450664520264
197,4197.00,3.85436367988586
198,4198.00,2.46726155281067
199,4199.00,1.42577028274536
200,4200.00,0.746110916137695
201,4201.00,0.357678592205048
202,4202.00,0.159526020288467
203,4203.00,0.0666855499148369
204,4204.00,0.0258660539984703
205,4205.00,0.00909732189029455
206,4206.00,0.00285201566293836
207,4207.00,0.00080429733498022
208,4208.00,0.000212672166526318
209,4209.00,5.62389614060521E-05
210,4210.00,1.60694416990737E-05
211,4211.00,5.4005299716664E-06
212,4212.00,2.290524662385E-06
213,4213.00,1.23263544082874E-06
214,4214.00,7.65725815199403E-07
215,4215.00,4.69730849772532E-07
216,4216.00,2.51174810728116E-07
217,4217.00,1.15149589419161E-07
218,4218.00,5.03863368805924E-08
219,4219.00,2.51940850404253E-08
220,4220.00,1.6868094476763E-08
221,4221.00,1.59666679877546E-08
222,4222.00,2.00120862103859E-08
223,4223.00,2.91540231955878E-08
224,4224.00,4.3993260590014E-08
225,4225.00,6.61225456610737E-08
226,4226.00,1.04781442189505E-07
227,4227.00,1.97191354800452E-07
228,4228.00,4.87178397179378E-07
229,4229.00,1.58686100348859E-06
230,4230.00,6.14991631664452E-06
231,4231.00,2.4362010663026E-05
232,4232.00,8.67680355440825E-05
233,4233.00,0.00026115111541003
234,4234.00,0.000668926048092544
235,4235.00,0.00153446057811379
236,4236.00,0.00334762735292315
237,4237.00,0.0072525842115283
238,4238.00,0.0159155428409576
239,4239.00,0.0355405919253826
240,4240.00,0.0805449113249779
241,4241.00,0.183298602700233
242,4242.00,0.409813165664673
243,4243.00,0.872950375080109
244,4244.00,1.71698105335236
245,4245.00,3.04366970062256
246,4246.00,4.79718399047852
247,4247.00,6.70389175415039
248,4248.00,8.3674144744873
249,4249.00,9.48534202575684
250,4250.00,10.0121383666992
251,4251.00,10.1399440765381
252,4252.00,10.1546001434326
253,4253.00,10.3070554733276
254,4254.00,10.7636566162109
255,4255.00,11.6082954406738
256,4256.00,12.8514156341553
257,4257.00,14.4265823364258
258,4258.00,16.1804599761963
259,4259.00,17.8731060028076
260,4260.00,19.2106895446777
261,4261.00,19.9317359924316
262,4262.00,19.9329891204834
263,4263.00,19.3578605651855
264,4264.00,18.5674629211426
265,4265.00,18.0093955993652
266,4266.00,18.0723361968994
267,4267.00,18.9602355957031
268,4268.00,20.5114784240723
269,4269.00,21.9330139160156
270,4270.00,21.8199291229248
271,4271.00,19.1134033203125
272,4272.00,14.4047470092773
273,4273.00,9.56627178192139
274,4274.00,5.97172117233276
275,4275.00,3.78696751594543
276,4276.00,2.57877922058105
277,4277.00,1.90834486484528
278,4278.00,1.4944566488266
279,4279.00,1.18844139575958
280,4280.00,0.929382801055908
281,4281.00,0.706855535507202
282,4282.00,0.528838515281677
283,4283.00,0.401661783456802
284,4284.00,0.324894487857819
285,4285.00,0.29554083943367
286,4286.00,0.315084666013718
287,4287.00,0.395187824964523
288,4288.00,0.555331349372864
289,4289.00,0.795837640762329
290,4290.00,1.04235136508942
291,4291.00,1.14428281784058
292,4292.00,1.01998031139374
293,4293.00,0.767196357250214
294,4294.00,0.539650917053223
295,4295.00,0.40631839632988
296,4296.00,0.367246478796005
297,4297.00,0.418819069862366
298,4298.00,0.590563774108887
299,4299.00,0.96539318561554
300,4300.00,1.68496060371399
301,4301.00,2.88136124610901
302,4302.00,4.45098543167114
303,4303.00,5.80166339874268
304,4304.00,6.09833717346191
305,4305.00,5.10297250747681
306,4306.00,3.4808828830719
307,4307.00,2.04974889755249
308,4308.00,1.13445818424225
309,4309.00,0.657148957252502
310,4310.00,0.448289573192596
311,4311.00,0.396572411060333
312,4312.00,0.468131184577942
313,4313.00,0.691261827945709
314,4314.00,1.11767494678497
315,4315.00,1.71572756767273
316,4316.00,2.26470685005188
