#"+ESI Scan (rt: 0.739-1.088 min, 22 scans) Frag=250.0V NUDT7A_p026_1_0.d  Deconvoluted (Isotope Width=8.8)"
#Point,X(Daltons),Y(Counts)
0,4000.00,0.0204516015946865
1,4001.00,0.0245084278285503
2,4002.00,0.0233266483992338
3,4003.00,0.0216547641903162
4,4004.00,0.0204727835953236
5,4005.00,0.0191917046904564
6,4006.00,0.016614219173789
7,4007.00,0.0123352482914925
8,4008.00,0.00768047105520964
9,4009.00,0.00433472637087107
10,4010.00,0.00269506988115609
11,4011.00,0.00239739893004298
12,4012.00,0.00369580625556409
13,4013.00,0.00967324338853359
14,4014.00,0.0338463857769966
15,4015.00,0.115427851676941
16,4016.00,0.301397353410721
17,4017.00,0.545533120632172
18,4018.00,0.708429336547852
19,4019.00,0.742969512939453
20,4020.00,0.718485534191132
21,4021.00,0.69596529006958
22,4022.00,0.681076526641846
23,4023.00,0.647594213485718
24,4024.00,0.576288282871246
25,4025.00,0.477507203817368
26,4026.00,0.376424014568329
27,4027.00,0.287333786487579
28,4028.00,0.20955890417099
29,4029.00,0.139762073755264
30,4030.00,0.0815573707222939
31,4031.00,0.0415613651275635
32,4032.00,0.0199205819517374
33,4033.00,0.0105196954682469
34,4034.00,0.00752180023118854
35,4035.00,0.00861706864088774
36,4036.00,0.0163804069161415
37,4037.00,0.0455389134585857
38,4038.00,0.148279279470444
39,4039.00,0.453289955854416
40,4040.00,1.10961377620697
41,4041.00,2.0017557144165
42,4042.00,2.61077523231506
43,4043.00,2.52254152297974
44,4044.00,1.89389312267303
45,4045.00,1.16881990432739
46,4046.00,0.630084633827209
47,4047.00,0.318758726119995
48,4048.00,0.164971306920052
49,4049.00,0.0949543491005898
50,4050.00,0.063591480255127
51,4051.00,0.0489588007330894
52,4052.00,0.0416736528277397
53,4053.00,0.0389622375369072
54,4054.00,0.0421308577060699
55,4055.00,0.0559037066996098
56,4056.00,0.0886638090014458
57,4057.00,0.144289880990982
58,4058.00,0.193686932325363
59,4059.00,0.17979271709919
60,4060.00,0.109024420380592
61,4061.00,0.0469118803739548
62,4062.00,0.0173462647944689
63,4063.00,0.00692359311506152
64,4064.00,0.00355869252234697
65,4065.00,0.00253035640344024
66,4066.00,0.00244364212267101
67,4067.00,0.00303138326853514
68,4068.00,0.0045558619312942
69,4069.00,0.00781632494181395
70,4070.00,0.0143291195854545
71,4071.00,0.0263352636247873
72,4072.00,0.0465412102639675
73,4073.00,0.0784275829792023
74,4074.00,0.128024071455002
75,4075.00,0.205461412668228
76,4076.00,0.321096748113632
77,4077.00,0.470892637968063
78,4078.00,0.618671596050262
79,4079.00,0.704324543476105
80,4080.00,0.687668442726135
81,4081.00,0.581431925296783
82,4082.00,0.436246067285538
83,4083.00,0.301913470029831
84,4084.00,0.203312680125237
85,4085.00,0.141485333442688
86,4086.00,0.106823310256004
87,4087.00,0.0892353355884552
88,4088.00,0.0814027413725853
89,4089.00,0.0784519240260124
90,4090.00,0.0772082060575485
91,4091.00,0.0759779661893845
92,4092.00,0.0743941143155098
93,4093.00,0.0727769285440445
94,4094.00,0.0711940973997116
95,4095.00,0.0688770040869713
96,4096.00,0.0645529627799988
97,4097.00,0.0576704777777195
98,4098.00,0.0493587553501129
99,4099.00,0.0418275780975819
100,4100.00,0.0369244702160358
101,4101.00,0.0355400778353214
102,4102.00,0.0379162728786469
103,4103.00,0.0436948575079441
104,4104.00,0.0509452261030674
105,4105.00,0.055053886026144
106,4106.00,0.0508220084011555
107,4107.00,0.0383784845471382
108,4108.00,0.0242404583841562
109,4109.00,0.0141408201307058
110,4110.00,0.00894119217991829
111,4111.00,0.00726405018940568
112,4112.00,0.00843880977481604
113,4113.00,0.0138754229992628
114,4114.00,0.0286065451800823
115,4115.00,0.062356062233448
116,4116.00,0.123751536011696
117,4117.00,0.204989016056061
118,4118.00,0.278445601463318
119,4119.00,0.321249276399612
120,4120.00,0.334765762090683
121,4121.00,0.334788858890533
122,4122.00,0.334190189838409
123,4123.00,0.336392194032669
124,4124.00,0.337339043617249
125,4125.00,0.330923676490784
126,4126.00,0.315117359161377
127,4127.00,0.294837534427643
128,4128.00,0.27926978468895
129,4129.00,0.276787042617798
130,4130.00,0.291252881288528
131,4131.00,0.318949013948441
132,4132.00,0.345319420099258
133,4133.00,0.348558068275452
134,4134.00,0.316457748413086
135,4135.00,0.259659200906754
136,4136.00,0.200477451086044
137,4137.00,0.153420567512512
138,4138.00,0.120679572224617
139,4139.00,0.098369263112545
140,4140.00,0.0821878835558891
141,4141.00,0.0697936862707138
142,4142.00,0.0610552094876766
143,4143.00,0.0572844594717026
144,4144.00,0.0605904795229435
145,4145.00,0.0739434584975243
146,4146.00,0.100656948983669
147,4147.00,0.140502989292145
148,4148.00,0.183981999754906
149,4149.00,0.216191217303276
150,4150.00,0.231624126434326
151,4151.00,0.237450897693634
152,4152.00,0.240077912807465
153,4153.00,0.234116062521935
154,4154.00,0.205965429544449
155,4155.00,0.152374401688576
156,4156.00,0.0916951596736908
157,4157.00,0.0459093265235424
158,4158.00,0.0206779576838017
159,4159.00,0.00949760712683201
160,4160.00,0.00520883779972792
161,4161.00,0.00399523600935936
162,4162.00,0.00475213024765253
163,4163.00,0.00870525185018778
164,4164.00,0.0215333346277475
165,4165.00,0.0580872148275375
166,4166.00,0.136735007166862
167,4167.00,0.237927347421646
168,4168.00,0.285398900508881
169,4169.00,0.244175761938095
170,4170.00,0.167097613215446
171,4171.00,0.105673022568226
172,4172.00,0.0692395567893982
173,4173.00,0.0493107885122299
174,4174.00,0.0377022363245487
175,4175.00,0.0298022907227278
176,4176.00,0.0236446037888527
177,4177.00,0.0186901651322842
178,4178.00,0.0148675655946136
179,4179.00,0.0120593504980206
180,4180.00,0.0100077344104648
181,4181.00,0.00841482821851969
182,4182.00,0.00707244966179132
183,4183.00,0.00594233814626932
184,4184.00,0.00513146724551916
185,4185.00,0.00480621587485075
186,4186.00,0.00518861785531044
187,4187.00,0.00672722095623612
188,4188.00,0.0104912994429469
189,4189.00,0.0188864041119814
190,4190.00,0.0365843027830124
191,4191.00,0.0703284963965416
192,4192.00,0.123657286167145
