#"+ESI Scan (rt: 0.737-1.103 min, 23 scans) Frag=250.0V NUDT7A_p026_0_5.d  Deconvoluted (Isotope Width=8.8)"
#Point,X(Daltons),Y(Counts)
0,4000.00,0.00182433577720076
1,4001.00,0.00130428245756775
2,4002.00,0.000769274774938822
3,4003.00,0.000496712571475655
4,4004.00,0.000392075191484764
5,4005.00,0.000381488032871857
6,4006.00,0.000414818321587518
7,4007.00,0.000433594745118171
8,4008.00,0.000392095127608627
9,4009.00,0.00031539355404675
10,4010.00,0.000273738958640024
11,4011.00,0.000342967017786577
12,4012.00,0.000764118973165751
13,4013.00,0.00288462499156594
14,4014.00,0.0138009041547775
15,4015.00,0.0588374771177769
16,4016.00,0.173606753349304
17,4017.00,0.321896374225616
18,4018.00,0.391363054513931
19,4019.00,0.35578328371048
20,4020.00,0.282476454973221
21,4021.00,0.220498979091644
22,4022.00,0.17831002175808
23,4023.00,0.149592652916908
24,4024.00,0.128531724214554
25,4025.00,0.112410373985767
26,4026.00,0.0995606482028961
27,4027.00,0.0878610610961914
28,4028.00,0.0754968971014023
29,4029.00,0.0625711232423782
30,4030.00,0.0510184206068516
31,4031.00,0.0427581779658794
32,4032.00,0.0385735780000687
33,4033.00,0.0386129543185234
34,4034.00,0.0435549840331078
35,4035.00,0.0561794675886631
36,4036.00,0.0846629440784454
37,4037.00,0.151321798563004
38,4038.00,0.314723134040833
39,4039.00,0.709320068359375
40,4040.00,1.5472160577774
41,4041.00,2.89775276184082
42,4042.00,4.27149438858032
43,4043.00,4.81577348709106
44,4044.00,4.30098915100098
45,4045.00,3.31172895431519
46,4046.00,2.43977165222168
47,4047.00,1.87368988990784
48,4048.00,1.55601418018341
49,4049.00,1.36959600448608
50,4050.00,1.20814907550812
51,4051.00,1.01209485530853
52,4052.00,0.793100297451019
53,4053.00,0.605356633663177
54,4054.00,0.487035721540451
55,4055.00,0.441057145595551
56,4056.00,0.447755336761475
57,4057.00,0.468272864818573
58,4058.00,0.451395332813263
59,4059.00,0.377871930599213
60,4060.00,0.285257995128632
61,4061.00,0.218359783291817
62,4062.00,0.192175552248955
63,4063.00,0.206198185682297
64,4064.00,0.26209831237793
65,4065.00,0.366885364055634
66,4066.00,0.532280564308167
67,4067.00,0.780072271823883
68,4068.00,1.14801013469696
69,4069.00,1.67699563503265
70,4070.00,2.36962461471558
71,4071.00,3.1565306186676
72,4072.00,3.94769430160522
73,4073.00,4.75953722000122
74,4074.00,5.78634548187256
75,4075.00,7.36157464981079
76,4076.00,9.83746814727783
77,4077.00,13.2885837554932
78,4078.00,16.9855422973633
79,4079.00,19.2583675384521
80,4080.00,18.6857509613037
81,4081.00,15.6133852005005
82,4082.00,11.7480716705322
83,4083.00,8.48702621459961
84,4084.00,6.22812461853027
85,4085.00,4.75990343093872
86,4086.00,3.7374792098999
87,4087.00,2.90473008155823
88,4088.00,2.16034817695618
89,4089.00,1.52588272094727
90,4090.00,1.04853701591492
91,4091.00,0.73214590549469
92,4092.00,0.541063129901886
93,4093.00,0.430918186903
94,4094.00,0.365023076534271
95,4095.00,0.316245079040527
96,4096.00,0.266638368368149
97,4097.00,0.209662050008774
98,4098.00,0.150381326675415
99,4099.00,0.0989486128091812
100,4100.00,0.0619202442467213
101,4101.00,0.039282388985157
102,4102.00,0.0273607149720192
103,4103.00,0.0224081240594387
104,4104.00,0.0219893027096987
105,4105.00,0.0244074184447527
106,4106.00,0.0272014420479536
107,4107.00,0.0269201770424843
108,4108.00,0.022286668419838
109,4109.00,0.0160770881921053
110,4110.00,0.0115022957324982
111,4111.00,0.00956374779343605
112,4112.00,0.0103010358288884
113,4113.00,0.0145265609025955
114,4114.00,0.0249251388013363
115,4115.00,0.0468044430017471
116,4116.00,0.0872634649276733
117,4117.00,0.149772182106972
118,4118.00,0.223928019404411
119,4119.00,0.282031357288361
120,4120.00,0.297647356987
121,4121.00,0.270165145397186
122,4122.00,0.221159532666206
123,4123.00,0.170946776866913
124,4124.00,0.127331703901291
125,4125.00,0.0903412103652954
126,4126.00,0.0596329569816589
127,4127.00,0.0366585403680801
128,4128.00,0.0221775099635124
129,4129.00,0.0147088002413511
130,4130.00,0.0120087936520576
131,4131.00,0.0127373514696956
132,4132.00,0.0166895724833012
133,4133.00,0.0237461719661951
134,4134.00,0.0319900438189507
135,4135.00,0.0373942367732525
136,4136.00,0.0370320081710815
137,4137.00,0.031595554202795
138,4138.00,0.0238337945193052
139,4139.00,0.0161931645125151
140,4140.00,0.0100662829354405
141,4141.00,0.00589164532721043
142,4142.00,0.0034348729532212
143,4143.00,0.00217471970245242
144,4144.00,0.00164080678950995
145,4145.00,0.00155128352344036
146,4146.00,0.00177605892531574
147,4147.00,0.00220726802945137
148,4148.00,0.00262352568097413
149,4149.00,0.00272834487259388
150,4150.00,0.00238337367773056
151,4151.00,0.00171275774482638
152,4152.00,0.000980690703727305
153,4153.00,0.000428071012720466
154,4154.00,0.000138989445986226
155,4155.00,3.47623754350934E-05
156,4156.00,7.50506796975969E-06
157,4157.00,1.67737698575365E-06
158,4158.00,4.83760629776953E-07
159,4159.00,2.26865637387164E-07
160,4160.00,2.14374125562244E-07
161,4161.00,4.68293592348346E-07
162,4162.00,2.2652084226138E-06
163,4163.00,1.83188330993289E-05
164,4164.00,0.00016093667363748
165,4165.00,0.00101801427081227
166,4166.00,0.00352354766801
167,4167.00,0.00599129172042012
168,4168.00,0.00521330814808607
169,4169.00,0.0027018329128623
170,4170.00,0.00102774286642671
171,4171.00,0.000352180155459791
172,4172.00,0.000128477229736745
173,4173.00,5.81670246901922E-05
174,4174.00,3.93167829315644E-05
175,4175.00,4.76973691547755E-05
176,4176.00,0.000108860564068891
177,4177.00,0.000389426335459575
178,4178.00,0.00158676272258163
179,4179.00,0.00560453999787569
180,4180.00,0.0151691362261772
181,4181.00,0.0320229381322861
182,4182.00,0.0577271804213524
183,4183.00,0.0972041264176369
184,4184.00,0.160019561648369
185,4185.00,0.257504016160965
186,4186.00,0.396032392978668
187,4187.00,0.569488525390625
188,4188.00,0.757547676563263
189,4189.00,0.933255851268768
190,4190.00,1.07445859909058
191,4191.00,1.1699126958847
192,4192.00,1.21728444099426
193,4193.00,1.2184145450592
194,4194.00,1.17777597904205
195,4195.00,1.10424840450287
196,4196.00,1.01183652877808
197,4197.00,0.916664600372314
198,4198.00,0.83256196975708
199,4199.00,0.768925487995148
200,4200.00,0.731414258480072
201,4201.00,0.723320603370667
202,4202.00,0.745318651199341
203,4203.00,0.792262494564056
204,4204.00,0.847669720649719
205,4205.00,0.881371021270752
206,4206.00,0.859943270683289
207,4207.00,0.769573628902435
208,4208.00,0.629938304424286
209,4209.00,0.481388002634048
210,4210.00,0.35939610004425
211,4211.00,0.281269878149033
212,4212.00,0.25114831328392
213,4213.00,0.273890167474747
214,4214.00,0.368747144937515
215,4215.00,0.574746668338776
216,4216.00,0.926706910133362
217,4217.00,1.38457691669464
218,4218.00,1.78497684001923
219,4219.00,1.93140721321106
220,4220.00,1.75412321090698
221,4221.00,1.35211229324341
222,4222.00,0.899165391921997
223,4223.00,0.528812825679779
224,4224.00,0.285621404647827
225,4225.00,0.149439811706543
226,4226.00,0.0812967419624329
227,4227.00,0.0501230917870998
228,4228.00,0.038102887570858
229,4229.00,0.037363950163126
230,4230.00,0.0458889156579971
