#"+ESI Scan (rt: 0.735-1.101 min, 23 scans) Frag=250.0V NUDT7A_p026_0_6.d  Deconvoluted (Isotope Width=8.8)"
#Point,X(Daltons),Y(Counts)
0,4000.00,0.00219349679537117
1,4001.00,0.00180391222238541
2,4002.00,0.00122331455349922
3,4003.00,0.000889355957042426
4,4004.00,0.000753605680074543
5,4005.00,0.000731511216145009
6,4006.00,0.000728129001799971
7,4007.00,0.000639002013485879
8,4008.00,0.000446068122982979
9,4009.00,0.000255975784966722
10,4010.00,0.000150602805661038
11,4011.00,0.000131144115584902
12,4012.00,0.00023178213450592
13,4013.00,0.000841726374346763
14,4014.00,0.00454141525551677
15,4015.00,0.0235336758196354
16,4016.00,0.0846933424472809
17,4017.00,0.184947937726974
18,4018.00,0.252303898334503
19,4019.00,0.245137453079224
20,4020.00,0.199525266885757
21,4021.00,0.155146315693855
22,4022.00,0.123576007783413
23,4023.00,0.102690368890762
24,4024.00,0.0887092277407646
25,4025.00,0.0790160745382309
26,4026.00,0.0714681223034859
27,4027.00,0.0638957098126411
28,4028.00,0.054926048964262
29,4029.00,0.0450697802007198
30,4030.00,0.0362083241343498
31,4031.00,0.0299132913351059
32,4032.00,0.0267195962369442
33,4033.00,0.0267155654728413
34,4034.00,0.0305480137467384
35,4035.00,0.0408017113804817
36,4036.00,0.0652207732200623
37,4037.00,0.126019239425659
38,4038.00,0.28509184718132
39,4039.00,0.692170202732086
40,4040.00,1.59008979797363
41,4041.00,3.04525232315063
42,4042.00,4.45184326171875
43,4043.00,4.84256362915039
44,4044.00,4.08238077163696
45,4045.00,2.91972947120667
46,4046.00,1.97060477733612
47,4047.00,1.36067140102386
48,4048.00,0.984328746795654
49,4049.00,0.72053325176239
50,4050.00,0.501612901687622
51,4051.00,0.318674176931381
52,4052.00,0.188543528318405
53,4053.00,0.114246860146523
54,4054.00,0.0813714191317558
55,4055.00,0.0755056142807007
56,4056.00,0.0903240367770195
57,4057.00,0.122101314365864
58,4058.00,0.156715855002403
59,4059.00,0.170028194785118
60,4060.00,0.154910206794739
61,4061.00,0.129269987344742
62,4062.00,0.11117085814476
63,4063.00,0.107127740979195
64,4064.00,0.118395663797855
65,4065.00,0.147616475820541
66,4066.00,0.20318241417408
67,4067.00,0.304566621780396
68,4068.00,0.488671094179153
69,4069.00,0.810172319412231
70,4070.00,1.32105553150177
71,4071.00,2.03041911125183
72,4072.00,2.89687657356262
73,4073.00,3.89956474304199
74,4074.00,5.12497758865356
75,4075.00,6.76803541183472
76,4076.00,8.99961948394775
77,4077.00,11.6618576049805
78,4078.00,13.9143695831299
79,4079.00,14.4487199783325
80,4080.00,12.6639881134033
81,4081.00,9.46925354003906
82,4082.00,6.36147832870483
83,4083.00,4.14201068878174
84,4084.00,2.80241560935974
85,4085.00,2.03692483901978
86,4086.00,1.56657862663269
87,4087.00,1.21512234210968
88,4088.00,0.90626072883606
89,4089.00,0.63823539018631
90,4090.00,0.433658748865128
91,4091.00,0.298687607049942
92,4092.00,0.219617336988449
93,4093.00,0.177243560552597
94,4094.00,0.155322954058647
95,4095.00,0.141134440898895
96,4096.00,0.124873928725719
97,4097.00,0.101788930594921
98,4098.00,0.0742909759283066
99,4099.00,0.0489011816680431
100,4100.00,0.0302352719008923
101,4101.00,0.0187045820057392
102,4102.00,0.0124027859419584
103,4103.00,0.00928851589560509
104,4104.00,0.00793464202433825
105,4105.00,0.00735529093071818
106,4106.00,0.00670196348801255
107,4107.00,0.00541214970871806
108,4108.00,0.00368522549979389
109,4109.00,0.00221548276022077
110,4110.00,0.00135923165362328
111,4111.00,0.00103510182816535
112,4112.00,0.00114527705591172
113,4113.00,0.00191085855476558
114,4114.00,0.00437428988516331
115,4115.00,0.0116609688848257
116,4116.00,0.0308587830513716
117,4117.00,0.0721111819148064
118,4118.00,0.138895288109779
119,4119.00,0.214771032333374
120,4120.00,0.269252151250839
121,4121.00,0.284054309129715
122,4122.00,0.264730423688889
123,4123.00,0.226696044206619
124,4124.00,0.181128323078156
125,4125.00,0.13423952460289
126,4126.00,0.0917767360806465
127,4127.00,0.05924241989851
128,4128.00,0.0386741943657398
129,4129.00,0.0282854977995157
130,4130.00,0.025374399498105
131,4131.00,0.0285342577844858
132,4132.00,0.0374978855252266
133,4133.00,0.0507228374481201
134,4134.00,0.0627580732107162
135,4135.00,0.0668056756258011
136,4136.00,0.0613329075276852
137,4137.00,0.0504615269601345
138,4138.00,0.0385791063308716
139,4139.00,0.0277433656156063
140,4140.00,0.0186368804425001
141,4141.00,0.0116640832275152
142,4142.00,0.00699152564629912
143,4143.00,0.00430561229586601
144,4144.00,0.00299873808398843
145,4145.00,0.0025384807959199
146,4146.00,0.00259814644232392
147,4147.00,0.002940395148471
148,4148.00,0.00325971678830683
149,4149.00,0.00323743047192693
150,4150.00,0.00278108404017985
151,4151.00,0.00205144938081503
152,4152.00,0.00127193646039814
153,4153.00,0.000629844202194363
154,4154.00,0.000236150823184289
155,4155.00,6.66097330395132E-05
156,4156.00,1.52309985423926E-05
157,4157.00,3.2993837066897E-06
158,4158.00,8.36152821648284E-07
159,4159.00,3.14465125939023E-07
160,4160.00,2.22940769845081E-07
161,4161.00,3.57764662339832E-07
162,4162.00,1.32093782667653E-06
163,4163.00,8.9167442638427E-06
164,4164.00,7.28803934180178E-05
165,4165.00,0.000471140840090811
166,4166.00,0.00177616614382714
167,4167.00,0.00340601988136768
168,4168.00,0.00339745823293924
169,4169.00,0.00204461091198027
170,4170.00,0.000926110078580678
171,4171.00,0.000394742237403989
172,4172.00,0.000187314610229805
173,4173.00,0.000110383509309031
174,4174.00,8.82421591086313E-05
175,4175.00,0.000103287915408146
176,4176.00,0.000178779955604114
177,4177.00,0.000410716573242098
178,4178.00,0.00103846692945808
179,4179.00,0.00246825907379389
180,4180.00,0.00525182671844959
