#"+ESI Scan (rt: 7.089-9.003 min, 116 scans) Frag=250.0V NUDT7A_imp_0_3_c.d  Deconvoluted (Isotope Width=9.5)"
#Point,X(Daltons),Y(Counts)
0,10000.00,0.00552835129201412
1,10001.00,0.0111905131489038
2,10002.00,0.0159910880029202
3,10003.00,0.0185547899454832
4,10004.00,0.0185144748538733
5,10005.00,0.0168411824852228
6,10006.00,0.0149374753236771
7,10007.00,0.0137197077274323
8,10008.00,0.0135096218436956
9,10009.00,0.0143232792615891
10,10010.00,0.0160976499319077
11,10011.00,0.0187846664339304
12,10012.00,0.0223385076969862
13,10013.00,0.0265571791678667
14,10014.00,0.0307837016880512
15,10015.00,0.0337201431393623
16,10016.00,0.0338479094207287
17,10017.00,0.0305394995957613
18,10018.00,0.0248333141207695
19,10019.00,0.0187808405607939
20,10020.00,0.0140332104638219
21,10021.00,0.0112066306173801
22,10022.00,0.0102791916579008
23,10023.00,0.0112171331420541
24,10024.00,0.0143105573952198
25,10025.00,0.0201926343142986
26,10026.00,0.0297693870961666
27,10027.00,0.0446468852460384
28,10028.00,0.0687888860702515
29,10029.00,0.111905410885811
30,10030.00,0.195610895752907
31,10031.00,0.363958537578583
32,10032.00,0.696026742458344
33,10033.00,1.30565285682678
34,10034.00,2.30042004585266
35,10035.00,3.68826460838318
36,10036.00,5.27951288223267
37,10037.00,6.68336200714111
38,10038.00,7.46740627288818
39,10039.00,7.41313886642456
40,10040.00,6.65773916244507
41,10041.00,5.5830774307251
42,10042.00,4.57421398162842
43,10043.00,3.86935544013977
44,10044.00,3.5686149597168
45,10045.00,3.71933603286743
46,10046.00,4.37964296340942
47,10047.00,5.59491729736328
48,10048.00,7.25735950469971
49,10049.00,8.95001888275146
50,10050.00,10.0537719726563
51,10051.00,10.1744623184204
52,10052.00,9.41888046264648
53,10053.00,8.19989681243896
54,10054.00,6.89214897155762
55,10055.00,5.69403505325317
56,10056.00,4.67498540878296
57,10057.00,3.85136079788208
58,10058.00,3.22115349769592
59,10059.00,2.77002835273743
60,10060.00,2.47392654418945
61,10061.00,2.30470538139343
62,10062.00,2.23471021652222
63,10063.00,2.23815417289734
64,10064.00,2.29096150398254
65,10065.00,2.37084889411926
66,10066.00,2.45682263374329
67,10067.00,2.52583837509155
68,10068.00,2.54714202880859
69,10069.00,2.48093962669373
70,10070.00,2.29134106636047
71,10071.00,1.9737263917923
72,10072.00,1.57403457164764
73,10073.00,1.17221879959106
74,10074.00,0.838377475738525
75,10075.00,0.60297691822052
76,10076.00,0.461674243211746
77,10077.00,0.39752984046936
78,10078.00,0.399061411619186
79,10079.00,0.468724817037582
80,10080.00,0.624622821807861
81,10081.00,0.894862055778503
82,10082.00,1.29957294464111
83,10083.00,1.82295775413513
84,10084.00,2.39798641204834
85,10085.00,2.9302396774292
86,10086.00,3.34754800796509
87,10087.00,3.62347483634949
88,10088.00,3.75248861312866
89,10089.00,3.71680426597595
90,10090.00,3.49530816078186
91,10091.00,3.11172795295715
92,10092.00,2.65933179855347
93,10093.00,2.26010227203369
94,10094.00,2.00549030303955
95,10095.00,1.94229221343994
96,10096.00,2.0978262424469
97,10097.00,2.50194382667542
98,10098.00,3.17924857139587
99,10099.00,4.11012744903564
100,10100.00,5.19045495986938
101,10101.00,6.24515724182129
102,10102.00,7.11659145355225
103,10103.00,7.76223564147949
104,10104.00,8.27287864685059
105,10105.00,8.80563831329346
106,10106.00,9.4989652633667
107,10107.00,10.4227323532104
108,10108.00,11.5758581161499
109,10109.00,12.9279594421387
110,10110.00,14.4828300476074
111,10111.00,16.3102188110352
112,10112.00,18.4982509613037
113,10113.00,21.0380744934082
114,10114.00,23.7226619720459
115,10115.00,26.1816253662109
116,10116.00,28.0953216552734
117,10117.00,29.4048175811768
118,10118.00,30.2532997131348
119,10119.00,30.689661026001
120,10120.00,30.4801235198975
121,10121.00,29.3171787261963
122,10122.00,27.2846202850342
123,10123.00,25.0169200897217
124,10124.00,23.3002376556396
125,10125.00,22.5693969726563
126,10126.00,22.7020168304443
127,10127.00,23.073205947876
128,10128.00,22.8541526794434
129,10129.00,21.534158706665
130,10130.00,19.2388038635254
131,10131.00,16.4894332885742
132,10132.00,13.757303237915
133,10133.00,11.2913703918457
134,10134.00,9.20116138458252
135,10135.00,7.55074977874756
136,10136.00,6.36937999725342
137,10137.00,5.63597583770752
138,10138.00,5.28983974456787
139,10139.00,5.25966548919678
140,10140.00,5.48996782302856
141,10141.00,5.95530128479004
142,10142.00,6.64762544631958
143,10143.00,7.51479864120483
144,10144.00,8.35549163818359
145,10145.00,8.76844120025635
146,10146.00,8.34031963348389
147,10147.00,7.04282093048096
148,10148.00,5.35871362686157
149,10149.00,3.88037729263306
150,10150.00,2.90289759635925
151,10151.00,2.43302178382874
152,10152.00,2.39427876472473
153,10153.00,2.74817442893982
154,10154.00,3.48639321327209
155,10155.00,4.53427410125732
156,10156.00,5.65234994888306
157,10157.00,6.49384927749634
158,10158.00,6.8389778137207
159,10159.00,6.74101781845093
160,10160.00,6.41123533248901
161,10161.00,6.01980352401733
162,10162.00,5.61339807510376
163,10163.00,5.15626239776611
164,10164.00,4.61827087402344
165,10165.00,4.03618621826172
166,10166.00,3.50263357162476
167,10167.00,3.1075713634491
168,10168.00,2.89905071258545
169,10169.00,2.88869738578796
170,10170.00,3.08150577545166
171,10171.00,3.51544880867004
172,10172.00,4.31802320480347
173,10173.00,5.79755592346191
174,10174.00,8.59466457366943
175,10175.00,13.8719711303711
176,10176.00,23.219051361084
177,10177.00,37.3171768188477
178,10178.00,52.8412704467773
179,10179.00,61.2666549682617
180,10180.00,55.6250190734863
181,10181.00,39.2154121398926
182,10182.00,22.1115798950195
183,10183.00,10.6618528366089
184,10184.00,4.87328243255615
185,10185.00,2.41225457191467
186,10186.00,1.49323117733002
187,10187.00,1.29861295223236
188,10188.00,1.66047930717468
189,10189.00,2.98426365852356
190,10190.00,6.72009515762329
191,10191.00,16.501781463623
192,10192.00,39.1298675537109
193,10193.00,82.2352066040039
194,10194.00,145.322723388672
195,10195.00,209.261962890625
196,10196.00,240.562301635742
197,10197.00,218.021926879883
198,10198.00,155.715560913086
199,10199.00,89.3750991821289
200,10200.00,43.1968421936035
201,10201.00,18.9735851287842
202,10202.00,8.35751724243164
203,10203.00,4.08288621902466
204,10204.00,2.38302755355835
205,10205.00,1.70569360256195
206,10206.00,1.46519160270691
207,10207.00,1.44223880767822
208,10208.00,1.55900824069977
209,10209.00,1.80793035030365
210,10210.00,2.23474502563477
211,10211.00,2.93523526191711
212,10212.00,4.04087829589844
213,10213.00,5.656494140625
214,10214.00,7.71394348144531
215,10215.00,9.80355548858643
216,10216.00,11.2209405899048
217,10217.00,11.3963489532471
218,10218.00,10.369086265564
219,10219.00,8.74702262878418
220,10220.00,7.21792697906494
221,10221.00,6.19294404983521
222,10222.00,5.82309627532959
223,10223.00,6.18811559677124
224,10224.00,7.46627569198608
225,10225.00,10.0618581771851
226,10226.00,14.7244148254395
227,10227.00,22.6376609802246
228,10228.00,35.3287086486816
229,10229.00,54.1391525268555
230,10230.00,79.1517486572266
231,10231.00,108.044761657715
232,10232.00,135.872848510742
233,10233.00,156.425323486328
234,10234.00,164.737716674805
235,10235.00,159.491027832031
236,10236.00,143.816345214844
237,10237.00,123.699462890625
238,10238.00,104.991340637207
239,10239.00,91.2793807983398
240,10240.00,83.7190628051758
241,10241.00,81.9630889892578
242,10242.00,84.9524993896484
243,10243.00,91.2062149047852
244,10244.00,98.9521102905273
245,10245.00,106.455986022949
246,10246.00,112.423706054688
247,10247.00,116.042739868164
248,10248.00,116.610572814941
249,10249.00,113.303573608398
250,10250.00,105.586967468262
251,10251.00,93.9550170898438
252,10252.00,80.0936737060547
253,10253.00,66.1381378173828
254,10254.00,53.7322311401367
255,10255.00,43.6300506591797
256,10256.00,35.8479499816895
257,10257.00,29.9928073883057
258,10258.00,25.5235862731934
259,10259.00,21.9166717529297
260,10260.00,18.7829666137695
261,10261.00,15.9445457458496
262,10262.00,13.4202508926392
263,10263.00,11.3057317733765
264,10264.00,9.63729953765869
265,10265.00,8.34024238586426
266,10266.00,7.27155876159668
267,10267.00,6.30641937255859
268,10268.00,5.40785646438599
269,10269.00,4.62928771972656
270,10270.00,4.05514907836914
271,10271.00,3.74367022514343
272,10272.00,3.71149444580078
273,10273.00,3.93735027313232
274,10274.00,4.35068035125732
275,10275.00,4.81239748001099
276,10276.00,5.13809204101563
277,10277.00,5.18880701065063
278,10278.00,4.95652723312378
279,10279.00,4.5511302947998
280,10280.00,4.11238765716553
281,10281.00,3.74054861068726
282,10282.00,3.48162055015564
283,10283.00,3.34153985977173
284,10284.00,3.30097222328186
285,10285.00,3.32302784919739
286,10286.00,3.35938215255737
287,10287.00,3.36352944374084
288,10288.00,3.31394410133362
289,10289.00,3.23593735694885
290,10290.00,3.20435547828674
291,10291.00,3.32678985595703
292,10292.00,3.72777581214905
293,10293.00,4.53897762298584
294,10294.00,5.8551025390625
295,10295.00,7.60282945632935
296,10296.00,9.38560199737549
297,10297.00,10.5617761611938
298,10298.00,10.666974067688
299,10299.00,9.75830364227295
300,10300.00,8.27695083618164
301,10301.00,6.6751651763916
302,10302.00,5.21764612197876
303,10303.00,4.00183248519897
304,10304.00,3.04343867301941
305,10305.00,2.33087658882141
306,10306.00,1.84087121486664
307,10307.00,1.54057848453522
308,10308.00,1.39185440540314
309,10309.00,1.35479187965393
310,10310.00,1.38420021533966
311,10311.00,1.42317378520966
312,10312.00,1.40807676315308
313,10313.00,1.29334151744843
314,10314.00,1.07967865467072
315,10315.00,0.81532609462738
316,10316.00,0.564075469970703
317,10317.00,0.368749409914017
318,10318.00,0.239024847745895
319,10319.00,0.163067862391472
320,10320.00,0.124084286391735
321,10321.00,0.10943877696991
322,10322.00,0.112288013100624
323,10323.00,0.129633367061615
324,10324.00,0.159149840474129
325,10325.00,0.196445733308792
326,10326.00,0.23541621863842
327,10327.00,0.272421509027481
328,10328.00,0.309800326824188
329,10329.00,0.354254484176636
330,10330.00,0.411067247390747
331,10331.00,0.477143108844757
332,10332.00,0.536767780780792
333,10333.00,0.568061888217926
334,10334.00,0.562001287937164
335,10335.00,0.535300254821777
336,10336.00,0.521455764770508
337,10337.00,0.556744754314423
338,10338.00,0.683125197887421
339,10339.00,0.965865790843964
340,10340.00,1.50562644004822
341,10341.00,2.40570974349976
342,10342.00,3.65325903892517
343,10343.00,4.98061990737915
344,10344.00,5.93285036087036
345,10345.00,6.20416307449341
346,10346.00,5.87744998931885
347,10347.00,5.2860541343689
348,10348.00,4.73271131515503
349,10349.00,4.36660528182983
350,10350.00,4.21677398681641
351,10351.00,4.25920486450195
352,10352.00,4.45942115783691
353,10353.00,4.78840637207031
354,10354.00,5.22076606750488
355,10355.00,5.72465085983276
356,10356.00,6.25472593307495
357,10357.00,6.75477981567383
358,10358.00,7.16547918319702
359,10359.00,7.42929792404175
360,10360.00,7.49599695205688
361,10361.00,7.34093952178955
362,10362.00,6.99447965621948
363,10363.00,6.55652666091919
364,10364.00,6.17472791671753
365,10365.00,6.00188779830933
366,10366.00,6.16784381866455
367,10367.00,6.77428102493286
368,10368.00,7.88434982299805
369,10369.00,9.47775745391846
370,10370.00,11.393027305603
371,10371.00,13.3518037796021
372,10372.00,15.134973526001
373,10373.00,16.79811668396
374,10374.00,18.7166652679443
375,10375.00,21.4202823638916
376,10376.00,25.3117656707764
377,10377.00,30.2754249572754
378,10378.00,35.2338485717773
379,10379.00,38.1931381225586
380,10380.00,37.4242820739746
381,10381.00,33.0048332214355
382,10382.00,26.7992897033691
383,10383.00,20.8578720092773
384,10384.00,16.2138996124268
385,10385.00,12.9179153442383
386,10386.00,10.5777292251587
387,10387.00,8.76357460021973
388,10388.00,7.19973945617676
389,10389.00,5.81425523757935
390,10390.00,4.67112255096436
391,10391.00,3.84644532203674
392,10392.00,3.35299015045166
393,10393.00,3.14057755470276
394,10394.00,3.11756825447083
395,10395.00,3.15868711471558
396,10396.00,3.12218046188354
397,10397.00,2.90441513061523
398,10398.00,2.49867486953735
399,10399.00,1.99117708206177
400,10400.00,1.49409568309784
401,10401.00,1.08309924602509
402,10402.00,0.781582534313202
403,10403.00,0.578257203102112
404,10404.00,0.449864774942398
405,10405.00,0.375370681285858
