#"+ESI Scan (rt: 7.094-9.008 min, 116 scans) Frag=250.0V NUDT7A_imp_0_7_b.d  Deconvoluted (Isotope Width=9.5)"
#Point,X(Daltons),Y(Counts)
0,10000.00,0.0260222535580397
1,10001.00,0.049729835242033
2,10002.00,0.0679595395922661
3,10003.00,0.0766596645116806
4,10004.00,0.0753455832600594
5,10005.00,0.0679146647453308
6,10006.00,0.0594017393887043
7,10007.00,0.0529118962585926
8,10008.00,0.0492695309221745
9,10009.00,0.0480113439261913
10,10010.00,0.0482392534613609
11,10011.00,0.0490857362747192
12,10012.00,0.0499068759381771
13,10013.00,0.050214871764183
14,10014.00,0.0494353845715523
15,10015.00,0.0467919073998928
16,10016.00,0.0416526049375534
17,10017.00,0.0342435166239738
18,10018.00,0.0259459093213081
19,10019.00,0.0185617562383413
20,10020.00,0.0132240932434797
21,10021.00,0.0100891245529056
22,10022.00,0.00882695987820625
23,10023.00,0.00917836278676987
24,10024.00,0.0112099973484874
25,10025.00,0.0153415258973837
26,10026.00,0.0223449058830738
27,10027.00,0.0336270183324814
28,10028.00,0.0521519295871258
29,10029.00,0.0842158794403076
30,10030.00,0.142328783869743
31,10031.00,0.249720573425293
32,10032.00,0.447222709655762
33,10033.00,0.804318308830261
34,10034.00,1.43871176242828
35,10035.00,2.54801034927368
36,10036.00,4.43724346160889
37,10037.00,7.46733093261719
38,10038.00,11.7858572006226
39,10039.00,16.8396873474121
40,10040.00,21.2011623382568
41,10041.00,23.424955368042
42,10042.00,23.3412380218506
43,10043.00,22.1544170379639
44,10044.00,21.377986907959
45,10045.00,22.1013507843018
46,10046.00,25.0182361602783
47,10047.00,30.5540370941162
48,10048.00,38.580150604248
49,10049.00,47.8837585449219
50,10050.00,56.2682266235352
51,10051.00,61.7994651794434
52,10052.00,64.0573806762695
53,10053.00,63.9627151489258
54,10054.00,62.5702171325684
55,10055.00,60.176025390625
56,10056.00,56.378849029541
57,10057.00,50.8367385864258
58,10058.00,43.9360885620117
59,10059.00,36.7268829345703
60,10060.00,30.3096523284912
61,10061.00,25.3384914398193
62,10062.00,21.9401683807373
63,10063.00,19.8853187561035
64,10064.00,18.7844791412354
65,10065.00,18.2331504821777
66,10066.00,17.9223175048828
67,10067.00,17.7060146331787
68,10068.00,17.5854930877686
69,10069.00,17.6122245788574
70,10070.00,17.7675189971924
71,10071.00,17.8817806243896
72,10072.00,17.6487503051758
73,10073.00,16.7764320373535
74,10074.00,15.2151470184326
75,10075.00,13.2600708007813
76,10076.00,11.3955545425415
77,10077.00,10.0338592529297
78,10078.00,9.39035987854004
79,10079.00,9.52099990844727
80,10080.00,10.3795003890991
81,10081.00,11.7958974838257
82,10082.00,13.4122505187988
83,10083.00,14.7145357131958
84,10084.00,15.253026008606
85,10085.00,14.9132394790649
86,10086.00,13.9619045257568
87,10087.00,12.8132305145264
88,10088.00,11.7562398910522
89,10089.00,10.8527050018311
90,10090.00,10.0063982009888
91,10091.00,9.11070537567139
92,10092.00,8.17271423339844
93,10093.00,7.32599687576294
94,10094.00,6.7419810295105
95,10095.00,6.54465866088867
96,10096.00,6.78645181655884
97,10097.00,7.447434425354
98,10098.00,8.41231822967529
99,10099.00,9.44251441955566
100,10100.00,10.2120790481567
101,10101.00,10.4412326812744
102,10102.00,10.0460643768311
103,10103.00,9.17211532592773
104,10104.00,8.08708381652832
105,10105.00,7.03977251052856
106,10106.00,6.18934869766235
107,10107.00,5.61602544784546
108,10108.00,5.36742734909058
109,10109.00,5.50222682952881
110,10110.00,6.11682367324829
111,10111.00,7.34387826919556
112,10112.00,9.28967189788818
113,10113.00,11.876992225647
114,10114.00,14.678032875061
115,10115.00,17.0028381347656
116,10116.00,18.3353748321533
117,10117.00,18.6614952087402
118,10118.00,18.271427154541
119,10119.00,17.3309135437012
120,10120.00,15.7459487915039
121,10121.00,13.442325592041
122,10122.00,10.7048645019531
123,10123.00,8.09738349914551
124,10124.00,6.04664087295532
125,10125.00,4.62602567672729
126,10126.00,3.6703999042511
127,10127.00,2.9631175994873
128,10128.00,2.35061359405518
129,10129.00,1.78174018859863
130,10130.00,1.27761244773865
131,10131.00,0.869105219841003
132,10132.00,0.563416182994843
133,10133.00,0.349189043045044
134,10134.00,0.209175795316696
135,10135.00,0.124821782112122
136,10136.00,0.0779797434806824
137,10137.00,0.0538161061704159
138,10138.00,0.0425565019249916
139,10139.00,0.0389047116041183
140,10140.00,0.0406129099428654
141,10141.00,0.0474483519792557
142,10142.00,0.0606389120221138
143,10143.00,0.0819785743951797
144,10144.00,0.111018463969231
145,10145.00,0.139903739094734
146,10146.00,0.152300775051117
147,10147.00,0.136554911732674
148,10148.00,0.101172886788845
149,10149.00,0.0661388784646988
150,10150.00,0.0429469496011734
151,10151.00,0.0317250452935696
152,10152.00,0.0293993875384331
153,10153.00,0.0346516631543636
154,10154.00,0.0482292734086514
155,10155.00,0.0702413395047188
156,10156.00,0.0956938862800598
157,10157.00,0.114140130579472
158,10158.00,0.117812275886536
159,10159.00,0.108381949365139
160,10160.00,0.0931214615702629
161,10161.00,0.0778518468141556
162,10162.00,0.0647681951522827
163,10163.00,0.053923636674881
164,10164.00,0.0450218133628368
165,10165.00,0.0382576137781143
166,10166.00,0.0343269445002079
167,10167.00,0.0343047715723515
168,10168.00,0.040132574737072
169,10169.00,0.0561940371990204
170,10170.00,0.0926195755600929
171,10171.00,0.171633571386337
172,10172.00,0.339043110609055
173,10173.00,0.684309959411621
174,10174.00,1.37434613704681
175,10175.00,2.69867515563965
176,10176.00,5.07878112792969
177,10177.00,8.8928747177124
178,10178.00,13.9356565475464
179,10179.00,18.7610130310059
180,10180.00,20.9838447570801
181,10181.00,19.155740737915
182,10182.00,14.3419361114502
183,10183.00,9.11692905426025
184,10184.00,5.28531503677368
185,10185.00,3.11731171607971
186,10186.00,2.13366317749023
187,10187.00,1.90370488166809
188,10188.00,2.33900570869446
189,10189.00,3.83570051193237
190,10190.00,7.59504222869873
191,10191.00,16.0621948242188
192,10192.00,32.72998046875
193,10193.00,60.12939453125
194,10194.00,96.0343246459961
195,10195.00,130.431777954102
196,10196.00,147.671310424805
197,10197.00,136.585433959961
198,10198.00,101.829452514648
199,10199.00,61.4856071472168
200,10200.00,31.0833263397217
201,10201.00,14.0491380691528
202,10202.00,6.22133874893188
203,10203.00,2.97709250450134
204,10204.00,1.66289961338043
205,10205.00,1.1224217414856
206,10206.00,0.906691372394562
207,10207.00,0.845660150051117
208,10208.00,0.876870393753052
209,10209.00,0.986338376998901
210,10210.00,1.19066214561462
211,10211.00,1.53095245361328
212,10212.00,2.06193900108337
213,10213.00,2.8182168006897
214,10214.00,3.74909424781799
