#"+ESI Scan (rt: 0.700-1.116 min, 26 scans) Frag=250.0V NUDT7A_0_3_c.d  Deconvoluted (Isotope Width=9.5)"
#Point,X(Daltons),Y(Counts)
0,10000.00,0.00121721334289759
1,10001.00,0.00275497371330857
2,10002.00,0.00429030787199736
3,10003.00,0.0051985471509397
4,10004.00,0.00513201858848333
5,10005.00,0.0043555167503655
6,10006.00,0.00342486565932631
7,10007.00,0.0027061749715358
8,10008.00,0.00228872313164175
9,10009.00,0.00213176012039185
10,10010.00,0.00217602658085525
11,10011.00,0.00237718224525452
12,10012.00,0.00270376773551106
13,10013.00,0.00312293157912791
14,10014.00,0.00357547798193991
15,10015.00,0.00394785264506936
16,10016.00,0.00407986715435982
17,10017.00,0.0038548472803086
18,10018.00,0.00332353473640978
19,10019.00,0.00270419917069376
20,10020.00,0.00223326846025884
21,10021.00,0.0020607013721019
22,10022.00,0.00230757449753582
23,10023.00,0.00322560826316476
24,10024.00,0.00539635587483644
25,10025.00,0.00990000739693642
26,10026.00,0.0182874295860529
27,10027.00,0.0324606038630009
28,10028.00,0.0553014203906059
29,10029.00,0.0928166136145592
30,10030.00,0.157582461833954
31,10031.00,0.272649735212326
32,10032.00,0.473309457302094
33,10033.00,0.80034339427948
34,10034.00,1.27911698818207
35,10035.00,1.8914098739624
36,10036.00,2.55950307846069
37,10037.00,3.15678381919861
38,10038.00,3.54832053184509
39,10039.00,3.6538827419281
40,10040.00,3.49770331382751
41,10041.00,3.20224475860596
42,10042.00,2.93391132354736
43,10043.00,2.85732865333557
44,10044.00,3.14864826202393
45,10045.00,4.08468008041382
46,10046.00,6.19143104553223
47,10047.00,10.3377075195313
48,10048.00,17.4005317687988
49,10049.00,27.1101856231689
50,10050.00,36.9153861999512
51,10051.00,42.9857063293457
52,10052.00,43.1235008239746
53,10053.00,38.1938438415527
54,10054.00,30.7953567504883
55,10055.00,23.3194026947021
56,10056.00,17.0919723510742
57,10057.00,12.4773149490356
58,10058.00,9.29602909088135
59,10059.00,7.18583583831787
60,10060.00,5.8040657043457
61,10061.00,4.89815282821655
62,10062.00,4.30405807495117
63,10063.00,3.91899633407593
64,10064.00,3.67310070991516
65,10065.00,3.5097439289093
66,10066.00,3.37603306770325
67,10067.00,3.22176456451416
68,10068.00,3.00447964668274
69,10069.00,2.69811177253723
70,10070.00,2.3024320602417
71,10071.00,1.84843826293945
72,10072.00,1.39190793037415
73,10073.00,0.991895973682404
74,10074.00,0.685725092887878
75,10075.00,0.479171365499496
76,10076.00,0.356302589178085
77,10077.00,0.296178340911865
78,10078.00,0.28407433629036
79,10079.00,0.315140604972839
80,10080.00,0.393298506736755
81,10081.00,0.526452422142029
82,10082.00,0.717430949211121
83,10083.00,0.954176127910614
84,10084.00,1.20987892150879
85,10085.00,1.45907473564148
86,10086.00,1.69501554965973
87,10087.00,1.92561876773834
88,10088.00,2.14660811424255
89,10089.00,2.31543970108032
90,10090.00,2.35993409156799
91,10091.00,2.23592114448547
92,10092.00,1.98284828662872
93,10093.00,1.70406663417816
94,10094.00,1.49562549591064
95,10095.00,1.40790057182312
96,10096.00,1.45540392398834
97,10097.00,1.63203394412994
98,10098.00,1.90569663047791
99,10099.00,2.20574760437012
100,10100.00,2.44034171104431
101,10101.00,2.55290675163269
102,10102.00,2.56448912620544
103,10103.00,2.55573773384094
104,10104.00,2.61800456047058
105,10105.00,2.82270193099976
106,10106.00,3.21234631538391
107,10107.00,3.78990292549133
108,10108.00,4.50125503540039
109,10109.00,5.24080467224121
110,10110.00,5.90990447998047
111,10111.00,6.49454212188721
112,10112.00,7.08749151229858
113,10113.00,7.84069395065308
114,10114.00,8.90034580230713
115,10115.00,10.3590106964111
116,10116.00,12.2169303894043
117,10117.00,14.343599319458
118,10118.00,16.4610843658447
119,10119.00,18.199800491333
120,10120.00,19.2597465515137
121,10121.00,19.606273651123
122,10122.00,19.5296993255615
123,10123.00,19.486909866333
124,10124.00,19.8449211120605
125,10125.00,20.6756973266602
126,10126.00,21.6442584991455
127,10127.00,22.0560722351074
128,10128.00,21.2015037536621
129,10129.00,18.8790664672852
130,10130.00,15.5894756317139
131,10131.00,12.1565551757813
132,10132.00,9.20895576477051
133,10133.00,6.98687648773193
134,10134.00,5.45063066482544
135,10135.00,4.45172929763794
136,10136.00,3.83868336677551
137,10137.00,3.49560475349426
138,10138.00,3.34719467163086
139,10139.00,3.35341882705688
140,10140.00,3.50155138969421
141,10141.00,3.79320454597473
142,10142.00,4.21884632110596
143,10143.00,4.71405792236328
144,10144.00,5.11382675170898
145,10145.00,5.16971206665039
146,10146.00,4.69803953170776
147,10147.00,3.77013635635376
148,10148.00,2.70084238052368
149,10149.00,1.80427765846252
150,10150.00,1.20611333847046
151,10151.00,0.872717380523682
152,10152.00,0.725077033042908
153,10153.00,0.70330810546875
154,10154.00,0.773232221603394
155,10155.00,0.908059120178223
156,10156.00,1.06930434703827
157,10157.00,1.20716404914856
158,10158.00,1.28544270992279
159,10159.00,1.3025975227356
160,10160.00,1.28225576877594
161,10161.00,1.24795985221863
162,10162.00,1.20928061008453
163,10163.00,1.16467654705048
164,10164.00,1.11247789859772
165,10165.00,1.06103539466858
166,10166.00,1.03187763690948
167,10167.00,1.05599701404572
168,10168.00,1.17031514644623
169,10169.00,1.41933274269104
170,10170.00,1.85897994041443
171,10171.00,2.56045198440552
172,10172.00,3.62706565856934
173,10173.00,5.2493724822998
174,10174.00,7.80254220962524
175,10175.00,11.9210538864136
176,10176.00,18.3292045593262
177,10177.00,26.9754638671875
178,10178.00,35.4343452453613
179,10179.00,38.7411956787109
180,10180.00,33.565544128418
181,10181.00,22.7244548797607
182,10182.00,12.3585891723633
183,10183.00,5.79282522201538
184,10184.00,2.61249136924744
185,10185.00,1.3023179769516
186,10186.00,0.826286017894745
187,10187.00,0.738203823566437
188,10188.00,0.949412941932678
189,10189.00,1.64956474304199
190,10190.00,3.44430947303772
191,10191.00,7.6352710723877
192,10192.00,16.2771072387695
193,10193.00,31.2337093353271
194,10194.00,51.7174377441406
195,10195.00,71.6527862548828
196,10196.00,80.8720321655273
197,10197.00,72.7656097412109
198,10198.00,51.7197265625
199,10199.00,29.4305686950684
200,10200.00,14.0152254104614
201,10201.00,6.03929948806763
202,10202.00,2.61349177360535
203,10203.00,1.26550912857056
204,10204.00,0.742222845554352
205,10205.00,0.539859235286713
206,10206.00,0.471143275499344
207,10207.00,0.463437080383301
208,10208.00,0.485868215560913
209,10209.00,0.52882045507431
210,10210.00,0.600004553794861
211,10211.00,0.722497761249542
212,10212.00,0.931543111801147
213,10213.00,1.2649337053299
214,10214.00,1.73199367523193
215,10215.00,2.25702404975891
216,10216.00,2.65311789512634
217,10217.00,2.72054147720337
218,10218.00,2.42418670654297
219,10219.00,1.93211877346039
220,10220.00,1.45968699455261
221,10221.00,1.12758851051331
222,10222.00,0.959555208683014
223,10223.00,0.947481274604797
224,10224.00,1.10228288173676
225,10225.00,1.47913074493408
226,10226.00,2.18700361251831
227,10227.00,3.37389016151428
228,10228.00,5.16042232513428
229,10229.00,7.51334428787231
230,10230.00,10.122444152832
231,10231.00,12.407398223877
232,10232.00,13.726357460022
233,10233.00,13.6933317184448
234,10234.00,12.3902254104614
235,10235.00,10.3125238418579
236,10236.00,8.08946228027344
237,10237.00,6.19351625442505
238,10238.00,4.82619953155518
239,10239.00,3.98217558860779
240,10240.00,3.56855463981628
241,10241.00,3.48257827758789
242,10242.00,3.63159704208374
243,10243.00,3.92505788803101
244,10244.00,4.275963306427
245,10245.00,4.63062286376953
246,10246.00,5.00664281845093
247,10247.00,5.50061225891113
248,10248.00,6.2579984664917
249,10249.00,7.42613554000854
250,10250.00,9.09346675872803
251,10251.00,11.2029581069946
252,10252.00,13.4720687866211
253,10253.00,15.4192686080933
254,10254.00,16.5580234527588
255,10255.00,16.6367969512939
256,10256.00,15.7110767364502
257,10257.00,14.0161733627319
258,10258.00,11.8213863372803
259,10259.00,9.39891242980957
260,10260.00,7.04788875579834
261,10261.00,5.04927587509155
262,10262.00,3.56032705307007
263,10263.00,2.5723819732666
264,10264.00,1.97190141677856
265,10265.00,1.62402486801147
266,10266.00,1.41550862789154
267,10267.00,1.26467978954315
268,10268.00,1.12495183944702
269,10269.00,0.985986053943634
270,10270.00,0.862595081329346
271,10271.00,0.775209784507751
272,10272.00,0.737171292304993
273,10273.00,0.753193795681
274,10274.00,0.821230590343475
275,10275.00,0.93160754442215
276,10276.00,1.06539130210876
277,10277.00,1.19826769828796
278,10278.00,1.3110466003418
279,10279.00,1.39899468421936
280,10280.00,1.4727531671524
281,10281.00,1.55238127708435
282,10282.00,1.66019010543823
283,10283.00,1.81520068645477
284,10284.00,2.0287127494812
285,10285.00,2.29975724220276
286,10286.00,2.61088991165161
287,10287.00,2.92880892753601
288,10288.00,3.21829700469971
289,10289.00,3.47274518013
290,10290.00,3.7454948425293
291,10291.00,4.15730667114258
292,10292.00,4.87601757049561
293,10293.00,6.07119655609131
294,10294.00,7.80380392074585
295,10295.00,9.81713581085205
296,10296.00,11.4123373031616
297,10297.00,11.791558265686
298,10298.00,10.7393989562988
299,10299.00,8.80140399932861
300,10300.00,6.73861265182495
301,10301.00,5.01217842102051
302,10302.00,3.72847056388855
303,10303.00,2.81633591651917
304,10304.00,2.17371559143066
305,10305.00,1.72608494758606
306,10306.00,1.4303572177887
307,10307.00,1.26091611385345
308,10308.00,1.19725894927979
309,10309.00,1.21503400802612
310,10310.00,1.2751647233963
311,10311.00,1.315465092659
312,10312.00,1.26471054553986
313,10313.00,1.08778357505798
314,10314.00,0.821306169033051
315,10315.00,0.54806387424469
316,10316.00,0.333762884140015
317,10317.00,0.1956607401371
318,10318.00,0.118056856095791
319,10319.00,0.078471340239048
320,10320.00,0.0605510994791985
321,10321.00,0.0553884468972683
322,10322.00,0.0590197183191776
323,10323.00,0.0698188692331314
324,10324.00,0.0864872187376022
325,10325.00,0.107090890407562
326,10326.00,0.129851281642914
327,10327.00,0.154971525073051
328,10328.00,0.185232654213905
329,10329.00,0.224068447947502
330,10330.00,0.27149173617363
331,10331.00,0.31951779127121
332,10332.00,0.35220929980278
333,10333.00,0.356069654226303
334,10334.00,0.333748281002045
335,10335.00,0.304119288921356
336,10336.00,0.289897084236145
337,10337.00,0.311516255140305
338,10338.00,0.395075470209122
339,10339.00,0.588277459144592
340,10340.00,0.971115589141846
341,10341.00,1.6273410320282
342,10342.00,2.53667449951172
343,10343.00,3.46290016174316
344,10344.00,4.05905151367188
345,10345.00,4.17186212539673
346,10346.00,3.95352482795715
347,10347.00,3.66644358634949
348,10348.00,3.48866295814514
349,10349.00,3.48170685768127
350,10350.00,3.63723874092102
351,10351.00,3.92182660102844
352,10352.00,4.30694627761841
353,10353.00,4.78369665145874
354,10354.00,5.35194826126099
355,10355.00,5.98251533508301
356,10356.00,6.57490825653076
357,10357.00,6.95386838912964
358,10358.00,6.940260887146
359,10359.00,6.46780443191528
360,10360.00,5.64460468292236
361,10361.00,4.69227695465088
362,10362.00,3.82115697860718
363,10363.00,3.15215802192688
364,10364.00,2.72117853164673
365,10365.00,2.52384638786316
366,10366.00,2.55483961105347
367,10367.00,2.8254816532135
368,10368.00,3.35730028152466
369,10369.00,4.14852714538574
370,10370.00,5.12412405014038
371,10371.00,6.12292671203613
372,10372.00,6.98506116867065
373,10373.00,7.69446420669556
374,10374.00,8.42993831634521
375,10375.00,9.47604942321777
376,10376.00,11.0741271972656
