#"+ESI Scan (rt: 0.739-1.072 min, 21 scans) Frag=250.0V NUDT7A_0_05_a.d  Deconvoluted (Isotope Width=9.5)"
#Point,X(Daltons),Y(Counts)
0,10000.00,0.263339698314667
1,10001.00,0.510703980922699
2,10002.00,0.693177402019501
3,10003.00,0.746870815753937
4,10004.00,0.667509615421295
5,10005.00,0.521010398864746
6,10006.00,0.38081020116806
7,10007.00,0.28009095788002
8,10008.00,0.218373239040375
9,10009.00,0.184101715683937
10,10010.00,0.166552290320396
11,10011.00,0.158490464091301
12,10012.00,0.155920848250389
13,10013.00,0.157463774085045
14,10014.00,0.163517937064171
15,10015.00,0.174980878829956
16,10016.00,0.191478431224823
17,10017.00,0.209310218691826
18,10018.00,0.220437988638878
19,10019.00,0.215406462550163
20,10020.00,0.190639913082123
21,10021.00,0.152985885739326
22,10022.00,0.114609487354755
23,10023.00,0.0841289088129997
24,10024.00,0.0637459978461266
25,10025.00,0.0520267672836781
26,10026.00,0.0470513515174389
27,10027.00,0.0478741191327572
28,10028.00,0.0549088418483734
29,10029.00,0.0699743926525116
30,10030.00,0.0961176604032516
31,10031.00,0.137063249945641
32,10032.00,0.196711555123329
33,10033.00,0.280097126960754
34,10034.00,0.396805286407471
35,10035.00,0.565379858016968
36,10036.00,0.814270496368408
37,10037.00,1.17093801498413
38,10038.00,1.62874019145966
39,10039.00,2.1029999256134
40,10040.00,2.44221377372742
41,10041.00,2.54506134986877
42,10042.00,2.47096872329712
43,10043.00,2.39965391159058
44,10044.00,2.52719783782959
45,10045.00,3.05800533294678
46,10046.00,4.29011011123657
47,10047.00,6.68086624145508
48,10048.00,10.7150344848633
49,10049.00,16.4524440765381
50,10050.00,23.1326599121094
51,10051.00,29.5791702270508
52,10052.00,35.1833877563477
53,10053.00,40.2741355895996
54,10054.00,45.500373840332
55,10055.00,50.8844871520996
56,10056.00,55.2522468566895
57,10057.00,56.6708526611328
58,10058.00,53.9712753295898
59,10059.00,47.9404907226563
60,10060.00,40.746696472168
61,10061.00,34.3894271850586
62,10062.00,29.8403396606445
63,10063.00,27.1553802490234
64,10064.00,25.8838596343994
65,10065.00,25.3618144989014
66,10066.00,24.9242000579834
67,10067.00,24.1299476623535
68,10068.00,22.9058418273926
69,10069.00,21.4713306427002
70,10070.00,20.1067333221436
71,10071.00,18.9547462463379
72,10072.00,17.9567565917969
73,10073.00,16.9164695739746
74,10074.00,15.6518783569336
75,10075.00,14.1542482376099
76,10076.00,12.6263084411621
77,10077.00,11.3592987060547
78,10078.00,10.5721015930176
79,10079.00,10.3366718292236
80,10080.00,10.5777158737183
81,10081.00,11.084002494812
82,10082.00,11.5355167388916
83,10083.00,11.6001882553101
84,10084.00,11.0956659317017
85,10085.00,10.102746963501
86,10086.00,8.9141263961792
87,10087.00,7.85368013381958
88,10088.00,7.1248836517334
89,10089.00,6.77798509597778
90,10090.00,6.75123357772827
91,10091.00,6.92213773727417
92,10092.00,7.1584358215332
93,10093.00,7.36759805679321
94,10094.00,7.51034641265869
95,10095.00,7.55398273468018
96,10096.00,7.40395832061768
97,10097.00,6.89536714553833
98,10098.00,5.90512228012085
99,10099.00,4.52212715148926
100,10100.00,3.06567907333374
101,10101.00,1.86787259578705
102,10102.00,1.0621839761734
103,10103.00,0.591329336166382
104,10104.00,0.335609197616577
105,10105.00,0.198480293154716
106,10106.00,0.123165607452393
107,10107.00,0.0809458717703819
108,10108.00,0.0580052323639393
109,10109.00,0.0476435273885727
110,10110.00,0.047123596072197
111,10111.00,0.0570552833378315
112,10112.00,0.0816178098320961
113,10113.00,0.127779558300972
114,10114.00,0.201034992933273
115,10115.00,0.298329770565033
116,10116.00,0.405450403690338
117,10117.00,0.502621650695801
118,10118.00,0.569883763790131
119,10119.00,0.587813317775726
120,10120.00,0.543360412120819
121,10121.00,0.444082021713257
122,10122.00,0.321745425462723
123,10123.00,0.212294325232506
124,10124.00,0.133815675973892
125,10125.00,0.0851104706525803
126,10126.00,0.0570016577839851
127,10127.00,0.0408033616840839
128,10128.00,0.0306948833167553
129,10129.00,0.0233477056026459
130,10130.00,0.0172279421240091
131,10131.00,0.0120144775137305
132,10132.00,0.00791658367961645
133,10133.00,0.00505385361611843
134,10134.00,0.00325516518205404
135,10135.00,0.00220866757445037
136,10136.00,0.00163987069390714
137,10137.00,0.00137805019039661
138,10138.00,0.00135647528804839
139,10139.00,0.00162052118685097
140,10140.00,0.00241395994089544
141,10141.00,0.00448508933186531
142,10142.00,0.00994932372123003
143,10143.00,0.0240492802113295
144,10144.00,0.0559516884386539
145,10145.00,0.110028378665447
146,10146.00,0.164109423756599
147,10147.00,0.173936352133751
148,10148.00,0.130054339766502
149,10149.00,0.072783499956131
150,10150.00,0.0345446318387985
151,10151.00,0.0165366176515818
152,10152.00,0.00956334173679352
153,10153.00,0.00760740647092462
154,10154.00,0.00861466303467751
155,10155.00,0.0130535252392292
156,10156.00,0.0235418807715178
157,10157.00,0.0447103977203369
158,10158.00,0.0811972245573998
159,10159.00,0.132646918296814
160,10160.00,0.189497232437134
161,10161.00,0.236500799655914
162,10162.00,0.263254880905151
163,10163.00,0.271160900592804
164,10164.00,0.271018475294113
165,10165.00,0.277051746845245
166,10166.00,0.304816514253616
167,10167.00,0.375403642654419
168,10168.00,0.526408851146698
169,10169.00,0.831647634506226
170,10170.00,1.43077957630157
171,10171.00,2.55944633483887
172,10172.00,4.55020713806152
173,10173.00,7.76939821243286
174,10174.00,12.4914789199829
175,10175.00,18.7413463592529
176,10176.00,26.0881385803223
177,10177.00,33.3722801208496
178,10178.00,38.6114921569824
179,10179.00,39.6475563049316
180,10180.00,35.6123580932617
181,10181.00,27.9344711303711
182,10182.00,19.4942188262939
183,10183.00,12.671989440918
184,10184.00,8.30551433563232
185,10185.00,6.12854766845703
186,10186.00,5.73109292984009
187,10187.00,7.35491037368774
188,10188.00,12.8689956665039
189,10189.00,27.761697769165
190,10190.00,63.4913711547852
191,10191.00,134.069885253906
192,10192.00,240.48762512207
193,10193.00,358.438323974609
194,10194.00,452.563446044922
195,10195.00,499.661895751953
196,10196.00,493.022338867188
197,10197.00,436.634979248047
198,10198.00,344.709228515625
199,10199.00,241.252395629883
200,10200.00,150.62939453125
201,10201.00,85.7981033325195
202,10202.00,46.2362937927246
203,10203.00,24.6390380859375
204,10204.00,13.570050239563
205,10205.00,8.0194616317749
206,10206.00,5.22846984863281
207,10207.00,3.83071279525757
208,10208.00,3.18649935722351
209,10209.00,3.01388025283813
210,10210.00,3.21218395233154
211,10211.00,3.77963304519653
212,10212.00,4.75909805297852
213,10213.00,6.16348791122437
214,10214.00,7.86029720306396
215,10215.00,9.47783851623535
216,10216.00,10.4878454208374
217,10217.00,10.5209274291992
218,10218.00,9.65858936309814
219,10219.00,8.37299823760986
220,10220.00,7.18905067443848
221,10221.00,6.43734979629517
222,10222.00,6.25252246856689
223,10223.00,6.6830153465271
224,10224.00,7.76516199111938
225,10225.00,9.52890491485596
226,10226.00,11.9844732284546
227,10227.00,15.1646242141724
228,10228.00,19.2430610656738
229,10229.00,24.6445770263672
230,10230.00,32.0114517211914
231,10231.00,41.8990859985352
232,10232.00,54.1154289245605
233,10233.00,66.9130706787109
234,10234.00,76.9031982421875
235,10235.00,80.6360015869141
236,10236.00,77.0558395385742
237,10237.00,68.3062362670898
238,10238.00,57.983470916748
239,10239.00,48.8972129821777
240,10240.00,42.238037109375
241,10241.00,37.9478225708008
242,10242.00,35.3144035339355
243,10243.00,33.3735008239746
244,10244.00,31.2366924285889
245,10245.00,28.4610118865967
246,10246.00,25.2645797729492
247,10247.00,22.3459796905518
248,10248.00,20.4753437042236
249,10249.00,20.2692985534668
250,10250.00,22.2713642120361
251,10251.00,27.0880355834961
252,10252.00,35.1965866088867
253,10253.00,46.1486968994141
254,10254.00,57.6118621826172
255,10255.00,65.7975006103516
256,10256.00,67.9149322509766
257,10257.00,64.12939453125
258,10258.00,56.6789855957031
259,10259.00,47.7374229431152
260,10260.00,38.4971542358398
261,10261.00,29.5840797424316
262,10262.00,21.6135215759277
263,10263.00,15.1817836761475
264,10264.00,10.5438756942749
265,10265.00,7.5250391960144
266,10266.00,5.73547554016113
267,10267.00,4.80823230743408
268,10268.00,4.50732851028442
269,10269.00,4.7422571182251
270,10270.00,5.56050777435303
271,10271.00,7.15240240097046
272,10272.00,9.85993099212646
273,10273.00,14.129376411438
274,10274.00,20.2956829071045
275,10275.00,28.152530670166
276,10276.00,36.5844917297363
277,10277.00,43.817138671875
278,10278.00,48.38330078125
279,10279.00,50.0093803405762
280,10280.00,49.6514434814453
281,10281.00,48.852725982666
282,10282.00,49.0908203125
283,10283.00,51.4635238647461
284,10284.00,56.5989685058594
285,10285.00,64.5279159545898
286,10286.00,74.4576416015625
287,10287.00,84.750373840332
288,10288.00,93.4841384887695
289,10289.00,99.4197006225586
290,10290.00,102.608680725098
291,10291.00,104.144714355469
