#"+ESI Scan (rt: 0.701-1.117 min, 26 scans) Frag=250.0V NUDT7A_0_1.d  Deconvoluted (Isotope Width=9.5)"
#Point,X(Daltons),Y(Counts)
0,10000.00,8.68611605255865E-05
1,10001.00,0.000345132575603202
2,10002.00,0.000886621244717389
3,10003.00,0.00164345127996057
4,10004.00,0.00227792048826814
5,10005.00,0.00246162945404649
6,10006.00,0.00222201040014625
7,10007.00,0.00183350616134703
8,10008.00,0.00151551724411547
9,10009.00,0.00134666240774095
10,10010.00,0.00133438955526799
11,10011.00,0.00147818506229669
12,10012.00,0.0017895414493978
13,10013.00,0.00228179222904146
14,10014.00,0.00293616112321615
15,10015.00,0.00365122919902205
16,10016.00,0.00421731453388929
17,10017.00,0.00439564837142825
18,10018.00,0.00410582218319178
19,10019.00,0.00353075284510851
20,10020.00,0.00298414169810712
21,10021.00,0.00271794642321765
22,10022.00,0.00291088875383139
23,10023.00,0.00382746616378427
24,10024.00,0.00604627653956413
25,10025.00,0.0106938173994422
26,10026.00,0.019582137465477
27,10027.00,0.0353227518498898
28,10028.00,0.0621085353195667
29,10029.00,0.108018450438976
30,10030.00,0.188691511750221
31,10031.00,0.330372095108032
32,10032.00,0.566873252391815
33,10033.00,0.922417461872101
34,10034.00,1.38170874118805
35,10035.00,1.87031245231628
36,10036.00,2.27111554145813
37,10037.00,2.47397494316101
38,10038.00,2.43337178230286
39,10039.00,2.19950532913208
40,10040.00,1.89150404930115
41,10041.00,1.63343286514282
42,10042.00,1.51910877227783
43,10043.00,1.6413745880127
44,10044.00,2.19079113006592
45,10045.00,3.6758496761322
46,10046.00,7.38874197006226
47,10047.00,16.0005798339844
48,10048.00,32.8694801330566
49,10049.00,57.6118316650391
50,10050.00,81.2047348022461
51,10051.00,91.222541809082
52,10052.00,84.0817947387695
53,10053.00,66.7725830078125
54,10054.00,48.1423416137695
55,10055.00,33.011344909668
56,10056.00,22.3723487854004
57,10057.00,15.4688663482666
58,10058.00,11.1842355728149
59,10059.00,8.57901287078857
60,10060.00,6.99573945999146
61,10061.00,6.01307964324951
62,10062.00,5.37399816513062
63,10063.00,4.92905378341675
64,10064.00,4.59849262237549
65,10065.00,4.34422397613525
66,10066.00,4.14318180084229
67,10067.00,3.96212840080261
68,10068.00,3.74405527114868
69,10069.00,3.42035150527954
70,10070.00,2.95187568664551
71,10071.00,2.37026953697205
72,10072.00,1.77149629592896
73,10073.00,1.25687968730927
74,10074.00,0.87900722026825
75,10075.00,0.63672536611557
76,10076.00,0.503330409526825
77,10077.00,0.453488439321518
78,10078.00,0.476449996232986
79,10079.00,0.580272853374481
80,10080.00,0.791540861129761
81,10081.00,1.14727890491486
82,10082.00,1.67216229438782
83,10083.00,2.34765481948853
84,10084.00,3.10480380058289
85,10085.00,3.86313390731812
86,10086.00,4.57794857025146
87,10087.00,5.23169469833374
88,10088.00,5.76610422134399
89,10089.00,6.0310115814209
90,10090.00,5.84820556640625
91,10091.00,5.18738031387329
92,10092.00,4.25873899459839
93,10093.00,3.37201642990112
94,10094.00,2.7333083152771
95,10095.00,2.39808988571167
96,10096.00,2.34232091903687
97,10097.00,2.52047252655029
98,10098.00,2.86916494369507
99,10099.00,3.29286623001099
100,10100.00,3.68732619285584
101,10101.00,4.00708055496216
102,10102.00,4.30957317352295
103,10103.00,4.73052835464478
104,10104.00,5.42868852615356
105,10105.00,6.53886413574219
106,10106.00,8.11454582214355
107,10107.00,10.0408744812012
108,10108.00,11.9835662841797
109,10109.00,13.5015048980713
110,10110.00,14.3166131973267
111,10111.00,14.5020799636841
112,10112.00,14.4051675796509
113,10113.00,14.4263715744019
114,10114.00,14.8703870773315
115,10115.00,15.9168758392334
116,10116.00,17.629467010498
117,10117.00,19.9214611053467
118,10118.00,22.4534015655518
119,10119.00,24.5422039031982
120,10120.00,25.3024921417236
121,10121.00,24.1672821044922
122,10122.00,21.4108448028564
123,10123.00,18.0036640167236
124,10124.00,14.8930807113647
125,10125.00,12.5086584091187
126,10126.00,10.8046140670776
127,10127.00,9.53187942504883
128,10128.00,8.46817493438721
129,10129.00,7.52859783172607
130,10130.00,6.74515247344971
131,10131.00,6.17076587677002
132,10132.00,5.80559253692627
133,10133.00,5.58722019195557
134,10134.00,5.42632293701172
135,10135.00,5.25804615020752
136,10136.00,5.07547807693481
137,10137.00,4.92101335525513
138,10138.00,4.85012865066528
139,10139.00,4.90269756317139
140,10140.00,5.09524011611938
141,10141.00,5.42113590240479
142,10142.00,5.83978700637817
143,10143.00,6.24758148193359
144,10144.00,6.45470666885376
145,10145.00,6.23122596740723
146,10146.00,5.46050977706909
147,10147.00,4.28662919998169
148,10148.00,3.0530366897583
149,10149.00,2.05904650688171
150,10150.00,1.40566778182983
151,10151.00,1.04367589950562
152,10152.00,0.886767089366913
153,10153.00,0.87115490436554
154,10154.00,0.958682239055634
155,10155.00,1.11625909805298
156,10156.00,1.29829883575439
157,10157.00,1.45524084568024
158,10158.00,1.56650364398956
159,10159.00,1.65760374069214
160,10160.00,1.77733242511749
161,10161.00,1.95889055728912
162,10162.00,2.18859267234802
163,10163.00,2.39082026481628
164,10164.00,2.4560067653656
165,10165.00,2.32468390464783
166,10166.00,2.0507025718689
167,10167.00,1.75801289081573
168,10168.00,1.54939794540405
169,10169.00,1.47269749641418
170,10170.00,1.54576539993286
171,10171.00,1.79230904579163
172,10172.00,2.2736976146698
173,10173.00,3.12819576263428
