#"+ESI Scan (rt: 7.094-9.008 min, 116 scans) Frag=250.0V NUDT7A_imp_0_95_c.d  Deconvoluted (Isotope Width=9.5)"
#Point,X(Daltons),Y(Counts)
0,10000.00,0.336565881967545
1,10001.00,0.652563154697418
2,10002.00,0.903616309165955
3,10003.00,1.02944719791412
4,10004.00,1.01637637615204
5,10005.00,0.91428405046463
6,10006.00,0.793480336666107
7,10007.00,0.699303209781647
8,10008.00,0.645337402820587
9,10009.00,0.627679526805878
10,10010.00,0.637386620044708
11,10011.00,0.666095793247223
12,10012.00,0.706755042076111
13,10013.00,0.751240074634552
14,10014.00,0.787057936191559
15,10015.00,0.796638309955597
16,10016.00,0.762518107891083
17,10017.00,0.677661836147308
18,10018.00,0.553449988365173
19,10019.00,0.416383743286133
20,10020.00,0.293970733880997
21,10021.00,0.201552048325539
22,10022.00,0.140060991048813
23,10023.00,0.102445974946022
24,10024.00,0.0804848074913025
25,10025.00,0.0679824873805046
26,10026.00,0.0612852275371552
27,10027.00,0.058858584612608
28,10028.00,0.0607175230979919
29,10029.00,0.0680124089121819
30,10030.00,0.0830288231372833
31,10031.00,0.109797865152359
32,10032.00,0.155589893460274
33,10033.00,0.233770623803139
34,10034.00,0.36822721362114
35,10035.00,0.597483932971954
36,10036.00,0.97034752368927
37,10037.00,1.51542413234711
38,10038.00,2.17464566230774
39,10039.00,2.75399422645569
40,10040.00,3.01106834411621
41,10041.00,2.86786079406738
42,10042.00,2.49316334724426
43,10043.00,2.1416277885437
44,10044.00,1.99078178405762
45,10045.00,2.14696383476257
46,10046.00,2.73798227310181
47,10047.00,3.9738302230835
48,10048.00,6.09264945983887
49,10049.00,9.15299129486084
50,10050.00,12.8548240661621
51,10051.00,16.7183952331543
52,10052.00,20.4911956787109
53,10053.00,24.2248859405518
54,10054.00,27.8882617950439
55,10055.00,30.9397315979004
56,10056.00,32.3822250366211
57,10057.00,31.4841785430908
58,10058.00,28.5275115966797
59,10059.00,24.6735363006592
60,10060.00,21.1315269470215
61,10061.00,18.577974319458
62,10062.00,17.1482276916504
63,10063.00,16.6559181213379
64,10064.00,16.755163192749
65,10065.00,17.0414638519287
66,10066.00,17.1764278411865
67,10067.00,17.0133056640625
68,10068.00,16.606595993042
69,10069.00,16.0838603973389
70,10070.00,15.5004844665527
71,10071.00,14.7886457443237
72,10072.00,13.815975189209
73,10073.00,12.5051984786987
74,10074.00,10.9335050582886
75,10075.00,9.33211803436279
76,10076.00,7.97973728179932
77,10077.00,7.08214378356934
78,10078.00,6.72952938079834
79,10079.00,6.91840171813965
80,10080.00,7.55875396728516
81,10081.00,8.43122386932373
82,10082.00,9.15970802307129
83,10083.00,9.31600284576416
84,10084.00,8.66358757019043
85,10085.00,7.34085130691528
86,10086.00,5.76832962036133
87,10087.00,4.35430145263672
88,10088.00,3.29296398162842
89,10089.00,2.58133053779602
90,10090.00,2.13285613059998
91,10091.00,1.86093652248383
92,10092.00,1.70972216129303
93,10093.00,1.65379631519318
94,10094.00,1.68395388126373
95,10095.00,1.78726840019226
96,10096.00,1.92558455467224
97,10097.00,2.02309942245483
98,10098.00,1.9870628118515
99,10099.00,1.76800966262817
100,10100.00,1.40641582012177
101,10101.00,1.00543737411499
102,10102.00,0.65803986787796
103,10103.00,0.40462327003479
104,10104.00,0.240917280316353
105,10105.00,0.143963620066643
106,10106.00,0.0903189182281494
107,10107.00,0.0628709644079208
108,10108.00,0.0514549911022186
109,10109.00,0.0516804158687592
110,10110.00,0.0641134828329086
111,10111.00,0.0942314341664314
112,10112.00,0.151171118021011
113,10113.00,0.240169435739517
114,10114.00,0.347640544176102
115,10115.00,0.436497688293457
116,10116.00,0.470722496509552
117,10117.00,0.444374710321426
118,10118.00,0.377951502799988
119,10119.00,0.295781493186951
120,10120.00,0.21477934718132
121,10121.00,0.145593568682671
122,10122.00,0.0940632596611977
123,10123.00,0.0605451688170433
124,10124.00,0.0412014611065388
125,10125.00,0.0312008913606405
126,10126.00,0.0268140472471714
127,10127.00,0.0256297383457422
128,10128.00,0.0259444881230593
129,10129.00,0.0262677483260632
130,10130.00,0.0253630615770817
131,10131.00,0.0226886104792356
132,10132.00,0.0186252631247044
133,10133.00,0.0141085097566247
134,10134.00,0.0100116953253746
135,10135.00,0.00680734682828188
136,10136.00,0.00458579743281007
137,10137.00,0.00321876676753163
138,10138.00,0.00251899752765894
139,10139.00,0.00236290064640343
140,10140.00,0.00279740779660642
141,10141.00,0.00420300476253033
142,10142.00,0.00762277981266379
143,10143.00,0.0151905417442322
144,10144.00,0.0296742655336857
145,10145.00,0.0508854389190674
146,10146.00,0.0701128914952278
147,10147.00,0.0736558362841606
148,10148.00,0.058763399720192
149,10149.00,0.0376057326793671
150,10150.00,0.0216503962874413
151,10151.00,0.0131129873916507
152,10152.00,0.00974238943308592
153,10153.00,0.0097391540184617
154,10154.00,0.0130378594622016
155,10155.00,0.0213963985443115
156,10156.00,0.038101002573967
157,10157.00,0.0660848319530487
158,10158.00,0.103865079581738
159,10159.00,0.142472729086876
160,10160.00,0.16851381957531
161,10161.00,0.173048228025436
162,10162.00,0.158103033900261
163,10163.00,0.134042024612427
164,10164.00,0.111634217202663
165,10165.00,0.0973686501383781
166,10166.00,0.0943860411643982
167,10167.00,0.106036514043808
168,10168.00,0.140075892210007
169,10169.00,0.214347556233406
170,10170.00,0.366248250007629
171,10171.00,0.668666899204254
172,10172.00,1.25585687160492
173,10173.00,2.36359524726868
174,10174.00,4.37756443023682
175,10175.00,7.83114957809448
176,10176.00,13.1840543746948
177,10177.00,20.1938724517822
178,10178.00,27.1680488586426
179,10179.00,31.2460880279541
180,10180.00,30.3704814910889
181,10181.00,25.1260833740234
182,10182.00,18.1475410461426
183,10183.00,11.951379776001
184,10184.00,7.65067672729492
185,10185.00,5.18355226516724
186,10186.00,4.09179592132568
187,10187.00,4.07752990722656
188,10188.00,5.29127025604248
189,10189.00,8.63803195953369
190,10190.00,16.3009948730469
191,10191.00,32.2173843383789
192,10192.00,61.4536628723145
193,10193.00,107.185562133789
194,10194.00,165.381286621094
195,10195.00,220.28515625
196,10196.00,247.612380981445
197,10197.00,230.506072998047
198,10198.00,176.508193969727
199,10199.00,112.6474609375
200,10200.00,62.1134910583496
201,10201.00,31.2745552062988
202,10202.00,15.3573551177979
203,10203.00,7.84545135498047
204,10204.00,4.39379262924194
205,10205.00,2.79012084007263
206,10206.00,2.04054856300354
207,10207.00,1.72428297996521
208,10208.00,1.67770087718964
209,10209.00,1.86392962932587
210,10210.00,2.32816004753113
211,10211.00,3.18618202209473
212,10212.00,4.60443115234375
213,10213.00,6.71513223648071
214,10214.00,9.42086315155029
215,10215.00,12.1725816726685
216,10216.00,14.0213851928711
217,10217.00,14.1672515869141
218,10218.00,12.612211227417
219,10219.00,10.1658382415771
220,10220.00,7.78238344192505
221,10221.00,6.00529193878174
222,10222.00,4.94327116012573
223,10223.00,4.51577997207642
224,10224.00,4.64999198913574
225,10225.00,5.36866998672485
226,10226.00,6.82982110977173
227,10227.00,9.36693096160889
228,10228.00,13.5399007797241
229,10229.00,20.1779403686523
230,10230.00,30.3782939910889
231,10231.00,45.3960037231445
232,10232.00,66.2610092163086
233,10233.00,92.8401947021484
234,10234.00,122.375747680664
235,10235.00,148.775421142578
236,10236.00,164.837890625
237,10237.00,167.052398681641
238,10238.00,158.253265380859
239,10239.00,145.018157958984
240,10240.00,133.100219726563
241,10241.00,125.189163208008
242,10242.00,121.196174621582
243,10243.00,119.324768066406
244,10244.00,117.137771606445
245,10245.00,112.676574707031
246,10246.00,105.433601379395
247,10247.00,96.5626373291016
248,10248.00,88.1350479125977
249,10249.00,82.096549987793
250,10250.00,79.6723327636719
251,10251.00,81.288459777832
252,10252.00,86.5964660644531
253,10253.00,94.3475036621094
254,10254.00,102.35228729248
255,10255.00,107.997520446777
256,10256.00,109.260971069336
257,10257.00,105.38402557373
258,10258.00,96.6498947143555
259,10259.00,83.8515853881836
260,10260.00,68.260498046875
261,10261.00,51.8796730041504
262,10262.00,37.0737724304199
263,10263.00,25.5207920074463
264,10264.00,17.5689086914063
265,10265.00,12.5727033615112
266,10266.00,9.60933780670166
267,10267.00,7.92312288284302
268,10268.00,7.03251886367798
269,10269.00,6.6882152557373
270,10270.00,6.80766296386719
271,10271.00,7.42045831680298
272,10272.00,8.6193323135376
273,10273.00,10.4925079345703
274,10274.00,13.0126829147339
275,10275.00,15.9156169891357
276,10276.00,18.6992626190186
277,10277.00,20.8439121246338
278,10278.00,22.1119651794434
279,10279.00,22.6515350341797
280,10280.00,22.8478183746338
281,10281.00,23.1103496551514
282,10282.00,23.751594543457
283,10283.00,24.9636745452881
284,10284.00,26.8359031677246
285,10285.00,29.3689117431641
286,10286.00,32.4652404785156
287,10287.00,35.8964195251465
288,10288.00,39.2835655212402
289,10289.00,42.1740684509277
290,10290.00,44.2695503234863
291,10291.00,45.6943168640137
292,10292.00,47.0478172302246
293,10293.00,49.1191902160645
294,10294.00,52.4208488464355
295,10295.00,56.7553596496582
296,10296.00,60.9709701538086
297,10297.00,63.1530532836914
298,10298.00,61.459156036377
299,10299.00,55.258243560791
300,10300.00,45.6756706237793
301,10301.00,34.981746673584
302,10302.00,25.3253383636475
303,10303.00,17.8568458557129
304,10304.00,12.7094230651855
305,10305.00,9.47595691680908
306,10306.00,7.65494441986084
307,10307.00,6.86453580856323
308,10308.00,6.87483596801758
309,10309.00,7.5341157913208
310,10310.00,8.61129665374756
311,10311.00,9.61327362060547
312,10312.00,9.81436824798584
313,10313.00,8.72188663482666
314,10314.00,6.59399938583374
315,10315.00,4.26564073562622
316,10316.00,2.43567609786987
317,10317.00,1.28948652744293
318,10318.00,0.670305550098419
319,10319.00,0.361085563898087
320,10320.00,0.209710016846657
321,10321.00,0.133670791983604
322,10322.00,0.0930293276906013
323,10323.00,0.0691502168774605
324,10324.00,0.0534299798309803
325,10325.00,0.0421140938997269
326,10326.00,0.0338345505297184
327,10327.00,0.0282306578010321
328,10328.00,0.0251943580806255
329,10329.00,0.0246011596173048
330,10330.00,0.0262309685349464
331,10331.00,0.0295526478439569
332,10332.00,0.033405888825655
333,10333.00,0.0362070314586163
334,10334.00,0.0371229499578476
335,10335.00,0.0371404439210892
336,10336.00,0.0387882441282272
337,10337.00,0.0455708801746368
338,10338.00,0.0629016384482384
339,10339.00,0.100529551506042
340,10340.00,0.173620447516441
341,10341.00,0.295255720615387
342,10342.00,0.456367641687393
343,10343.00,0.614925146102905
344,10344.00,0.726171791553497
345,10345.00,0.787344694137573
346,10346.00,0.840400338172913
347,10347.00,0.944464445114136
348,10348.00,1.16370010375977
349,10349.00,1.57694149017334
350,10350.00,2.28856611251831
351,10351.00,3.42370176315308
352,10352.00,5.10136461257935
353,10353.00,7.37961864471436
354,10354.00,10.1530666351318
355,10355.00,13.0082015991211
356,10356.00,15.1738719940186
357,10357.00,15.8063993453979
358,10358.00,14.5745697021484
359,10359.00,11.9894104003906
360,10360.00,9.04249382019043
361,10361.00,6.54171180725098
362,10362.00,4.80554246902466
363,10363.00,3.79956698417664
364,10364.00,3.38772320747375
365,10365.00,3.48721218109131
366,10366.00,4.12218332290649
367,10367.00,5.41772794723511
368,10368.00,7.52180624008179
369,10369.00,10.4013023376465
370,10370.00,13.5597410202026
371,10371.00,16.0033073425293
372,10372.00,16.7998447418213
373,10373.00,15.8461580276489
374,10374.00,13.9276809692383
375,10375.00,12.0218725204468
376,10376.00,10.7134494781494
377,10377.00,10.1303701400757
378,10378.00,10.1065006256104
379,10379.00,10.3080739974976
380,10380.00,10.3603744506836
381,10381.00,10.0433797836304
382,10382.00,9.41397190093994
383,10383.00,8.6983699798584
384,10384.00,8.07422733306885
385,10385.00,7.55006074905396
386,10386.00,6.98935270309448
387,10387.00,6.23782634735107
388,10388.00,5.27813673019409
389,10389.00,4.2695894241333
390,10390.00,3.41967749595642
391,10391.00,2.84379649162292
392,10392.00,2.54508852958679
393,10393.00,2.46312808990479
394,10394.00,2.50657176971436
395,10395.00,2.56572937965393
396,10396.00,2.54252696037292
397,10397.00,2.39836192131042
398,10398.00,2.17047047615051
399,10399.00,1.93484020233154
400,10400.00,1.75675845146179
401,10401.00,1.66882467269897
402,10402.00,1.67296767234802
403,10403.00,1.74609100818634
404,10404.00,1.84404623508453
405,10405.00,1.91671454906464
406,10406.00,1.94034337997437
407,10407.00,1.94303667545319
408,10408.00,1.99768590927124
409,10409.00,2.19937968254089
410,10410.00,2.65919375419617
411,10411.00,3.50744676589966
412,10412.00,4.85705947875977
413,10413.00,6.67721939086914
414,10414.00,8.63415145874023
415,10415.00,10.137903213501
416,10416.00,10.730260848999
417,10417.00,10.4469728469849
418,10418.00,9.71389579772949
419,10419.00,8.95769786834717
