#"+ESI Scan (rt: 7.101-9.015 min, 116 scans) Frag=250.0V NUDT7A_imp_0_1_b.d  Deconvoluted (Isotope Width=9.5)"
#Point,X(Daltons),Y(Counts)
0,10000.00,0.000504552619531751
1,10001.00,0.0013632623013109
2,10002.00,0.00254477979615331
3,10003.00,0.00374501454643905
4,10004.00,0.0045717554166913
5,10005.00,0.00487545039504766
6,10006.00,0.00484833586961031
7,10007.00,0.0048017269000411
8,10008.00,0.00496438657864928
9,10009.00,0.00545721268281341
10,10010.00,0.00634549232199788
11,10011.00,0.00768039608374238
12,10012.00,0.00950069166719913
13,10013.00,0.0117690321058035
14,10014.00,0.0142328608781099
15,10015.00,0.0163025036454201
16,10016.00,0.0171800553798676
17,10017.00,0.0163662023842335
18,10018.00,0.0141543317586184
19,10019.00,0.0114921815693378
20,10020.00,0.0093239052221179
21,10021.00,0.00817449763417244
22,10022.00,0.00828117597848177
23,10023.00,0.00994416046887636
24,10024.00,0.0137619189918041
25,10025.00,0.0206086616963148
26,10026.00,0.0314412899315357
27,10027.00,0.0475585870444775
28,10028.00,0.0721256956458092
29,10029.00,0.113103561103344
30,10030.00,0.187685549259186
31,10031.00,0.328555405139923
32,10032.00,0.588559865951538
33,10033.00,1.03089475631714
34,10034.00,1.68731832504272
35,10035.00,2.49158692359924
36,10036.00,3.24646282196045
37,10037.00,3.69399285316467
38,10038.00,3.67461943626404
39,10039.00,3.24266815185547
40,10040.00,2.61682224273682
41,10041.00,2.02269697189331
42,10042.00,1.58892834186554
43,10043.00,1.3541898727417
44,10044.00,1.32655107975006
45,10045.00,1.53768754005432
46,10046.00,2.0715229511261
47,10047.00,3.038419008255
48,10048.00,4.43614482879639
49,10049.00,5.94262742996216
50,10050.00,6.95377349853516
51,10051.00,7.03729581832886
52,10052.00,6.28882503509521
53,10053.00,5.14248943328857
54,10054.00,3.98766374588013
55,10055.00,3.01763010025024
56,10056.00,2.28042435646057
57,10057.00,1.75895345211029
58,10058.00,1.41513788700104
59,10059.00,1.20839536190033
60,10060.00,1.10377335548401
61,10061.00,1.07426142692566
62,10062.00,1.09878015518188
63,10063.00,1.1582864522934
64,10064.00,1.23301649093628
65,10065.00,1.3029043674469
66,10066.00,1.35003519058228
67,10067.00,1.35949385166168
68,10068.00,1.31774795055389
69,10069.00,1.21364903450012
70,10070.00,1.04694283008575
71,10071.00,0.838316857814789
72,10072.00,0.626038014888763
73,10073.00,0.446479141712189
74,10074.00,0.317037284374237
75,10075.00,0.236183732748032
76,10076.00,0.194398120045662
77,10077.00,0.183815285563469
78,10078.00,0.202927574515343
79,10079.00,0.258623391389847
80,10080.00,0.367383778095245
81,10081.00,0.554405570030212
82,10082.00,0.846936166286469
83,10083.00,1.25965571403503
84,10084.00,1.77788209915161
85,10085.00,2.35198473930359
86,10086.00,2.90859389305115
87,10087.00,3.36406064033508
