#"+ESI Scan (rt: 0.703-1.119 min, 26 scans) Frag=250.0V NUDT7A_0_9.d  Deconvoluted (Isotope Width=9.5)"
#Point,X(Daltons),Y(Counts)
0,10000.00,0.253508985042572
1,10001.00,0.54164981842041
2,10002.00,0.807560563087463
3,10003.00,0.952028036117554
4,10004.00,0.92335170507431
5,10005.00,0.769066512584686
6,10006.00,0.585107803344727
7,10007.00,0.43635031580925
8,10008.00,0.338845372200012
9,10009.00,0.283841818571091
10,10010.00,0.258450716733933
11,10011.00,0.252964228391647
12,10012.00,0.26159006357193
13,10013.00,0.28151398897171
14,10014.00,0.311084181070328
15,10015.00,0.346293896436691
16,10016.00,0.376047283411026
17,10017.00,0.381238996982574
18,10018.00,0.345542192459106
19,10019.00,0.273228675127029
20,10020.00,0.19022698700428
21,10021.00,0.122176997363567
22,10022.00,0.0778957232832909
23,10023.00,0.0532630793750286
24,10024.00,0.0413287468254566
25,10025.00,0.0371835492551327
26,10026.00,0.0383983552455902
27,10027.00,0.0442755408585072
28,10028.00,0.0552158504724503
29,10029.00,0.0722457021474838
30,10030.00,0.0965295359492302
31,10031.00,0.129127636551857
32,10032.00,0.171895697712898
33,10033.00,0.230264961719513
34,10034.00,0.317599147558212
35,10035.00,0.460393935441971
36,10036.00,0.702298045158386
37,10037.00,1.09624040126801
38,10038.00,1.65950906276703
39,10039.00,2.28911972045898
40,10040.00,2.7455883026123
41,10041.00,2.83746290206909
42,10042.00,2.62903547286987
43,10043.00,2.36903619766235
44,10044.00,2.28620624542236
45,10045.00,2.54466700553894
46,10046.00,3.33939218521118
47,10047.00,4.98383188247681
48,10048.00,7.86433982849121
49,10049.00,12.1713361740112
50,10050.00,17.5915298461914
51,10051.00,23.4515380859375
52,10052.00,29.3314075469971
53,10053.00,35.4068031311035
54,10054.00,42.0569915771484
55,10055.00,49.0315132141113
56,10056.00,54.8312454223633
57,10057.00,57.1610946655273
58,10058.00,54.660400390625
59,10059.00,48.2706489562988
60,10060.00,40.5181045532227
61,10061.00,33.6601600646973
62,10062.00,28.7077922821045
63,10063.00,25.6280155181885
64,10064.00,23.8832988739014
65,10065.00,22.8192100524902
66,10066.00,21.9131755828857
67,10067.00,20.9305114746094
68,10068.00,19.9165382385254
69,10069.00,19.0261154174805
70,10070.00,18.3301525115967
71,10071.00,17.7169818878174
72,10072.00,16.9184246063232
73,10073.00,15.6598300933838
74,10074.00,13.8763437271118
75,10075.00,11.820182800293
76,10076.00,9.92318630218506
77,10077.00,8.54531097412109
78,10078.00,7.85206699371338
79,10079.00,7.85297536849976
80,10080.00,8.45422077178955
81,10081.00,9.43009185791016
82,10082.00,10.3713541030884
83,10083.00,10.7731237411499
84,10084.00,10.3193912506104
85,10085.00,9.12312602996826
86,10086.00,7.62864255905151
87,10087.00,6.27594470977783
88,10088.00,5.28051424026489
89,10089.00,4.64669561386108
90,10090.00,4.27606582641602
91,10091.00,4.05536460876465
92,10092.00,3.90750670433044
93,10093.00,3.80879759788513
94,10094.00,3.76832818984985
95,10095.00,3.78396058082581
96,10096.00,3.80307602882385
97,10097.00,3.71351051330566
98,10098.00,3.39030456542969
99,10099.00,2.79378533363342
100,10100.00,2.03349828720093
101,10101.00,1.30461394786835
102,10102.00,0.751118957996368
103,10103.00,0.401271849870682
104,10104.00,0.207324683666229
105,10105.00,0.108224004507065
106,10106.00,0.0598028935492039
107,10107.00,0.0369639582931995
108,10108.00,0.0272426195442677
109,10109.00,0.0253536347299814
110,10110.00,0.030456805601716
111,10111.00,0.0455585569143295
112,10112.00,0.077651247382164
113,10113.00,0.135220035910606
114,10114.00,0.219654932618141
115,10115.00,0.316650420427322
116,10116.00,0.401538610458374
117,10117.00,0.454402476549149
118,10118.00,0.465360760688782
119,10119.00,0.430479854345322
120,10120.00,0.354070752859116
121,10121.00,0.255799174308777
122,10122.00,0.164265245199203
123,10123.00,0.0981431901454926
124,10124.00,0.0585380271077156
125,10125.00,0.0373868383467197
126,10126.00,0.0266304928809404
127,10127.00,0.0210446510463953
128,10128.00,0.017629561945796
129,10129.00,0.0147142577916384
130,10130.00,0.0116313602775335
131,10131.00,0.00853378605097532
132,10132.00,0.00589399598538876
133,10133.00,0.00397783704102039
134,10134.00,0.00273332162760198
135,10135.00,0.00196918519213796
136,10136.00,0.00151275866664946
137,10137.00,0.00126140529755503
138,10138.00,0.00118000223301351
139,10139.00,0.0013003753265366
140,10140.00,0.00176824349910021
141,10141.00,0.003013453213498
142,10142.00,0.00620858836919069
143,10143.00,0.0141649916768074
144,10144.00,0.0317435152828693
145,10145.00,0.0616953335702419
146,10146.00,0.0937125086784363
147,10147.00,0.104233227670193
148,10148.00,0.083811916410923
149,10149.00,0.0511260405182838
150,10150.00,0.0264216493815184
151,10151.00,0.0135536408051848
152,10152.00,0.00818037521094084
153,10153.00,0.00660834740847349
154,10154.00,0.00747191440314054
155,10155.00,0.0113099329173565
156,10156.00,0.0207244567573071
157,10157.00,0.0410439409315586
158,10158.00,0.0796932205557823
159,10159.00,0.141286462545395
160,10160.00,0.218824163079262
161,10161.00,0.290539234876633
162,10162.00,0.33233630657196
163,10163.00,0.336535453796387
164,10164.00,0.316251248121262
165,10165.00,0.293637365102768
166,10166.00,0.288729608058929
167,10167.00,0.319521605968475
168,10168.00,0.411970257759094
169,10169.00,0.617319703102112
170,10170.00,1.03707599639893
171,10171.00,1.85207664966583
172,10172.00,3.34154725074768
173,10173.00,5.87804269790649
174,10174.00,9.89813423156738
175,10175.00,15.8206338882446
176,10176.00,23.7847766876221
177,10177.00,33.0814476013184
178,10178.00,41.5629577636719
179,10179.00,46.0016975402832
180,10180.00,44.0416526794434
181,10181.00,36.2962799072266
182,10182.00,26.1041870117188
183,10183.00,17.0266723632813
184,10184.00,10.8096809387207
185,10185.00,7.41083908081055
186,10186.00,6.17914390563965
187,10187.00,6.8678240776062
188,10188.00,10.3583908081055
189,10189.00,19.7547969818115
190,10190.00,41.9848213195801
191,10191.00,87.5763168334961
192,10192.00,164.247436523438
193,10193.00,266.387756347656
194,10194.00,371.974151611328
195,10195.00,450.933044433594
196,10196.00,476.972290039063
197,10197.00,439.035980224609
198,10198.00,349.984741210938
199,10199.00,242.155471801758
200,10200.00,147.724395751953
201,10201.00,81.8842926025391
202,10202.00,42.9412651062012
203,10203.00,22.2617645263672
204,10204.00,11.8907604217529
205,10205.00,6.78076171875
206,10206.00,4.2548885345459
207,10207.00,3.01639986038208
208,10208.00,2.46820378303528
209,10209.00,2.35847115516663
210,10210.00,2.62197303771973
211,10211.00,3.31709623336792
212,10212.00,4.58751535415649
213,10213.00,6.56724500656128
214,10214.00,9.14773178100586
215,10215.00,11.6933460235596
216,10216.00,13.1355829238892
217,10217.00,12.7378368377686
218,10218.00,10.8077392578125
219,10219.00,8.38508796691895
220,10220.00,6.35074949264526
221,10221.00,5.03315496444702
222,10222.00,4.40274000167847
223,10223.00,4.35211038589478
224,10224.00,4.82767009735107
225,10225.00,5.85190200805664
226,10226.00,7.51335906982422
227,10227.00,9.96808242797852
228,10228.00,13.4635744094849
229,10229.00,18.3548450469971
230,10230.00,25.0355663299561
231,10231.00,33.6916427612305
232,10232.00,43.8732872009277
233,10233.00,54.1418762207031
234,10234.00,62.2940101623535
235,10235.00,66.3731307983398
236,10236.00,65.8000259399414
237,10237.00,61.6027946472168
238,10238.00,55.621223449707
239,10239.00,49.5163955688477
240,10240.00,44.2695159912109
241,10241.00,40.180965423584
242,10242.00,37.0835494995117
243,10243.00,34.5812034606934
244,10244.00,32.268798828125
245,10245.00,29.9246311187744
246,10246.00,27.6309757232666
247,10247.00,25.7679557800293
248,10248.00,24.9023303985596
249,10249.00,25.6862564086914
250,10250.00,28.8478870391846
251,10251.00,35.1659965515137
252,10252.00,45.1056671142578
253,10253.00,57.8595428466797
254,10254.00,70.4062652587891
255,10255.00,78.3239974975586
256,10256.00,78.7513656616211
257,10257.00,72.4220886230469
258,10258.00,62.3684196472168
259,10259.00,51.3604469299316
260,10260.00,40.8479080200195
261,10261.00,31.4115924835205
262,10262.00,23.4110794067383
263,10263.00,17.1280250549316
264,10264.00,12.6013336181641
265,10265.00,9.58365440368652
266,10266.00,7.69206857681274
267,10267.00,6.57327270507813
268,10268.00,5.98269033432007
269,10269.00,5.7998948097229
270,10270.00,6.02557468414307
271,10271.00,6.78532552719116
272,10272.00,8.3486499786377
273,10273.00,11.1421766281128
274,10274.00,15.6681356430054
275,10275.00,22.1885662078857
276,10276.00,30.2224273681641
277,10277.00,38.3774909973145
278,10278.00,45.0372695922852
279,10279.00,49.4057273864746
280,10280.00,51.8347930908203
281,10281.00,53.2821922302246
282,10282.00,54.6244659423828
283,10283.00,56.3279151916504
284,10284.00,58.4701156616211
285,10285.00,60.9347190856934
286,10286.00,63.6190910339355
287,10287.00,66.5234375
288,10288.00,69.6778793334961
289,10289.00,73.0212783813477
290,10290.00,76.4254760742188
291,10291.00,79.9143753051758
292,10292.00,83.8381881713867
293,10293.00,88.673698425293
294,10294.00,94.4144134521484
295,10295.00,99.9015426635742
296,10296.00,102.68042755127
297,10297.00,99.9229431152344
298,10298.00,90.2064361572266
299,10299.00,74.7738800048828
300,10300.00,56.9830055236816
301,10301.00,40.4026870727539
302,10302.00,27.2267093658447
303,10303.00,17.9625072479248
304,10304.00,12.0397462844849
305,10305.00,8.55461406707764
306,10306.00,6.72438955307007
307,10307.00,6.04055595397949
308,10308.00,6.25141525268555
309,10309.00,7.2501220703125
310,10310.00,8.84431171417236
311,10311.00,10.4223489761353
312,10312.00,10.8911190032959
313,10313.00,9.44058609008789
314,10314.00,6.55212354660034
315,10315.00,3.647381067276
316,10316.00,1.69333231449127
317,10317.00,0.703306615352631
318,10318.00,0.285162001848221
319,10319.00,0.1226906478405
320,10320.00,0.0594056956470013
321,10321.00,0.0331424400210381
322,10322.00,0.0211538821458817
323,10323.00,0.0150942951440811
324,10324.00,0.0117650236934423
325,10325.00,0.00989553518593311
326,10326.00,0.0090078441426158
327,10327.00,0.0090022562071681
328,10328.00,0.0100131714716554
329,10329.00,0.0123476851731539
330,10330.00,0.0163177121430635
331,10331.00,0.0217340942472219
332,10332.00,0.0272350050508976
333,10333.00,0.030620789155364
334,10334.00,0.0308550745248795
335,10335.00,0.0294443517923355
336,10336.00,0.029383635148406
337,10337.00,0.0341364592313766
338,10338.00,0.0493305735290051
339,10339.00,0.0877120122313499
340,10340.00,0.176167890429497
341,10341.00,0.354402124881744
342,10342.00,0.641731083393097
343,10343.00,0.982761144638062
344,10344.00,1.26219642162323
345,10345.00,1.41284358501434
346,10346.00,1.47410273551941
347,10347.00,1.53883266448975
348,10348.00,1.6903600692749
349,10349.00,1.98879992961884
350,10350.00,2.48095893859863
351,10351.00,3.20849704742432
352,10352.00,4.21167469024658
353,10353.00,5.52094984054565
354,10354.00,7.1068549156189
355,10355.00,8.76911735534668
356,10356.00,10.0410490036011
357,10357.00,10.3161592483521
358,10358.00,9.28813457489014
359,10359.00,7.30700302124023
360,10360.00,5.14245080947876
361,10361.00,3.39976596832275
362,10362.00,2.25409531593323
363,10363.00,1.60192918777466
364,10364.00,1.28365361690521
365,10365.00,1.18694770336151
366,10366.00,1.25966715812683
367,10367.00,1.49471569061279
368,10368.00,1.91036236286163
369,10369.00,2.52013063430786
370,10370.00,3.27959227561951
371,10371.00,4.02705717086792
372,10372.00,4.49998712539673
373,10373.00,4.49720287322998
374,10374.00,4.05948829650879
375,10375.00,3.43471789360046
376,10376.00,2.8691098690033
377,10377.00,2.47708058357239
378,10378.00,2.25870561599731
379,10379.00,2.1616997718811
380,10380.00,2.12441563606262
381,10381.00,2.10197639465332
382,10382.00,2.07929253578186
383,10383.00,2.06269407272339
384,10384.00,2.05452704429626
385,10385.00,2.03017020225525
386,10386.00,1.93805015087128
387,10387.00,1.7359025478363
388,10388.00,1.44088292121887
389,10389.00,1.13047707080841
390,10390.00,0.883192241191864
391,10391.00,0.733442306518555
392,10392.00,0.678668081760406
393,10393.00,0.701914250850677
394,10394.00,0.776878893375397
395,10395.00,0.859957814216614
396,10396.00,0.896219372749329
397,10397.00,0.852353036403656
398,10398.00,0.742515385150909
399,10399.00,0.611599862575531
400,10400.00,0.499205768108368
401,10401.00,0.42324686050415
402,10402.00,0.385094076395035
403,10403.00,0.379044711589813
404,10404.00,0.397139459848404
405,10405.00,0.430724680423737
406,10406.00,0.473483502864838
407,10407.00,0.527509212493896
408,10408.00,0.60885226726532
409,10409.00,0.750322818756104
410,10410.00,1.00459241867065
411,10411.00,1.44634652137756
412,10412.00,2.15600895881653
413,10413.00,3.15701055526733
414,10414.00,4.31661891937256
415,10415.00,5.32230472564697
416,10416.00,5.85683107376099
417,10417.00,5.84957933425903
418,10418.00,5.50769805908203
419,10419.00,5.10915470123291
420,10420.00,4.81581926345825
421,10421.00,4.62882947921753
422,10422.00,4.42637014389038
423,10423.00,4.0456690788269
424,10424.00,3.40981888771057
425,10425.00,2.61515283584595
426,10426.00,1.86128187179565
427,10427.00,1.292555809021
428,10428.00,0.93327659368515
429,10429.00,0.737350523471832
430,10430.00,0.649435818195343
431,10431.00,0.628385603427887
432,10432.00,0.647131383419037
433,10433.00,0.688668012619019
434,10434.00,0.743906319141388
435,10435.00,0.809150576591492
436,10436.00,0.881497859954834
437,10437.00,0.953718543052673
438,10438.00,1.01209545135498
439,10439.00,1.04133641719818
440,10440.00,1.03680515289307
441,10441.00,1.01460039615631
442,10442.00,1.00878310203552
443,10443.00,1.06057286262512
444,10444.00,1.21303570270538
445,10445.00,1.51135063171387
446,10446.00,1.99079656600952
447,10447.00,2.63160729408264
448,10448.00,3.2953577041626
449,10449.00,3.73533415794373
450,10450.00,3.76177954673767
451,10451.00,3.42228484153748
452,10452.00,2.95902967453003
453,10453.00,2.60901975631714
454,10454.00,2.49899554252625
455,10455.00,2.67329001426697
456,10456.00,3.12867379188538
457,10457.00,3.78396821022034
458,10458.00,4.4336633682251
459,10459.00,4.81891965866089
460,10460.00,4.82809209823608
461,10461.00,4.59533262252808
462,10462.00,4.37434148788452
463,10463.00,4.3789529800415
464,10464.00,4.74605751037598
465,10465.00,5.56553840637207
466,10466.00,6.87472867965698
467,10467.00,8.57516288757324
468,10468.00,10.3196249008179
469,10469.00,11.5328321456909
470,10470.00,11.707540512085
471,10471.00,10.786826133728
472,10472.00,9.1990270614624
473,10473.00,7.49322175979614
474,10474.00,5.9996862411499
475,10475.00,4.78122043609619
476,10476.00,3.76406455039978
477,10477.00,2.87332725524902
478,10478.00,2.09823727607727
479,10479.00,1.47598958015442
480,10480.00,1.03420698642731
481,10481.00,0.759861946105957
482,10482.00,0.613647937774658
483,10483.00,0.554551124572754
484,10484.00,0.548176169395447
485,10485.00,0.562445104122162
