#"+ESI Scan (rt: 0.700-1.116 min, 26 scans) Frag=250.0V NUDT7A_0_4_d.d  Deconvoluted (Isotope Width=9.5)"
#Point,X(Daltons),Y(Counts)
0,10000.00,0.00590660003945231
1,10001.00,0.0103714233264327
2,10002.00,0.0127531848847866
3,10003.00,0.012538087554276
4,10004.00,0.0103944661095738
5,10005.00,0.00772017845883965
6,10006.00,0.00555035192519426
7,10007.00,0.0041641304269433
8,10008.00,0.00341649050824344
9,10009.00,0.00308181741274893
10,10010.00,0.00297387503087521
11,10011.00,0.00295625533908606
12,10012.00,0.00294114765711129
13,10013.00,0.00288750790059567
14,10014.00,0.00278309267014265
15,10015.00,0.0026197184342891
16,10016.00,0.00238713109865785
17,10017.00,0.00209201988764107
18,10018.00,0.00177735020406544
19,10019.00,0.00151318160351366
20,10020.00,0.0013697660760954
21,10021.00,0.00141457084100693
22,10022.00,0.00175634270999581
23,10023.00,0.00263687153346837
24,10024.00,0.00456549134105444
25,10025.00,0.00844938028603792
26,10026.00,0.0156494211405516
27,10027.00,0.0281606931239367
28,10028.00,0.0495819821953774
29,10029.00,0.0875304043292999
30,10030.00,0.157868564128876
31,10031.00,0.290755599737167
32,10032.00,0.536086797714233
33,10033.00,0.960016906261444
34,10034.00,1.62113094329834
35,10035.00,2.52650451660156
36,10036.00,3.59035229682922
37,10037.00,4.62800741195679
38,10038.00,5.41027736663818
39,10039.00,5.77151870727539
40,10040.00,5.70302724838257
41,10041.00,5.35450124740601
42,10042.00,4.95606708526611
43,10043.00,4.74093914031982
44,10044.00,4.92656946182251
45,10045.00,5.76146745681763
46,10046.00,7.59646558761597
47,10047.00,10.8680038452148
48,10048.00,15.8082256317139
49,10049.00,21.8711853027344
50,10050.00,27.4840297698975
51,10051.00,30.8510093688965
52,10052.00,31.1953010559082
53,10053.00,29.0401134490967
54,10054.00,25.4837074279785
55,10055.00,21.4923496246338
56,10056.00,17.6853485107422
57,10057.00,14.3940935134888
58,10058.00,11.745644569397
59,10059.00,9.72339057922363
60,10060.00,8.22744464874268
61,10061.00,7.1308069229126
62,10062.00,6.31566619873047
63,10063.00,5.68786716461182
64,10064.00,5.17808246612549
65,10065.00,4.73732995986938
66,10066.00,4.33014345169067
67,10067.00,3.92792916297913
68,10068.00,3.50628137588501
69,10069.00,3.0485372543335
70,10070.00,2.55359792709351
71,10071.00,2.04182505607605
72,10072.00,1.55183959007263
73,10073.00,1.12616670131683
74,10074.00,0.793379068374634
75,10075.00,0.559052586555481
76,10076.00,0.410350382328033
77,10077.00,0.327746540307999
78,10078.00,0.294888347387314
79,10079.00,0.303063303232193
80,10080.00,0.351390987634659
81,10081.00,0.444109886884689
82,10082.00,0.58487993478775
83,10083.00,0.769059300422668
84,10084.00,0.979642570018768
85,10085.00,1.19403040409088
86,10086.00,1.3979127407074
87,10087.00,1.58975481987
88,10088.00,1.76665556430817
89,10089.00,1.9039351940155
90,10090.00,1.95404970645905
91,10091.00,1.88063943386078
92,10092.00,1.70153379440308
93,10093.00,1.48703634738922
94,10094.00,1.312704205513
95,10095.00,1.22290360927582
96,10096.00,1.22965133190155
97,10097.00,1.32298409938812
98,10098.00,1.47311973571777
99,10099.00,1.63183236122131
100,10100.00,1.75062561035156
101,10101.00,1.8112553358078
102,10102.00,1.83921074867249
103,10103.00,1.88784849643707
104,10104.00,2.01405382156372
105,10105.00,2.26389384269714
106,10106.00,2.66335391998291
107,10107.00,3.20337963104248
108,10108.00,3.82750821113586
109,10109.00,4.45030879974365
110,10110.00,5.01360416412354
111,10111.00,5.53393888473511
112,10112.00,6.09428644180298
113,10113.00,6.79605293273926
114,10114.00,7.71916532516479
115,10115.00,8.91435241699219
116,10116.00,10.4213609695435
117,10117.00,12.2849273681641
118,10118.00,14.5305862426758
119,10119.00,17.0894527435303
120,10120.00,19.7290306091309
121,10121.00,22.0975246429443
122,10122.00,23.9115257263184
123,10123.00,25.123119354248
124,10124.00,25.8649024963379
125,10125.00,26.2088737487793
126,10126.00,25.9789981842041
127,10127.00,24.8188724517822
128,10128.00,22.5068035125732
129,10129.00,19.2402019500732
130,10130.00,15.5781869888306
131,10131.00,12.1090364456177
132,10132.00,9.19094467163086
133,10133.00,6.92759418487549
134,10134.00,5.27119398117065
135,10135.00,4.11962842941284
136,10136.00,3.36805701255798
137,10137.00,2.92934441566467
138,10138.00,2.74080395698547
139,10139.00,2.76482510566711
140,10140.00,2.98543787002563
141,10141.00,3.39966201782227
142,10142.00,3.99683284759521
143,10143.00,4.7140040397644
144,10144.00,5.37146949768066
145,10145.00,5.65621852874756
146,10146.00,5.27555179595947
147,10147.00,4.24451208114624
148,10148.00,2.95749878883362
149,10149.00,1.86349546909332
150,10150.00,1.14916336536407
151,10151.00,0.762479841709137
152,10152.00,0.588138282299042
153,10153.00,0.543720006942749
154,10154.00,0.588009238243103
155,10155.00,0.699328720569611
156,10156.00,0.852727115154266
157,10157.00,1.01054310798645
158,10158.00,1.13510775566101
159,10159.00,1.20916783809662
