#"+ESI Scan (rt: 7.097-9.011 min, 116 scans) Frag=250.0V NUDT7A_imp_1_0_c.d  Deconvoluted (Isotope Width=9.5)"
#Point,X(Daltons),Y(Counts)
0,10000.00,0.605274856090546
1,10001.00,1.14448356628418
2,10002.00,1.55305624008179
3,10003.00,1.7491420507431
4,10004.00,1.72851967811584
5,10005.00,1.57977795600891
6,10006.00,1.41321623325348
7,10007.00,1.29612743854523
8,10008.00,1.24616456031799
9,10009.00,1.25254380702972
10,10010.00,1.29475951194763
11,10011.00,1.35407185554504
12,10012.00,1.41883480548859
13,10013.00,1.4825394153595
14,10014.00,1.53615343570709
15,10015.00,1.56055724620819
16,10016.00,1.52638411521912
17,10017.00,1.40670120716095
18,10018.00,1.19884097576141
19,10019.00,0.936983823776245
20,10020.00,0.677239716053009
21,10021.00,0.464959174394608
22,10022.00,0.315410017967224
23,10023.00,0.219925418496132
24,10024.00,0.161850973963737
25,10025.00,0.126836940646172
26,10026.00,0.105646997690201
27,10027.00,0.0934229791164398
28,10028.00,0.0881824418902397
29,10029.00,0.0896389782428741
30,10030.00,0.0987187996506691
31,10031.00,0.117813430726528
32,10032.00,0.151698991656303
33,10033.00,0.209009930491447
34,10034.00,0.30366176366806
35,10035.00,0.45391258597374
36,10036.00,0.67368745803833
37,10037.00,0.950655341148376
38,10038.00,1.22042453289032
39,10039.00,1.37605321407318
40,10040.00,1.34215354919434
41,10041.00,1.14975714683533
42,10042.00,0.910511076450348
43,10043.00,0.724096179008484
44,10044.00,0.636082708835602
45,10045.00,0.665727615356445
46,10046.00,0.850742042064667
47,10047.00,1.27916145324707
48,10048.00,2.09206771850586
49,10049.00,3.42738652229309
50,10050.00,5.32321262359619
51,10051.00,7.6984920501709
52,10052.00,10.4478359222412
53,10053.00,13.4647884368896
54,10054.00,16.454683303833
55,10055.00,18.7250308990479
56,10056.00,19.3767585754395
57,10057.00,18.0046119689941
58,10058.00,15.1827821731567
59,10059.00,12.0381441116333
60,10060.00,9.44202423095703
61,10061.00,7.7020845413208
62,10062.00,6.75532484054565
63,10063.00,6.41845226287842
64,10064.00,6.49695014953613
65,10065.00,6.7963752746582
66,10066.00,7.1244945526123
67,10067.00,7.32471561431885
68,10068.00,7.31476497650146
69,10069.00,7.08674335479736
70,10070.00,6.67206573486328
71,10071.00,6.11045551300049
72,10072.00,5.44239902496338
73,10073.00,4.71460628509521
74,10074.00,3.98429441452026
75,10075.00,3.3157639503479
76,10076.00,2.76694107055664
77,10077.00,2.37174487113953
78,10078.00,2.1309802532196
79,10079.00,2.01503229141235
80,10080.00,1.97025513648987
81,10081.00,1.92731869220734
82,10082.00,1.81947863101959
83,10083.00,1.60991132259369
84,10084.00,1.31094348430634
85,10085.00,0.978105485439301
86,10086.00,0.678001284599304
87,10087.00,0.451809227466583
88,10088.00,0.303667008876801
89,10089.00,0.21578174829483
90,10090.00,0.16743877530098
91,10091.00,0.143861010670662
92,10092.00,0.137015447020531
93,10093.00,0.143803894519806
94,10094.00,0.163925558328629
95,10095.00,0.197131887078285
96,10096.00,0.23898409307003
97,10097.00,0.276646763086319
98,10098.00,0.291056960821152
99,10099.00,0.269562989473343
100,10100.00,0.217987626791
101,10101.00,0.156180962920189
102,10102.00,0.102240324020386
