#"+ESI Scan (rt: 7.097-9.011 min, 116 scans) Frag=250.0V NUDT7A_imp_0_7_c.d  Deconvoluted (Isotope Width=9.5)"
#Point,X(Daltons),Y(Counts)
0,10000.00,0.0311753805726767
1,10001.00,0.0577373765408993
2,10002.00,0.0763196349143982
3,10003.00,0.0831083804368973
4,10004.00,0.0788797587156296
5,10005.00,0.06894651055336
6,10006.00,0.0589582920074463
7,10007.00,0.051889281719923
8,10008.00,0.04823187738657
9,10009.00,0.0472875200212002
10,10010.00,0.0480321161448956
11,10011.00,0.0495053268969059
12,10012.00,0.0509461499750614
13,10013.00,0.0517241582274437
14,10014.00,0.0511575117707253
15,10015.00,0.0484753884375095
16,10016.00,0.0431611575186253
17,10017.00,0.0355362556874752
18,10018.00,0.0269595626741648
19,10019.00,0.0191837232559919
20,10020.00,0.0133758522570133
21,10021.00,0.00974961649626493
22,10022.00,0.00794871617108583
23,10023.00,0.0075787715613842
24,10024.00,0.00848480127751827
25,10025.00,0.0108181331306696
26,10026.00,0.0150964856147766
27,10027.00,0.0224865414202213
28,10028.00,0.0355492495000362
29,10029.00,0.059691246598959
30,10030.00,0.105608463287354
31,10031.00,0.192985832691193
32,10032.00,0.355958372354507
33,10033.00,0.65287983417511
34,10034.00,1.18703961372375
35,10035.00,2.14500141143799
36,10036.00,3.8400022983551
37,10037.00,6.68590211868286
38,10038.00,10.937783241272
39,10039.00,16.1362247467041
40,10040.00,20.7933750152588
41,10041.00,23.2367038726807
42,10042.00,23.1192092895508
43,10043.00,21.6648006439209
44,10044.00,20.486930847168
45,10045.00,20.7084159851074
46,10046.00,22.9809169769287
47,10047.00,27.6925582885742
48,10048.00,34.7914428710938
49,10049.00,43.3154945373535
50,10050.00,51.3733673095703
51,10051.00,57.1390228271484
52,10052.00,60.0099563598633
53,10053.00,60.5927619934082
54,10054.00,59.6925392150879
55,10055.00,57.5287284851074
56,10056.00,53.8339157104492
57,10057.00,48.5303955078125
58,10058.00,42.1885185241699
59,10059.00,35.8141288757324
60,10060.00,30.3061332702637
61,10061.00,26.1279315948486
62,10062.00,23.3090648651123
63,10063.00,21.59299659729
64,10064.00,20.5884704589844
65,10065.00,19.9071292877197
66,10066.00,19.2928924560547
67,10067.00,18.6898994445801
68,10068.00,18.1931438446045
69,10069.00,17.9135837554932
70,10070.00,17.8445930480957
71,10071.00,17.7927474975586
72,10072.00,17.4179611206055
73,10073.00,16.4158725738525
74,10074.00,14.7609415054321
75,10075.00,12.7852935791016
76,10076.00,10.9848146438599
77,10077.00,9.75342750549316
78,10078.00,9.28510856628418
79,10079.00,9.62834072113037
80,10080.00,10.730751991272
81,10081.00,12.3851928710938
82,10082.00,14.1443691253662
83,10083.00,15.386866569519
84,10084.00,15.6231708526611
85,10085.00,14.8138866424561
86,10086.00,13.3596696853638
87,10087.00,11.7759122848511
88,10088.00,10.3910846710205
89,10089.00,9.27671813964844
90,10090.00,8.34698390960693
91,10091.00,7.50025320053101
92,10092.00,6.71970748901367
