#"+ESI Scan (rt: 0.692-1.109 min, 26 scans) Frag=250.0V NUDT7A_0_9_c.d  Deconvoluted (Isotope Width=9.5)"
#Point,X(Daltons),Y(Counts)
0,10000.00,0.238919869065285
1,10001.00,0.495538324117661
2,10002.00,0.72467565536499
3,10003.00,0.852467596530914
4,10004.00,0.844397723674774
5,10005.00,0.739126682281494
6,10006.00,0.608063340187073
7,10007.00,0.499868035316467
8,10008.00,0.428499132394791
9,10009.00,0.388595044612885
10,10010.00,0.369083076715469
11,10011.00,0.358988702297211
12,10012.00,0.349855899810791
13,10013.00,0.337484061717987
14,10014.00,0.322275519371033
15,10015.00,0.307135969400406
16,10016.00,0.294074356555939
17,10017.00,0.28173166513443
18,10018.00,0.265248537063599
19,10019.00,0.239118099212646
20,10020.00,0.201997503638268
21,10021.00,0.159120082855225
22,10022.00,0.118858270347118
23,10023.00,0.0870680212974548
24,10024.00,0.0650812685489655
25,10025.00,0.0514801815152168
26,10026.00,0.0443806909024715
27,10027.00,0.042615007609129
28,10028.00,0.046081256121397
29,10029.00,0.0558150894939899
30,10030.00,0.0739654302597046
31,10031.00,0.103613063693047
32,10032.00,0.148620158433914
33,10033.00,0.21431839466095
34,10034.00,0.309841096401215
35,10035.00,0.4515201151371
36,10036.00,0.664372384548187
37,10037.00,0.974911272525787
38,10038.00,1.38523328304291
39,10039.00,1.83188199996948
40,10040.00,2.17901158332825
41,10041.00,2.30656743049622
42,10042.00,2.22828698158264
43,10043.00,2.0872049331665
44,10044.00,2.05072712898254
45,10045.00,2.26057028770447
46,10046.00,2.87324690818787
47,10047.00,4.11137914657593
48,10048.00,6.22802114486694
49,10049.00,9.32439041137695
50,10050.00,13.1606283187866
51,10051.00,17.2814712524414
52,10052.00,21.4270420074463
53,10053.00,25.7158641815186
54,10054.00,30.336009979248
55,10055.00,35.0055503845215
56,10056.00,38.6756324768066
57,10057.00,39.9523887634277
58,10058.00,38.160888671875
59,10059.00,34.0135536193848
60,10060.00,29.0906982421875
61,10061.00,24.7861633300781
62,10062.00,21.7618865966797
63,10063.00,20.0376682281494
64,10064.00,19.2701168060303
65,10065.00,18.9655952453613
66,10066.00,18.6602191925049
67,10067.00,18.1002349853516
68,10068.00,17.3110198974609
69,10069.00,16.4764633178711
70,10070.00,15.7403383255005
71,10071.00,15.085747718811
72,10072.00,14.3429775238037
73,10073.00,13.3075656890869
74,10074.00,11.9113941192627
75,10075.00,10.3188991546631
76,10076.00,8.84224128723145
77,10077.00,7.75463342666626
78,10078.00,7.17871856689453
79,10079.00,7.08925437927246
80,10080.00,7.33973264694214
81,10081.00,7.66945886611938
82,10082.00,7.75392818450928
83,10083.00,7.3541784286499
84,10084.00,6.47259998321533
85,10085.00,5.3473424911499
86,10086.00,4.27794885635376
87,10087.00,3.45704293251038
88,10088.00,2.93399500846863
89,10089.00,2.67179179191589
90,10090.00,2.6072301864624
91,10091.00,2.68063354492188
92,10092.00,2.84562611579895
