#"+ESI Scan (rt: 0.700-1.116 min, 26 scans) Frag=250.0V NUDT7A_0_7_c.d  Deconvoluted (Isotope Width=9.5)"
#Point,X(Daltons),Y(Counts)
0,10000.00,0.00827478989958763
1,10001.00,0.0176503770053387
2,10002.00,0.025950575247407
3,10003.00,0.0297403205186129
4,10004.00,0.0278210993856192
5,10005.00,0.0224356595426798
6,10006.00,0.0168221481144428
7,10007.00,0.0127111431211233
8,10008.00,0.0102776978164911
9,10009.00,0.00909622386097908
10,10010.00,0.008705860003829
11,10011.00,0.00874557718634605
12,10012.00,0.00894931424409151
13,10013.00,0.00912190787494183
14,10014.00,0.00910050701349974
15,10015.00,0.00872191600501537
16,10016.00,0.00785712897777557
17,10017.00,0.00652508670464158
18,10018.00,0.00496498309075832
19,10019.00,0.00352712674066424
20,10020.00,0.00246018054895103
21,10021.00,0.0018201736966148
22,10022.00,0.00155316840391606
23,10023.00,0.00162098824512213
24,10024.00,0.00208891648799181
25,10025.00,0.0032007317058742
26,10026.00,0.0054994928650558
27,10027.00,0.0100713688880205
28,10028.00,0.0190526191145182
29,10029.00,0.0366025678813457
30,10030.00,0.0705611482262611
31,10031.00,0.135188609361649
32,10032.00,0.256357401609421
33,10033.00,0.482974857091904
34,10034.00,0.911795139312744
35,10035.00,1.73328137397766
36,10036.00,3.28781008720398
37,10037.00,6.04595232009888
38,10038.00,10.3031129837036
39,10039.00,15.5129947662354
40,10040.00,19.9851779937744
41,10041.00,22.0209770202637
42,10042.00,21.5705280303955
43,10043.00,20.1565914154053
44,10044.00,19.4754619598389
45,10045.00,20.7122077941895
46,10046.00,24.8010845184326
47,10047.00,32.653694152832
48,10048.00,44.6341743469238
49,10049.00,59.3534049987793
50,10050.00,73.2726364135742
51,10051.00,82.6813430786133
52,10052.00,86.4229965209961
53,10053.00,86.1399536132813
54,10054.00,84.1433944702148
55,10055.00,81.4859237670898
56,10056.00,77.6232452392578
57,10057.00,71.4389495849609
58,10058.00,62.6411094665527
59,10059.00,52.3154258728027
60,10060.00,42.257640838623
61,10061.00,33.9185791015625
62,10062.00,27.8819313049316
63,10063.00,23.9908466339111
64,10064.00,21.7165298461914
65,10065.00,20.4502639770508
66,10066.00,19.6699695587158
67,10067.00,19.032054901123
68,10068.00,18.3941650390625
69,10069.00,17.7509613037109
70,10070.00,17.1090106964111
71,10071.00,16.3713436126709
72,10072.00,15.3140830993652
73,10073.00,13.7148399353027
74,10074.00,11.5770807266235
75,10075.00,9.22519588470459
76,10076.00,7.11683320999146
77,10077.00,5.563401222229
78,10078.00,4.64118528366089
79,10079.00,4.29026174545288
80,10080.00,4.42382860183716
81,10081.00,4.94923830032349
82,10082.00,5.71424150466919
83,10083.00,6.46349811553955
84,10084.00,6.91507625579834
85,10085.00,6.94185018539429
86,10086.00,6.65784215927124
87,10087.00,6.29793739318848
88,10088.00,6.03901720046997
89,10089.00,5.92071390151978
90,10090.00,5.86676120758057
91,10091.00,5.75935840606689
92,10092.00,5.53139114379883
93,10093.00,5.21688032150269
94,10094.00,4.91696739196777
95,10095.00,4.72265291213989
96,10096.00,4.66121053695679
97,10097.00,4.68229198455811
98,10098.00,4.67523765563965
99,10099.00,4.52265310287476
100,10100.00,4.17618608474731
101,10101.00,3.6925003528595
102,10102.00,3.18950080871582
103,10103.00,2.77064776420593
104,10104.00,2.48602080345154
105,10105.00,2.33867979049683
106,10106.00,2.30649471282959
107,10107.00,2.36078000068665
108,10108.00,2.48150753974915
109,10109.00,2.67052388191223
110,10110.00,2.9578320980072
111,10111.00,3.39648270606995
112,10112.00,4.04695510864258
113,10113.00,4.95379257202148
114,10114.00,6.12364292144775
115,10115.00,7.52854442596436
116,10116.00,9.1462984085083
117,10117.00,10.988317489624
118,10118.00,13.0282049179077
119,10119.00,15.0196151733398
120,10120.00,16.3743362426758
121,10121.00,16.4087352752686
122,10122.00,14.9407043457031
123,10123.00,12.5463771820068
124,10124.00,10.0633907318115
125,10125.00,7.9879674911499
126,10126.00,6.3713436126709
127,10127.00,5.04926109313965
128,10128.00,3.8726270198822
129,10129.00,2.80823421478271
130,10130.00,1.90356481075287
131,10131.00,1.20174086093903
132,10132.00,0.703800439834595
133,10133.00,0.381072074174881
134,10134.00,0.192654207348824
135,10135.00,0.0945079103112221
136,10136.00,0.0482683666050434
137,10137.00,0.0279714707285166
138,10138.00,0.0197671912610531
139,10139.00,0.0176288913935423
140,10140.00,0.0196951739490032
141,10141.00,0.0265772268176079
142,10142.00,0.0410565137863159
143,10143.00,0.0677912682294846
144,10144.00,0.109930329024792
145,10145.00,0.159409254789352
146,10146.00,0.189857229590416
147,10147.00,0.175927221775055
148,10148.00,0.12627175450325
149,10149.00,0.0741788148880005
150,10150.00,0.0398048534989357
151,10151.00,0.0224160961806774
152,10152.00,0.0149699011817575
153,10153.00,0.0125718433409929
154,10154.00,0.0129843866452575
155,10155.00,0.0152547117322683
156,10156.00,0.0186976492404938
157,10157.00,0.0225589945912361
158,10158.00,0.0262780897319317
159,10159.00,0.0297798253595829
160,10160.00,0.0332941971719265
161,10161.00,0.0368769429624081
162,10162.00,0.0400947481393814
163,10163.00,0.0422122590243816
164,10164.00,0.0429255552589893
165,10165.00,0.0431213676929474
166,10166.00,0.0450317040085793
167,10167.00,0.0522248633205891
168,10168.00,0.0709003061056137
169,10169.00,0.113970056176186
170,10170.00,0.209006652235985
171,10171.00,0.40884131193161
172,10172.00,0.797540366649628
173,10173.00,1.48392117023468
174,10174.00,2.59354329109192
175,10175.00,4.28168296813965
176,10176.00,6.74333906173706
177,10177.00,10.115834236145
178,10178.00,14.1603145599365
179,10179.00,17.8415584564209
180,10180.00,19.4370708465576
181,10181.00,17.7578563690186
182,10182.00,13.4941816329956
183,10183.00,8.74839305877686
184,10184.00,5.17690181732178
185,10185.00,3.11945509910584
186,10186.00,2.18356990814209
187,10187.00,1.98528873920441
188,10188.00,2.44899868965149
189,10189.00,3.92069101333618
190,10190.00,7.31667280197144
191,10191.00,14.1168966293335
192,10192.00,25.6774559020996
193,10193.00,41.7759284973145
194,10194.00,59.363410949707
195,10195.00,72.6598815917969
196,10196.00,75.2995986938477
197,10197.00,64.6459350585938
198,10198.00,45.1915626525879
199,10199.00,25.7593002319336
200,10200.00,12.3648357391357
201,10201.00,5.35049962997437
202,10202.00,2.29830026626587
203,10203.00,1.0853191614151
204,10204.00,0.607811212539673
205,10205.00,0.413830548524857
206,10206.00,0.333636373281479
207,10207.00,0.302172273397446
208,10208.00,0.293439090251923
209,10209.00,0.299409478902817
210,10210.00,0.323044180870056
211,10211.00,0.374820739030838
212,10212.00,0.470273733139038
213,10213.00,0.625108361244202
214,10214.00,0.841013669967651
215,10215.00,1.08272933959961
216,10216.00,1.2727073431015
217,10217.00,1.33653914928436
218,10218.00,1.26896548271179
219,10219.00,1.13985919952393
220,10220.00,1.03752732276917
221,10221.00,1.02775406837463
222,10222.00,1.16350793838501
223,10223.00,1.51868665218353
224,10224.00,2.21557974815369
225,10225.00,3.42309904098511
226,10226.00,5.30573415756226
227,10227.00,7.94408512115479
228,10228.00,11.3111171722412
229,10229.00,15.3465604782104
230,10230.00,20.0141716003418
231,10231.00,25.1891593933105
232,10232.00,30.4062385559082
233,10233.00,34.7065467834473
234,10234.00,36.873420715332
235,10235.00,36.1032752990723
236,10236.00,32.6397666931152
237,10237.00,27.7160549163818
238,10238.00,22.8077640533447
239,10239.00,18.9134273529053
240,10240.00,16.3733291625977
241,10241.00,15.080810546875
242,10242.00,14.7289628982544
243,10243.00,14.9548950195313
244,10244.00,15.4432725906372
245,10245.00,16.0426845550537
246,10246.00,16.8411026000977
247,10247.00,18.1368846893311
248,10248.00,20.3360919952393
249,10249.00,23.8270359039307
250,10250.00,28.7991275787354
251,10251.00,34.9529838562012
252,10252.00,41.2248687744141
253,10253.00,45.9044609069824
254,10254.00,47.4118499755859
255,10255.00,45.2777862548828
256,10256.00,40.3778533935547
257,10257.00,34.1906585693359
258,10258.00,27.9098510742188
259,10259.00,22.1521110534668
260,10260.00,17.1762294769287
261,10261.00,13.1418151855469
262,10262.00,10.1563491821289
263,10263.00,8.20971488952637
264,10264.00,7.17211866378784
265,10265.00,6.85764741897583
266,10266.00,7.05695104598999
267,10267.00,7.51801443099976
268,10268.00,7.96047306060791
269,10269.00,8.19770812988281
270,10270.00,8.27446269989014
271,10271.00,8.4532413482666
272,10272.00,9.07312774658203
273,10273.00,10.4221086502075
274,10274.00,12.6164512634277
275,10275.00,15.3901100158691
276,10276.00,17.9327583312988
277,10277.00,19.2088317871094
278,10278.00,18.7496490478516
279,10279.00,17.0348434448242
280,10280.00,14.995231628418
281,10281.00,13.34703540802
282,10282.00,12.3854818344116
283,10283.00,12.1019926071167
284,10284.00,12.314341545105
285,10285.00,12.7272090911865
286,10286.00,12.9973278045654
287,10287.00,12.8647747039795
288,10288.00,12.2966289520264
289,10289.00,11.5195274353027
290,10290.00,10.9068756103516
291,10291.00,10.8303909301758
292,10292.00,11.5846176147461
293,10293.00,13.3479700088501
294,10294.00,16.0384292602539
295,10295.00,19.0333595275879
296,10296.00,21.103666305542
297,10297.00,21.0566711425781
298,10298.00,18.7070960998535
299,10299.00,14.9919166564941
300,10300.00,11.1077527999878
301,10301.00,7.78068733215332
302,10302.00,5.21491575241089
303,10303.00,3.35874176025391
304,10304.00,2.09766411781311
305,10305.00,1.3076434135437
306,10306.00,0.860084474086761
307,10307.00,0.640523731708527
308,10308.00,0.570776045322418
309,10309.00,0.61220520734787
310,10310.00,0.746864676475525
311,10311.00,0.937873363494873
312,10312.00,1.0913143157959
313,10313.00,1.0886914730072
314,10314.00,0.898743093013763
315,10315.00,0.617700338363647
316,10316.00,0.367291927337646
317,10317.00,0.200419574975967
318,10318.00,0.107310995459557
319,10319.00,0.0599676594138145
320,10320.00,0.0365356393158436
321,10321.00,0.0246915072202683
322,10322.00,0.0183584243059158
323,10323.00,0.0146874049678445
324,10324.00,0.0124209681525826
325,10325.00,0.0111458199098706
326,10326.00,0.0109542524442077
327,10327.00,0.0123663302510977
328,10328.00,0.0166024249047041
329,10329.00,0.0263014677911997
330,10330.00,0.0462902635335922
331,10331.00,0.0822442397475243
332,10332.00,0.133700922131538
333,10333.00,0.185800731182098
334,10334.00,0.217384949326515
335,10335.00,0.224255815148354
336,10336.00,0.22561152279377
337,10337.00,0.251786917448044
338,10338.00,0.347435623407364
339,10339.00,0.61293613910675
340,10340.00,1.29600703716278
341,10341.00,2.88193821907043
342,10342.00,5.88216018676758
343,10343.00,10.0280513763428
344,10344.00,13.805362701416
345,10345.00,15.7105207443237
346,10346.00,15.747896194458
347,10347.00,15.0356683731079
348,10348.00,14.6164150238037
349,10349.00,15.0245780944824
350,10350.00,16.4507312774658
351,10351.00,18.9567241668701
352,10352.00,22.5942916870117
353,10353.00,27.4353523254395
354,10354.00,33.4498481750488
355,10355.00,40.1557693481445
356,10356.00,46.2043380737305
357,10357.00,49.4729843139648
358,10358.00,48.1731719970703
359,10359.00,42.3077163696289
360,10360.00,33.8570785522461
361,10361.00,25.3647193908691
362,10362.00,18.4830303192139
363,10363.00,13.6647396087646
364,10364.00,10.6604900360107
365,10365.00,9.05404186248779
366,10366.00,8.53186416625977
367,10367.00,8.94255447387695
368,10368.00,10.2377157211304
369,10369.00,12.3075094223022
370,10370.00,14.728705406189
371,10371.00,16.6497001647949
372,10372.00,17.1879177093506
373,10373.00,16.1638851165771
374,10374.00,14.2666759490967
375,10375.00,12.4087343215942
376,10376.00,11.1188478469849
377,10377.00,10.4599828720093
378,10378.00,10.198618888855
379,10379.00,9.97630882263184
380,10380.00,9.49859619140625
381,10381.00,8.7152853012085
382,10382.00,7.82634496688843
383,10383.00,7.09503507614136
384,10384.00,6.66662073135376
385,10385.00,6.5045223236084
386,10386.00,6.39861917495728
387,10387.00,6.04736232757568
388,10388.00,5.2703423500061
389,10389.00,4.19817876815796
390,10390.00,3.15939116477966
391,10391.00,2.39103889465332
392,10392.00,1.93492591381073
393,10393.00,1.72414517402649
394,10394.00,1.66641008853912
395,10395.00,1.66532218456268
396,10396.00,1.62725269794464
397,10397.00,1.4926837682724
398,10398.00,1.26875483989716
399,10399.00,1.01472544670105
400,10400.00,0.790989696979523
401,10401.00,0.625882744789124
402,10402.00,0.5182945728302
403,10403.00,0.454295516014099
404,10404.00,0.419317632913589
405,10405.00,0.403686314821243
406,10406.00,0.405068755149841
407,10407.00,0.430176883935928
408,10408.00,0.497538179159164
409,10409.00,0.645124137401581
410,10410.00,0.948443651199341
411,10411.00,1.55101108551025
412,10412.00,2.68594217300415
413,10413.00,4.60891914367676
414,10414.00,7.33459568023682
415,10415.00,10.2914657592773
416,10416.00,12.4158821105957
417,10417.00,12.9132308959961
418,10418.00,11.8692312240601
419,10419.00,9.98092365264893
420,10420.00,7.91751718521118
421,10421.00,6.03564882278442
422,10422.00,4.45501518249512
423,10423.00,3.19848418235779
424,10424.00,2.25749468803406
425,10425.00,1.6009669303894
426,10426.00,1.17769348621368
427,10427.00,0.92947918176651
428,10428.00,0.80513858795166
429,10429.00,0.765032649040222
430,10430.00,0.77575296163559
431,10431.00,0.802026569843292
432,10432.00,0.8071448802948
433,10433.00,0.767562925815582
434,10434.00,0.687474548816681
435,10435.00,0.592865109443665
436,10436.00,0.510518848896027
437,10437.00,0.454435259103775
438,10438.00,0.426352053880692
439,10439.00,0.421714663505554
440,10440.00,0.434533029794693
441,10441.00,0.460594892501831
442,10442.00,0.49965026974678
443,10443.00,0.555921256542206
444,10444.00,0.636203527450562
445,10445.00,0.745328187942505
446,10446.00,0.878453314304352
447,10447.00,1.01149070262909
448,10448.00,1.09933018684387
449,10449.00,1.09779262542725
450,10450.00,1.00288963317871
451,10451.00,0.862917065620422
452,10452.00,0.743005335330963
453,10453.00,0.688272953033447
454,10454.00,0.722652912139893
455,10455.00,0.864750027656555
456,10456.00,1.1293717622757
457,10457.00,1.50366771221161
458,10458.00,1.92204701900482
459,10459.00,2.29152846336365
460,10460.00,2.56508660316467
461,10461.00,2.77813124656677
462,10462.00,3.01129055023193
463,10463.00,3.33630967140198
464,10464.00,3.78986048698425
465,10465.00,4.37082147598267
466,10466.00,5.04706573486328
467,10467.00,5.76406145095825
468,10468.00,6.44878196716309
469,10469.00,7.00975036621094
470,10470.00,7.34780979156494
471,10471.00,7.38784313201904
472,10472.00,7.11054468154907
473,10473.00,6.54930114746094
474,10474.00,5.75816345214844
475,10475.00,4.79665851593018
476,10476.00,3.74685835838318
477,10477.00,2.724289894104
478,10478.00,1.84879910945892
479,10479.00,1.19400310516357
480,10480.00,0.763055145740509
481,10481.00,0.509278059005737
482,10482.00,0.374639570713043
483,10483.00,0.31402063369751
484,10484.00,0.299167603254318
485,10485.00,0.312255501747131
486,10486.00,0.33862230181694
487,10487.00,0.364730894565582
488,10488.00,0.382548332214355
489,10489.00,0.393560737371445
490,10490.00,0.405289947986603
491,10491.00,0.422805100679398
492,10492.00,0.441880762577057
493,10493.00,0.448200523853302
494,10494.00,0.426384121179581
495,10495.00,0.374959737062454
496,10496.00,0.310364246368408
497,10497.00,0.253596365451813
498,10498.00,0.217044442892075
499,10499.00,0.203929007053375
500,10500.00,0.214151486754417
501,10501.00,0.2488614320755
502,10502.00,0.313636273145676
503,10503.00,0.424499124288559
504,10504.00,0.62195485830307
505,10505.00,0.998161196708679
506,10506.00,1.73390746116638
507,10507.00,3.08287882804871
508,10508.00,5.10896015167236
509,10509.00,7.14622354507446
510,10510.00,7.89975690841675
511,10511.00,6.85683870315552
512,10512.00,4.94076538085938
513,10513.00,3.25403332710266
514,10514.00,2.15885329246521
515,10515.00,1.53035914897919
516,10516.00,1.16626405715942
517,10517.00,0.930619597434998
518,10518.00,0.76197075843811
519,10519.00,0.649460256099701
520,10520.00,0.605168282985687
521,10521.00,0.652123212814331
522,10522.00,0.835063576698303
523,10523.00,1.24190330505371
524,10524.00,2.00899910926819
525,10525.00,3.26455926895142
526,10526.00,5.00000619888306
527,10527.00,6.99814033508301
528,10528.00,8.96904563903809
529,10529.00,10.7699880599976
530,10530.00,12.4366760253906
