#"+ESI Scan (rt: 0.704-1.120 min, 26 scans) Frag=250.0V NUDT7A_0_2.d  Deconvoluted (Isotope Width=9.5)"
#Point,X(Daltons),Y(Counts)
0,10000.00,0.000447745056590065
1,10001.00,0.00133791053667665
2,10002.00,0.00269260490313172
3,10003.00,0.00410333415493369
4,10004.00,0.00492176553234458
5,10005.00,0.00485312100499868
6,10006.00,0.00420960457995534
7,10007.00,0.00349734630435705
8,10008.00,0.0030238691251725
9,10009.00,0.00289004505611956
10,10010.00,0.00313246995210648
11,10011.00,0.00381708052009344
12,10012.00,0.00505886133760214
13,10013.00,0.00697444705292583
14,10014.00,0.00955075770616531
15,10015.00,0.0124292531982064
16,10016.00,0.0147488052025437
17,10017.00,0.0154264392331243
18,10018.00,0.0140254022553563
19,10019.00,0.011332280933857
20,10020.00,0.008706359192729
21,10021.00,0.00705367419868708
22,10022.00,0.00669297948479652
23,10023.00,0.00789343286305666
24,10024.00,0.0114093236625195
25,10025.00,0.0187978651374578
26,10026.00,0.0324427485466003
27,10027.00,0.0555655807256699
28,10028.00,0.0934767797589302
29,10029.00,0.157288163900375
30,10030.00,0.269894063472748
31,10031.00,0.472386389970779
32,10032.00,0.824736416339874
33,10033.00,1.38835167884827
34,10034.00,2.18481492996216
35,10035.00,3.1525399684906
36,10036.00,4.13696527481079
37,10037.00,4.92722463607788
38,10038.00,5.33526945114136
39,10039.00,5.29589223861694
40,10040.00,4.91599273681641
41,10041.00,4.41970586776733
42,10042.00,4.0494589805603
43,10043.00,4.02728223800659
44,10044.00,4.62362098693848
45,10045.00,6.34339237213135
46,10046.00,10.2222700119019
47,10047.00,18.0070762634277
48,10048.00,31.3440608978271
49,10049.00,49.1277465820313
50,10050.00,65.4302062988281
51,10051.00,72.8894195556641
52,10052.00,69.1329956054688
53,10053.00,57.8495903015137
54,10054.00,44.4280548095703
55,10055.00,32.4606742858887
56,10056.00,23.2855796813965
57,10057.00,16.8782176971436
58,10058.00,12.6762351989746
59,10059.00,10.0348806381226
60,10060.00,8.41303634643555
61,10061.00,7.41165208816528
62,10062.00,6.7533540725708
63,10063.00,6.25582599639893
64,10064.00,5.81542778015137
65,10065.00,5.39227962493896
66,10066.00,4.98394775390625
67,10067.00,4.5907096862793
68,10068.00,4.19010257720947
69,10069.00,3.7366099357605
70,10070.00,3.19036722183228
71,10071.00,2.5589873790741
72,10072.00,1.91333019733429
73,10073.00,1.34963774681091
74,10074.00,0.929989039897919
75,10075.00,0.659782767295837
76,10076.00,0.510311782360077
77,10077.00,0.450061678886414
78,10078.00,0.461100518703461
79,10079.00,0.542157351970673
80,10080.00,0.705415725708008
81,10081.00,0.968837976455688
82,10082.00,1.34384059906006
83,10083.00,1.82355237007141
84,10084.00,2.38296318054199
85,10085.00,2.99519944190979
86,10086.00,3.64709043502808
87,10087.00,4.32617950439453
88,10088.00,4.97189092636108
89,10089.00,5.43087387084961
90,10090.00,5.49980688095093
91,10091.00,5.08629274368286
92,10092.00,4.33471918106079
93,10093.00,3.53553199768066
94,10094.00,2.92259931564331
95,10095.00,2.58907985687256
96,10096.00,2.53550863265991
97,10097.00,2.72758030891418
98,10098.00,3.10439252853394
99,10099.00,3.56372284889221
100,10100.00,3.98349595069885
101,10101.00,4.29424381256104
102,10102.00,4.53316164016724
103,10103.00,4.82213592529297
104,10104.00,5.30639696121216
105,10105.00,6.10736846923828
106,10106.00,7.28510236740112
107,10107.00,8.78725433349609
108,10108.00,10.4165487289429
109,10109.00,11.9014654159546
110,10110.00,13.0745820999146
111,10111.00,13.9988460540771
112,10112.00,14.9118528366089
113,10113.00,16.0713939666748
114,10114.00,17.6579265594482
115,10115.00,19.7878322601318
116,10116.00,22.5937461853027
117,10117.00,26.2699203491211
118,10118.00,30.9557418823242
119,10119.00,36.4004974365234
120,10120.00,41.6003837585449
121,10121.00,44.9556541442871
122,10122.00,45.2800521850586
123,10123.00,42.7810707092285
124,10124.00,38.7646980285645
125,10125.00,34.4754219055176
126,10126.00,30.4198589324951
127,10127.00,26.5363006591797
128,10128.00,22.6969833374023
129,10129.00,19.0143432617188
130,10130.00,15.7650699615479
131,10131.00,13.1450891494751
132,10132.00,11.1549291610718
133,10133.00,9.66360664367676
134,10134.00,8.52583885192871
135,10135.00,7.65458250045776
136,10136.00,7.02602481842041
137,10137.00,6.64509153366089
138,10138.00,6.51425838470459
139,10139.00,6.6266393661499
140,10140.00,6.97600698471069
141,10141.00,7.56203842163086
142,10142.00,8.36436176300049
143,10143.00,9.268141746521
144,10144.00,9.97237586975098
145,10145.00,10.0116424560547
146,10146.00,9.03921985626221
147,10147.00,7.20680475234985
148,10148.00,5.14003944396973
149,10149.00,3.44392037391663
150,10150.00,2.34171032905579
151,10151.00,1.75565731525421
152,10152.00,1.53709053993225
153,10153.00,1.58471572399139
154,10154.00,1.8469260931015
155,10155.00,2.27294564247131
156,10156.00,2.76504182815552
157,10157.00,3.19022059440613
158,10158.00,3.4608998298645
159,10159.00,3.59062910079956
160,10160.00,3.653000831604
161,10161.00,3.69932818412781
162,10162.00,3.71535348892212
163,10163.00,3.63846874237061
164,10164.00,3.42042207717896
165,10165.00,3.08874893188477
166,10166.00,2.74589490890503
167,10167.00,2.51004600524902
168,10168.00,2.469646692276
169,10169.00,2.68864297866821
170,10170.00,3.23593306541443
171,10171.00,4.21166849136353
172,10172.00,5.77923774719238
173,10173.00,8.2304515838623
174,10174.00,12.0757331848145
175,10175.00,18.0375480651855
176,10176.00,26.6180782318115
177,10177.00,36.830150604248
178,10178.00,44.7272567749023
179,10179.00,44.7554397583008
180,10180.00,35.3507423400879
181,10181.00,21.8290348052979
182,10182.00,10.8656167984009
183,10183.00,4.69092178344727
184,10184.00,1.96842098236084
185,10185.00,0.927866399288177
186,10186.00,0.570445656776428
187,10187.00,0.510047256946564
188,10188.00,0.679392218589783
189,10189.00,1.25565993785858
190,10190.00,2.82344579696655
191,10191.00,6.72467184066772
192,10192.00,15.2305374145508
193,10193.00,30.6685829162598
194,10194.00,52.9017105102539
195,10195.00,76.3498229980469
196,10196.00,90.2474822998047
197,10197.00,85.6029586791992
198,10198.00,64.3996353149414
199,10199.00,38.7767868041992
200,10200.00,19.4677333831787
201,10201.00,8.80207633972168
202,10202.00,3.98206496238709
203,10203.00,2.01121354103088
204,10204.00,1.22724223136902
205,10205.00,0.923991858959198
206,10206.00,0.827725946903229
207,10207.00,0.827270030975342
208,10208.00,0.872687578201294
209,10209.00,0.947679817676544
210,10210.00,1.06452560424805
211,10211.00,1.25958156585693
212,10212.00,1.58585119247437
213,10213.00,2.09637832641602
214,10214.00,2.79828667640686
215,10215.00,3.57374286651611
216,10216.00,4.14662647247314
217,10217.00,4.2247896194458
218,10218.00,3.75698781013489
219,10219.00,2.99599575996399
220,10220.00,2.2724781036377
221,10221.00,1.77756989002228
222,10222.00,1.55697822570801
223,10223.00,1.61797320842743
224,10224.00,2.02337503433228
225,10225.00,2.95461797714233
226,10226.00,4.75198745727539
227,10227.00,7.88551807403564
228,10228.00,12.7619562149048
229,10229.00,19.3490371704102
