#"+ESI Scan (rt: 6.731-8.994 min, 137 scans) Frag=250.0V NUDT7A_imp_0_7_a.d  Deconvoluted (Isotope Width=9.5)"
#Point,X(Daltons),Y(Counts)
0,10000.00,0.00117889780085534
1,10001.00,0.00351904518902302
2,10002.00,0.00711637362837791
3,10003.00,0.011086480692029
4,10004.00,0.014038298279047
5,10005.00,0.0152883026748896
6,10006.00,0.0153509611263871
7,10007.00,0.0151944272220135
8,10008.00,0.0154832191765308
9,10009.00,0.0164169296622276
10,10010.00,0.0178535245358944
11,10011.00,0.019464572891593
12,10012.00,0.020888103172183
13,10013.00,0.0218283776193857
14,10014.00,0.0220428984612226
15,10015.00,0.0212842728942633
16,10016.00,0.0193653404712677
17,10017.00,0.0164006128907204
18,10018.00,0.0129705099388957
19,10019.00,0.00989256333559752
20,10020.00,0.00777781987562776
21,10021.00,0.0068905926309526
22,10022.00,0.00743936281651258
23,10023.00,0.0100562088191509
24,10024.00,0.0162976440042257
25,10025.00,0.0288883484899998
26,10026.00,0.0510869361460209
27,10027.00,0.0856517255306244
28,10028.00,0.136326849460602
29,10029.00,0.213567391037941
30,10030.00,0.342635452747345
31,10031.00,0.572558104991913
32,10032.00,0.981622219085693
33,10033.00,1.66107618808746
34,10034.00,2.65148901939392
35,10035.00,3.84810614585876
36,10036.00,4.96869945526123
37,10037.00,5.6646990776062
38,10038.00,5.71803522109985
39,10039.00,5.1692967414856
40,10040.00,4.2765793800354
41,10041.00,3.35075855255127
42,10042.00,2.61040067672729
43,10043.00,2.14764332771301
44,10044.00,1.98116660118103
45,10045.00,2.12729954719543
46,10046.00,2.64072966575623
47,10047.00,3.58720302581787
48,10048.00,4.91029691696167
49,10049.00,6.26714515686035
50,10050.00,7.11257457733154
51,10051.00,7.11231470108032
52,10052.00,6.40431594848633
53,10053.00,5.38828659057617
54,10054.00,4.39045000076294
55,10055.00,3.54794430732727
56,10056.00,2.86969518661499
57,10057.00,2.32219934463501
58,10058.00,1.87601089477539
59,10059.00,1.51600134372711
60,10060.00,1.2355420589447
61,10061.00,1.02932846546173
62,10062.00,0.890007972717285
63,10063.00,0.808128118515015
64,10064.00,0.773424744606018
65,10065.00,0.775804579257965
66,10066.00,0.805136859416962
67,10067.00,0.849554419517517
68,10068.00,0.892724096775055
69,10069.00,0.912442862987518
