#"+ESI Scan (rt: 0.700-1.116 min, 26 scans) Frag=250.0V NUDT7A_0_3.d  Deconvoluted (Isotope Width=9.5)"
#Point,X(Daltons),Y(Counts)
0,10000.00,0.00075588357867673
1,10001.00,0.00231158337555826
2,10002.00,0.00469814008101821
3,10003.00,0.00709585519507527
4,10004.00,0.00828418135643005
5,10005.00,0.00785002950578928
6,10006.00,0.00650837225839496
7,10007.00,0.00516702840104699
8,10008.00,0.00426533306017518
9,10009.00,0.00386394141241908
10,10010.00,0.00390996178612113
11,10011.00,0.00436306791380048
12,10012.00,0.00520112318918109
13,10013.00,0.00636383192613721
14,10014.00,0.00766919553279877
15,10015.00,0.00876158848404884
16,10016.00,0.00919667258858681
17,10017.00,0.00871172547340393
18,10018.00,0.00748471077531576
19,10019.00,0.00605580490082502
20,10020.00,0.00496177887544036
21,10021.00,0.00452156690880656
22,10022.00,0.0049717896617949
23,10023.00,0.0067987279035151
24,10024.00,0.0111415749415755
25,10025.00,0.0201826859265566
26,10026.00,0.0373576246201992
27,10027.00,0.0677741691470146
28,10028.00,0.120521195232868
29,10029.00,0.214607298374176
30,10030.00,0.388607352972031
31,10031.00,0.710702121257782
32,10032.00,1.27637052536011
33,10033.00,2.17092776298523
34,10034.00,3.39380145072937
35,10035.00,4.79795265197754
36,10036.00,6.10975933074951
37,10037.00,7.02337217330933
38,10038.00,7.32403707504272
39,10039.00,7.00001049041748
40,10040.00,6.26572322845459
41,10041.00,5.45198583602905
42,10042.00,4.86242914199829
43,10043.00,4.73135709762573
44,10044.00,5.3141393661499
45,10045.00,7.07554531097412
46,10046.00,10.9204597473145
47,10047.00,18.2210998535156
48,10048.00,29.971227645874
49,10049.00,44.7684707641602
50,10050.00,57.7915496826172
51,10051.00,63.7268447875977
52,10052.00,61.111141204834
53,10053.00,52.6787452697754
54,10054.00,42.275520324707
55,10055.00,32.5221824645996
56,10056.00,24.5219173431396
57,10057.00,18.4509887695313
58,10058.00,14.0806474685669
59,10059.00,11.0548133850098
60,10060.00,9.02111721038818
61,10061.00,7.68657732009888
62,10062.00,6.82783317565918
63,10063.00,6.27847957611084
64,10064.00,5.91324424743652
65,10065.00,5.63873291015625
66,10066.00,5.38761615753174
67,10067.00,5.10872602462769
68,10068.00,4.7547779083252
69,10069.00,4.28101110458374
