#"+ESI Scan (rt: 0.692-1.108 min, 26 scans) Frag=250.0V NUDT7A_0_5_d.d  Deconvoluted (Isotope Width=9.5)"
#Point,X(Daltons),Y(Counts)
0,10000.00,0.0122766681015491
1,10001.00,0.0213864091783762
2,10002.00,0.0259480178356171
3,10003.00,0.0248985569924116
4,10004.00,0.0198274254798889
5,10005.00,0.0138781853020191
6,10006.00,0.00924072507768869
7,10007.00,0.00636522239074111
8,10008.00,0.00482604512944818
9,10009.00,0.00411843927577138
10,10010.00,0.00389761617407203
11,10011.00,0.00395712396129966
12,10012.00,0.00417514843866229
13,10013.00,0.00447703897953033
14,10014.00,0.00479209655895829
15,10015.00,0.00499962968751788
16,10016.00,0.00491752335801721
17,10017.00,0.0044093644246459
18,10018.00,0.00355434697121382
19,10019.00,0.0026432340964675
20,10020.00,0.00195204606279731
21,10021.00,0.00159181770868599
22,10022.00,0.00158142542932183
23,10023.00,0.00199970207177103
24,10024.00,0.00312044029124081
25,10025.00,0.0055389073677361
26,10026.00,0.0102860294282436
27,10027.00,0.0190109051764011
28,10028.00,0.0345983952283859
29,10029.00,0.0627199411392212
30,10030.00,0.114702172577381
31,10031.00,0.212055459618568
32,10032.00,0.39242872595787
33,10033.00,0.714354813098907
34,10034.00,1.25396633148193
35,10035.00,2.08353352546692
36,10036.00,3.22283887863159
37,10037.00,4.56885576248169
38,10038.00,5.85429286956787
39,10039.00,6.72685718536377
40,10040.00,6.9581127166748
41,10041.00,6.61036109924316
42,10042.00,5.99187469482422
43,10043.00,5.46645259857178
44,10044.00,5.31938982009888
45,10045.00,5.76715803146362
46,10046.00,7.03472471237183
47,10047.00,9.36318111419678
48,10048.00,12.8243474960327
49,10049.00,16.9765739440918
50,10050.00,20.7560920715332
51,10051.00,23.0029773712158
52,10052.00,23.2198390960693
53,10053.00,21.7432422637939
54,10054.00,19.2969837188721
55,10055.00,16.5316905975342
56,10056.00,13.8645906448364
57,10057.00,11.5131940841675
58,10058.00,9.56310653686523
59,10059.00,8.01910591125488
60,10060.00,6.84294366836548
61,10061.00,5.97885179519653
62,10062.00,5.36449432373047
63,10063.00,4.9322395324707
64,10064.00,4.61030769348145
65,10065.00,4.33065938949585
66,10066.00,4.04247856140137
67,10067.00,3.72178840637207
68,10068.00,3.3678731918335
69,10069.00,2.98883080482483
70,10070.00,2.58944773674011
71,10071.00,2.17204570770264
72,10072.00,1.74773359298706
73,10073.00,1.34386920928955
74,10074.00,0.995870530605316
75,10075.00,0.729121506214142
76,10076.00,0.548704922199249
77,10077.00,0.444433957338333
78,10078.00,0.402753472328186
79,10079.00,0.415404587984085
80,10080.00,0.481523454189301
81,10081.00,0.603049993515015
82,10082.00,0.77362859249115
83,10083.00,0.966982007026672
84,10084.00,1.14068555831909
85,10085.00,1.26262581348419
86,10086.00,1.33533143997192
87,10087.00,1.38884484767914
88,10088.00,1.45134806632996
89,10089.00,1.52573108673096
90,10090.00,1.58594143390656
91,10091.00,1.59631323814392
92,10092.00,1.5441347360611
93,10093.00,1.45514214038849
94,10094.00,1.37535798549652
95,10095.00,1.34240233898163
96,10096.00,1.37113833427429
97,10097.00,1.45144093036652
98,10098.00,1.54971885681152
99,10099.00,1.61910355091095
100,10100.00,1.62413811683655
101,10101.00,1.56483817100525
102,10102.00,1.47624230384827
103,10103.00,1.40585684776306
104,10104.00,1.39343011379242
105,10105.00,1.46538209915161
106,10106.00,1.63637399673462
107,10107.00,1.90770447254181
108,10108.00,2.26306939125061
109,10109.00,2.67391300201416
110,10110.00,3.12180781364441
111,10111.00,3.62153220176697
112,10112.00,4.21991109848022
113,10113.00,4.970046043396
114,10114.00,5.90425062179565
115,10115.00,7.02931499481201
116,10116.00,8.34864044189453
117,10117.00,9.88192176818848
118,10118.00,11.6359081268311
119,10119.00,13.5159101486206
120,10120.00,15.2425317764282
121,10121.00,16.392692565918
122,10122.00,16.6170406341553
123,10123.00,15.8803691864014
124,10124.00,14.4866008758545
125,10125.00,12.8703479766846
126,10126.00,11.3638782501221
127,10127.00,10.0974750518799
128,10128.00,9.02564430236816
129,10129.00,8.01221084594727
130,10130.00,6.93342399597168
131,10131.00,5.7631950378418
132,10132.00,4.58712530136108
133,10133.00,3.53338074684143
134,10134.00,2.68906450271606
135,10135.00,2.07172441482544
136,10136.00,1.65274059772491
137,10137.00,1.39126431941986
138,10138.00,1.25497651100159
139,10139.00,1.22788846492767
140,10140.00,1.31262147426605
141,10141.00,1.53119087219238
142,10142.00,1.92070984840393
143,10143.00,2.50873780250549
144,10144.00,3.24558568000793
145,10145.00,3.91120100021362
146,10146.00,4.13674354553223
147,10147.00,3.68768525123596
148,10148.00,2.75639057159424
149,10149.00,1.79773223400116
150,10150.00,1.10997533798218
151,10151.00,0.718183875083923
152,10152.00,0.53042209148407
153,10153.00,0.463679969310761
154,10154.00,0.469516694545746
155,10155.00,0.51904159784317
156,10156.00,0.587302803993225
157,10157.00,0.650041222572327
158,10158.00,0.690830111503601
159,10159.00,0.70596969127655
160,10160.00,0.699844539165497
161,10161.00,0.677393317222595
162,10162.00,0.641897082328796
163,10163.00,0.5978062748909
164,10164.00,0.553415596485138
165,10165.00,0.520470380783081
166,10166.00,0.512310564517975
167,10167.00,0.543602764606476
168,10168.00,0.632797658443451
169,10169.00,0.806250691413879
170,10170.00,1.10308909416199
171,10171.00,1.58426630496979
172,10172.00,2.35701084136963
173,10173.00,3.62985587120056
174,10174.00,5.80338621139526
175,10175.00,9.55403900146484
176,10176.00,15.7105121612549
177,10177.00,24.4696922302246
178,10178.00,33.8330192565918
179,10179.00,39.1174964904785
180,10180.00,36.3698616027832
181,10181.00,26.9693851470947
182,10182.00,16.3912334442139
183,10183.00,8.70539665222168
184,10184.00,4.46065235137939
185,10185.00,2.49783897399902
186,10186.00,1.73444724082947
187,10187.00,1.63428723812103
188,10188.00,2.13056659698486
189,10189.00,3.62711668014526
190,10190.00,7.24466180801392
191,10191.00,15.1452617645264
192,10192.00,30.257230758667
193,10193.00,54.4024124145508
194,10194.00,84.785530090332
195,10195.00,111.406105041504
196,10196.00,120.391250610352
197,10197.00,104.846405029297
198,10198.00,73.0015258789063
199,10199.00,41.1994590759277
200,10200.00,19.6552715301514
201,10201.00,8.5129976272583
202,10202.00,3.67512583732605
203,10203.00,1.7436261177063
204,10204.00,0.980961740016937
205,10205.00,0.675724864006042
206,10206.00,0.560559868812561
207,10207.00,0.53385716676712
208,10208.00,0.554112672805786
209,10209.00,0.605017960071564
210,10210.00,0.685827374458313
211,10211.00,0.807699620723724
212,10212.00,0.987870097160339
213,10213.00,1.23748767375946
214,10214.00,1.54070806503296
215,10215.00,1.83427846431732
216,10216.00,2.01755380630493
217,10217.00,2.0126256942749
218,10218.00,1.82929158210754
