#"+ESI Scan (rt: 6.726-9.006 min, 138 scans) Frag=250.0V NUDT7A_imp_0_2_a.d  Deconvoluted (Isotope Width=9.5)"
#Point,X(Daltons),Y(Counts)
0,10000.00,0.0359438769519329
1,10001.00,0.0789077132940292
2,10002.00,0.120708897709847
3,10003.00,0.146575137972832
4,10004.00,0.148326754570007
5,10005.00,0.13181908428669
6,10006.00,0.109887965023518
7,10007.00,0.0915504470467567
8,10008.00,0.0793584808707237
9,10009.00,0.0721433311700821
10,10010.00,0.0676518604159355
11,10011.00,0.0639260858297348
12,10012.00,0.0599513649940491
13,10013.00,0.0556733012199402
14,10014.00,0.0514378361403942
15,10015.00,0.0473363846540451
16,10016.00,0.0429589971899986
17,10017.00,0.0377093032002449
18,10018.00,0.0314547717571259
19,10019.00,0.0249026734381914
20,10020.00,0.0192057229578495
21,10021.00,0.015205224044621
22,10022.00,0.0131515767425299
23,10023.00,0.0130019132047892
24,10024.00,0.0147981457412243
25,10025.00,0.0188371110707521
26,10026.00,0.0257235169410706
27,10027.00,0.0366033352911472
28,10028.00,0.0538533888757229
29,10029.00,0.0822508633136749
30,10030.00,0.130475208163261
31,10031.00,0.212775632739067
32,10032.00,0.350789368152618
33,10033.00,0.576817154884338
34,10034.00,0.942769706249237
35,10035.00,1.53998649120331
36,10036.00,2.52639007568359
37,10037.00,4.12712860107422
38,10038.00,6.51767110824585
39,10039.00,9.5050745010376
40,10040.00,12.2451286315918
41,10041.00,13.6476535797119
42,10042.00,13.4014005661011
43,10043.00,12.2782115936279
44,10044.00,11.3557567596436
45,10045.00,11.3876476287842
46,10046.00,12.8464317321777
47,10047.00,16.121696472168
48,10048.00,21.3934955596924
49,10049.00,28.1538391113281
50,10050.00,34.9750442504883
51,10051.00,40.2362670898438
52,10052.00,43.2776870727539
53,10053.00,44.6452026367188
54,10054.00,45.2803230285645
55,10055.00,45.5932769775391
56,10056.00,45.0976448059082
57,10057.00,42.8342895507813
58,10058.00,38.3663787841797
59,10059.00,32.4078216552734
60,10060.00,26.3635101318359
61,10061.00,21.3871879577637
62,10062.00,17.9358730316162
63,10063.00,15.9176168441772
64,10064.00,14.9900093078613
65,10065.00,14.7538642883301
66,10066.00,14.8613395690918
