#"+ESI Scan (rt: 0.705-1.121 min, 26 scans) Frag=250.0V NUDT7A_0_6_c.d  Deconvoluted (Isotope Width=9.5)"
#Point,X(Daltons),Y(Counts)
0,10000.00,0.0172564573585987
1,10001.00,0.0375892296433449
2,10002.00,0.0552510172128677
3,10003.00,0.0612834058701992
4,10004.00,0.0535581968724728
5,10005.00,0.039108257740736
6,10006.00,0.0260535795241594
7,10007.00,0.0174857545644045
8,10008.00,0.0127917760983109
9,10009.00,0.0105521157383919
10,10010.00,0.00969361606985331
11,10011.00,0.00953908171504736
12,10012.00,0.00966567173600197
13,10013.00,0.00983712635934353
14,10014.00,0.00995385367423296
15,10015.00,0.00995336566120386
16,10016.00,0.00970626063644886
17,10017.00,0.00901794340461493
18,10018.00,0.00779331941157579
19,10019.00,0.00622496055439115
20,10020.00,0.00473080109804869
21,10021.00,0.0036659634206444
22,10022.00,0.00317586190067232
23,10023.00,0.00332307978533208
24,10024.00,0.00431199977174401
25,10025.00,0.00671617919579148
26,10026.00,0.0117538357153535
27,10027.00,0.0216901432722807
28,10028.00,0.0405579842627048
29,10029.00,0.0756530612707138
30,10030.00,0.140537321567535
31,10031.00,0.260593503713608
32,10032.00,0.482353925704956
33,10033.00,0.886472105979919
34,10034.00,1.59842956066132
35,10035.00,2.77771520614624
36,10036.00,4.54798221588135
37,10037.00,6.83918285369873
38,10038.00,9.2201976776123
39,10039.00,10.9695615768433
40,10040.00,11.5196046829224
41,10041.00,10.903263092041
42,10042.00,9.70064163208008
43,10043.00,8.59850883483887
44,10044.00,8.07744693756104
45,10045.00,8.4232177734375
46,10046.00,9.87468433380127
47,10047.00,12.671817779541
48,10048.00,16.8724460601807
49,10049.00,22.0131435394287
50,10050.00,27.0193424224854
51,10051.00,30.7006149291992
52,10052.00,32.4241065979004
53,10053.00,32.268009185791
54,10054.00,30.6686573028564
55,10055.00,28.0781364440918
56,10056.00,24.8809680938721
57,10057.00,21.4393672943115
58,10058.00,18.0922718048096
59,10059.00,15.0969009399414
60,10060.00,12.592321395874
61,10061.00,10.6142349243164
62,10062.00,9.13021373748779
63,10063.00,8.06719779968262
64,10064.00,7.32833099365234
65,10065.00,6.80594968795776
