#"+ESI Scan (rt: 7.096-9.010 min, 116 scans) Frag=250.0V NUDT7A_imp_0_1_c.d  Deconvoluted (Isotope Width=9.5)"
#Point,X(Daltons),Y(Counts)
0,10000.00,0.000629128364380449
1,10001.00,0.00158611184451729
2,10002.00,0.0027963169850409
3,10003.00,0.00395338982343674
4,10004.00,0.0047203442081809
5,10005.00,0.00499717146158218
6,10006.00,0.00496995681896806
7,10007.00,0.00491290166974068
8,10008.00,0.00502472138032317
9,10009.00,0.00541603332385421
10,10010.00,0.00617050565779209
11,10011.00,0.00740493088960648
12,10012.00,0.00929145608097315
13,10013.00,0.0119998529553413
14,10014.00,0.0155057841911912
15,10015.00,0.0192899759858847
16,10016.00,0.0222172178328037
17,10017.00,0.0230485666543245
18,10018.00,0.0214361418038607
19,10019.00,0.0183251220732927
20,10020.00,0.0152075346559286
21,10021.00,0.0131779098883271
22,10022.00,0.0127500109374523
23,10023.00,0.0142316464334726
24,10024.00,0.0180536080151796
25,10025.00,0.0248124599456787
26,10026.00,0.0352690145373344
27,10027.00,0.0509991459548473
28,10028.00,0.0763433277606964
29,10029.00,0.122024118900299
30,10030.00,0.211522087454796
31,10031.00,0.391080677509308
32,10032.00,0.737334251403809
33,10033.00,1.34139502048492
34,10034.00,2.24523973464966
35,10035.00,3.35101532936096
36,10036.00,4.38908386230469
37,10037.00,5.01838779449463
38,10038.00,5.02385187149048
39,10039.00,4.46071720123291
40,10040.00,3.60657119750977
41,10041.00,2.76907992362976
42,10042.00,2.13799905776978
43,10043.00,1.77564680576324
44,10044.00,1.68979918956757
45,10045.00,1.91028451919556
46,10046.00,2.53492450714111
47,10047.00,3.71123313903809
48,10048.00,5.47830772399902
49,10049.00,7.49017000198364
50,10050.00,8.9880952835083
51,10051.00,9.33133029937744
52,10052.00,8.53198623657227
53,10053.00,7.11089849472046
54,10054.00,5.60071754455566
55,10055.00,4.29699850082397
56,10056.00,3.2944438457489
57,10057.00,2.58760976791382
58,10058.00,2.13292145729065
59,10059.00,1.87718462944031
60,10060.00,1.77037215232849
61,10061.00,1.76838052272797
62,10062.00,1.83004820346832
63,10063.00,1.91568982601166
64,10064.00,1.99254500865936
65,10065.00,2.0435996055603
66,10066.00,2.06844854354858
67,10067.00,2.07054948806763
68,10068.00,2.03952717781067
69,10069.00,1.94470000267029
70,10070.00,1.75241041183472
71,10071.00,1.46135628223419
72,10072.00,1.12116003036499
73,10073.00,0.805011868476868
74,10074.00,0.563120484352112
75,10075.00,0.405766993761063
76,10076.00,0.319513410329819
77,10077.00,0.288623422384262
78,10078.00,0.306886255741119
79,10079.00,0.382553160190582
80,10080.00,0.541664838790894
81,10081.00,0.829599738121033
82,10082.00,1.30367982387543
83,10083.00,2.00673460960388
84,10084.00,2.92345643043518
85,10085.00,3.94931745529175
86,10086.00,4.90930128097534
87,10087.00,5.61651182174683
88,10088.00,5.9213924407959
89,10089.00,5.74491500854492
90,10090.00,5.12662267684937
91,10091.00,4.2518744468689
92,10092.00,3.37957572937012
93,10093.00,2.71074151992798
94,10094.00,2.33082604408264
95,10095.00,2.25505471229553
96,10096.00,2.49786353111267
97,10097.00,3.10531497001648
98,10098.00,4.13270092010498
99,10099.00,5.56978464126587
100,10100.00,7.261962890625
101,10101.00,8.92837905883789
102,10102.00,10.3135013580322
