#"+ESI Scan (rt: 7.089-9.003 min, 116 scans) Frag=250.0V NUDT7A_imp_0_4_c.d  Deconvoluted (Isotope Width=9.5)"
#Point,X(Daltons),Y(Counts)
0,10000.00,0.019381258636713
1,10001.00,0.0346579626202583
2,10002.00,0.0439295470714569
3,10003.00,0.045480202883482
4,10004.00,0.040802825242281
5,10005.00,0.0337593555450439
6,10006.00,0.0277137514203787
7,10007.00,0.0241076089441776
8,10008.00,0.0230475775897503
9,10009.00,0.0241990573704243
10,10010.00,0.0271559692919254
11,10011.00,0.0314630232751369
12,10012.00,0.0365634076297283
13,10013.00,0.0416960790753365
14,10014.00,0.045699629932642
15,10015.00,0.046972993761301
16,10016.00,0.0441046692430973
17,10017.00,0.037119098007679
18,10018.00,0.0280317105352879
19,10019.00,0.0196135211735964
20,10020.00,0.0135851195082068
21,10021.00,0.0101811457425356
22,10022.00,0.00896829087287188
23,10023.00,0.00967139471322298
24,10024.00,0.0125151956453919
25,10025.00,0.0182162001729012
26,10026.00,0.0278327371925116
27,10027.00,0.0429544262588024
28,10028.00,0.0670049041509628
29,10029.00,0.108135052025318
30,10030.00,0.184247985482216
31,10031.00,0.331345230340958
32,10032.00,0.614445865154266
33,10033.00,1.13199746608734
34,10034.00,1.99241435527802
35,10035.00,3.24302697181702
36,10036.00,4.76956844329834
37,10037.00,6.24541521072388
38,10038.00,7.22954082489014
39,10039.00,7.41168642044067
40,10040.00,6.81977605819702
41,10041.00,5.78571367263794
42,10042.00,4.71411991119385
43,10043.00,3.88470864295959
44,10044.00,3.415602684021
45,10045.00,3.33256244659424
46,10046.00,3.63805913925171
47,10047.00,4.31764268875122
48,10048.00,5.27513837814331
49,10049.00,6.26320934295654
50,10050.00,6.94286346435547
51,10051.00,7.08900499343872
52,10052.00,6.72706317901611
53,10053.00,6.05193662643433
54,10054.00,5.26332664489746
55,10055.00,4.4865517616272
56,10056.00,3.78459334373474
57,10057.00,3.18995761871338
58,10058.00,2.71842670440674
59,10059.00,2.37047433853149
60,10060.00,2.13395690917969
61,10061.00,1.99006474018097
62,10062.00,1.91847860813141
63,10063.00,1.90001797676086
64,10064.00,1.91793763637543
65,10065.00,1.95867764949799
66,10066.00,2.01087355613709
67,10067.00,2.06113958358765
68,10068.00,2.08798694610596
69,10069.00,2.05955028533936
70,10070.00,1.9426554441452
71,10071.00,1.72404789924622
72,10072.00,1.42865753173828
73,10073.00,1.11331713199615
74,10074.00,0.836594581604004
75,10075.00,0.632213771343231
76,10076.00,0.506302058696747
77,10077.00,0.451729893684387
78,10078.00,0.463323622941971
79,10079.00,0.546218693256378
80,10080.00,0.716298580169678
81,10081.00,0.990665972232819
82,10082.00,1.36696481704712
83,10083.00,1.80319797992706
84,10084.00,2.22296071052551
85,10085.00,2.55384826660156
86,10086.00,2.76593208312988
87,10087.00,2.87136173248291
88,10088.00,2.89048004150391
89,10089.00,2.82404589653015
90,10090.00,2.65986704826355
91,10091.00,2.40607714653015
92,10092.00,2.1126708984375
93,10093.00,1.8540335893631
