#"+ESI Scan (rt: 0.692-1.108 min, 26 scans) Frag=250.0V NUDT7A_0_0_d.d  Deconvoluted (Isotope Width=9.5)"
#Point,X(Daltons),Y(Counts)
0,10000.00,7.72488347138278E-05
1,10001.00,0.000260497152339667
2,10002.00,0.000582402979489416
3,10003.00,0.000961396377533674
4,10004.00,0.00120179518125951
5,10005.00,0.00117059587500989
6,10006.00,0.000941301404964179
7,10007.00,0.000683067948557436
8,10008.00,0.000497828412335366
9,10009.00,0.000403343641664833
10,10010.00,0.000389678258216009
11,10011.00,0.000457966787507758
12,10012.00,0.00063324737129733
13,10013.00,0.000958719989284873
14,10014.00,0.0014597118133679
15,10015.00,0.00207528006285429
16,10016.00,0.00262285838834941
17,10017.00,0.00289055076427758
18,10018.00,0.00280777411535382
19,10019.00,0.00250077107921243
20,10020.00,0.00217677094042301
21,10021.00,0.00199691485613585
22,10022.00,0.00205944362096488
23,10023.00,0.00245791859924793
24,10024.00,0.00333836046047509
25,10025.00,0.004918881226331
26,10026.00,0.00749350292608142
27,10027.00,0.0115436566993594
28,10028.00,0.0181529279798269
29,10029.00,0.0299110263586044
30,10030.00,0.0526156760752201
31,10031.00,0.0981503054499626
32,10032.00,0.187580361962318
33,10033.00,0.349209398031235
34,10034.00,0.602190971374512
35,10035.00,0.924458086490631
36,10036.00,1.22960722446442
37,10037.00,1.39476001262665
38,10038.00,1.34666860103607
39,10039.00,1.12911796569824
40,10040.00,0.864222645759583
41,10041.00,0.655095338821411
42,10042.00,0.545918762683868
43,10043.00,0.556494951248169
44,10044.00,0.749296367168427
45,10045.00,1.34848463535309
46,10046.00,3.0260808467865
47,10047.00,7.42939615249634
48,10048.00,17.2607593536377
49,10049.00,33.8553199768066
50,10050.00,52.7702980041504
51,10051.00,64.8663330078125
52,10052.00,64.7953720092773
53,10053.00,55.2080726623535
54,10054.00,42.240177154541
55,10055.00,30.4133625030518
56,10056.00,21.4914779663086
57,10057.00,15.4948644638062
58,10058.00,11.7855234146118
59,10059.00,9.66059112548828
60,10060.00,8.55710411071777
61,10061.00,8.05579566955566
62,10062.00,7.82742309570313
63,10063.00,7.61109638214111
64,10064.00,7.24964237213135
65,10065.00,6.72787380218506
66,10066.00,6.13886690139771
67,10067.00,5.58800649642944
68,10068.00,5.11490297317505
69,10069.00,4.67889404296875
70,10070.00,4.19863414764404
71,10071.00,3.61862969398499
72,10072.00,2.95961475372314
73,10073.00,2.30771565437317
74,10074.00,1.7536586523056
75,10075.00,1.34491193294525
76,10076.00,1.08421838283539
77,10077.00,0.954482197761536
78,10078.00,0.942023932933807
79,10079.00,1.04911661148071
