#"+ESI Scan (rt: 6.719-8.999 min, 138 scans) Frag=250.0V NUDT7A_imp_0_8_a.d  Deconvoluted (Isotope Width=9.5)"
#Point,X(Daltons),Y(Counts)
0,10000.00,0.000666169391479343
1,10001.00,0.00189812283497304
2,10002.00,0.00371079379692674
3,10003.00,0.00567518593743443
4,10004.00,0.00714984070509672
5,10005.00,0.00781780201941729
6,10006.00,0.00791512802243233
7,10007.00,0.00790862273424864
8,10008.00,0.0081423157826066
9,10009.00,0.00874737463891506
10,10010.00,0.00969043560326099
11,10011.00,0.0108377495780587
12,10012.00,0.0120143080130219
13,10013.00,0.0130379684269428
14,10014.00,0.0137034999206662
15,10015.00,0.0137536926195025
16,10016.00,0.0129421558231115
17,10017.00,0.0112404366955161
18,10018.00,0.00901634991168976
19,10019.00,0.00689773773774505
20,10020.00,0.0054018129594624
21,10021.00,0.00477133691310883
22,10022.00,0.00518155982717872
23,10023.00,0.00712524866685271
24,10024.00,0.0118254888802767
25,10025.00,0.0214427635073662
26,10026.00,0.0385413877665997
27,10027.00,0.0651928633451462
28,10028.00,0.104112394154072
29,10029.00,0.163063690066338
30,10030.00,0.26070311665535
31,10031.00,0.432372629642487
32,10032.00,0.732364237308502
33,10033.00,1.21971464157104
34,10034.00,1.91193222999573
35,10035.00,2.72253513336182
36,10036.00,3.44828128814697
37,10037.00,3.85605359077454
38,10038.00,3.82090711593628
39,10039.00,3.4016227722168
40,10040.00,2.79027724266052
41,10041.00,2.19034361839294
42,10042.00,1.73134577274323
43,10043.00,1.46409463882446
44,10044.00,1.40396070480347
45,10045.00,1.57866430282593
46,10046.00,2.05457878112793
47,10047.00,2.90857005119324
48,10048.00,4.09984683990479
49,10049.00,5.30693531036377
50,10050.00,6.00957012176514
51,10051.00,5.89971303939819
52,10052.00,5.13412666320801
53,10053.00,4.11408376693726
54,10054.00,3.15435552597046
55,10055.00,2.38036966323853
56,10056.00,1.79495704174042
57,10057.00,1.36016499996185
58,10058.00,1.03812634944916
59,10059.00,0.801157355308533
60,10060.00,0.630376577377319
61,10061.00,0.512587428092957
62,10062.00,0.43801936507225
63,10063.00,0.39923569560051
64,10064.00,0.390830606222153
65,10065.00,0.409058898687363
66,10066.00,0.450419843196869
67,10067.00,0.508500456809998
68,10068.00,0.569588422775269
69,10069.00,0.610700607299805
70,10070.00,0.606511533260345
71,10071.00,0.545951008796692
72,10072.00,0.444069653749466
73,10073.00,0.333072662353516
74,10074.00,0.240562632679939
75,10075.00,0.177700042724609
76,10076.00,0.143344193696976
77,10077.00,0.133446961641312
78,10078.00,0.147674351930618
79,10079.00,0.193206712603569
80,10080.00,0.287575006484985
81,10081.00,0.458936244249344
82,10082.00,0.736953735351563
83,10083.00,1.12878358364105
84,10084.00,1.59370040893555
85,10085.00,2.04997491836548
86,10086.00,2.42047381401062
87,10087.00,2.66761827468872
88,10088.00,2.78012037277222
89,10089.00,2.74339580535889
90,10090.00,2.54511642456055
91,10091.00,2.21405649185181
92,10092.00,1.83441853523254
93,10093.00,1.50431501865387
94,10094.00,1.2868195772171
95,10095.00,1.20383179187775
96,10096.00,1.25884103775024
97,10097.00,1.45236134529114
98,10098.00,1.77508413791656
99,10099.00,2.188472032547
100,10100.00,2.62230205535889
101,10101.00,3.01087212562561
102,10102.00,3.34100556373596
103,10103.00,3.66263890266418
104,10104.00,4.05817270278931
105,10105.00,4.60394477844238
106,10106.00,5.34078741073608
107,10107.00,6.24953556060791
108,10108.00,7.23808145523071
109,10109.00,8.16746616363525
