#"+ESI Scan (rt: 7.104-9.001 min, 115 scans) Frag=250.0V NUDT7A_imp_0_9_a.d  Deconvoluted (Isotope Width=9.5)"
#Point,X(Daltons),Y(Counts)
0,10000.00,0.00040357475518249
1,10001.00,0.00108318170532584
2,10002.00,0.00201536226086318
3,10003.00,0.00296809570863843
4,10004.00,0.00363560952246189
5,10005.00,0.00389356445521116
6,10006.00,0.00389313651248813
7,10007.00,0.0039029186591506
8,10008.00,0.00415554037317634
9,10009.00,0.00483528943732381
10,10010.00,0.00612367456778884
11,10011.00,0.00819157063961029
12,10012.00,0.0110614541918039
13,10013.00,0.0143380770459771
14,10014.00,0.0170391909778118
15,10015.00,0.0179689452052116
16,10016.00,0.016624677926302
17,10017.00,0.0136999590322375
18,10018.00,0.0105003705248237
19,10019.00,0.00801096204668283
20,10020.00,0.00660607637837529
21,10021.00,0.00636959448456764
22,10022.00,0.00754827260971069
23,10023.00,0.0109890894964337
24,10024.00,0.0186312291771173
25,10025.00,0.0338414758443832
26,10026.00,0.06098572909832
27,10027.00,0.104576699435711
28,10028.00,0.170533865690231
29,10029.00,0.271330147981644
30,10030.00,0.433225780725479
31,10031.00,0.70276290178299
32,10032.00,1.14840579032898
33,10033.00,1.84760820865631
34,10034.00,2.84785604476929
35,10035.00,4.10494756698608
36,10036.00,5.43024444580078
37,10037.00,6.50123643875122
38,10038.00,6.9812593460083
39,10039.00,6.71511936187744
40,10040.00,5.84742546081543
41,10041.00,4.73388671875
42,10042.00,3.72670388221741
43,10043.00,3.03254652023315
44,10044.00,2.72317886352539
45,10045.00,2.82761645317078
46,10046.00,3.40799164772034
47,10047.00,4.55264139175415
48,10048.00,6.23768091201782
49,10049.00,8.12296104431152
50,10050.00,9.58928680419922
51,10051.00,10.1730947494507
52,10052.00,9.91566944122314
53,10053.00,9.1970043182373
54,10054.00,8.36274814605713
55,10055.00,7.55518054962158
56,10056.00,6.76119184494019
57,10057.00,5.92874479293823
58,10058.00,5.05190086364746
59,10059.00,4.18717861175537
60,10060.00,3.41756439208984
61,10061.00,2.80900478363037
62,10062.00,2.39069247245789
63,10063.00,2.16116881370544
64,10064.00,2.10489177703857
65,10065.00,2.20329141616821
66,10066.00,2.43217945098877
67,10067.00,2.74582505226135
68,10068.00,3.05813550949097
69,10069.00,3.24460172653198
70,10070.00,3.18827629089355
71,10071.00,2.85449934005737
72,10072.00,2.32766389846802
73,10073.00,1.76119041442871
74,10074.00,1.28442561626434
75,10075.00,0.952440559864044
76,10076.00,0.76158994436264
77,10077.00,0.689573407173157
78,10078.00,0.723809063434601
79,10079.00,0.872505486011505
80,10080.00,1.16448938846588
81,10081.00,1.64061450958252
82,10082.00,2.33835864067078
83,10083.00,3.27423858642578
84,10084.00,4.42606544494629
85,10085.00,5.71323728561401
86,10086.00,6.98438835144043
87,10087.00,8.03437423706055
88,10088.00,8.65952968597412
89,10089.00,8.73466777801514
90,10090.00,8.28041839599609
91,10091.00,7.47722768783569
92,10092.00,6.59646654129028
93,10093.00,5.88981437683105
94,10094.00,5.52361345291138
95,10095.00,5.58853149414063
96,10096.00,6.13678693771362
97,10097.00,7.18635129928589
98,10098.00,8.66906452178955
99,10099.00,10.3630313873291
100,10100.00,11.9108819961548
101,10101.00,12.9830989837646
102,10102.00,13.4739799499512
103,10103.00,13.5431060791016
104,10104.00,13.4834413528442
105,10105.00,13.5653314590454
106,10106.00,13.966703414917
107,10107.00,14.7827310562134
108,10108.00,16.0656852722168
109,10109.00,17.8618965148926
110,10110.00,20.2266731262207
111,10111.00,23.195915222168
112,10112.00,26.6942558288574
113,10113.00,30.3892269134521
114,10114.00,33.5785140991211
115,10115.00,35.2876243591309
116,10116.00,34.6959838867188
117,10117.00,31.6784744262695
118,10118.00,26.9725914001465
119,10119.00,21.7720756530762
120,10120.00,17.1260623931885
121,10121.00,13.6142768859863
122,10122.00,11.3849515914917
123,10123.00,10.3568115234375
124,10124.00,10.3810796737671
125,10125.00,11.2582035064697
126,10126.00,12.6049528121948
127,10127.00,13.7303943634033
128,10128.00,13.835033416748
129,10129.00,12.5612468719482
130,10130.00,10.2965297698975
131,10131.00,7.81266832351685
132,10132.00,5.70580339431763
133,10133.00,4.1931791305542
134,10134.00,3.23400568962097
135,10135.00,2.70245242118835
136,10136.00,2.48290705680847
137,10137.00,2.49326157569885
138,10138.00,2.673171043396
139,10139.00,2.96544981002808
140,10140.00,3.31058859825134
141,10141.00,3.66049814224243
142,10142.00,3.98978328704834
143,10143.00,4.27201795578003
144,10144.00,4.42468023300171
145,10145.00,4.28819131851196
146,10146.00,3.73021912574768
147,10147.00,2.8336238861084
148,10148.00,1.90306746959686
149,10149.00,1.20822322368622
150,10150.00,0.811012983322144
151,10151.00,0.647022664546967
152,10152.00,0.657030284404755
153,10153.00,0.839210510253906
154,10154.00,1.2428685426712
155,10155.00,1.91137862205505
156,10156.00,2.77133321762085
157,10157.00,3.5800187587738
158,10158.00,4.07805204391479
159,10159.00,4.20500087738037
160,10160.00,4.09808731079102
161,10161.00,3.92104482650757
162,10162.00,3.74552011489868
163,10163.00,3.5475127696991
164,10164.00,3.26826429367065
165,10165.00,2.88685894012451
166,10166.00,2.45172190666199
167,10167.00,2.0473735332489
168,10168.00,1.74067068099976
169,10169.00,1.56148910522461
170,10170.00,1.52055072784424
171,10171.00,1.64050531387329
172,10172.00,1.99292957782745
173,10173.00,2.75747966766357
174,10174.00,4.33276987075806
175,10175.00,7.49791765213013
176,10176.00,13.4113483428955
177,10177.00,22.7405567169189
178,10178.00,33.4302978515625
179,10179.00,39.6657257080078
180,10180.00,36.5033378601074
181,10181.00,25.9998722076416
182,10182.00,14.8530387878418
183,10183.00,7.30305051803589
184,10184.00,3.42012596130371
185,10185.00,1.7286936044693
186,10186.00,1.07686114311218
187,10187.00,0.923048138618469
188,10188.00,1.14460861682892
189,10189.00,1.98835337162018
190,10190.00,4.37323331832886
191,10191.00,10.6988086700439
192,10192.00,25.8760757446289
193,10193.00,56.7411460876465
194,10194.00,106.687599182129
195,10195.00,166.125381469727
196,10196.00,209.45085144043
197,10197.00,211.066909790039
198,10198.00,169.914108276367
199,10199.00,111.192420959473
200,10200.00,61.5638313293457
201,10201.00,30.7256336212158
202,10202.00,14.9857358932495
203,10203.00,7.7653374671936
204,10204.00,4.56702709197998
205,10205.00,3.1485276222229
206,10206.00,2.53845167160034
207,10207.00,2.34326362609863
208,10208.00,2.42742681503296
209,10209.00,2.79568409919739
210,10210.00,3.56621742248535
211,10211.00,4.98171615600586
212,10212.00,7.40251779556274
213,10213.00,11.1627216339111
214,10214.00,16.1494636535645
215,10215.00,21.2588367462158
216,10216.00,24.4767990112305
217,10217.00,24.1690216064453
218,10218.00,20.5433044433594
219,10219.00,15.4756002426147
220,10220.00,10.9099044799805
221,10221.00,7.75335597991943
222,10222.00,6.02258825302124
223,10223.00,5.46847200393677
224,10224.00,6.00737047195435
225,10225.00,7.93503999710083
226,10226.00,12.10178565979
227,10227.00,20.0649604797363
228,10228.00,33.9163284301758
229,10229.00,55.2622146606445
230,10230.00,83.3539962768555
231,10231.00,113.702476501465
232,10232.00,138.859985351563
233,10233.00,151.298461914063
234,10234.00,146.813079833984
235,10235.00,126.947479248047
236,10236.00,98.7578048706055
237,10237.00,70.9897766113281
238,10238.00,49.3760719299316
239,10239.00,35.1540985107422
240,10240.00,26.854944229126
241,10241.00,22.4323711395264
242,10242.00,20.1909999847412
243,10243.00,18.8906154632568
244,10244.00,17.7215805053711
245,10245.00,16.3624744415283
246,10246.00,14.93772315979
247,10247.00,13.773120880127
248,10248.00,13.1287994384766
249,10249.00,13.0716962814331
250,10250.00,13.4466562271118
251,10251.00,13.8752489089966
252,10252.00,13.8415746688843
253,10253.00,12.9578332901001
254,10254.00,11.2711887359619
255,10255.00,9.26479721069336
256,10256.00,7.50236845016479
257,10257.00,6.3086953163147
258,10258.00,5.74104118347168
259,10259.00,5.7048077583313
260,10260.00,6.01186847686768
261,10261.00,6.37334489822388
262,10262.00,6.46245574951172
263,10263.00,6.10247850418091
264,10264.00,5.38626527786255
265,10265.00,4.56142854690552
266,10266.00,3.83589458465576
267,10267.00,3.30447721481323
268,10268.00,2.98650527000427
269,10269.00,2.88298726081848
270,10270.00,3.01384091377258
271,10271.00,3.44021558761597
272,10272.00,4.28368473052979
273,10273.00,5.74261903762817
274,10274.00,8.0866231918335
275,10275.00,11.5885581970215
276,10276.00,16.3511161804199
277,10277.00,22.0399036407471
278,10278.00,27.6789569854736
279,10279.00,31.8273181915283
280,10280.00,33.3205146789551
281,10281.00,32.0988540649414
282,10282.00,29.2346305847168
283,10283.00,26.0910015106201
284,10284.00,23.518913269043
285,10285.00,21.6638355255127
286,10286.00,20.1834869384766
287,10287.00,18.5827655792236
288,10288.00,16.5640144348145
289,10289.00,14.2450828552246
290,10290.00,12.0623340606689
291,10291.00,10.4615526199341
292,10292.00,9.69583320617676
293,10293.00,9.83460235595703
294,10294.00,10.8154640197754
295,10295.00,12.3881778717041
296,10296.00,14.0168609619141
297,10297.00,14.9978132247925
298,10298.00,14.8749618530273
299,10299.00,13.7466306686401
300,10300.00,12.0977630615234
301,10301.00,10.4071140289307
302,10302.00,8.9373197555542
303,10303.00,7.75668621063232
304,10304.00,6.83815956115723
305,10305.00,6.132239818573
306,10306.00,5.59257173538208
307,10307.00,5.16809415817261
308,10308.00,4.78659105300903
309,10309.00,4.35689830780029
310,10310.00,3.80625200271606
311,10311.00,3.13286685943604
312,10312.00,2.41675853729248
313,10313.00,1.76467204093933
314,10314.00,1.24449634552002
315,10315.00,0.867685735225677
316,10316.00,0.611778318881989
317,10317.00,0.446431040763855
318,10318.00,0.346478819847107
319,10319.00,0.295159488916397
320,10320.00,0.284055829048157
321,10321.00,0.312814146280289
322,10322.00,0.388011306524277
323,10323.00,0.517034471035004
324,10324.00,0.691618263721466
325,10325.00,0.867742121219635
326,10326.00,0.972913682460785
327,10327.00,0.957553386688232
328,10328.00,0.837999105453491
329,10329.00,0.675366818904877
330,10330.00,0.523852527141571
331,10331.00,0.407128125429153
332,10332.00,0.326113939285278
333,10333.00,0.273400843143463
334,10334.00,0.241782337427139
335,10335.00,0.227323219180107
336,10336.00,0.230306163430214
337,10337.00,0.256603598594666
338,10338.00,0.321723848581314
339,10339.00,0.460898548364639
340,10340.00,0.750322222709656
341,10341.00,1.34057354927063
342,10342.00,2.47248959541321
343,10343.00,4.37427568435669
344,10344.00,6.94561815261841
345,10345.00,9.47747039794922
346,10346.00,10.9884576797485
347,10347.00,11.0537576675415
348,10348.00,10.0875062942505
349,10349.00,8.8105936050415
350,10350.00,7.70831918716431
351,10351.00,6.92243766784668
352,10352.00,6.37666654586792
353,10353.00,5.91221714019775
354,10354.00,5.39420604705811
355,10355.00,4.79080677032471
356,10356.00,4.18430805206299
357,10357.00,3.70265245437622
358,10358.00,3.44185423851013
359,10359.00,3.43990182876587
360,10360.00,3.68308854103088
361,10361.00,4.10478544235229
362,10362.00,4.58473968505859
363,10363.00,4.99072027206421
364,10364.00,5.25538158416748
365,10365.00,5.40930557250977
366,10366.00,5.52920770645142
367,10367.00,5.6549768447876
368,10368.00,5.74244213104248
369,10369.00,5.68327283859253
370,10370.00,5.39394474029541
371,10371.00,4.91355466842651
372,10372.00,4.40821361541748
373,10373.00,4.07919979095459
374,10374.00,4.0903205871582
375,10375.00,4.57440233230591
376,10376.00,5.65380859375
377,10377.00,7.36659526824951
378,10378.00,9.46119022369385
379,10379.00,11.2723445892334
380,10380.00,12.058422088623
381,10381.00,11.6247034072876
382,10382.00,10.4355134963989
383,10383.00,9.10067081451416
384,10384.00,7.94011116027832
385,10385.00,6.95066070556641
386,10386.00,5.97983121871948
387,10387.00,4.91862726211548
388,10388.00,3.81295800209045
389,10389.00,2.82060813903809
390,10390.00,2.07453203201294
391,10391.00,1.60895919799805
392,10392.00,1.39105069637299
393,10393.00,1.38012909889221
394,10394.00,1.55446028709412
395,10395.00,1.89731764793396
396,10396.00,2.35328078269959
397,10397.00,2.78946113586426
398,10398.00,3.02686619758606
399,10399.00,2.95683240890503
400,10400.00,2.62858009338379
401,10401.00,2.19843745231628
402,10402.00,1.80760204792023
403,10403.00,1.51918399333954
404,10404.00,1.3329393863678
405,10405.00,1.22258651256561
406,10406.00,1.16363310813904
407,10407.00,1.15005350112915
408,10408.00,1.20239770412445
409,10409.00,1.37159442901611
410,10410.00,1.74992442131042
411,10411.00,2.49551367759705
412,10412.00,3.8456723690033
413,10413.00,6.03277444839478
414,10414.00,8.98830890655518
415,10415.00,11.9588642120361
416,10416.00,13.6433868408203
417,10417.00,13.1785402297974
418,10418.00,10.9312658309937
419,10419.00,8.03894329071045
420,10420.00,5.43571090698242
421,10421.00,3.48402333259583
422,10422.00,2.16662812232971
423,10423.00,1.33810472488403
424,10424.00,0.847038745880127
425,10425.00,0.572080910205841
426,10426.00,0.428045004606247
427,10427.00,0.360944956541061
428,10428.00,0.336968421936035
429,10429.00,0.32997938990593
430,10430.00,0.314191818237305
431,10431.00,0.270298808813095
432,10432.00,0.200708344578743
433,10433.00,0.128668874502182
434,10434.00,0.0750775933265686
435,10435.00,0.0439246222376823
436,10436.00,0.0289543755352497
437,10437.00,0.0238402672111988
438,10438.00,0.026045510545373
439,10439.00,0.0379401966929436
440,10440.00,0.070389099419117
441,10441.00,0.153168529272079
442,10442.00,0.352785855531693
443,10443.00,0.773737490177155
444,10444.00,1.47581744194031
445,10445.00,2.30679893493652
446,10446.00,2.89676785469055
447,10447.00,2.97116684913635
448,10448.00,2.59076142311096
449,10449.00,2.01774024963379
450,10450.00,1.4798880815506
451,10451.00,1.0855485200882
452,10452.00,0.854149460792542
453,10453.00,0.771629095077515
454,10454.00,0.832450866699219
455,10455.00,1.0596170425415
456,10456.00,1.49704349040985
457,10457.00,2.16281199455261
458,10458.00,2.98334932327271
459,10459.00,3.79398369789124
460,10460.00,4.44538974761963
461,10461.00,4.90159177780151
462,10462.00,5.22697877883911
463,10463.00,5.51357889175415
464,10464.00,5.83224058151245
465,10465.00,6.21885204315186
466,10466.00,6.66571044921875
467,10467.00,7.09901285171509
468,10468.00,7.3590874671936
469,10469.00,7.23643207550049
470,10470.00,6.59789943695068
