#"+ESI Scan (rt: 0.705-1.121 min, 26 scans) Frag=250.0V NUDT7A_0_9_d.d  Deconvoluted (Isotope Width=9.5)"
#Point,X(Daltons),Y(Counts)
0,10000.00,0.105838418006897
1,10001.00,0.190586820244789
2,10002.00,0.24138680100441
3,10003.00,0.24537992477417
4,10004.00,0.210696130990982
5,10005.00,0.162087857723236
6,10006.00,0.120401211082935
7,10007.00,0.0928373113274574
8,10008.00,0.0778952538967133
9,10009.00,0.071942575275898
10,10010.00,0.0718434303998947
11,10011.00,0.075136810541153
12,10012.00,0.0796941593289375
13,10013.00,0.0836207717657089
14,10014.00,0.0854175835847855
15,10015.00,0.0841178894042969
16,10016.00,0.0792451798915863
17,10017.00,0.0707811564207077
18,10018.00,0.0593689419329166
19,10019.00,0.0465346723794937
20,10020.00,0.0343596078455448
21,10021.00,0.0245495345443487
22,10022.00,0.0177351869642735
23,10023.00,0.0136219663545489
24,10024.00,0.0116127915680408
25,10025.00,0.0113059841096401
26,10026.00,0.012763082049787
27,10027.00,0.0167735237628222
28,10028.00,0.025371490046382
29,10029.00,0.0427094921469688
30,10030.00,0.0758694484829903
31,10031.00,0.134456619620323
32,10032.00,0.228969812393188
33,10033.00,0.372465938329697
34,10034.00,0.59185779094696
35,10035.00,0.949362933635712
36,10036.00,1.56827473640442
37,10037.00,2.64250612258911
38,10038.00,4.36204481124878
39,10039.00,6.67005777359009
40,10040.00,9.00350475311279
41,10041.00,10.5238580703735
42,10042.00,10.8686351776123
43,10043.00,10.4836301803589
44,10044.00,10.1636657714844
45,10045.00,10.5829906463623
46,10046.00,12.2642192840576
47,10047.00,15.6944370269775
48,10048.00,21.2082328796387
49,10049.00,28.5570983886719
50,10050.00,36.6390228271484
51,10051.00,44.0534591674805
52,10052.00,50.1214065551758
53,10053.00,55.1624755859375
54,10054.00,59.7425956726074
55,10055.00,63.7184257507324
56,10056.00,65.9110946655273
57,10057.00,64.7990570068359
58,10058.00,59.83447265625
59,10059.00,52.1344757080078
60,10060.00,43.7968368530273
61,10061.00,36.6320762634277
62,10062.00,31.4871063232422
63,10063.00,28.349328994751
64,10064.00,26.723747253418
65,10065.00,25.9310035705566
66,10066.00,25.326696395874
67,10067.00,24.5040092468262
68,10068.00,23.3976268768311
69,10069.00,22.1879653930664
70,10070.00,21.0773944854736
71,10071.00,20.1086483001709
72,10072.00,19.1230640411377
73,10073.00,17.8685684204102
74,10074.00,16.2052440643311
75,10075.00,14.25998878479
76,10076.00,12.3742084503174
77,10077.00,10.8926258087158
78,10078.00,10.0010557174683
79,10079.00,9.70312213897705
80,10080.00,9.85703468322754
81,10081.00,10.2050771713257
82,10082.00,10.4288501739502
83,10083.00,10.2760715484619
84,10084.00,9.69649600982666
85,10085.00,8.85847949981689
86,10086.00,8.02505016326904
87,10087.00,7.40657377243042
88,10088.00,7.091552734375
89,10089.00,7.05118465423584
90,10090.00,7.17252540588379
91,10091.00,7.30874013900757
92,10092.00,7.34846878051758
93,10093.00,7.26732921600342
94,10094.00,7.1131591796875
95,10095.00,6.93708038330078
96,10096.00,6.73016548156738
97,10097.00,6.40858697891235
98,10098.00,5.85807609558105
99,10099.00,5.02136945724487
100,10100.00,3.96997690200806
101,10101.00,2.8858745098114
102,10102.00,1.95457577705383
103,10103.00,1.26843214035034
104,10104.00,0.817633390426636
105,10105.00,0.542446613311768
106,10106.00,0.381770968437195
107,10107.00,0.292544335126877
108,10108.00,0.250009328126907
109,10109.00,0.242856457829475
110,10110.00,0.269350737333298
111,10111.00,0.334358930587769
112,10112.00,0.443669319152832
113,10113.00,0.591718375682831
114,10114.00,0.748249173164368
115,10115.00,0.864488244056702
116,10116.00,0.905676007270813
117,10117.00,0.874515235424042
118,10118.00,0.797201812267303
119,10119.00,0.696282029151917
120,10120.00,0.581522822380066
121,10121.00,0.458271980285645
122,10122.00,0.336609959602356
123,10123.00,0.230279818177223
124,10124.00,0.148804947733879
125,10125.00,0.0931537970900536
126,10126.00,0.0581595860421658
127,10127.00,0.0370987728238106
128,10128.00,0.0244615077972412
129,10129.00,0.0165898855775595
130,10130.00,0.0113419024273753
131,10131.00,0.00760478898882866
132,10132.00,0.0048891925252974
133,10133.00,0.00299419066868722
134,10134.00,0.00177310872823
135,10135.00,0.00105274969246238
136,10136.00,0.000661123543977737
137,10137.00,0.000468558602733538
138,10138.00,0.000400644639739767
139,10139.00,0.000436501868534833
140,10140.00,0.000621981336735189
141,10141.00,0.00114122277591378
