#"+ESI Scan (rt: 0.766-1.082 min, 20 scans) Frag=250.0V NUDT7A_p026_0_000064_mg_ml.d  Deconvoluted (Isotope Width=8.8)"
#Point,X(Daltons),Y(Counts)
0,4000.00,1.00507782008208E-06
1,4001.00,2.39026189774449E-06
2,4002.00,4.31351372753852E-06
3,4003.00,7.01797443980468E-06
4,4004.00,1.08815847852384E-05
5,4005.00,1.64237098942976E-05
6,4006.00,2.36429914366454E-05
7,4007.00,3.09755378111731E-05
8,4008.00,3.58467950718477E-05
9,4009.00,3.74413284589536E-05
10,4010.00,3.77342039428186E-05
11,4011.00,3.95116803701967E-05
12,4012.00,4.52476160717197E-05
13,4013.00,5.8661538787419E-05
14,4014.00,8.93175310920924E-05
15,4015.00,0.000163695585797541
16,4016.00,0.000348856468917802
17,4017.00,0.000770003534853458
18,4018.00,0.00150595454033464
19,4019.00,0.00230051507242024
20,4020.00,0.00260438118129969
21,4021.00,0.00222892710007727
22,4022.00,0.0015402837889269
23,4023.00,0.000938892946578562
24,4024.00,0.000560298271011561
25,4025.00,0.000369340676115826
26,4026.00,0.000304837740259245
27,4027.00,0.000347452092682943
28,4028.00,0.000566607515793294
29,4029.00,0.00127354694996029
30,4030.00,0.00361294858157635
31,4031.00,0.01164560765028
32,4032.00,0.0386420004069805
33,4033.00,0.121354892849922
34,4034.00,0.336528778076172
35,4035.00,0.782082676887512
36,4036.00,1.48413598537445
37,4037.00,2.3224720954895
38,4038.00,3.13260865211487
39,4039.00,3.8731517791748
40,4040.00,4.62743759155273
41,4041.00,5.47355985641479
42,4042.00,6.36772108078003
43,4043.00,7.10890483856201
44,4044.00,7.4267463684082
45,4045.00,7.16997957229614
46,4046.00,6.43544673919678
47,4047.00,5.49931192398071
48,4048.00,4.63408041000366
49,4049.00,3.9948627948761
50,4050.00,3.62529635429382
51,4051.00,3.51196718215942
52,4052.00,3.62269258499146
53,4053.00,3.91076350212097
54,4054.00,4.29470634460449
55,4055.00,4.64007997512817
56,4056.00,4.77887678146362
57,4057.00,4.57989120483398
58,4058.00,4.03105592727661
59,4059.00,3.26257848739624
60,4060.00,2.47483205795288
61,4061.00,1.82462179660797
62,4062.00,1.3670037984848
63,4063.00,1.07803905010223
64,4064.00,0.903619647026062
65,4065.00,0.790278136730194
66,4066.00,0.698609054088593
67,4067.00,0.6106236577034
68,4068.00,0.528037488460541
69,4069.00,0.458360373973846
70,4070.00,0.401033341884613
71,4071.00,0.34558367729187
72,4072.00,0.281841456890106
73,4073.00,0.212213456630707
74,4074.00,0.149910107254982
75,4075.00,0.104708716273308
76,4076.00,0.0763843357563019
77,4077.00,0.0592935495078564
78,4078.00,0.047532495111227
79,4079.00,0.0370841696858406
80,4080.00,0.0266059208661318
81,4081.00,0.01706488057971
82,4082.00,0.00993498507887125
83,4083.00,0.00558760296553373
84,4084.00,0.00333414133638144
85,4085.00,0.00229455856606364
86,4086.00,0.00186240498442203
87,4087.00,0.00167848903220147
88,4088.00,0.00150229048449546
89,4089.00,0.00120985670946538
90,4090.00,0.000847761693876237
91,4091.00,0.000538512074854225
92,4092.00,0.00033771269954741
93,4093.00,0.000228324191994034
94,4094.00,0.000178612637682818
95,4095.00,0.000171650288393721
96,4096.00,0.00021318715880625
97,4097.00,0.000345978478435427
98,4098.00,0.000684727623593062
99,4099.00,0.00142409291584045
100,4100.00,0.00261595007032156
101,4101.00,0.00373618514277041
102,4102.00,0.00401047803461552
103,4103.00,0.00346624269150198
104,4104.00,0.00278563890606165
105,4105.00,0.00244229985401034
106,4106.00,0.00260149501264095
107,4107.00,0.00343187060207129
108,4108.00,0.00533100543543696
109,4109.00,0.00909282919019461
110,4110.00,0.0162024740129709
111,4111.00,0.0295784082263708
112,4112.00,0.0552964024245739
113,4113.00,0.106153145432472
114,4114.00,0.207993969321251
115,4115.00,0.406483978033066
116,4116.00,0.759197175502777
117,4117.00,1.2853467464447
118,4118.00,1.8913631439209
119,4119.00,2.38623332977295
120,4120.00,2.61655068397522
121,4121.00,2.54761648178101
122,4122.00,2.22651839256287
123,4123.00,1.74924397468567
124,4124.00,1.25086772441864
125,4125.00,0.849261224269867
126,4126.00,0.586735725402832
127,4127.00,0.443409204483032
128,4128.00,0.384790658950806
129,4129.00,0.38840326666832
130,4130.00,0.446353137493134
131,4131.00,0.554441571235657
132,4132.00,0.688082337379456
133,4133.00,0.777537882328033
134,4134.00,0.738298177719116
135,4135.00,0.568530559539795
136,4136.00,0.365936785936356
137,4137.00,0.2157012373209
138,4138.00,0.131156027317047
139,4139.00,0.0906114801764488
140,4140.00,0.0735259354114532
141,4141.00,0.0674390122294426
142,4142.00,0.0644724890589714
143,4143.00,0.0595779865980148
144,4144.00,0.0519715584814548
145,4145.00,0.0451436787843704
146,4146.00,0.0440505594015121
147,4147.00,0.0553994104266167
148,4148.00,0.0975874960422516
149,4149.00,0.237263962626457
150,4150.00,0.720229089260101
151,4151.00,2.36206412315369
152,4152.00,7.1773567199707
153,4153.00,17.6697769165039
154,4154.00,32.3744354248047
155,4155.00,43.5769271850586
156,4156.00,45.6787872314453
157,4157.00,41.1951065063477
158,4158.00,35.2136344909668
159,4159.00,30.36865234375
160,4160.00,27.0810832977295
161,4161.00,25.0168933868408
162,4162.00,23.7210159301758
163,4163.00,22.659496307373
164,4164.00,21.2845668792725
165,4165.00,19.3372478485107
166,4166.00,17.0304641723633
167,4167.00,14.795991897583
168,4168.00,12.9139070510864
169,4169.00,11.426794052124
170,4170.00,10.2705869674683
171,4171.00,9.376051902771
172,4172.00,8.65914440155029
173,4173.00,7.99038600921631
174,4174.00,7.24348592758179
175,4175.00,6.39541816711426
176,4176.00,5.54617595672607
177,4177.00,4.8206844329834
178,4178.00,4.27375555038452
179,4179.00,3.87958240509033
180,4180.00,3.56897187232971
181,4181.00,3.26548457145691
182,4182.00,2.91409039497375
183,4183.00,2.50664186477661
184,4184.00,2.08501720428467
185,4185.00,1.7064620256424
186,4186.00,1.40182638168335
187,4187.00,1.16562080383301
188,4188.00,0.974611937999725
189,4189.00,0.809677481651306
190,4190.00,0.664608120918274
191,4191.00,0.541148781776428
192,4192.00,0.440812528133392
193,4193.00,0.361810624599457
194,4194.00,0.300028592348099
195,4195.00,0.250143855810165
196,4196.00,0.206288710236549
197,4197.00,0.163902148604393
198,4198.00,0.122542180120945
199,4199.00,0.0860362872481346
200,4200.00,0.0583979077637196
201,4201.00,0.0402895621955395
202,4202.00,0.0296000465750694
203,4203.00,0.02365443110466
204,4204.00,0.0203244779258966
205,4205.00,0.018018139526248
206,4206.00,0.01545734051615
207,4207.00,0.0119186285883188
208,4208.00,0.00779815437272191
209,4209.00,0.00429548835381866
210,4210.00,0.00212067901156843
211,4211.00,0.00105839804746211
212,4212.00,0.000608485832344741
213,4213.00,0.000439915456809103
214,4214.00,0.000409445638069883
215,4215.00,0.000477782741654664
216,4216.00,0.000661877274978906
217,4217.00,0.00101593928411603
218,4218.00,0.00161162728909403
219,4219.00,0.00250729359686375
220,4220.00,0.00372921815142035
221,4221.00,0.00527813844382763
222,4222.00,0.00714142946526408
223,4223.00,0.00934591796249151
224,4224.00,0.0121356043964624
225,4225.00,0.0162390191107988
226,4226.00,0.0230942852795124
227,4227.00,0.0349026657640934
228,4228.00,0.0540716163814068
229,4229.00,0.0813391506671906
230,4230.00,0.113184034824371
231,4231.00,0.1417485922575
232,4232.00,0.159898191690445
233,4233.00,0.167963713407516
234,4234.00,0.175230339169502
235,4235.00,0.196284890174866
236,4236.00,0.249472767114639
237,4237.00,0.358561128377914
238,4238.00,0.544709324836731
239,4239.00,0.791215658187866
240,4240.00,1.00527012348175
241,4241.00,1.06378078460693
242,4242.00,0.935167074203491
243,4243.00,0.706444084644318
244,4244.00,0.48313307762146
245,4245.00,0.315386086702347
246,4246.00,0.205270886421204
247,4247.00,0.137525409460068
248,4248.00,0.0966791734099388
249,4249.00,0.0714539065957069
250,4250.00,0.0545708276331425
251,4251.00,0.0419631712138653
252,4252.00,0.0320991538465023
253,4253.00,0.0249194744974375
254,4254.00,0.0205675661563873
255,4255.00,0.0187733266502619
256,4256.00,0.0188697651028633
257,4257.00,0.0198526345193386
258,4258.00,0.020610511302948
259,4259.00,0.0205988250672817
260,4260.00,0.0200984291732311
261,4261.00,0.0194604638963938
262,4262.00,0.0183536987751722
263,4263.00,0.0160378124564886
264,4264.00,0.0124868312850595
265,4265.00,0.00876434985548258
266,4266.00,0.00591788999736309
267,4267.00,0.00418107677251101
268,4268.00,0.00328819151036441
269,4269.00,0.00294679892249405
270,4270.00,0.00299956719391048
271,4271.00,0.00341558502987027
272,4272.00,0.0042339526116848
