#"+ESI Scan (rt: 0.772-1.072 min, 19 scans) Frag=250.0V NUDT7A_p026_gly_0_00032_mg_ml.d  Deconvoluted (Isotope Width=8.8)"
#Point,X(Daltons),Y(Counts)
0,4000.00,1.10582732304465E-06
1,4001.00,4.35090350947576E-06
2,4002.00,1.2447379049263E-05
3,4003.00,2.96779544441961E-05
4,4004.00,6.03079024585895E-05
5,4005.00,0.000105593804619275
6,4006.00,0.000159563729539514
7,4007.00,0.000207265125936829
8,4008.00,0.000233218554058112
9,4009.00,0.000235213417909108
10,4010.00,0.000225018171477132
11,4011.00,0.000216958214878105
12,4012.00,0.000221718903048895
13,4013.00,0.000250136101385579
14,4014.00,0.00032277317950502
15,4015.00,0.000485662021674216
16,4016.00,0.000834935635793954
17,4017.00,0.00153101154137403
18,4018.00,0.00272034294903278
19,4019.00,0.00428139930590987
20,4020.00,0.0055935075506568
21,4021.00,0.00583053147420287
22,4022.00,0.00477951718494296
23,4023.00,0.00315984548069537
24,4024.00,0.00183876452501863
25,4025.00,0.00109990302007645
26,4026.00,0.000815491133835167
27,4027.00,0.000867358583491296
28,4028.00,0.00138021365273744
29,4029.00,0.00307959876954556
30,4030.00,0.00854197144508362
31,4031.00,0.026090806350112
32,4032.00,0.0795866996049881
33,4033.00,0.224567502737045
34,4034.00,0.549755573272705
35,4035.00,1.11007630825043
36,4036.00,1.80337870121002
37,4037.00,2.38928055763245
38,4038.00,2.72203397750854
39,4039.00,2.87528395652771
40,4040.00,3.0137414932251
41,4041.00,3.24204063415527
42,4042.00,3.55287671089172
43,4043.00,3.83552670478821
44,4044.00,3.93676066398621
45,4045.00,3.76696681976318
46,4046.00,3.36513638496399
47,4047.00,2.85658311843872
48,4048.00,2.36153626441956
49,4049.00,1.94446361064911
50,4050.00,1.6188497543335
51,4051.00,1.3729350566864
52,4052.00,1.18975377082825
53,4053.00,1.05492639541626
54,4054.00,0.9561527967453
55,4055.00,0.88047206401825
56,4056.00,0.813036203384399
57,4057.00,0.738744974136353
58,4058.00,0.647190690040588
59,4059.00,0.538860559463501
60,4060.00,0.426252365112305
61,4061.00,0.325854986906052
62,4062.00,0.24758543074131
63,4063.00,0.191325679421425
64,4064.00,0.150730088353157
65,4065.00,0.118652157485485
66,4066.00,0.0909725874662399
67,4067.00,0.0675142407417297
68,4068.00,0.0497046709060669
69,4069.00,0.0377828106284142
70,4070.00,0.0303293950855732
71,4071.00,0.0253110341727734
72,4072.00,0.0211107768118382
73,4073.00,0.0171558726578951
