#"+ESI Scan (rt: 0.771-1.070 min, 19 scans) Frag=250.0V blank14.d  Deconvoluted (Isotope Width=8.8)"
#Point,X(Daltons),Y(Counts)
0,4000.00,1.06625304852059E-06
1,4001.00,5.3699286581832E-06
2,4002.00,1.74187644006452E-05
3,4003.00,4.06158287660219E-05
4,4004.00,7.0838097599335E-05
5,4005.00,9.87727398751304E-05
6,4006.00,0.000119646603707224
7,4007.00,0.000135247086291201
8,4008.00,0.000149362866068259
9,4009.00,0.000165206947713159
10,4010.00,0.000185501688974909
11,4011.00,0.000212908271350898
12,4012.00,0.000250915880315006
13,4013.00,0.000307530106510967
14,4014.00,0.000403460609959438
15,4015.00,0.000584288849495351
16,4016.00,0.00093125319108367
17,4017.00,0.00153841043356806
18,4018.00,0.00238844030536711
19,4019.00,0.00318594952113926
20,4020.00,0.003474639961496
21,4021.00,0.00306609715335071
22,4022.00,0.00221822969615459
23,4023.00,0.00136369874235243
24,4024.00,0.000770636834204197
25,4025.00,0.000460324721643701
26,4026.00,0.000349022593582049
27,4027.00,0.000394067552406341
28,4028.00,0.000701584853231907
29,4029.00,0.00183433946222067
30,4030.00,0.00604221085086465
31,4031.00,0.0212758183479309
32,4032.00,0.0704149678349495
33,4033.00,0.201729252934456
34,4034.00,0.477685570716858
35,4035.00,0.915133953094482
36,4036.00,1.42045080661774
37,4037.00,1.83842813968658
38,4038.00,2.0962598323822
39,4039.00,2.25009918212891
40,4040.00,2.39584517478943
41,4041.00,2.57930970191956
42,4042.00,2.76807832717896
43,4043.00,2.87186336517334
44,4044.00,2.79936265945435
45,4045.00,2.52082133293152
46,4046.00,2.08996677398682
47,4047.00,1.61326396465302
48,4048.00,1.19358158111572
49,4049.00,0.887914299964905
50,4050.00,0.70416784286499
51,4051.00,0.625958204269409
52,4052.00,0.635782480239868
53,4053.00,0.719403803348541
54,4054.00,0.849997580051422
55,4055.00,0.966869175434113
56,4056.00,0.98942893743515
57,4057.00,0.882718861103058
58,4058.00,0.694851040840149
59,4059.00,0.505197107791901
60,4060.00,0.359873116016388
61,4061.00,0.264100253582001
62,4062.00,0.204892098903656
63,4063.00,0.167250826954842
64,4064.00,0.139238938689232
65,4065.00,0.113343194127083
66,4066.00,0.0877709910273552
67,4067.00,0.0654788613319397
68,4068.00,0.0498519763350487
69,4069.00,0.0416362024843693
70,4070.00,0.0394427143037319
71,4071.00,0.0407725349068642
72,4072.00,0.0420593619346619
73,4073.00,0.0399380959570408
74,4074.00,0.034052100032568
75,4075.00,0.0269430056214333
76,4076.00,0.0208472199738026
77,4077.00,0.016203872859478
78,4078.00,0.012472752481699
79,4079.00,0.00918818265199661
80,4080.00,0.00634967535734177
81,4081.00,0.00417751260101795
82,4082.00,0.00274591078050435
83,4083.00,0.00192477728705853
84,4084.00,0.00152208295185119
85,4085.00,0.00138120073825121
86,4086.00,0.00137850421015173
87,4087.00,0.00138182973023504
88,4088.00,0.00126763118896633
89,4089.00,0.00102280569262803
90,4090.00,0.000757594825699925
91,4091.00,0.000572777178604156
92,4092.00,0.000492378429044038
93,4093.00,0.000503658258821815
94,4094.00,0.000592273310758173
95,4095.00,0.000741829804610461
96,4096.00,0.000927605724427849
97,4097.00,0.00112924305722117
98,4098.00,0.00134906626772136
99,4099.00,0.00160094199236482
100,4100.00,0.0018592836568132
