#"+ESI Scan (rt: 0.773-1.072 min, 19 scans) Frag=250.0V NUDT7A_p026_0_00032_mg_ml.d  Deconvoluted (Isotope Width=8.8)"
#Point,X(Daltons),Y(Counts)
0,4000.00,2.60105525740073E-06
1,4001.00,4.79325444757706E-06
2,4002.00,6.81892788634286E-06
3,4003.00,9.03769614524208E-06
4,4004.00,1.18192720037769E-05
5,4005.00,1.55064917635173E-05
6,4006.00,2.01564544113353E-05
7,4007.00,2.54121459875023E-05
8,4008.00,3.09794886561576E-05
9,4009.00,3.74212722817902E-05
10,4010.00,4.62056996184401E-05
11,4011.00,5.87488902965561E-05
12,4012.00,7.52964406274259E-05
13,4013.00,9.54394636210054E-05
14,4014.00,0.00012184024672024
15,4015.00,0.000165069228387438
16,4016.00,0.000246263312874362
17,4017.00,0.000392705929698423
18,4018.00,0.000607689726166427
19,4019.00,0.000815460167359561
20,4020.00,0.00088130118092522
21,4021.00,0.000755772634875029
22,4022.00,0.000531992875039577
23,4023.00,0.000328267778968439
24,4024.00,0.000194757871213369
25,4025.00,0.000125624486827292
26,4026.00,0.000102042511571199
27,4027.00,0.000119632364658173
28,4028.00,0.000217293447349221
29,4029.00,0.000592488504480571
30,4030.00,0.0021489521022886
31,4031.00,0.00884070619940758
32,4032.00,0.0356091633439064
33,4033.00,0.125795379281044
34,4034.00,0.362829029560089
35,4035.00,0.822106838226318
36,4036.00,1.45502579212189
37,4037.00,2.07324481010437
38,4038.00,2.53053593635559
39,4039.00,2.85554909706116
40,4040.00,3.17913436889648
41,4041.00,3.61406636238098
42,4042.00,4.19775485992432
43,4043.00,4.87065649032593
44,4044.00,5.47681522369385
45,4045.00,5.82253980636597
46,4046.00,5.7952241897583
47,4047.00,5.44985818862915
48,4048.00,4.97296714782715
49,4049.00,4.56938648223877
50,4050.00,4.38719749450684
51,4051.00,4.51866912841797
52,4052.00,5.03138780593872
53,4053.00,5.97186946868896
54,4054.00,7.30646705627441
55,4055.00,8.81391429901123
56,4056.00,10.0415525436401
57,4057.00,10.472900390625
58,4058.00,9.85194778442383
59,4059.00,8.3659200668335
60,4060.00,6.50534105300903
61,4061.00,4.75435018539429
62,4062.00,3.37769436836243
63,4063.00,2.41015076637268
64,4064.00,1.76341784000397
65,4065.00,1.32848262786865
66,4066.00,1.02631723880768
67,4067.00,0.816442787647247
68,4068.00,0.682842433452606
69,4069.00,0.615479350090027
70,4070.00,0.598308384418488
71,4071.00,0.602332890033722
72,4072.00,0.587369084358215
73,4073.00,0.525427997112274
74,4074.00,0.426234364509583
75,4075.00,0.322954297065735
76,4076.00,0.237883701920509
77,4077.00,0.173483639955521
78,4078.00,0.123873114585876
79,4079.00,0.084630973637104
80,4080.00,0.0546131990849972
81,4081.00,0.0335127674043179
82,4082.00,0.0200491547584534
83,4083.00,0.0121519053354859
84,4084.00,0.00779209705069661
85,4085.00,0.00544354133307934
86,4086.00,0.0041121169924736
87,4087.00,0.00319420360028744
88,4088.00,0.00238178018480539
89,4089.00,0.00162472575902939
90,4090.00,0.00100931792985648
91,4091.00,0.000589019677136093
92,4092.00,0.000337124627549201
93,4093.00,0.000197956382180564
94,4094.00,0.000126946746604517
95,4095.00,9.82224446488544E-05
96,4096.00,0.000103566235338803
97,4097.00,0.00016114764730446
98,4098.00,0.000356925040250644
99,4099.00,0.000952084606979042
100,4100.00,0.00241447426378727
101,4101.00,0.00469825696200132
102,4102.00,0.00620146840810776
103,4103.00,0.00555110815912485
104,4104.00,0.0038078585639596
105,4105.00,0.00246783974580467
106,4106.00,0.00188357010483742
107,4107.00,0.00194249756168574
108,4108.00,0.00271779228933156
109,4109.00,0.00468141352757812
110,4110.00,0.00881182495504618
111,4111.00,0.0167389623820782
112,4112.00,0.0314021185040474
113,4113.00,0.0594482235610485
114,4114.00,0.117463879287243
115,4115.00,0.244673803448677
116,4116.00,0.517402529716492
117,4117.00,1.0263729095459
118,4118.00,1.75384533405304
119,4119.00,2.44789457321167
120,4120.00,2.77630639076233
121,4121.00,2.64320659637451
122,4122.00,2.21815323829651
123,4123.00,1.72483670711517
124,4124.00,1.30119073390961
125,4125.00,0.989625453948975
126,4126.00,0.777811706066132
127,4127.00,0.638120591640472
128,4128.00,0.550780832767487
129,4129.00,0.511391520500183
130,4130.00,0.52855920791626
131,4131.00,0.617852449417114
132,4132.00,0.785879790782928
133,4133.00,0.986021399497986
134,4134.00,1.08244752883911
135,4135.00,0.95398473739624
136,4136.00,0.666354477405548
137,4137.00,0.393954813480377
138,4138.00,0.2212855219841
139,4139.00,0.132412984967232
140,4140.00,0.0899238139390945
141,4141.00,0.0686733573675156
142,4142.00,0.0555457882583141
143,4143.00,0.0449480451643467
144,4144.00,0.0364360548555851
145,4145.00,0.0321793705224991
146,4146.00,0.0355293452739716
147,4147.00,0.0549615733325481
148,4148.00,0.12107227742672
149,4149.00,0.347480028867722
150,4150.00,1.13037180900574
151,4151.00,3.63419532775879
152,4152.00,10.2772531509399
153,4153.00,23.2926597595215
154,4154.00,39.9428329467773
155,4155.00,51.672248840332
156,4156.00,53.3822250366211
157,4157.00,48.3905220031738
158,4158.00,42.1528244018555
159,4159.00,37.3151893615723
160,4160.00,34.1367835998535
161,4161.00,32.0805816650391
162,4162.00,30.5640621185303
163,4163.00,29.0743083953857
164,4164.00,27.2246112823486
165,4165.00,24.9363842010498
166,4166.00,22.4668712615967
167,4167.00,20.1429958343506
168,4168.00,18.1114521026611
169,4169.00,16.3552684783936
170,4170.00,14.8428478240967
171,4171.00,13.566912651062
172,4172.00,12.4459390640259
173,4173.00,11.2720737457275
174,4174.00,9.8502779006958
175,4175.00,8.220627784729
176,4176.00,6.6666374206543
177,4177.00,5.47049570083618
178,4178.00,4.72905492782593
179,4179.00,4.36854457855225
180,4180.00,4.21717691421509
181,4181.00,4.05508518218994
182,4182.00,3.70047950744629
183,4183.00,3.13462829589844
184,4184.00,2.51039218902588
185,4185.00,1.99964570999146
186,4186.00,1.67515540122986
187,4187.00,1.52392363548279
188,4188.00,1.50118148326874
189,4189.00,1.55560398101807
190,4190.00,1.62824201583862
191,4191.00,1.64755356311798
192,4192.00,1.54548299312592
193,4193.00,1.30304491519928
194,4194.00,0.97886848449707
195,4195.00,0.667333483695984
196,4196.00,0.429595351219177
197,4197.00,0.274288207292557
198,4198.00,0.182188406586647
199,4199.00,0.130673483014107
200,4200.00,0.102810226380825
201,4201.00,0.0873799920082092
202,4202.00,0.0768681913614273
203,4203.00,0.0665796026587486
204,4204.00,0.054843295365572
205,4205.00,0.0423687025904655
206,4206.00,0.0304402988404036
207,4207.00,0.0199224893003702
208,4208.00,0.0115602537989616
209,4209.00,0.00595953408628702
210,4210.00,0.00292355241253972
211,4211.00,0.00156156427692622
212,4212.00,0.00105064443778247
213,4213.00,0.000964847509749234
214,4214.00,0.00118360482156277
215,4215.00,0.00176145089790225
216,4216.00,0.00282448786310852
217,4217.00,0.00440122419968247
218,4218.00,0.00622198591008782
219,4219.00,0.00779560161754489
220,4220.00,0.00885967724025249
221,4221.00,0.00964406225830317
222,4222.00,0.0106477160006762
223,4223.00,0.012372731231153
224,4224.00,0.015333236195147
225,4225.00,0.0202702879905701
226,4226.00,0.0284591764211655
227,4227.00,0.0420716255903244
228,4228.00,0.0645554885268211
229,4229.00,0.10063935816288
230,4230.00,0.154622226953506
231,4231.00,0.225433856248856
232,4232.00,0.301667481660843
233,4233.00,0.367166936397552
234,4234.00,0.418636471033096
235,4235.00,0.475202083587646
236,4236.00,0.56963062286377
237,4237.00,0.732404947280884
238,4238.00,0.965163350105286
239,4239.00,1.19744789600372
240,4240.00,1.28894460201263
241,4241.00,1.15088546276093
242,4242.00,0.854179739952087
243,4243.00,0.548276901245117
244,4244.00,0.322761207818985
245,4245.00,0.184992119669914
246,4246.00,0.108439072966576
247,4247.00,0.0672713071107864
248,4248.00,0.0449919328093529
249,4249.00,0.032544519752264
250,4250.00,0.0252393092960119
251,4251.00,0.020774282515049
252,4252.00,0.0181814432144165
253,4253.00,0.0172193013131619
254,4254.00,0.0179690700024366
255,4255.00,0.020495006814599
256,4256.00,0.0243278928101063
257,4257.00,0.0279015898704529
258,4258.00,0.0290929730981588
259,4259.00,0.0271632801741362
260,4260.00,0.0234035309404135
261,4261.00,0.0194220654666424
262,4262.00,0.0158535987138748
263,4263.00,0.0126812644302845
264,4264.00,0.00994593370705843
265,4265.00,0.00787513516843319
266,4266.00,0.00659727910533547
267,4267.00,0.00601490726694465
268,4268.00,0.00589649472385645
269,4269.00,0.00600238516926765
270,4270.00,0.00620600627735257
271,4271.00,0.0065391706302762
272,4272.00,0.00707980431616306
273,4273.00,0.00777334021404386
274,4274.00,0.0083515178412199
275,4275.00,0.00846750568598509
276,4276.00,0.00795761775225401
277,4277.00,0.00692124478518963
278,4278.00,0.00557948788627982
279,4279.00,0.00416600704193115
280,4280.00,0.00289700762368739
281,4281.00,0.00191543716937304
282,4282.00,0.00124580960255116
283,4283.00,0.000826686271466315
284,4284.00,0.00057508860481903
285,4285.00,0.000423649704316631
286,4286.00,0.000327768793795258
287,4287.00,0.000261701468843967
288,4288.00,0.000213824692764319
289,4289.00,0.00018174055730924
290,4290.00,0.000167125268490054
291,4291.00,0.000173004576936364
292,4292.00,0.000204699565074407
293,4293.00,0.000273565325187519
294,4294.00,0.000405940809287131
295,4295.00,0.000668280757963657
296,4296.00,0.00123494735453278
297,4297.00,0.00255816243588924
298,4298.00,0.00574765540659428
299,4299.00,0.0132630001753569
300,4300.00,0.0298535339534283
301,4301.00,0.0631909072399139
302,4302.00,0.122338205575943
303,4303.00,0.211229681968689
304,4304.00,0.320828586816788
305,4305.00,0.435581743717194
306,4306.00,0.555519700050354
307,4307.00,0.704289078712463
308,4308.00,0.905514061450958
309,4309.00,1.13458609580994
310,4310.00,1.28212189674377
311,4311.00,1.22582828998566
312,4312.00,0.981688976287842
313,4313.00,0.68961101770401
314,4314.00,0.455441147089005
315,4315.00,0.297258347272873
316,4316.00,0.193753987550735
317,4317.00,0.124462060630322
318,4318.00,0.0784885510802269
319,4319.00,0.0497552864253521
320,4320.00,0.0329482555389404
321,4321.00,0.0233062300831079
322,4322.00,0.017390001565218
323,4323.00,0.0132087282836437
324,4324.00,0.00993157364428043
325,4325.00,0.00740989949554205
326,4326.00,0.00566798122599721
327,4327.00,0.00464849686250091
328,4328.00,0.00422959681600332
329,4329.00,0.00429576635360718
330,4330.00,0.00473127514123917
331,4331.00,0.00535069173201919
332,4332.00,0.00589993596076965
333,4333.00,0.00625704554840922
334,4334.00,0.00664078583940864
335,4335.00,0.00753315538167953
336,4336.00,0.00945163238793612
337,4337.00,0.012686369009316
338,4338.00,0.0169274620711803
339,4339.00,0.0214590821415186
340,4340.00,0.02660639770329
341,4341.00,0.0352102629840374
342,4342.00,0.0538571402430534
343,4343.00,0.0960772559046745
344,4344.00,0.186278522014618
345,4345.00,0.352422475814819
346,4346.00,0.591520190238953
347,4347.00,0.833307504653931
348,4348.00,0.975583493709564
349,4349.00,0.9779332280159
350,4350.00,0.88664174079895
351,4351.00,0.768210470676422
352,4352.00,0.65449059009552
353,4353.00,0.543905079364777
354,4354.00,0.428954720497131
355,4355.00,0.315674960613251
356,4356.00,0.218474477529526
357,4357.00,0.144746914505959
358,4358.00,0.0920511409640312
359,4359.00,0.0553003512322903
360,4360.00,0.0311569552868605
361,4361.00,0.0170478820800781
362,4362.00,0.0098463473841548
363,4363.00,0.00663546891883016
364,4364.00,0.00558734079822898
365,4365.00,0.00592199480161071
366,4366.00,0.00753917777910829
367,4367.00,0.0107331005856395
368,4368.00,0.0160020459443331
369,4369.00,0.0240612830966711
370,4370.00,0.0364877842366695
371,4371.00,0.0574475787580013
372,4372.00,0.096834160387516
373,4373.00,0.174995243549347
374,4374.00,0.326132923364639
375,4375.00,0.588894546031952
376,4376.00,0.971526682376862
377,4377.00,1.41105794906616
378,4378.00,1.78658854961395
379,4379.00,2.00660443305969
380,4380.00,2.08156704902649
381,4381.00,2.09236717224121
382,4382.00,2.09905982017517
383,4383.00,2.08481764793396
384,4384.00,1.97296035289764
385,4385.00,1.71140253543854
386,4386.00,1.34599494934082
387,4387.00,0.983216285705566
388,4388.00,0.698298454284668
389,4389.00,0.506155729293823
390,4390.00,0.389249175786972
391,4391.00,0.324964135885239
392,4392.00,0.294847100973129
393,4393.00,0.283373713493347
394,4394.00,0.275038927793503
395,4395.00,0.256087720394135
396,4396.00,0.221628323197365
397,4397.00,0.178928256034851
398,4398.00,0.140048980712891
399,4399.00,0.112442642450333
400,4400.00,0.0970336720347404
401,4401.00,0.0911271721124649
402,4402.00,0.0905940756201744
403,4403.00,0.0909557640552521
404,4404.00,0.0895579308271408
405,4405.00,0.0880207568407059
406,4406.00,0.0919222310185432
407,4407.00,0.109288513660431
408,4408.00,0.151305884122849
409,4409.00,0.231277167797089
410,4410.00,0.348986595869064
411,4411.00,0.461073160171509
412,4412.00,0.493690073490143
413,4413.00,0.426237344741821
414,4414.00,0.318507254123688
415,4415.00,0.233185887336731
416,4416.00,0.190003842115402
417,4417.00,0.184793502092361
418,4418.00,0.209974721074104
419,4419.00,0.254403680562973
420,4420.00,0.296657860279083
421,4421.00,0.313327848911285
422,4422.00,0.300657600164413
423,4423.00,0.278122395277023
424,4424.00,0.2712661921978
425,4425.00,0.303487747907639
426,4426.00,0.40625473856926
427,4427.00,0.636852860450745
428,4428.00,1.08378934860229
429,4429.00,1.81724572181702
430,4430.00,2.76068115234375
431,4431.00,3.61978602409363
432,4432.00,4.08102035522461
433,4433.00,4.10526847839355
434,4434.00,3.90338635444641
435,4435.00,3.66841769218445
436,4436.00,3.41477489471436
437,4437.00,3.0199933052063
438,4438.00,2.40600895881653
439,4439.00,1.68478631973267
440,4440.00,1.06045484542847
441,4441.00,0.635420620441437
442,4442.00,0.385919868946075
443,4443.00,0.247933968901634
444,4444.00,0.170903459191322
445,4445.00,0.125127598643303
446,4446.00,0.0945607721805573
447,4447.00,0.0706998035311699
448,4448.00,0.0499256961047649
449,4449.00,0.0322344265878201
450,4450.00,0.0190377980470657
451,4451.00,0.0107199624180794
452,4452.00,0.00618281867355108
453,4453.00,0.00394103536382318
454,4454.00,0.00292448396794498
455,4455.00,0.00255465530790389
456,4456.00,0.00254564103670418
457,4457.00,0.00271309050731361
458,4458.00,0.00286180595867336
459,4459.00,0.00280517409555614
460,4460.00,0.00249195331707597
461,4461.00,0.00204294780269265
462,4462.00,0.00162109697703272
463,4463.00,0.00131635495927185
464,4464.00,0.00114256539382041
465,4465.00,0.00107528804801404
466,4466.00,0.00106893375050277
467,4467.00,0.00105642376001924
468,4468.00,0.000970068678725511
469,4469.00,0.000795320025645196
470,4470.00,0.000587021524552256
471,4471.00,0.000410827982705086
472,4472.00,0.000293747027171776
473,4473.00,0.000231554498896003
474,4474.00,0.000213599385460839
475,4475.00,0.000235219791647978
476,4476.00,0.000295630219625309
477,4477.00,0.000379403762053698
478,4478.00,0.000433816516306251
479,4479.00,0.000401952507672831
480,4480.00,0.000302119762636721
481,4481.00,0.000205891323275864
482,4482.00,0.000152922642882913
483,4483.00,0.000147352533531375
484,4484.00,0.000198825451661833
485,4485.00,0.000355925934854895
486,4486.00,0.000734348432160914
487,4487.00,0.00149733771104366
488,4488.00,0.00268765422515571
489,4489.00,0.00400838209316134
490,4490.00,0.00499338796362281
491,4491.00,0.00554562266916037
492,4492.00,0.00608733249828219
493,4493.00,0.00726359384134412
494,4494.00,0.00979517120867968
495,4495.00,0.0144629273563623
496,4496.00,0.0217631477862597
497,4497.00,0.0313261821866035
498,4498.00,0.0421898849308491
499,4499.00,0.054214496165514
500,4500.00,0.0685804486274719
501,4501.00,0.0855943337082863
502,4502.00,0.100718840956688
503,4503.00,0.104154609143734
504,4504.00,0.0902555212378502
505,4505.00,0.0661259964108467
506,4506.00,0.0436070635914803
507,4507.00,0.0282175447791815
508,4508.00,0.0194827541708946
509,4509.00,0.0155124235898256
510,4510.00,0.015342278406024
511,4511.00,0.0198271237313747
