#"+ESI Scan (rt: 0.767-1.067 min, 19 scans) Frag=250.0V NUDT7A_p026_0_2_mg_ml.d  Deconvoluted (Isotope Width=8.8)"
#Point,X(Daltons),Y(Counts)
0,4000.00,1.50827406120158E-09
1,4001.00,4.56669324577774E-09
2,4002.00,1.08899866901879E-08
3,4003.00,2.53114968984391E-08
4,4004.00,6.14247852581684E-08
5,4005.00,1.57617151330669E-07
6,4006.00,4.1404274497836E-07
7,4007.00,1.06133006738673E-06
8,4008.00,2.60608567259624E-06
9,4009.00,6.39172503724694E-06
10,4010.00,1.71536667039618E-05
11,4011.00,5.47941854165401E-05
12,4012.00,0.000210163649171591
13,4013.00,0.000883298111148179
14,4014.00,0.00349358608946204
15,4015.00,0.0112405885010958
16,4016.00,0.0268632378429174
17,4017.00,0.0466428846120834
18,4018.00,0.061051432043314
19,4019.00,0.0648654848337173
20,4020.00,0.0608541779220104
21,4021.00,0.0540551468729973
22,4022.00,0.0474390089511871
23,4023.00,0.0418937839567661
24,4024.00,0.0374517999589443
25,4025.00,0.0340173542499542
26,4026.00,0.0316554307937622
27,4027.00,0.0309179425239563
28,4028.00,0.0335287153720856
29,4029.00,0.0442502312362194
30,4030.00,0.0780331417918205
31,4031.00,0.190126642584801
32,4032.00,0.600479304790497
33,4033.00,2.12771368026733
34,4034.00,7.10673570632935
35,4035.00,19.3079509735107
36,4036.00,39.3993034362793
37,4037.00,60.4501762390137
38,4038.00,74.4264602661133
39,4039.00,80.6022338867188
40,4040.00,83.1159591674805
41,4041.00,85.3725128173828
42,4042.00,88.5260543823242
43,4043.00,92.3233871459961
44,4044.00,95.8674011230469
45,4045.00,98.0663757324219
46,4046.00,98.4029541015625
47,4047.00,97.7088088989258
48,4048.00,97.868049621582
49,4049.00,100.52180480957
50,4050.00,105.998245239258
51,4051.00,113.317733764648
52,4052.00,121.292846679688
53,4053.00,129.677505493164
54,4054.00,138.863220214844
55,4055.00,148.188461303711
56,4056.00,154.710220336914
