#"+ESI Scan (rt: 0.768-1.067 min, 19 scans) Frag=250.0V NUDT7A_p026_gly_0_0016_mg_ml.d  Deconvoluted (Isotope Width=8.8)"
#Point,X(Daltons),Y(Counts)
0,4000.00,1.84573229944363E-06
1,4001.00,8.63261811900884E-06
2,4002.00,2.8175143597764E-05
3,4003.00,7.36819420126267E-05
4,4004.00,0.000156739915837534
5,4005.00,0.000269811280304566
6,4006.00,0.000372563081327826
7,4007.00,0.000411394634284079
8,4008.00,0.00036957542761229
9,4009.00,0.00028423877665773
10,4010.00,0.000203752584639005
11,4011.00,0.000150754116475582
12,4012.00,0.000126767190522514
13,4013.00,0.000130817265016958
14,4014.00,0.000174020693521015
15,4015.00,0.00029889601864852
16,4016.00,0.000616712786722928
17,4017.00,0.00132636888884008
18,4018.00,0.0025303321890533
19,4019.00,0.00380803900770843
20,4020.00,0.00435192929580808
21,4021.00,0.00391199858859181
22,4022.00,0.00298917992040515
23,4023.00,0.00212140195071697
24,4024.00,0.00152050086762756
25,4025.00,0.00119015108793974
26,4026.00,0.00109731790143996
27,4027.00,0.00127678585704416
28,4028.00,0.0019644123967737
29,4029.00,0.00401061959564686
30,4030.00,0.010326623916626
31,4031.00,0.0304905027151108
32,4032.00,0.0922677218914032
33,4033.00,0.258403599262238
34,4034.00,0.621028244495392
35,4035.00,1.22649729251862
36,4036.00,1.97117066383362
37,4037.00,2.63838291168213
38,4038.00,3.09055495262146
39,4039.00,3.36382555961609
40,4040.00,3.56993341445923
41,4041.00,3.76986217498779
42,4042.00,3.92886972427368
43,4043.00,3.94566512107849
44,4044.00,3.7274112701416
45,4045.00,3.26611924171448
46,4046.00,2.65859627723694
47,4047.00,2.05267453193665
48,4048.00,1.56739640235901
49,4049.00,1.25319361686707
50,4050.00,1.10877811908722
51,4051.00,1.11776852607727
52,4052.00,1.26614928245544
53,4053.00,1.52690362930298
54,4054.00,1.82513797283173
55,4055.00,2.0343337059021
56,4056.00,2.04755520820618
57,4057.00,1.85994982719421
58,4058.00,1.5575567483902
59,4059.00,1.23861408233643
60,4060.00,0.962619543075562
61,4061.00,0.748488366603851
62,4062.00,0.590420365333557
63,4063.00,0.471281230449677
64,4064.00,0.372075319290161
65,4065.00,0.280764192342758
66,4066.00,0.198097720742226
67,4067.00,0.132861122488976
68,4068.00,0.0900438949465752
69,4069.00,0.0665655508637428
70,4070.00,0.0558164454996586
71,4071.00,0.0514793023467064
72,4072.00,0.0482782088220119
73,4073.00,0.0430173762142658
74,4074.00,0.0358800664544106
75,4075.00,0.0289216339588165
76,4076.00,0.0233586132526398
77,4077.00,0.0189697965979576
78,4078.00,0.0150661366060376
79,4079.00,0.011388411745429
80,4080.00,0.00821058452129364
81,4081.00,0.00584626290947199
82,4082.00,0.00432529719546437
83,4083.00,0.00348197389394045
84,4084.00,0.00312833255156875
85,4085.00,0.00310727744363248
86,4086.00,0.00323843630030751
87,4087.00,0.00325790094211698
88,4088.00,0.00292421411722898
89,4089.00,0.00226853834465146
90,4090.00,0.00157531234435737
91,4091.00,0.00106405653059483
92,4092.00,0.000760004739277065
93,4093.00,0.000598990824073553
94,4094.00,0.000520951056387275
95,4095.00,0.000494962616357952
96,4096.00,0.000516695203259587
97,4097.00,0.000600271276198328
98,4098.00,0.00076840934343636
99,4099.00,0.00103249971289188
100,4100.00,0.00135562417563051
101,4101.00,0.00163685821462423
102,4102.00,0.00178057781886309
103,4103.00,0.0017938275123015
104,4104.00,0.00177583692129701
105,4105.00,0.00183066504541785
106,4106.00,0.00201701861806214
107,4107.00,0.00234152725897729
108,4108.00,0.0027697489131242
109,4109.00,0.00328200566582382
110,4110.00,0.00397719675675035
111,4111.00,0.00517174834385514
112,4112.00,0.00755805196240544
113,4113.00,0.0126983942463994
114,4114.00,0.0243018809705973
115,4115.00,0.050566129386425
116,4116.00,0.105296567082405
117,4117.00,0.198743909597397
118,4118.00,0.313919216394424
119,4119.00,0.401698410511017
120,4120.00,0.424076646566391
121,4121.00,0.388156771659851
122,4122.00,0.326320111751556
123,4123.00,0.265747934579849
124,4124.00,0.219366878271103
125,4125.00,0.189486518502235
126,4126.00,0.172921791672707
127,4127.00,0.164978057146072
128,4128.00,0.163202658295631
129,4129.00,0.170804113149643
130,4130.00,0.198208138346672
131,4131.00,0.263385564088821
132,4132.00,0.387617349624634
133,4133.00,0.566600441932678
134,4134.00,0.716651558876038
135,4135.00,0.709799587726593
136,4136.00,0.541091978549957
137,4137.00,0.340307205915451
138,4138.00,0.200012356042862
139,4139.00,0.124897874891758
140,4140.00,0.0899592116475105
141,4141.00,0.0755066499114037
142,4142.00,0.0702473521232605
143,4143.00,0.067788802087307
144,4144.00,0.0659282878041267
145,4145.00,0.0673179998993874
146,4146.00,0.0793230161070824
147,4147.00,0.117440015077591
148,4148.00,0.220702543854713
149,4149.00,0.488304913043976
150,4150.00,1.13365864753723
151,4151.00,2.48536157608032
152,4152.00,4.76364755630493
153,4153.00,7.58728551864624
154,4154.00,9.80183792114258
155,4155.00,10.3728790283203
156,4156.00,9.41007709503174
157,4157.00,7.81066942214966
158,4158.00,6.29748296737671
159,4159.00,5.13352108001709
160,4160.00,4.33722639083862
161,4161.00,3.87248468399048
162,4162.00,3.69575572013855
163,4163.00,3.73832678794861
164,4164.00,3.88467812538147
165,4165.00,3.9794909954071
166,4166.00,3.88417458534241
167,4167.00,3.5542299747467
168,4168.00,3.06652092933655
169,4169.00,2.56242990493774
170,4170.00,2.15495753288269
171,4171.00,1.87663757801056
172,4172.00,1.68637895584106
173,4173.00,1.50764274597168
174,4174.00,1.28550052642822
175,4175.00,1.03264498710632
176,4176.00,0.808089315891266
177,4177.00,0.656797647476196
178,4178.00,0.58934485912323
179,4179.00,0.60024619102478
180,4180.00,0.681688785552979
181,4181.00,0.815595626831055
182,4182.00,0.953832626342773
183,4183.00,1.02292108535767
184,4184.00,0.978920459747314
185,4185.00,0.850753009319305
186,4186.00,0.704622387886047
187,4187.00,0.58588832616806
188,4188.00,0.505563676357269
189,4189.00,0.45540577173233
190,4190.00,0.420451104640961
