#"+ESI Scan (rt: 0.767-1.067 min, 19 scans) Frag=250.0V NUDT7A_p026_gly_0_008_mg_ml.d  Deconvoluted (Isotope Width=8.8)"
#Point,X(Daltons),Y(Counts)
0,4000.00,1.52967859321507E-05
1,4001.00,2.32313341257395E-05
2,4002.00,2.78685620287433E-05
3,4003.00,3.1810825021239E-05
4,4004.00,3.68568908015732E-05
5,4005.00,4.49968647444621E-05
6,4006.00,5.70123993384186E-05
7,4007.00,6.96619536029175E-05
8,4008.00,7.52358100726269E-05
9,4009.00,6.92263638484292E-05
10,4010.00,5.70153279113583E-05
11,4011.00,4.74290573038161E-05
12,4012.00,4.57497117167804E-05
13,4013.00,5.64518304599915E-05
14,4014.00,9.18839141377248E-05
15,4015.00,0.000190178019693121
16,4016.00,0.000455363129731268
17,4017.00,0.00110266578849405
18,4018.00,0.00234855245798826
19,4019.00,0.00396127253770828
20,4020.00,0.00503884721547365
21,4021.00,0.00484383851289749
22,4022.00,0.00364360492676497
23,4023.00,0.00227174302563071
24,4024.00,0.00128043827135116
25,4025.00,0.00074021564796567
26,4026.00,0.00051340990466997
27,4027.00,0.000494853244163096
28,4028.00,0.000719493720680475
29,4029.00,0.00155836495105177
30,4030.00,0.00458464864641428
31,4031.00,0.0160301811993122
32,4032.00,0.0579233169555664
33,4033.00,0.191125646233559
34,4034.00,0.523701012134552
35,4035.00,1.12449371814728
36,4036.00,1.86483609676361
37,4037.00,2.46480393409729
38,4038.00,2.78353118896484
39,4039.00,2.9256739616394
40,4040.00,3.07020282745361
41,4041.00,3.31758737564087
42,4042.00,3.65368914604187
43,4043.00,3.96908140182495
44,4044.00,4.11791181564331
45,4045.00,4.00625514984131
46,4046.00,3.65052342414856
47,4047.00,3.16130614280701
48,4048.00,2.67595815658569
49,4049.00,2.29624438285828
50,4050.00,2.06577706336975
51,4051.00,1.97962927818298
52,4052.00,1.99772453308105
53,4053.00,2.05027747154236
54,4054.00,2.0534040927887
55,4055.00,1.95026671886444
56,4056.00,1.74508345127106
57,4057.00,1.48614478111267
58,4058.00,1.22039294242859
59,4059.00,0.971787393093109
60,4060.00,0.749728560447693
61,4061.00,0.561228215694427
62,4062.00,0.411898672580719
63,4063.00,0.301720708608627
64,4064.00,0.224759474396706
65,4065.00,0.172744646668434
66,4066.00,0.138302609324455
67,4067.00,0.116078369319439
68,4068.00,0.102236531674862
69,4069.00,0.0932530388236046
70,4070.00,0.0849473923444748
71,4071.00,0.0732158571481705
72,4072.00,0.0570827983319759
73,4073.00,0.0402185916900635
74,4074.00,0.0271311309188604
75,4075.00,0.0191620327532291
76,4076.00,0.0150668518617749
77,4077.00,0.0130328759551048
78,4078.00,0.011511848308146
79,4079.00,0.00955971796065569
80,4080.00,0.00715898349881172
81,4081.00,0.00490366481244564
82,4082.00,0.00325180985964835
83,4083.00,0.00225202343426645
84,4084.00,0.00174331339076161
85,4085.00,0.00155341892968863
86,4086.00,0.0015393455978483
87,4087.00,0.00154337310232222
88,4088.00,0.00140143709722906
89,4089.00,0.00107822869904339
90,4090.00,0.000714072724804282
91,4091.00,0.000445553800091147
92,4092.00,0.000293957389658317
93,4093.00,0.000222748567466624
94,4094.00,0.000199253059690818
95,4095.00,0.000209480043849908
96,4096.00,0.000258258747635409
97,4097.00,0.000374886818462983
98,4098.00,0.000629680580459535
99,4099.00,0.00114606984425336
100,4100.00,0.00202608364634216
101,4101.00,0.00309272040612996
102,4102.00,0.00375354429706931
103,4103.00,0.00356167065910995
104,4104.00,0.00279723131097853
105,4105.00,0.00203916477039456
106,4106.00,0.00157835753634572
107,4107.00,0.001444500987418
108,4108.00,0.00164055777713656
109,4109.00,0.00228306767530739
110,4110.00,0.00370353134348989
111,4111.00,0.0066126175224781
112,4112.00,0.0124316895380616
113,4113.00,0.0240245088934898
114,4114.00,0.0472869947552681
115,4115.00,0.0936484113335609
116,4116.00,0.180260896682739
117,4117.00,0.318325966596603
118,4118.00,0.488003551959991
119,4119.00,0.63595849275589
120,4120.00,0.720217883586884
121,4121.00,0.740248203277588
122,4122.00,0.714254379272461
123,4123.00,0.655071198940277
124,4124.00,0.573220491409302
125,4125.00,0.483969300985336
126,4126.00,0.402022123336792
127,4127.00,0.33520245552063
128,4128.00,0.286725491285324
129,4129.00,0.260242134332657
130,4130.00,0.261630773544312
131,4131.00,0.298281073570251
132,4132.00,0.374282866716385
133,4133.00,0.474378168582916
134,4134.00,0.547892034053802
135,4135.00,0.538023293018341
136,4136.00,0.445239275693893
137,4137.00,0.324288725852966
138,4138.00,0.22219717502594
139,4139.00,0.15232241153717
140,4140.00,0.10873631387949
141,4141.00,0.0816205516457558
142,4142.00,0.0630382150411606
143,4143.00,0.0483806021511555
144,4144.00,0.0366988629102707
145,4145.00,0.0293606203049421
146,4146.00,0.0282476022839546
147,4147.00,0.0371805690228939
148,4148.00,0.0695923045277596
149,4149.00,0.17106306552887
150,4150.00,0.476221054792404
151,4151.00,1.29100298881531
152,4152.00,3.01830959320068
153,4153.00,5.59217882156372
154,4154.00,7.87846851348877
155,4155.00,8.54044818878174
156,4156.00,7.59148836135864
157,4157.00,6.06566476821899
158,4158.00,4.73770570755005
159,4159.00,3.80812501907349
160,4160.00,3.21439099311829
161,4161.00,2.86304950714111
162,4162.00,2.68715405464172
163,4163.00,2.6346607208252
164,4164.00,2.65673780441284
165,4165.00,2.70698237419128
166,4166.00,2.73322629928589
167,4167.00,2.66210412979126
168,4168.00,2.42220067977905
169,4169.00,2.02330446243286
170,4170.00,1.58449268341064
171,4171.00,1.23635756969452
172,4172.00,1.03051662445068
173,4173.00,0.951920092105865
174,4174.00,0.96344256401062
175,4175.00,1.02738618850708
176,4176.00,1.11240184307098
177,4177.00,1.19570362567902
178,4178.00,1.25852608680725
179,4179.00,1.28080153465271
180,4180.00,1.24505198001862
181,4181.00,1.14748299121857
182,4182.00,1.00539016723633
183,4183.00,0.852450251579285
184,4184.00,0.722274482250214
185,4185.00,0.632614493370056
186,4186.00,0.581984579563141
187,4187.00,0.556073606014252
188,4188.00,0.536699295043945
189,4189.00,0.509749114513397
190,4190.00,0.467884123325348
191,4191.00,0.407913148403168
192,4192.00,0.330850422382355
193,4193.00,0.246307760477066
194,4194.00,0.170263931155205
195,4195.00,0.11398084461689
196,4196.00,0.0782361030578613
197,4197.00,0.0577951371669769
198,4198.00,0.0472871772944927
199,4199.00,0.043446522206068
200,4200.00,0.0448966138064861
201,4201.00,0.0510355979204178
202,4202.00,0.0603065080940723
203,4203.00,0.0685526952147484
204,4204.00,0.0702576041221619
205,4205.00,0.0631654635071754
206,4206.00,0.0501180775463581
207,4207.00,0.0356848388910294
208,4208.00,0.0231277570128441
209,4209.00,0.0139517355710268
210,4210.00,0.00820533093065023
211,4211.00,0.00500936340540648
212,4212.00,0.00332408607937396
213,4213.00,0.00240892008878291
214,4214.00,0.00186478218529373
215,4215.00,0.00152765470556915
216,4216.00,0.0013592770555988
217,4217.00,0.0013746521435678
218,4218.00,0.0016249967738986
219,4219.00,0.00221291556954384
220,4220.00,0.00328117958270013
221,4221.00,0.00489779794588685
222,4222.00,0.00684921303763986
223,4223.00,0.00864923465996981
224,4224.00,0.0100116906687617
225,4225.00,0.0112445186823606
226,4226.00,0.0130376219749451
227,4227.00,0.0160333923995495
228,4228.00,0.0204984489828348
229,4229.00,0.0260237623006105
230,4230.00,0.0314980670809746
231,4231.00,0.0356785543262959
232,4232.00,0.0380305126309395
233,4233.00,0.0393059141933918
234,4234.00,0.0417608544230461
235,4235.00,0.0494109354913235
236,4236.00,0.069565623998642
237,4237.00,0.116688206791878
238,4238.00,0.214175522327423
239,4239.00,0.376116007566452
240,4240.00,0.562331974506378
241,4241.00,0.67824524641037
242,4242.00,0.667764008045197
243,4243.00,0.563810110092163
244,4244.00,0.429907619953156
245,4245.00,0.305894315242767
246,4246.00,0.20596569776535
247,4247.00,0.132341742515564
248,4248.00,0.082355685532093
249,4249.00,0.050929170101881
250,4250.00,0.0324722304940224
251,4251.00,0.0223345421254635
252,4252.00,0.0173255931586027
253,4253.00,0.0155769800767303
254,4254.00,0.0161497090011835
255,4255.00,0.0185607988387346
256,4256.00,0.0222711339592934
257,4257.00,0.0263552665710449
258,4258.00,0.0298070088028908
259,4259.00,0.032325804233551
260,4260.00,0.0344915390014648
261,4261.00,0.036931861191988
262,4262.00,0.0393883399665356
263,4263.00,0.0406572856009007
264,4264.00,0.0397430881857872
265,4265.00,0.037075437605381
266,4266.00,0.0340637564659119
267,4267.00,0.0316421426832676
268,4268.00,0.029646422713995
269,4269.00,0.0273760594427586
270,4270.00,0.0246202144771814
271,4271.00,0.0220504496246576
272,4272.00,0.0206087697297335
273,4273.00,0.0208656694740057
274,4274.00,0.02291264757514
275,4275.00,0.0263817813247442
276,4276.00,0.0303429048508406
277,4277.00,0.0332833752036095
278,4278.00,0.0334797315299511
279,4279.00,0.0299253389239311
280,4280.00,0.0233029704540968
281,4281.00,0.015775702893734
282,4282.00,0.00946199987083673
283,4283.00,0.00523078022524714
284,4284.00,0.00282108900137246
285,4285.00,0.0015869332710281
286,4286.00,0.000993563095107675
287,4287.00,0.000727929698769003
288,4288.00,0.000641458434984088
289,4289.00,0.000682068697642535
290,4290.00,0.000856248429045081
291,4291.00,0.00120940618216991
292,4292.00,0.00179584103170782
293,4293.00,0.00262243067845702
294,4294.00,0.00362132000736892
295,4295.00,0.00474431738257408
296,4296.00,0.00612439587712288
297,4297.00,0.00815794710069895
298,4298.00,0.0115525871515274
299,4299.00,0.0175401996821165
300,4300.00,0.0284305140376091
301,4301.00,0.0484699383378029
302,4302.00,0.0841155871748924
303,4303.00,0.141296446323395
304,4304.00,0.218653187155724
305,4305.00,0.304583609104156
306,4306.00,0.387240171432495
307,4307.00,0.465426534414291
308,4308.00,0.541832268238068
309,4309.00,0.604108512401581
310,4310.00,0.617594957351685
311,4311.00,0.552792370319366
312,4312.00,0.426069051027298
313,4313.00,0.290065109729767
314,4314.00,0.184244737029076
315,4315.00,0.115658044815063
316,4316.00,0.074507862329483
317,4317.00,0.0498052909970284
318,4318.00,0.0342548079788685
319,4319.00,0.0238328408449888
320,4320.00,0.0165235530585051
321,4321.00,0.0114089110866189
322,4322.00,0.00806526187807322
323,4323.00,0.00619033258408308
324,4324.00,0.0055136326700449
325,4325.00,0.00588257610797882
326,4326.00,0.00728651601821184
327,4327.00,0.00966788735240698
328,4328.00,0.0125780822709203
329,4329.00,0.0150387091562152
330,4330.00,0.0159264523535967
331,4331.00,0.0146874226629734
332,4332.00,0.0118471374735236
333,4333.00,0.0087140342220664
334,4334.00,0.00639025587588549
335,4335.00,0.00524310208857059
336,4336.00,0.00525090051814914
337,4337.00,0.00651381025090814
338,4338.00,0.00957965292036533
339,4339.00,0.0159903801977634
340,4340.00,0.0302444081753492
341,4341.00,0.0665109530091286
342,4342.00,0.170284256339073
343,4343.00,0.477689117193222
344,4344.00,1.31164193153381
345,4345.00,3.12054443359375
346,4346.00,5.87660455703735
347,4347.00,8.42101669311523
348,4348.00,9.287184715271
349,4349.00,8.28256225585938
350,4350.00,6.38386583328247
351,4351.00,4.51072216033936
352,4352.00,3.02042078971863
353,4353.00,1.9305317401886
354,4354.00,1.17830634117126
355,4355.00,0.698208808898926
356,4356.00,0.417019248008728
357,4357.00,0.261383324861526
358,4358.00,0.175836130976677
359,4359.00,0.127793729305267
360,4360.00,0.10151369124651
361,4361.00,0.090484157204628
362,4362.00,0.0925080627202988
363,4363.00,0.107288688421249
364,4364.00,0.134361997246742
365,4365.00,0.170557454228401
366,4366.00,0.209262996912003
367,4367.00,0.243583217263222
368,4368.00,0.271070182323456
369,4369.00,0.296278387308121
