#"+ESI Scan (rt: 0.767-1.067 min, 19 scans) Frag=250.0V blank03.d  Deconvoluted (Isotope Width=8.8)"
#Point,X(Daltons),Y(Counts)
0,4000.00,3.16077603201848E-07
1,4001.00,5.43514943274204E-07
2,4002.00,7.14924738076661E-07
3,4003.00,8.61062687818048E-07
4,4004.00,1.01529542462231E-06
5,4005.00,1.22003757496714E-06
6,4006.00,1.504586862211E-06
7,4007.00,1.85849955869344E-06
8,4008.00,2.23253641706833E-06
9,4009.00,2.59068360719539E-06
10,4010.00,2.96377379527257E-06
11,4011.00,3.44865361512348E-06
12,4012.00,4.21717186327442E-06
13,4013.00,5.67673578188987E-06
14,4014.00,9.01958173926687E-06
15,4015.00,1.79955022758804E-05
16,4016.00,4.46695776190609E-05
17,4017.00,0.000123680481920019
18,4018.00,0.000323400658089668
19,4019.00,0.000685616978444159
20,4020.00,0.00107071164529771
21,4021.00,0.00118925387505442
22,4022.00,0.000954437244217843
23,4023.00,0.000591120566241443
24,4024.00,0.000320289633236825
25,4025.00,0.000182734685949981
26,4026.00,0.000135525406221859
27,4027.00,0.000153771325130947
28,4028.00,0.00027868413599208
29,4029.00,0.000739782466553152
30,4030.00,0.00246188603341579
31,4031.00,0.0088439704850316
32,4032.00,0.0308605767786503
33,4033.00,0.0980148315429688
34,4034.00,0.27065509557724
35,4035.00,0.624683260917664
36,4036.00,1.17486071586609
37,4037.00,1.81220054626465
38,4038.00,2.39756679534912
39,4039.00,2.90873289108276
40,4040.00,3.43599200248718
41,4041.00,4.08184146881104
42,4042.00,4.88915824890137
43,4043.00,5.80708265304565
44,4044.00,6.68794202804565
45,4045.00,7.35236501693726
46,4046.00,7.72221612930298
47,4047.00,7.90736484527588
48,4048.00,8.14978504180908
49,4049.00,8.69974899291992
50,4050.00,9.74402046203613
51,4051.00,11.3956775665283
52,4052.00,13.6919832229614
53,4053.00,16.5605010986328
54,4054.00,19.7523860931396
55,4055.00,22.8067150115967
56,4056.00,25.1382274627686
57,4057.00,26.2362194061279
58,4058.00,25.8429431915283
59,4059.00,24.0376491546631
60,4060.00,21.2379570007324
61,4061.00,18.0748023986816
62,4062.00,15.1301250457764
63,4063.00,12.7097024917603
64,4064.00,10.8184099197388
65,4065.00,9.3023567199707
66,4066.00,8.02020740509033
67,4067.00,6.93171167373657
68,4068.00,6.06426858901978
69,4069.00,5.42345857620239
70,4070.00,4.94574022293091
71,4071.00,4.52521324157715
72,4072.00,4.0871729850769
73,4073.00,3.64240026473999
74,4074.00,3.25950694084167
75,4075.00,2.98488116264343
76,4076.00,2.79009032249451
77,4077.00,2.57468152046204
78,4078.00,2.22574710845947
79,4079.00,1.71816349029541
80,4080.00,1.15829384326935
81,4081.00,0.692942976951599
82,4082.00,0.389567345380783
83,4083.00,0.224491342902184
84,4084.00,0.14410787820816
85,4085.00,0.10642871260643
86,4086.00,0.0861409232020378
87,4087.00,0.0683612823486328
88,4088.00,0.0473977774381638
89,4089.00,0.0270173270255327
90,4090.00,0.0128976805135608
91,4091.00,0.005598786752671
92,4092.00,0.00245932675898075
93,4093.00,0.00120571732986718
94,4094.00,0.000716077105607837
95,4095.00,0.000555864360649139
96,4096.00,0.000602766347583383
97,4097.00,0.000934437732212245
98,4098.00,0.00194822484627366
99,4099.00,0.00469596078619361
100,4100.00,0.0107418801635504
101,4101.00,0.0195886604487896
102,4102.00,0.0259994268417358
103,4103.00,0.0257066171616316
104,4104.00,0.0215270239859819
