#"+ESI Scan (rt: 0.771-1.071 min, 19 scans) Frag=250.0V NUDT7A_p026_0_0016_mg_ml.d  Deconvoluted (Isotope Width=8.8)"
#Point,X(Daltons),Y(Counts)
0,4000.00,1.11811300484987E-06
1,4001.00,2.68838266492821E-06
2,4002.00,4.85577538711368E-06
3,4003.00,7.77920831751544E-06
4,4004.00,1.15975253720535E-05
5,4005.00,1.63474232977023E-05
6,4006.00,2.16376265598228E-05
7,4007.00,2.64887949015247E-05
8,4008.00,2.99753446597606E-05
9,4009.00,3.21136649290565E-05
10,4010.00,3.36040902766399E-05
11,4011.00,3.46930064551998E-05
12,4012.00,3.47643872373737E-05
13,4013.00,3.35007607645821E-05
14,4014.00,3.24060347338673E-05
15,4015.00,3.48141802533064E-05
16,4016.00,4.5974815293448E-05
17,4017.00,7.61353512643836E-05
18,4018.00,0.00014471891336143
19,4019.00,0.000273303157882765
20,4020.00,0.000451412372058257
21,4021.00,0.00060423172544688
22,4022.00,0.000637922319583595
23,4023.00,0.000539893750101328
24,4024.00,0.000391379260690883
25,4025.00,0.000274685356998816
26,4026.00,0.000219300942262635
27,4027.00,0.000231920552323572
28,4028.00,0.000354810996213928
29,4029.00,0.000782501068897545
30,4030.00,0.002294683130458
31,4031.00,0.00794259831309319
32,4032.00,0.0287382826209068
33,4033.00,0.0978584513068199
34,4034.00,0.288409769535065
35,4035.00,0.693360090255737
36,4036.00,1.32342743873596
37,4037.00,2.0307354927063
38,4038.00,2.63103079795837
39,4039.00,3.08224129676819
40,4040.00,3.4795229434967
41,4041.00,3.94220376014709
42,4042.00,4.54273509979248
43,4043.00,5.28360939025879
44,4044.00,6.08695554733276
45,4045.00,6.80577230453491
46,4046.00,7.28824615478516
47,4047.00,7.47889709472656
48,4048.00,7.47252607345581
49,4049.00,7.46742296218872
50,4050.00,7.66888666152954
51,4051.00,8.21663951873779
52,4052.00,9.13862609863281
53,4053.00,10.3008470535278
54,4054.00,11.388843536377
55,4055.00,12.017728805542
56,4056.00,11.9476270675659
57,4057.00,11.191047668457
58,4058.00,9.91209697723389
59,4059.00,8.29526710510254
60,4060.00,6.53394079208374
61,4061.00,4.85678958892822
62,4062.00,3.46929526329041
63,4063.00,2.46058750152588
64,4064.00,1.79431641101837
65,4065.00,1.3764500617981
66,4066.00,1.11864185333252
67,4067.00,0.963174104690552
68,4068.00,0.880512475967407
69,4069.00,0.855125367641449
70,4070.00,0.869017362594604
71,4071.00,0.889957308769226
72,4072.00,0.87634402513504
73,4073.00,0.804722666740417
74,4074.00,0.690134406089783
75,4075.00,0.566890358924866
76,4076.00,0.456126242876053
77,4077.00,0.358356118202209
78,4078.00,0.267090052366257
79,4079.00,0.18266324698925
80,4080.00,0.113119088113308
81,4081.00,0.0646244287490845
82,4082.00,0.0356911458075047
83,4083.00,0.020276103168726
84,4084.00,0.0125945834442973
85,4085.00,0.00891489628702402
86,4086.00,0.00721004605293274
87,4087.00,0.00637343944981694
88,4088.00,0.00570721086114645
89,4089.00,0.00482103880494833
90,4090.00,0.003718301653862
91,4091.00,0.00265604117885232
92,4092.00,0.00183400919195265
93,4093.00,0.00128440198022872
94,4094.00,0.00095751800108701
95,4095.00,0.000807409291155636
96,4096.00,0.000828982738312334
97,4097.00,0.0010944091482088
98,4098.00,0.00183417438529432
99,4099.00,0.00353343435563147
100,4100.00,0.00671867933124304
101,4101.00,0.0109472693875432
102,4102.00,0.0141852218657732
103,4103.00,0.0148591604083776
104,4104.00,0.0138246258720756
105,4105.00,0.0129364021122456
106,4106.00,0.0133411157876253
107,4107.00,0.0154158733785152
108,4108.00,0.0190359614789486
109,4109.00,0.0237429831176996
110,4110.00,0.0294931065291166
111,4111.00,0.0378997251391411
112,4112.00,0.0536222979426384
113,4113.00,0.0877813026309013
114,4114.00,0.167817994952202
115,4115.00,0.357934534549713
116,4116.00,0.773757040500641
117,4117.00,1.50942373275757
118,4118.00,2.42475581169128
119,4119.00,3.10336089134216
120,4120.00,3.25975012779236
121,4121.00,3.00808882713318
