#"+ESI Scan (rt: 0.767-1.067 min, 19 scans) Frag=250.0V blank13.d  Deconvoluted (Isotope Width=8.8)"
#Point,X(Daltons),Y(Counts)
0,4000.00,1.47211653711565E-06
1,4001.00,5.81470567340148E-06
2,4002.00,1.66869158420013E-05
3,4003.00,3.98208831029478E-05
4,4004.00,7.96891472418793E-05
5,4005.00,0.000132088549435139
6,4006.00,0.000178223883267492
7,4007.00,0.000194460197235458
8,4008.00,0.000176244371687062
9,4009.00,0.000142718767165206
10,4010.00,0.000114569375000428
11,4011.00,0.000100317629403435
12,4012.00,0.000100995523098391
13,4013.00,0.000118098185339477
14,4014.00,0.000159621282364242
15,4015.00,0.000248441152507439
16,4016.00,0.000437521608546376
17,4017.00,0.000827169336844236
18,4018.00,0.00154794019181281
19,4019.00,0.00265033869072795
20,4020.00,0.00394537393003702
21,4021.00,0.0049957768060267
22,4022.00,0.00535527523607016
23,4023.00,0.00489565404132009
24,4024.00,0.00392739428207278
25,4025.00,0.00294766272418201
26,4026.00,0.00229635462164879
27,4027.00,0.00210784748196602
28,4028.00,0.00254554068669677
29,4029.00,0.00424782419577241
30,4030.00,0.0094706891104579
31,4031.00,0.0255293752998114
32,4032.00,0.0733639523386955
33,4033.00,0.200352385640144
34,4034.00,0.47740176320076
35,4035.00,0.942995488643646
36,4036.00,1.51989340782166
37,4037.00,2.03977537155151
38,4038.00,2.3970513343811
39,4039.00,2.62554717063904
40,4040.00,2.81475496292114
41,4041.00,3.00310444831848
42,4042.00,3.14225935935974
43,4043.00,3.13486361503601
44,4044.00,2.91788458824158
45,4045.00,2.52197599411011
46,4046.00,2.05052781105042
47,4047.00,1.61204981803894
48,4048.00,1.2735401391983
49,4049.00,1.05594897270203
50,4050.00,0.952823519706726
51,4051.00,0.948445796966553
52,4052.00,1.02252984046936
53,4053.00,1.14116585254669
54,4054.00,1.2477593421936
55,4055.00,1.27683079242706
56,4056.00,1.19238233566284
57,4057.00,1.01259815692902
58,4058.00,0.791770994663239
59,4059.00,0.582307934761047
60,4060.00,0.412751942873001
61,4061.00,0.288568049669266
62,4062.00,0.202690586447716
63,4063.00,0.144743844866753
64,4064.00,0.105723164975643
65,4065.00,0.0792844370007515
66,4066.00,0.061443917453289
67,4067.00,0.0497848428785801
68,4068.00,0.0426636673510075
69,4069.00,0.0385999269783497
70,4070.00,0.0358909368515015
71,4071.00,0.0326820723712444
72,4072.00,0.0278438534587622
73,4073.00,0.0218925699591637
74,4074.00,0.0163538698107004
75,4075.00,0.0122013008221984
76,4076.00,0.0093629602342844
77,4077.00,0.00726450840011239
78,4078.00,0.00542913284152746
79,4079.00,0.00376581726595759
80,4080.00,0.00244343909434974
81,4081.00,0.00156744359992445
82,4082.00,0.00107727921567857
83,4083.00,0.000856552796903998
84,4084.00,0.000826490635517985
85,4085.00,0.000962492544203997
86,4086.00,0.00125566846691072
87,4087.00,0.00161254778504372
88,4088.00,0.00178068573586643
89,4089.00,0.00155422813259065
90,4090.00,0.00107081467285752
91,4091.00,0.000627648492809385
92,4092.00,0.000350711605278775
93,4093.00,0.000207998455152847
94,4094.00,0.000140972260851413
95,4095.00,0.000113746486022137
96,4096.00,0.000111373876279686
97,4097.00,0.000131908862385899
98,4098.00,0.000181910436367616
99,4099.00,0.000270269752945751
100,4100.00,0.000391477020457387
101,4101.00,0.000505802046973258
102,4102.00,0.000556705810595304
103,4103.00,0.000528766540810466
104,4104.00,0.000462860305560753
105,4105.00,0.000409010768635198
106,4106.00,0.000394776870962232
107,4107.00,0.00043308935710229
108,4108.00,0.000540465291123837
109,4109.00,0.000755297427531332
110,4110.00,0.00117367901839316
111,4111.00,0.00205164332874119
112,4112.00,0.00411631632596254
113,4113.00,0.0095340134575963
114,4114.00,0.0247307978570461
115,4115.00,0.0665913671255112
116,4116.00,0.166534170508385
117,4117.00,0.344881683588028
118,4118.00,0.547233641147614
119,4119.00,0.655592739582062
120,4120.00,0.61955189704895
121,4121.00,0.496028989553452
122,4122.00,0.358994394540787
123,4123.00,0.245780229568481
124,4124.00,0.165113270282745
125,4125.00,0.113333866000175
126,4126.00,0.0828185752034187
127,4127.00,0.0664450973272324
128,4128.00,0.0598361045122147
129,4129.00,0.0621110089123249
130,4130.00,0.0765670090913773
131,4131.00,0.112481027841568
132,4132.00,0.186266779899597
133,4133.00,0.311230152845383
134,4134.00,0.464797019958496
135,4135.00,0.572997450828552
136,4136.00,0.576594710350037
137,4137.00,0.497615039348602
138,4138.00,0.398913353681564
139,4139.00,0.320365190505981
140,4140.00,0.270271331071854
141,4141.00,0.242279276251793
142,4142.00,0.22668719291687
143,4143.00,0.215228170156479
144,4144.00,0.204869702458382
145,4145.00,0.200168177485466
146,4146.00,0.21218304336071
147,4147.00,0.25861656665802
148,4148.00,0.372509896755219
149,4149.00,0.624478280544281
150,4150.00,1.16146290302277
151,4151.00,2.23813104629517
152,4152.00,4.11196279525757
153,4153.00,6.60946655273438
154,4154.00,8.72893524169922
155,4155.00,9.35194301605225
156,4156.00,8.4863748550415
157,4157.00,7.0368537902832
158,4158.00,5.73167705535889
159,4159.00,4.79836988449097
160,4160.00,4.20768928527832
161,4161.00,3.88350057601929
162,4162.00,3.75771021842957
163,4163.00,3.75348210334778
164,4164.00,3.76819348335266
165,4165.00,3.68490719795227
166,4166.00,3.41182518005371
167,4167.00,2.93408894538879
168,4168.00,2.34356594085693
169,4169.00,1.7951774597168
170,4170.00,1.407994389534
171,4171.00,1.2169862985611
172,4172.00,1.20308828353882
173,4173.00,1.32476711273193
174,4174.00,1.51213920116425
175,4175.00,1.66917157173157
176,4176.00,1.72842669487
177,4177.00,1.69825637340546
178,4178.00,1.63284182548523
179,4179.00,1.57448208332062
180,4180.00,1.53091955184937
181,4181.00,1.48412370681763
182,4182.00,1.41128945350647
183,4183.00,1.30680644512177
184,4184.00,1.18874180316925
185,4185.00,1.08223426342011
186,4186.00,0.998724222183228
187,4187.00,0.931173622608185
188,4188.00,0.864205956459045
189,4189.00,0.78611946105957
190,4190.00,0.691675841808319
191,4191.00,0.578195452690125
192,4192.00,0.447611212730408
193,4193.00,0.314430356025696
194,4194.00,0.201971769332886
195,4195.00,0.124692521989346
196,4196.00,0.0803036987781525
197,4197.00,0.0585772879421711
198,4198.00,0.050854779779911
199,4199.00,0.0526499040424824
200,4200.00,0.0625015944242477
201,4201.00,0.07978505641222
202,4202.00,0.10185594111681
203,4203.00,0.121745355427265
204,4204.00,0.129932403564453
205,4205.00,0.120794668793678
206,4206.00,0.0969697088003159
207,4207.00,0.0669657289981842
208,4208.00,0.0398408807814121
209,4209.00,0.0208932496607304
210,4210.00,0.0102437222376466
211,4211.00,0.00511272251605988
212,4212.00,0.00280959694646299
213,4213.00,0.00177847931627184
214,4214.00,0.00131969968788326
215,4215.00,0.00116353027988225
216,4216.00,0.00123429752420634
217,4217.00,0.0015542577020824
218,4218.00,0.0021955631673336
219,4219.00,0.00321520119905472
220,4220.00,0.00459066731855273
221,4221.00,0.00626286957412958
222,4222.00,0.00829567108303308
223,4223.00,0.0110150668770075
224,4224.00,0.0150609062984586
225,4225.00,0.0213036667555571
226,4226.00,0.0303486958146095
227,4227.00,0.0414139628410339
228,4228.00,0.0516551956534386
229,4229.00,0.0579688251018524
230,4230.00,0.0599954463541508
231,4231.00,0.0603070296347141
232,4232.00,0.0623508095741272
233,4233.00,0.0698387026786804
234,4234.00,0.0888115018606186
235,4235.00,0.132665291428566
236,4236.00,0.231679365038872
237,4237.00,0.442792981863022
238,4238.00,0.826720297336578
239,4239.00,1.3460396528244
240,4240.00,1.78719413280487
241,4241.00,1.92703497409821
242,4242.00,1.76190280914307
243,4243.00,1.44776165485382
244,4244.00,1.11646807193756
245,4245.00,0.822327077388763
246,4246.00,0.580231904983521
247,4247.00,0.395895153284073
248,4248.00,0.26825350522995
249,4249.00,0.186751365661621
250,4250.00,0.13600218296051
251,4251.00,0.102235808968544
252,4252.00,0.0766525194048882
253,4253.00,0.0559838376939297
254,4254.00,0.0404684543609619
255,4255.00,0.0306023210287094
256,4256.00,0.0257036052644253
257,4257.00,0.0244514606893063
258,4258.00,0.0254164077341557
259,4259.00,0.0270605217665434
260,4260.00,0.027905723080039
261,4261.00,0.0270291827619076
262,4262.00,0.024364285171032
263,4263.00,0.0206561293452978
264,4264.00,0.0171198453754187
265,4265.00,0.0148358233273029
266,4266.00,0.0143899135291576
267,4267.00,0.0159806422889233
268,4268.00,0.019425367936492
269,4269.00,0.023809676989913
270,4270.00,0.0277053005993366
271,4271.00,0.0304862260818481
272,4272.00,0.0329362973570824
273,4273.00,0.0361211448907852
274,4274.00,0.0400244370102882
275,4275.00,0.0431029833853245
276,4276.00,0.0431441217660904
277,4277.00,0.0390145517885685
278,4278.00,0.0316103734076023
279,4279.00,0.0231380052864552
280,4280.00,0.0156754888594151
281,4281.00,0.0102200638502836
282,4282.00,0.00670050457119942
283,4283.00,0.00456031132489443
284,4284.00,0.003245800267905
285,4285.00,0.00238130451180041
286,4286.00,0.00176559120882303
287,4287.00,0.00131797546055168
288,4288.00,0.0010178858647123
289,4289.00,0.000860726227983832
290,4290.00,0.000847893941681832
291,4291.00,0.00100247480440885
292,4292.00,0.00138599635101855
