#"+ESI Scan (rt: 0.759-1.059 min, 19 scans) Frag=250.0V 80L_20U.d  Deconvoluted (Isotope Width=11.4)"
#Point,X(Daltons),Y(Counts)
0,15000.00,0.00041478211642243
1,15001.00,0.000805474875960499
2,15002.00,0.00115823210217059
3,15003.00,0.00144339923281223
4,15004.00,0.00162609328981489
5,15005.00,0.00168494880199432
6,15006.00,0.00162528769578785
7,15007.00,0.00147805362939835
8,15008.00,0.00128680432680994
9,15009.00,0.00109240983147174
10,15010.00,0.000923351501114666
11,15011.00,0.0007936125039123
12,15012.00,0.000705706654116511
13,15013.00,0.000655064766760916
14,15014.00,0.000633097253739834
15,15015.00,0.000628391862846911
16,15016.00,0.000627400586381555
17,15017.00,0.000616573204752058
18,15018.00,0.000586410751566291
19,15019.00,0.00053516129264608
20,15020.00,0.000469015503767878
21,15021.00,0.000398358592065051
22,15022.00,0.000332899682689458
23,15023.00,0.000278689520200714
24,15024.00,0.0002377674827585
25,15025.00,0.000209328514756635
26,15026.00,0.000191076338523999
27,15027.00,0.000180121787707321
28,15028.00,0.000173470529261976
29,15029.00,0.000168444428709336
30,15030.00,0.000163266056915745
31,15031.00,0.000157662827405147
32,15032.00,0.000153111934196204
33,15033.00,0.000152633583638817
34,15034.00,0.000160653522470966
35,15035.00,0.000183831987669691
36,15036.00,0.000233883925830014
37,15037.00,0.000334031559759751
38,15038.00,0.000532631645910442
39,15039.00,0.000931104877963662
40,15040.00,0.00173781835474074
41,15041.00,0.00335959088988602
42,15042.00,0.00652010086923838
43,15043.00,0.0123174674808979
44,15044.00,0.0220022778958082
45,15045.00,0.0362411253154278
46,15046.00,0.0540796294808388
47,15047.00,0.0726374015212059
48,15048.00,0.0885118395090103
49,15049.00,0.100137412548065
50,15050.00,0.109047219157219
51,15051.00,0.119339995086193
52,15052.00,0.136751174926758
53,15053.00,0.168802186846733
54,15054.00,0.226091533899307
55,15055.00,0.323286533355713
56,15056.00,0.476873695850372
57,15057.00,0.696675956249237
58,15058.00,0.974018454551697
59,15059.00,1.27994120121002
60,15060.00,1.58507001399994
61,15061.00,1.89053189754486
62,15062.00,2.2472939491272
63,15063.00,2.7624831199646
64,15064.00,3.61628437042236
65,15065.00,5.11422777175903
66,15066.00,7.78376626968384
67,15067.00,12.4834413528442
68,15068.00,20.3790702819824
69,15069.00,32.4529876708984
70,15070.00,48.2512130737305
71,15071.00,64.4720458984375
72,15072.00,75.4051513671875
73,15073.00,76.4197692871094
74,15074.00,67.6671295166016
75,15075.00,53.741397857666
76,15076.00,39.8877868652344
77,15077.00,29.0931224822998
78,15078.00,21.9598255157471
79,15079.00,17.9392871856689
80,15080.00,16.3465480804443
81,15081.00,16.7857322692871
82,15082.00,19.2038421630859
83,15083.00,23.746057510376
84,15084.00,30.4231376647949
85,15085.00,38.6216011047363
86,15086.00,46.7727241516113
87,15087.00,52.7154922485352
88,15088.00,54.8118019104004
89,15089.00,52.9289054870605
90,15090.00,48.356876373291
91,15091.00,42.8535804748535
92,15092.00,37.7557106018066
93,15093.00,33.678150177002
94,15094.00,30.6505012512207
95,15095.00,28.3689727783203
96,15096.00,26.4133644104004
97,15097.00,24.4238224029541
98,15098.00,22.2363376617432
99,15099.00,19.9266014099121
100,15100.00,17.731876373291
101,15101.00,15.9111309051514
102,15102.00,14.6448001861572
103,15103.00,14.0171327590942
104,15104.00,14.051342010498
105,15105.00,14.7517042160034
106,15106.00,16.1299076080322
107,15107.00,18.214958190918
108,15108.00,21.0527572631836
109,15109.00,24.6956825256348
110,15110.00,29.1691703796387
111,15111.00,34.3929138183594
112,15112.00,40.0497589111328
113,15113.00,45.4536018371582
114,15114.00,49.5489807128906
115,15115.00,51.185848236084
116,15116.00,49.6395454406738
117,15117.00,45.0605964660645
118,15118.00,38.4749336242676
119,15119.00,31.2982883453369
120,15120.00,24.7363357543945
121,15121.00,19.460807800293
122,15122.00,15.638313293457
123,15123.00,13.1376924514771
124,15124.00,11.7296285629272
125,15125.00,11.1998767852783
126,15126.00,11.3818473815918
127,15127.00,12.1413898468018
128,15128.00,13.344554901123
129,15129.00,14.8310775756836
130,15130.00,16.405891418457
131,15131.00,17.8484325408936
132,15132.00,18.9339694976807
133,15133.00,19.4667682647705
134,15134.00,19.327392578125
135,15135.00,18.5213394165039
136,15136.00,17.1968727111816
137,15137.00,15.6078367233276
138,15138.00,14.0354814529419
139,15139.00,12.7139568328857
140,15140.00,11.7946224212646
141,15141.00,11.3491230010986
142,15142.00,11.3851585388184
143,15143.00,11.8462581634521
144,15144.00,12.5822162628174
145,15145.00,13.3080854415894
146,15146.00,13.6143951416016
147,15147.00,13.1052150726318
148,15148.00,11.640308380127
149,15149.00,9.48132514953613
150,15150.00,7.15289402008057
151,15151.00,5.12480068206787
152,15152.00,3.60978484153748
153,15153.00,2.58892893791199
154,15154.00,1.93943285942078
155,15155.00,1.53106093406677
156,15156.00,1.26224446296692
157,15157.00,1.06316494941711
158,15158.00,0.89158707857132
159,15159.00,0.729749023914337
160,15160.00,0.579164326190948
161,15161.00,0.450493395328522
162,15162.00,0.352816790342331
163,15163.00,0.288827866315842
164,15164.00,0.256682902574539
165,15165.00,0.254297584295273
166,15166.00,0.282468229532242
167,15167.00,0.345404416322708
168,15168.00,0.447588503360748
169,15169.00,0.585830450057983
170,15170.00,0.739355385303497
171,15171.00,0.868826150894165
172,15172.00,0.934450507164001
173,15173.00,0.922804117202759
174,15174.00,0.855591535568237
175,15175.00,0.772217094898224
176,15176.00,0.706945657730103
177,15177.00,0.679573535919189
178,15178.00,0.697915196418762
179,15179.00,0.761202931404114
180,15180.00,0.857979357242584
181,15181.00,0.960930049419403
182,15182.00,1.02969944477081
183,15183.00,1.03076410293579
184,15184.00,0.961972594261169
185,15185.00,0.854565739631653
186,15186.00,0.749651491641998
187,15187.00,0.675422787666321
188,15188.00,0.641567647457123
189,15189.00,0.643329501152039
190,15190.00,0.663930237293243
191,15191.00,0.67518538236618
192,15192.00,0.645566940307617
193,15193.00,0.559741139411926
194,15194.00,0.433174312114716
195,15195.00,0.301356196403503
196,15196.00,0.193587616086006
197,15197.00,0.119331896305084
198,15198.00,0.0734877213835716
199,15199.00,0.0467658005654812
200,15200.00,0.0314766466617584
201,15201.00,0.0227119978517294
202,15202.00,0.0176983084529638
203,15203.00,0.0149589590728283
204,15204.00,0.0137349497526884
205,15205.00,0.0136484960094094
206,15206.00,0.0145056005567312
207,15207.00,0.0161559097468853
208,15208.00,0.0183806885033846
209,15209.00,0.0208477862179279
210,15210.00,0.0232061464339495
211,15211.00,0.0253112725913525
212,15212.00,0.0274292659014463
213,15213.00,0.0302775166928768
214,15214.00,0.0349515862762928
215,15215.00,0.0428664013743401
216,15216.00,0.055626355111599
217,15217.00,0.0743831843137741
218,15218.00,0.0981760919094086
219,15219.00,0.121813803911209
220,15220.00,0.13608917593956
221,15221.00,0.132965594530106
222,15222.00,0.112382777035236
223,15223.00,0.0828295648097992
224,15224.00,0.0546031072735786
225,15225.00,0.0334954336285591
226,15226.00,0.0200801976025105
227,15227.00,0.0123860379680991
228,15228.00,0.00822317134588957
229,15229.00,0.00605028914287686
230,15230.00,0.00496872421354055
231,15231.00,0.0044892281293869
232,15232.00,0.00433961721137166
233,15233.00,0.00436212914064527
234,15234.00,0.00448080478236079
