#"+ESI Scan (rt: 0.754-1.054 min, 19 scans) Frag=250.0V 70L_30U.d  Deconvoluted (Isotope Width=11.4)"
#Point,X(Daltons),Y(Counts)
0,15000.00,0.000488858437165618
1,15001.00,0.000826324161607772
2,15002.00,0.00104377116076648
3,15003.00,0.00115844153333455
4,15004.00,0.00117834564298391
5,15005.00,0.00111410685349256
6,15006.00,0.000984122045338154
7,15007.00,0.000814703817013651
8,15008.00,0.000635808508377522
9,15009.00,0.000473661202704534
10,15010.00,0.000344027124810964
11,15011.00,0.000250496115768328
12,15012.00,0.00018815700605046
13,15013.00,0.000148918930790387
14,15014.00,0.000125073638628237
15,15015.00,0.000110496628622059
16,15016.00,0.0001005795202218
17,15017.00,9.20082893571816E-05
18,15018.00,8.28234551590867E-05
19,15019.00,7.25274003343657E-05
20,15020.00,6.18035701336339E-05
21,15021.00,5.18145898240618E-05
22,15022.00,4.35095425928012E-05
23,15023.00,3.73160037270281E-05
24,15024.00,3.31997871398926E-05
25,15025.00,3.08496601064689E-05
26,15026.00,2.98019112960901E-05
27,15027.00,2.9473962058546E-05
28,15028.00,2.91941469185986E-05
29,15029.00,2.83490990113933E-05
30,15030.00,2.6661826268537E-05
31,15031.00,2.4402037524851E-05
32,15032.00,2.23057122639148E-05
33,15033.00,2.1307672795956E-05
34,15034.00,2.24865198106272E-05
35,15035.00,2.75896181847202E-05
36,15036.00,4.0604321839055E-05
37,15037.00,7.18541341484524E-05
38,15038.00,0.000149066545418464
39,15039.00,0.000346932909451425
40,15040.00,0.000860482279676944
41,15041.00,0.00216344720683992
42,15042.00,0.00527655379846692
43,15043.00,0.0120409186929464
44,15044.00,0.0250088199973106
45,15045.00,0.04641093313694
46,15046.00,0.0762842893600464
47,15047.00,0.11122515052557
48,15048.00,0.145600080490112
49,15049.00,0.174958363175392
50,15050.00,0.199007168412209
51,15051.00,0.222153127193451
52,15052.00,0.252367198467255
53,15053.00,0.30044487118721
54,15054.00,0.380677491426468
55,15055.00,0.512062311172485
56,15056.00,0.717523157596588
57,15057.00,1.01813817024231
58,15058.00,1.42271327972412
59,15059.00,1.92090201377869
60,15060.00,2.49180269241333
61,15061.00,3.12937092781067
62,15062.00,3.87110567092896
63,15063.00,4.81858921051025
64,15064.00,6.15529823303223
65,15065.00,8.17673397064209
66,15066.00,11.3378982543945
67,15067.00,16.288122177124
68,15068.00,23.7904205322266
69,15069.00,34.3318977355957
70,15070.00,47.2993431091309
71,15071.00,60.1402282714844
72,15072.00,68.728385925293
73,15073.00,69.6835632324219
74,15074.00,62.9465599060059
75,15075.00,51.7759437561035
76,15076.00,40.2100639343262
77,15077.00,30.8243942260742
78,15078.00,24.3938980102539
79,15079.00,20.6988220214844
80,15080.00,19.3191242218018
81,15081.00,20.0330009460449
82,15082.00,22.9115962982178
83,15083.00,28.2079010009766
84,15084.00,36.0164756774902
85,15085.00,45.7214088439941
86,15086.00,55.5834655761719
87,15087.00,63.100212097168
88,15088.00,66.2633285522461
89,15089.00,64.7377471923828
90,15090.00,59.858772277832
91,15091.00,53.5901908874512
92,15092.00,47.4846878051758
93,15093.00,42.2817649841309
94,15094.00,38.0286560058594
95,15095.00,34.386287689209
96,15096.00,30.9345760345459
97,15097.00,27.4150466918945
98,15098.00,23.8480281829834
99,15099.00,20.4755344390869
100,15100.00,17.5886497497559
101,15101.00,15.3788366317749
102,15102.00,13.8963031768799
103,15103.00,13.0897960662842
104,15104.00,12.8633470535278
105,15105.00,13.1138467788696
106,15106.00,13.7473220825195
107,15107.00,14.6850175857544
108,15108.00,15.8692646026611
109,15109.00,17.2712078094482
110,15110.00,18.8903656005859
111,15111.00,20.7287425994873
112,15112.00,22.7313709259033
113,15113.00,24.7116184234619
114,15114.00,26.3127212524414
115,15115.00,27.0724430084229
116,15116.00,26.6116523742676
117,15117.00,24.8535804748535
118,15118.00,22.1063442230225
119,15119.00,18.9304466247559
120,15120.00,15.8951940536499
121,15121.00,13.3983535766602
122,15122.00,11.6290922164917
123,15123.00,10.6333608627319
124,15124.00,10.4030818939209
125,15125.00,10.9385385513306
126,15126.00,12.2681045532227
127,15127.00,14.4258136749268
128,15128.00,17.3939647674561
129,15129.00,21.0279483795166
130,15130.00,24.9933109283447
131,15131.00,28.7528305053711
132,15132.00,31.6406784057617
133,15133.00,33.0424003601074
134,15134.00,32.6384582519531
135,15135.00,30.5800476074219
136,15136.00,27.453893661499
137,15137.00,24.0341663360596
138,15138.00,20.9929904937744
139,15139.00,18.7481803894043
140,15140.00,17.4784126281738
141,15141.00,17.2131385803223
142,15142.00,17.8940467834473
143,15143.00,19.3540287017822
144,15144.00,21.2183818817139
145,15145.00,22.815954208374
146,15146.00,23.2797012329102
147,15147.00,21.9549503326416
148,15148.00,18.8847732543945
149,15149.00,14.864875793457
150,15150.00,10.9275255203247
151,15151.00,7.75865125656128
152,15152.00,5.53224515914917
153,15153.00,4.09921264648438
154,15154.00,3.2190899848938
155,15155.00,2.67898416519165
156,15156.00,2.31900477409363
157,15157.00,2.02553701400757
158,15158.00,1.72860097885132
159,15159.00,1.4065055847168
160,15160.00,1.08084464073181
161,15161.00,0.791797518730164
162,15162.00,0.568675458431244
163,15163.00,0.417648792266846
164,15164.00,0.328790545463562
165,15165.00,0.288721889257431
166,15166.00,0.288654327392578
167,15167.00,0.326581597328186
168,15168.00,0.40516197681427
169,15169.00,0.525214612483978
170,15170.00,0.675229787826538
171,15171.00,0.823927819728851
172,15172.00,0.928593337535858
173,15173.00,0.959997177124023
174,15174.00,0.921708226203918
175,15175.00,0.843934893608093
176,15176.00,0.761339724063873
177,15177.00,0.69699615240097
178,15178.00,0.659754455089569
179,15179.00,0.648261845111847
180,15180.00,0.654879450798035
181,15181.00,0.668206691741943
182,15182.00,0.676010012626648
183,15183.00,0.669556498527527
184,15184.00,0.647468388080597
185,15185.00,0.616028547286987
186,15186.00,0.58549165725708
187,15187.00,0.565216362476349
188,15188.00,0.560243546962738
189,15189.00,0.5693239569664
190,15190.00,0.583207368850708
191,15191.00,0.58405601978302
192,15192.00,0.550307631492615
193,15193.00,0.469941437244415
194,15194.00,0.353833079338074
195,15195.00,0.232420638203621
196,15196.00,0.134629458189011
197,15197.00,0.0710746347904205
198,15198.00,0.0360305942595005
199,15199.00,0.0187034737318754
200,15200.00,0.0106132542714477
201,15201.00,0.00694480305537581
202,15202.00,0.00540020316839218
203,15203.00,0.00499420519918203
204,15204.00,0.00535152433440089
205,15205.00,0.00635865703225136
206,15206.00,0.00797297712415457
207,15207.00,0.0100937532261014
208,15208.00,0.0125017007812858
209,15209.00,0.0149173988029361
210,15210.00,0.0171706564724445
211,15211.00,0.0193751510232687
212,15212.00,0.0220093987882137
213,15213.00,0.0259321574121714
214,15214.00,0.0324484072625637
215,15215.00,0.0434615239500999
216,15216.00,0.0614647604525089
217,15217.00,0.0886375904083252
218,15218.00,0.124062515795231
219,15219.00,0.159723043441772
220,15220.00,0.180332571268082
221,15221.00,0.172697499394417
222,15222.00,0.138470187783241
223,15223.00,0.0939885601401329
224,15224.00,0.0560123510658741
225,15225.00,0.0311191994696856
226,15226.00,0.0173935629427433
227,15227.00,0.0105767520144582
228,15228.00,0.0074383863247931
229,15229.00,0.00621215673163533
230,15230.00,0.00606741616502404
231,15231.00,0.00660228030756116
232,15232.00,0.007525569293648
233,15233.00,0.0085250549018383
234,15234.00,0.00933400820940733
235,15235.00,0.0098962327465415
236,15236.00,0.0104256421327591
237,15237.00,0.0113115711137652
238,15238.00,0.0130153447389603
239,15239.00,0.0160478726029396
240,15240.00,0.0209602024406195
241,15241.00,0.0282341223210096
242,15242.00,0.0380776971578598
243,15243.00,0.0503725148737431
244,15244.00,0.0651339143514633
245,15245.00,0.0835527032613754
246,15246.00,0.109375737607479
247,15247.00,0.150824427604675
248,15248.00,0.224343597888947
249,15249.00,0.362352252006531
250,15250.00,0.626527845859528
251,15251.00,1.12200677394867
252,15252.00,1.98965907096863
253,15253.00,3.33269023895264
254,15254.00,5.06882619857788
255,15255.00,6.83714199066162
256,15256.00,8.15614128112793
257,15257.00,8.76967430114746
258,15258.00,8.82297992706299
259,15259.00,8.71312046051025
260,15260.00,8.84700107574463
261,15261.00,9.52947044372559
262,15262.00,10.9523267745972
263,15263.00,13.1412725448608
264,15264.00,15.7923002243042
265,15265.00,18.1386260986328
266,15266.00,19.176607131958
267,15267.00,18.3177852630615
268,15268.00,15.8737182617188
269,15269.00,12.7899656295776
270,15270.00,9.95604419708252
271,15271.00,7.80998563766479
272,15272.00,6.39677238464355
273,15273.00,5.58442211151123
274,15274.00,5.21243619918823
275,15275.00,5.14539241790771
276,15276.00,5.2807731628418
277,15277.00,5.5499005317688
278,15278.00,5.92279720306396
279,15279.00,6.41018104553223
280,15280.00,7.05596780776978
281,15281.00,7.92321920394897
282,15282.00,9.08090496063232
283,15283.00,10.5946989059448
284,15284.00,12.5188369750977
285,15285.00,14.8824148178101
286,15286.00,17.6643676757813
287,15287.00,20.760217666626
288,15288.00,23.9612293243408
289,15289.00,26.9806156158447
290,15290.00,29.5470485687256
291,15291.00,31.5346736907959
292,15292.00,33.0519371032715
293,15293.00,34.427562713623
294,15294.00,36.1032829284668
295,15295.00,38.4901809692383
296,15296.00,41.8261337280273
297,15297.00,46.0361709594727
298,15298.00,50.6245727539063
299,15299.00,54.7145309448242
300,15300.00,57.3576698303223
301,15301.00,58.0167083740234
302,15302.00,56.8553123474121
303,15303.00,54.566520690918
304,15304.00,51.8994598388672
305,15305.00,49.2617149353027
306,15306.00,46.6057510375977
307,15307.00,43.5868721008301
308,15308.00,39.8889427185059
309,15309.00,35.5409355163574
310,15310.00,30.9989967346191
311,15311.00,26.9263038635254
312,15312.00,23.8819103240967
313,15313.00,22.1737728118896
314,15314.00,21.9081478118896
315,15315.00,23.1003952026367
316,15316.00,25.7373943328857
317,15317.00,29.7777481079102
318,15318.00,35.1350555419922
319,15319.00,41.6883697509766
320,15320.00,49.3191680908203
321,15321.00,57.9342918395996
322,15322.00,67.4437255859375
323,15323.00,77.7055282592773
324,15324.00,88.4778823852539
325,15325.00,99.4108352661133
326,15326.00,110.084663391113
327,15327.00,120.077354431152
328,15328.00,129.026870727539
329,15329.00,136.647811889648
330,15330.00,142.678329467773
331,15331.00,146.777557373047
332,15332.00,148.452728271484
333,15333.00,147.122940063477
334,15334.00,142.372161865234
335,15335.00,134.293014526367
336,15336.00,123.678863525391
337,15337.00,111.863204956055
338,15338.00,100.26318359375
339,15339.00,89.9131469726563
340,15340.00,81.2383422851563
341,15341.00,74.1066436767578
342,15342.00,68.052360534668
343,15343.00,62.5551223754883
344,15344.00,57.279052734375
345,15345.00,52.1830444335938
346,15346.00,47.4612274169922
347,15347.00,43.3780403137207
348,15348.00,40.1242561340332
349,15349.00,37.7721710205078
350,15350.00,36.3194885253906
351,15351.00,35.7686195373535
352,15352.00,36.1936378479004
353,15353.00,37.7679328918457
354,15354.00,40.7408866882324
355,15355.00,45.3553657531738
356,15356.00,51.6911468505859
357,15357.00,59.4338150024414
358,15358.00,67.646858215332
359,15359.00,74.7441711425781
360,15360.00,78.8689804077148
361,15361.00,78.6289520263672
362,15362.00,73.7632217407227
363,15363.00,65.2569732666016
364,15364.00,54.8322257995605
365,15365.00,44.2110404968262
366,15366.00,34.6065406799316
367,15367.00,26.6014938354492
368,15368.00,20.2918243408203
369,15369.00,15.5024862289429
370,15370.00,11.958080291748
371,15371.00,9.38000297546387
372,15372.00,7.52749109268188
373,15373.00,6.20778179168701
374,15374.00,5.27316427230835
375,15375.00,4.61415815353394
376,15376.00,4.15266132354736
377,15377.00,3.83616781234741
378,15378.00,3.632817029953
379,15379.00,3.52658605575562
380,15380.00,3.51196980476379
381,15381.00,3.58745527267456
382,15382.00,3.74663233757019
383,15383.00,3.96576285362244
384,15384.00,4.18943452835083
385,15385.00,4.32378149032593
386,15386.00,4.25523328781128
387,15387.00,3.90435838699341
388,15388.00,3.28703165054321
389,15389.00,2.52435064315796
390,15390.00,1.77851843833923
391,15391.00,1.16842341423035
392,15392.00,0.733238220214844
393,15393.00,0.452120214700699
394,15394.00,0.281871736049652
395,15395.00,0.182313546538353
396,15396.00,0.124829947948456
397,15397.00,0.0915955901145935
398,15398.00,0.0722124725580215
399,15399.00,0.060723464936018
400,15400.00,0.0536508150398731
401,15401.00,0.0489039905369282
402,15402.00,0.0452589653432369
403,15403.00,0.0421260073781013
404,15404.00,0.0393799096345901
405,15405.00,0.0371492281556129
406,15406.00,0.0355950854718685
407,15407.00,0.03475197032094
408,15408.00,0.0344598293304443
409,15409.00,0.0343818962574005
410,15410.00,0.0341087728738785
411,15411.00,0.0333394259214401
412,15412.00,0.0320658795535564
413,15413.00,0.0306402053683996
414,15414.00,0.0296782106161118
415,15415.00,0.0299060866236687
416,15416.00,0.0320992432534695
417,15417.00,0.0371391922235489
418,15418.00,0.0460419394075871
419,15419.00,0.0596797354519367
420,15420.00,0.0779314637184143
421,15421.00,0.0984824374318123
422,15422.00,0.116516746580601
423,15423.00,0.126725450158119
424,15424.00,0.126758679747581
425,15425.00,0.118818230926991
426,15426.00,0.107824981212616
427,15427.00,0.0984243899583817
428,15428.00,0.093480072915554
429,15429.00,0.0942170396447182
430,15430.00,0.100729748606682
431,15431.00,0.111921019852161
432,15432.00,0.124899037182331
433,15433.00,0.134864464402199
434,15434.00,0.136832475662231
435,15435.00,0.128809705376625
436,15436.00,0.113501243293285
437,15437.00,0.0965217798948288
438,15438.00,0.0831320658326149
439,15439.00,0.0767961218953133
440,15440.00,0.0803386718034744
441,15441.00,0.0988490581512451
442,15442.00,0.144617542624474
443,15443.00,0.246663317084312
444,15444.00,0.468487501144409
445,15445.00,0.93155312538147
446,15446.00,1.81662464141846
447,15447.00,3.27822947502136
448,15448.00,5.24563407897949
449,15449.00,7.282555103302
450,15450.00,8.78779983520508
451,15451.00,9.44608402252197
452,15452.00,9.4303674697876
453,15453.00,9.17539501190186
454,15454.00,9.06099510192871
455,15455.00,9.27418899536133
456,15456.00,9.80352592468262
457,15457.00,10.4528512954712
458,15458.00,10.8782978057861
459,15459.00,10.7233257293701
460,15460.00,9.83317756652832
461,15461.00,8.37111854553223
462,15462.00,6.7051248550415
463,15463.00,5.17920589447021
464,15464.00,3.97597408294678
465,15465.00,3.12548995018005
466,15466.00,2.57886934280396
467,15467.00,2.26940751075745
468,15468.00,2.14006686210632
469,15469.00,2.14619708061218
470,15470.00,2.24527788162231
471,15471.00,2.38271689414978
472,15472.00,2.48508095741272
473,15473.00,2.47475504875183
474,15474.00,2.30699467658997
475,15475.00,2.0010974407196
476,15476.00,1.63043057918549
477,15477.00,1.27654910087585
478,15478.00,0.989981830120087
479,15479.00,0.783571124076843
480,15480.00,0.647299528121948
481,15481.00,0.564109265804291
