#"+ESI Scan (rt: 0.757-1.057 min, 19 scans) Frag=250.0V 90L_10U.d  Deconvoluted (Isotope Width=11.4)"
#Point,X(Daltons),Y(Counts)
0,15000.00,0.00757911428809166
1,15001.00,0.0126520320773125
2,15002.00,0.0160232372581959
3,15003.00,0.0183131825178862
4,15004.00,0.0199218112975359
5,15005.00,0.0211654603481293
6,15006.00,0.0222793444991112
7,15007.00,0.023397583514452
8,15008.00,0.0245720706880093
9,15009.00,0.0258532222360373
10,15010.00,0.0274037532508373
11,15011.00,0.0295836888253689
12,15012.00,0.0329673960804939
13,15013.00,0.038301095366478
14,15014.00,0.0463982634246349
15,15015.00,0.0579001754522324
16,15016.00,0.0728313475847244
17,15017.00,0.0900956690311432
18,15018.00,0.107371754944324
19,15019.00,0.121783331036568
20,15020.00,0.131024956703186
21,15021.00,0.134101778268814
22,15022.00,0.131276577711105
23,15023.00,0.123601257801056
24,15024.00,0.112538956105709
25,15025.00,0.0997536331415176
26,15026.00,0.0868784859776497
27,15027.00,0.075215071439743
28,15028.00,0.0655185282230377
29,15029.00,0.0579909607768059
30,15030.00,0.0524345077574253
31,15031.00,0.0484382845461369
32,15032.00,0.0455231294035912
33,15033.00,0.0432428009808064
34,15034.00,0.0412696599960327
35,15035.00,0.0394710190594196
36,15036.00,0.0379453487694263
37,15037.00,0.0369855687022209
38,15038.00,0.0369831696152687
39,15039.00,0.0383249446749687
40,15040.00,0.0413111113011837
41,15041.00,0.0460709482431412
42,15042.00,0.0524435788393021
43,15043.00,0.0598517321050167
44,15044.00,0.0672770887613297
45,15045.00,0.0734549835324287
46,15046.00,0.0772914439439774
47,15047.00,0.0783270671963692
48,15048.00,0.0769753158092499
49,15049.00,0.0743672102689743
50,15050.00,0.0718987211585045
51,15051.00,0.0707650855183601
52,15052.00,0.0716855600476265
53,15053.00,0.0747983977198601
54,15054.00,0.0796129480004311
55,15055.00,0.0850190669298172
56,15056.00,0.0895007774233818
57,15057.00,0.0916460007429123
58,15058.00,0.0907605588436127
59,15059.00,0.0871947705745697
60,15060.00,0.0821700915694237
61,15061.00,0.0772825479507446
62,15062.00,0.0740481987595558
63,15063.00,0.0737237632274628
64,15064.00,0.0773936808109283
65,15065.00,0.0861678048968315
66,15066.00,0.101307012140751
67,15067.00,0.124108947813511
68,15068.00,0.155404463410378
69,15069.00,0.194603979587555
70,15070.00,0.238528996706009
71,15071.00,0.280802071094513
72,15072.00,0.312931835651398
73,15073.00,0.32750278711319
74,15074.00,0.321864902973175
75,15075.00,0.299430102109909
76,15076.00,0.267406105995178
77,15077.00,0.232989519834518
78,15078.00,0.200869232416153
79,15079.00,0.172967582941055
80,15080.00,0.149512261152267
81,15081.00,0.130248725414276
82,15082.00,0.115158639848232
83,15083.00,0.104616537690163
84,15084.00,0.0992576479911804
85,15085.00,0.0998782217502594
86,15086.00,0.107477635145187
87,15087.00,0.123301446437836
88,15088.00,0.148657217621803
89,15089.00,0.184409663081169
90,15090.00,0.230395451188087
91,15091.00,0.285273432731628
92,15092.00,0.347047984600067
93,15093.00,0.413674056529999
94,15094.00,0.482716232538223
95,15095.00,0.549748241901398
96,15096.00,0.606639921665192
97,15097.00,0.642027676105499
98,15098.00,0.645682990550995
99,15099.00,0.615103900432587
100,15100.00,0.558895528316498
101,15101.00,0.493064641952515
102,15102.00,0.433160364627838
103,15103.00,0.388629674911499
104,15104.00,0.361895889043808
105,15105.00,0.349944204092026
106,15106.00,0.345925837755203
107,15107.00,0.340763479471207
108,15108.00,0.326050788164139
109,15109.00,0.29781436920166
110,15110.00,0.258207380771637
111,15111.00,0.213361784815788
112,15112.00,0.169542148709297
113,15113.00,0.130791991949081
114,15114.00,0.0987856239080429
115,15115.00,0.0736624896526337
116,15116.00,0.0547766909003258
117,15117.00,0.0411264337599278
118,15118.00,0.0316104665398598
119,15119.00,0.025214109569788
120,15120.00,0.0211274046450853
121,15121.00,0.0187895428389311
122,15122.00,0.0178830549120903
123,15123.00,0.0183098316192627
124,15124.00,0.0201646760106087
125,15125.00,0.0236919056624174
126,15126.00,0.0291757974773645
127,15127.00,0.0367062911391258
128,15128.00,0.0458500497043133
129,15129.00,0.0554689317941666
130,15130.00,0.064030684530735
131,15131.00,0.0703903511166573
132,15132.00,0.074435867369175
133,15133.00,0.0770357102155685
134,15134.00,0.0794355124235153
135,15135.00,0.0826593711972237
136,15136.00,0.0872253924608231
137,15137.00,0.0931275561451912
138,15138.00,0.0999292209744453
139,15139.00,0.106860212981701
140,15140.00,0.112892292439938
141,15141.00,0.116883836686611
142,15142.00,0.117952920496464
143,15143.00,0.11607052385807
144,15144.00,0.112514972686768
145,15145.00,0.109792873263359
146,15146.00,0.111191608011723
147,15147.00,0.120670221745968
148,15148.00,0.143662020564079
149,15149.00,0.188840389251709
150,15150.00,0.270333737134933
151,15151.00,0.408705681562424
152,15152.00,0.626753568649292
153,15153.00,0.935096383094788
154,15154.00,1.30907225608826
155,15155.00,1.67492151260376
156,15156.00,1.93122231960297
157,15157.00,2.00432777404785
158,15158.00,1.89330399036407
159,15159.00,1.66294682025909
160,15160.00,1.39730739593506
161,15161.00,1.15867912769318
162,15162.00,0.97580897808075
163,15163.00,0.852766156196594
164,15164.00,0.781541049480438
165,15165.00,0.749772489070892
166,15166.00,0.743265807628632
167,15167.00,0.746326208114624
168,15168.00,0.743172943592072
169,15169.00,0.7218137383461
170,15170.00,0.678322434425354
171,15171.00,0.617626428604126
172,15172.00,0.549646317958832
173,15173.00,0.483958542346954
174,15174.00,0.426716178655624
175,15175.00,0.380656838417053
176,15176.00,0.346740305423737
177,15177.00,0.325866967439651
178,15178.00,0.320056438446045
179,15179.00,0.333256036043167
180,15180.00,0.372227936983109
181,15181.00,0.447696030139923
182,15182.00,0.57511180639267
183,15183.00,0.773111641407013
184,15184.00,1.05677568912506
185,15185.00,1.42450344562531
186,15186.00,1.84359991550446
187,15187.00,2.24640250205994
188,15188.00,2.54639315605164
189,15189.00,2.6704089641571
190,15190.00,2.59024715423584
191,15191.00,2.33525443077087
192,15192.00,1.97774994373322
193,15193.00,1.60020470619202
194,15194.00,1.26498675346375
195,15195.00,1.00242340564728
196,15196.00,0.816588044166565
197,15197.00,0.697839975357056
198,15198.00,0.632899641990662
199,15199.00,0.609702587127686
200,15200.00,0.618447422981262
201,15201.00,0.651384472846985
202,15202.00,0.70355761051178
203,15203.00,0.775470912456512
204,15204.00,0.876853108406067
205,15205.00,1.03004121780396
206,15206.00,1.27277791500092
207,15207.00,1.66058325767517
208,15208.00,2.26521277427673
209,15209.00,3.16011190414429
210,15210.00,4.38546466827393
211,15211.00,5.90476083755493
212,15212.00,7.59073114395142
213,15213.00,9.27002716064453
214,15214.00,10.8009958267212
215,15215.00,12.1209869384766
216,15216.00,13.2309226989746
217,15217.00,14.1424713134766
218,15218.00,14.8339691162109
219,15219.00,15.24329662323
220,15220.00,15.2970771789551
221,15221.00,14.9525327682495
222,15222.00,14.2224311828613
223,15223.00,13.1709651947021
224,15224.00,11.8929243087769
225,15225.00,10.4948139190674
226,15226.00,9.08290576934814
227,15227.00,7.75150156021118
228,15228.00,6.56846618652344
229,15229.00,5.56484174728394
230,15230.00,4.73623514175415
231,15231.00,4.05564308166504
232,15232.00,3.49073553085327
233,15233.00,3.01776146888733
234,15234.00,2.62698721885681
235,15235.00,2.31923031806946
236,15236.00,2.09799909591675
237,15237.00,1.96304869651794
238,15238.00,1.90770280361176
239,15239.00,1.91858804225922
240,15240.00,1.97633516788483
241,15241.00,2.05802035331726
242,15242.00,2.14272618293762
243,15243.00,2.21873950958252
244,15244.00,2.28759002685547
245,15245.00,2.36121582984924
246,15246.00,2.45356678962708
247,15247.00,2.57140564918518
248,15248.00,2.70866656303406
249,15249.00,2.84706139564514
250,15250.00,2.96349430084229
251,15251.00,3.0406219959259
252,15252.00,3.07316160202026
253,15253.00,3.06540846824646
254,15254.00,3.02365517616272
255,15255.00,2.95164585113525
256,15256.00,2.85342216491699
257,15257.00,2.74049186706543
258,15258.00,2.63608837127686
259,15259.00,2.57219338417053
260,15260.00,2.58167290687561
261,15261.00,2.69024133682251
262,15262.00,2.9089035987854
263,15263.00,3.22411751747131
264,15264.00,3.58760142326355
265,15265.00,3.91859936714172
266,15266.00,4.13257837295532
267,15267.00,4.18656301498413
268,15268.00,4.10419702529907
269,15269.00,3.95744609832764
270,15270.00,3.82519936561584
271,15271.00,3.76372170448303
272,15272.00,3.80113625526428
273,15273.00,3.94713521003723
274,15274.00,4.20709991455078
275,15275.00,4.59495210647583
276,15276.00,5.14184951782227
277,15277.00,5.89906549453735
278,15278.00,6.93495273590088
279,15279.00,8.32634353637695
280,15280.00,10.143141746521
281,15281.00,12.4225282669067
282,15282.00,15.1289978027344
283,15283.00,18.1024436950684
284,15284.00,21.01389503479
285,15285.00,23.3736705780029
286,15286.00,24.6429214477539
287,15287.00,24.4456729888916
288,15288.00,22.7727317810059
289,15289.00,20.0193519592285
290,15290.00,16.8065986633301
291,15291.00,13.715277671814
292,15292.00,11.1112041473389
293,15293.00,9.12613296508789
294,15294.00,7.73485326766968
295,15295.00,6.84399652481079
296,15296.00,6.34988784790039
297,15297.00,6.16379356384277
298,15298.00,6.21885108947754
299,15299.00,6.47203731536865
300,15300.00,6.90777826309204
301,15301.00,7.54277658462524
302,15302.00,8.42761898040771
303,15303.00,9.64077472686768
304,15304.00,11.272253036499
305,15305.00,13.3945980072021
306,15306.00,16.0199871063232
307,15307.00,19.0482883453369
308,15308.00,22.2227115631104
309,15309.00,25.1227054595947
310,15310.00,27.2296581268311
311,15311.00,28.0833530426025
312,15312.00,27.4864635467529
313,15313.00,25.6364135742188
314,15314.00,23.0680656433105
315,15315.00,20.4288578033447
316,15316.00,18.2487335205078
317,15317.00,16.8442726135254
318,15318.00,16.3568687438965
319,15319.00,16.8363285064697
320,15320.00,18.2935619354248
321,15321.00,20.6946105957031
322,15322.00,23.9054641723633
323,15323.00,27.6231956481934
324,15324.00,31.3492565155029
325,15325.00,34.4591484069824
326,15326.00,36.3771057128906
327,15327.00,36.7854537963867
328,15328.00,35.7476387023926
329,15329.00,33.6657066345215
330,15330.00,31.1056365966797
331,15331.00,28.6037921905518
332,15332.00,26.5486812591553
333,15333.00,25.1555919647217
334,15334.00,24.4950065612793
335,15335.00,24.5284194946289
336,15336.00,25.1282482147217
337,15337.00,26.0866260528564
338,15338.00,27.1354103088379
339,15339.00,27.995174407959
340,15340.00,28.4425296783447
341,15341.00,28.3577098846436
342,15342.00,27.7234935760498
343,15343.00,26.587610244751
344,15344.00,25.0276546478271
345,15345.00,23.1427879333496
346,15346.00,21.0630760192871
347,15347.00,18.9512100219727
348,15348.00,16.9835929870605
349,15349.00,15.3208131790161
350,15350.00,14.0877752304077
351,15351.00,13.3751773834229
352,15352.00,13.2591648101807
353,15353.00,13.826943397522
354,15354.00,15.1932821273804
355,15355.00,17.4890918731689
356,15356.00,20.7967700958252
357,15357.00,25.0143795013428
358,15358.00,29.6861400604248
359,15359.00,33.9415588378906
360,15360.00,36.7197952270508
361,15361.00,37.2530860900879
362,15362.00,35.4685020446777
363,15363.00,31.9708213806152
364,15364.00,27.660982131958
365,15365.00,23.3320140838623
366,15366.00,19.4782524108887
367,15367.00,16.3071098327637
368,15368.00,13.8350830078125
369,15369.00,11.9805307388306
370,15370.00,10.6244926452637
371,15371.00,9.64317607879639
372,15372.00,8.92383766174316
373,15373.00,8.37359523773193
374,15374.00,7.92571401596069
375,15375.00,7.54320669174194
376,15376.00,7.21717262268066
377,15377.00,6.9582953453064
378,15378.00,6.78292608261108
379,15379.00,6.69733810424805
380,15380.00,6.68407201766968
381,15381.00,6.69476175308228
382,15382.00,6.65575647354126
383,15383.00,6.49167490005493
384,15384.00,6.16073608398438
385,15385.00,5.67970657348633
386,15386.00,5.11732530593872
387,15387.00,4.56030559539795
388,15388.00,4.07815313339233
389,15389.00,3.70737957954407
390,15390.00,3.45514535903931
391,15391.00,3.31134724617004
392,15392.00,3.26056170463562
393,15393.00,3.29097104072571
394,15394.00,3.39990615844727
395,15395.00,3.59539604187012
396,15396.00,3.89264011383057
397,15397.00,4.30450630187988
398,15398.00,4.82592010498047
399,15399.00,5.41522264480591
400,15400.00,5.98358488082886
401,15401.00,6.41084051132202
402,15402.00,6.59564733505249
403,15403.00,6.51441621780396
404,15404.00,6.24203300476074
405,15405.00,5.9169659614563
406,15406.00,5.68503046035767
407,15407.00,5.6663236618042
408,15408.00,5.95680713653564
409,15409.00,6.64676523208618
410,15410.00,7.83313322067261
411,15411.00,9.60824394226074
412,15412.00,12.0143995285034
413,15413.00,14.9689521789551
414,15414.00,18.1940498352051
415,15415.00,21.2092399597168
416,15416.00,23.4267330169678
417,15417.00,24.3276824951172
418,15418.00,23.6468105316162
419,15419.00,21.4871578216553
420,15420.00,18.3061923980713
421,15421.00,14.755295753479
422,15422.00,11.4388227462769
423,15423.00,8.72972106933594
424,15424.00,6.73529481887817
425,15425.00,5.38290977478027
426,15426.00,4.52968692779541
427,15427.00,4.03276443481445
428,15428.00,3.77409958839417
429,15429.00,3.66047430038452
430,15430.00,3.61812949180603
431,15431.00,3.59124708175659
432,15432.00,3.54415488243103
433,15433.00,3.46251034736633
434,15434.00,3.3500292301178
435,15435.00,3.22163152694702
436,15436.00,3.09623312950134
437,15437.00,2.99131631851196
438,15438.00,2.91926264762878
439,15439.00,2.88464832305908
440,15440.00,2.88247227668762
441,15441.00,2.898521900177
442,15442.00,2.91342997550964
443,15443.00,2.91005086898804
444,15444.00,2.88015675544739
445,15445.00,2.82532048225403
446,15446.00,2.75137710571289
447,15447.00,2.6619176864624
448,15448.00,2.55702018737793
449,15449.00,2.43822932243347
450,15450.00,2.3147087097168
451,15451.00,2.20415425300598
452,15452.00,2.12704586982727
453,15453.00,2.09860777854919
454,15454.00,2.12311697006226
455,15455.00,2.19185948371887
456,15456.00,2.28467535972595
457,15457.00,2.37577390670776
458,15458.00,2.44311594963074
459,15459.00,2.47689986228943
460,15460.00,2.48198962211609
461,15461.00,2.4739625453949
462,15462.00,2.4733145236969
463,15463.00,2.50207662582397
464,15464.00,2.58363652229309
465,15465.00,2.74421691894531
466,15466.00,3.01422667503357
467,15467.00,3.4278826713562
468,15468.00,4.01877737045288
469,15469.00,4.80800247192383
470,15470.00,5.78273439407349
471,15471.00,6.87061262130737
472,15472.00,7.92870998382568
473,15473.00,8.77221965789795
474,15474.00,9.24577045440674
475,15475.00,9.29537391662598
476,15476.00,8.98375701904297
477,15477.00,8.43862247467041
478,15478.00,7.78063678741455
479,15479.00,7.0811595916748
480,15480.00,6.36219358444214
481,15481.00,5.62180614471436
482,15482.00,4.86252164840698
483,15483.00,4.10656785964966
484,15484.00,3.39275765419006
485,15485.00,2.76148700714111
486,15486.00,2.2401602268219
487,15487.00,1.83747398853302
