#"+ESI Scan (rt: 0.768-1.051 min, 18 scans) Frag=250.0V 60L_40U.d  Deconvoluted (Isotope Width=11.4)"
#Point,X(Daltons),Y(Counts)
0,15000.00,0.000250932265771553
1,15001.00,0.000531727157067508
2,15002.00,0.000831022276543081
3,15003.00,0.00111702748108655
4,15004.00,0.00133968633599579
5,15005.00,0.00144790939521044
6,15006.00,0.00141604978125542
7,15007.00,0.00126141146756709
8,15008.00,0.00103719078470021
9,15009.00,0.000804999843239784
10,15010.00,0.000608303293120116
11,15011.00,0.000463603326352313
12,15012.00,0.000367692584404722
13,15013.00,0.000308934279019013
14,15014.00,0.00027437912649475
15,15015.00,0.000252151890890673
16,15016.00,0.00023216733825393
17,15017.00,0.000207645207410678
18,15018.00,0.000176990171894431
19,15019.00,0.000143507088068873
20,15020.00,0.000112273133709095
21,15021.00,8.68330171215348E-05
22,15022.00,6.81354285916314E-05
23,15023.00,5.53506142750848E-05
24,15024.00,4.70249178761151E-05
25,15025.00,4.17577175539918E-05
26,15026.00,3.8415462768171E-05
27,15027.00,3.614181332523E-05
28,15028.00,3.43491556122899E-05
29,15029.00,3.2751020626165E-05
30,15030.00,3.14029603032395E-05
31,15031.00,3.07014379359316E-05
32,15032.00,3.13655691570602E-05
33,15033.00,3.45428052241914E-05
34,15034.00,4.22857519879472E-05
35,15035.00,5.8862646255875E-05
36,15036.00,9.4068433099892E-05
37,15037.00,0.000171737614437006
38,15038.00,0.000352041999576613
39,15039.00,0.000789263925980777
40,15040.00,0.00187344290316105
41,15041.00,0.00453776540234685
42,15042.00,0.0107832942157984
43,15043.00,0.0241838078945875
44,15044.00,0.0494718588888645
45,15045.00,0.0900433138012886
46,15046.00,0.144085302948952
47,15047.00,0.203299552202225
48,15048.00,0.257370144128799
49,15049.00,0.300938487052917
50,15050.00,0.336796641349792
51,15051.00,0.374009430408478
52,15052.00,0.424741387367249
53,15053.00,0.502826273441315
54,15054.00,0.623868048191071
55,15055.00,0.804725348949432
56,15056.00,1.06008458137512
57,15057.00,1.39561951160431
58,15058.00,1.8013277053833
59,15059.00,2.25206184387207
60,15060.00,2.71919846534729
61,15061.00,3.18835639953613
62,15062.00,3.67341995239258
63,15063.00,4.22282457351685
64,15064.00,4.92273092269897
65,15065.00,5.90397024154663
66,15066.00,7.35378456115723
67,15067.00,9.5189905166626
68,15068.00,12.6601285934448
69,15069.00,16.8855209350586
70,15070.00,21.8302574157715
71,15071.00,26.3701152801514
72,15072.00,28.8625144958496
73,15073.00,28.1485652923584
74,15074.00,24.5155200958252
75,15075.00,19.4927349090576
76,15076.00,14.7057790756226
77,15077.00,11.0437679290771
78,15078.00,8.66363906860352
79,15079.00,7.38527727127075
80,15080.00,7.00699758529663
81,15081.00,7.43828105926514
82,15082.00,8.71600532531738
83,15083.00,10.9470806121826
84,15084.00,14.1664237976074
85,15085.00,18.1217498779297
86,15086.00,22.1314373016357
87,15087.00,25.2550525665283
88,15088.00,26.7863922119141
89,15089.00,26.6637382507324
90,15090.00,25.4112129211426
91,15091.00,23.7288703918457
92,15092.00,22.1266174316406
93,15093.00,20.7944183349609
94,15094.00,19.6474132537842
95,15095.00,18.4464092254639
96,15096.00,16.9533824920654
97,15097.00,15.0821857452393
98,15098.00,12.9605007171631
99,15099.00,10.8514423370361
100,15100.00,9.00289630889893
101,15101.00,7.54695701599121
102,15102.00,6.49551057815552
103,15103.00,5.78962278366089
104,15104.00,5.34960889816284
