#"+ESI Scan (rt: 7.129-8.965 min, 112 scans) Frag=250.0V D10d.d  Deconvoluted (Isotope Width=9.5)"
#Point,X(Daltons),Y(Counts)
0,10000.00,0.0160513482987881
1,10001.00,0.0301881711930037
2,10002.00,0.0416142195463181
3,10003.00,0.0490399710834026
4,10004.00,0.0516135171055794
5,10005.00,0.049680333584547
6,10006.00,0.0449825040996075
7,10007.00,0.0399184674024582
8,10008.00,0.0365443825721741
9,10009.00,0.0362340025603771
10,10010.00,0.0400376878678799
11,10011.00,0.0490369498729706
12,10012.00,0.0637968257069588
13,10013.00,0.0822411850094795
14,10014.00,0.0973959118127823
15,10015.00,0.100134864449501
16,10016.00,0.0878592133522034
17,10017.00,0.0677352249622345
18,10018.00,0.0489608757197857
19,10019.00,0.0358636938035488
20,10020.00,0.0285075139254332
21,10021.00,0.0258127879351377
22,10022.00,0.0273568518459797
23,10023.00,0.0340178683400154
24,10024.00,0.0481638871133327
25,10025.00,0.0729065760970116
26,10026.00,0.109030313789845
27,10027.00,0.150660529732704
28,10028.00,0.186176925897598
29,10029.00,0.206999912858009
30,10030.00,0.213906109333038
31,10031.00,0.213646531105042
32,10032.00,0.212650403380394
33,10033.00,0.214568495750427
34,10034.00,0.220991581678391
35,10035.00,0.232496246695518
36,10036.00,0.248577788472176
37,10037.00,0.266539305448532
38,10038.00,0.280580580234528
39,10039.00,0.283136606216431
40,10040.00,0.269336342811584
41,10041.00,0.24138131737709
42,10042.00,0.207842454314232
43,10043.00,0.178270027041435
44,10044.00,0.158768206834793
45,10045.00,0.151466086506844
46,10046.00,0.155804499983788
47,10047.00,0.168900772929192
48,10048.00,0.184798091650009
49,10049.00,0.195170491933823
50,10050.00,0.193606719374657
51,10051.00,0.180175140500069
52,10052.00,0.160692617297173
53,10053.00,0.14187403023243
54,10054.00,0.12803903222084
55,10055.00,0.121165804564953
56,10056.00,0.122313320636749
57,10057.00,0.132657155394554
58,10058.00,0.15352874994278
59,10059.00,0.185218960046768
60,10060.00,0.224873021245003
61,10061.00,0.265740424394608
62,10062.00,0.300872147083282
63,10063.00,0.329374581575394
64,10064.00,0.358169585466385
65,10065.00,0.397267997264862
66,10066.00,0.45345938205719
67,10067.00,0.525877058506012
68,10068.00,0.604829490184784
69,10069.00,0.676411271095276
70,10070.00,0.732048332691193
71,10071.00,0.775310695171356
72,10072.00,0.819945096969604
73,10073.00,0.881966710090637
74,10074.00,0.971859693527222
75,10075.00,1.08978319168091
76,10076.00,1.22549438476563
77,10077.00,1.36486876010895
78,10078.00,1.49934363365173
79,10079.00,1.62847566604614
80,10080.00,1.75171566009521
81,10081.00,1.85720252990723
82,10082.00,1.91782104969025
83,10083.00,1.89896404743195
84,10084.00,1.77605259418488
85,10085.00,1.55393493175507
86,10086.00,1.27374804019928
87,10087.00,0.995839655399323
88,10088.00,0.769503712654114
89,10089.00,0.616048038005829
90,10090.00,0.534652233123779
91,10091.00,0.517042398452759
92,10092.00,0.556499242782593
93,10093.00,0.647485852241516
94,10094.00,0.779131174087524
95,10095.00,0.930495142936707
96,10096.00,1.0764034986496
97,10097.00,1.2013533115387
98,10098.00,1.30658435821533
99,10099.00,1.40283691883087
100,10100.00,1.49705827236176
101,10101.00,1.58358001708984
102,10102.00,1.64448833465576
103,10103.00,1.66040861606598
104,10104.00,1.62764096260071
105,10105.00,1.56904661655426
106,10106.00,1.52806067466736
107,10107.00,1.55245780944824
108,10108.00,1.68324112892151
109,10109.00,1.95129930973053
110,10110.00,2.37133860588074
111,10111.00,2.92509722709656
112,10112.00,3.53693580627441
113,10113.00,4.05805444717407
114,10114.00,4.29656457901001
115,10115.00,4.12670469284058
116,10116.00,3.60802388191223
117,10117.00,2.95917439460754
118,10118.00,2.39441275596619
119,10119.00,2.01421189308167
120,10120.00,1.82288026809692
121,10121.00,1.786177277565
122,10122.00,1.86121821403503
123,10123.00,1.99671602249146
124,10124.00,2.12572407722473
125,10125.00,2.17670249938965
126,10126.00,2.11302924156189
127,10127.00,1.9661283493042
128,10128.00,1.81614887714386
129,10129.00,1.73989260196686
130,10130.00,1.78055989742279
131,10131.00,1.94506871700287
132,10132.00,2.20125389099121
133,10133.00,2.47046065330505
134,10134.00,2.64139366149902
135,10135.00,2.62012767791748
136,10136.00,2.38511300086975
137,10137.00,1.99909937381744
138,10138.00,1.56911408901215
139,10139.00,1.19030106067657
140,10140.00,0.914029359817505
141,10141.00,0.751650810241699
142,10142.00,0.69743400812149
143,10143.00,0.749377191066742
144,10144.00,0.914456427097321
145,10145.00,1.18718814849854
146,10146.00,1.50159394741058
147,10147.00,1.71373426914215
148,10148.00,1.69543182849884
149,10149.00,1.45819175243378
150,10150.00,1.13020372390747
151,10151.00,0.832557201385498
152,10152.00,0.617942273616791
153,10153.00,0.489363431930542
154,10154.00,0.434650599956512
155,10155.00,0.446676224470139
156,10156.00,0.53083074092865
157,10157.00,0.703821182250977
158,10158.00,0.981066942214966
159,10159.00,1.35180521011353
160,10160.00,1.76046109199524
161,10161.00,2.12218594551086
162,10162.00,2.36297082901001
163,10163.00,2.44273161888123
164,10164.00,2.35408544540405
165,10165.00,2.12206697463989
166,10166.00,1.80400335788727
167,10167.00,1.46878957748413
168,10168.00,1.16579234600067
169,10169.00,0.913757979869843
170,10170.00,0.71306973695755
171,10171.00,0.560653924942017
172,10172.00,0.454112499952316
173,10173.00,0.388823688030243
174,10174.00,0.356167584657669
175,10175.00,0.344340145587921
176,10176.00,0.340554445981979
177,10177.00,0.335273832082748
178,10178.00,0.326288431882858
