#"+ESI Scan (rt: 7.126-8.961 min, 112 scans) Frag=250.0V blank11.d  Deconvoluted (Isotope Width=9.5)"
#Point,X(Daltons),Y(Counts)
0,10000.00,6.1929393268656E-05
1,10001.00,0.000583384069614112
2,10002.00,0.00307783554308116
3,10003.00,0.0104065435007215
4,10004.00,0.0238346047699451
5,10005.00,0.03864686191082
6,10006.00,0.0472880005836487
7,10007.00,0.0477340295910835
8,10008.00,0.0440268218517303
9,10009.00,0.0407119207084179
10,10010.00,0.0402096770703793
11,10011.00,0.0435550026595593
12,10012.00,0.0514842383563519
13,10013.00,0.0646402910351753
14,10014.00,0.0827422216534615
15,10015.00,0.103170596063137
16,10016.00,0.120773561298847
17,10017.00,0.130590349435806
18,10018.00,0.131233125925064
19,10019.00,0.124868743121624
20,10020.00,0.114618331193924
21,10021.00,0.103058405220509
22,10022.00,0.0924511849880219
23,10023.00,0.0849789157509804
24,10024.00,0.0823062509298325
25,10025.00,0.0850608423352242
26,10026.00,0.0924263522028923
27,10027.00,0.101773984730244
28,10028.00,0.109170600771904
29,10029.00,0.111524231731892
30,10030.00,0.10869899392128
31,10031.00,0.103116735816002
32,10032.00,0.097498893737793
33,10033.00,0.0932738333940506
34,10034.00,0.0905218422412872
35,10035.00,0.0887344181537628
36,10036.00,0.0875257253646851
37,10037.00,0.0868187844753265
38,10038.00,0.0866009220480919
39,10039.00,0.086777463555336
40,10040.00,0.0874339789152145
41,10041.00,0.0891876965761185
42,10042.00,0.0931121855974197
43,10043.00,0.100240603089333
44,10044.00,0.111111856997013
45,10045.00,0.125687092542648
46,10046.00,0.143520206212997
47,10047.00,0.163643345236778
48,10048.00,0.183790072798729
49,10049.00,0.199771657586098
50,10050.00,0.20684227347374
51,10051.00,0.203221634030342
52,10052.00,0.192300587892532
53,10053.00,0.180625259876251
54,10054.00,0.174048900604248
55,10055.00,0.175795167684555
56,10056.00,0.186545744538307
57,10057.00,0.204664006829262
58,10058.00,0.225698828697205
59,10059.00,0.242157757282257
60,10060.00,0.245711579918861
61,10061.00,0.2323018014431
62,10062.00,0.205851659178734
63,10063.00,0.175759643316269
64,10064.00,0.150768771767616
65,10065.00,0.135714933276176
66,10066.00,0.13254052400589
67,10067.00,0.142556816339493
68,10068.00,0.167455777525902
69,10069.00,0.207923144102097
70,10070.00,0.259809583425522
71,10071.00,0.311324566602707
72,10072.00,0.347592025995255
73,10073.00,0.360839337110519
74,10074.00,0.354075610637665
75,10075.00,0.335103958845139
76,10076.00,0.31066906452179
77,10077.00,0.285807251930237
78,10078.00,0.264791250228882
79,10079.00,0.250489920377731
80,10080.00,0.243028223514557
81,10081.00,0.239573210477829
82,10082.00,0.235893845558167
83,10083.00,0.22914619743824
84,10084.00,0.2198775857687
85,10085.00,0.211345955729485
86,10086.00,0.206932008266449
87,10087.00,0.207941651344299
88,10088.00,0.21284082531929
89,10089.00,0.21790999174118
90,10090.00,0.219282358884811
91,10091.00,0.215382099151611
92,10092.00,0.207650497555733
93,10093.00,0.198945581912994
94,10094.00,0.191493690013886
95,10095.00,0.186135858297348
