#"+ESI Scan (rt: 7.128-8.964 min, 112 scans) Frag=250.0V blank06.d  Deconvoluted (Isotope Width=9.5)"
#Point,X(Daltons),Y(Counts)
0,10000.00,3.20735416607931E-05
1,10001.00,0.000228483506361954
2,10002.00,0.000982690835371614
3,10003.00,0.0029029946308583
4,10004.00,0.00612434558570385
5,10005.00,0.0094483969733119
6,10006.00,0.0111134499311447
7,10007.00,0.0106939356774092
8,10008.00,0.00923875905573368
9,10009.00,0.00789195206016302
10,10010.00,0.00720161991193891
11,10011.00,0.00732656242325902
12,10012.00,0.00835215300321579
13,10013.00,0.0103954114019871
14,10014.00,0.0134977856650949
15,10015.00,0.0173858851194382
16,10016.00,0.0213591232895851
17,10017.00,0.02459935285151
18,10018.00,0.0266735516488552
19,10019.00,0.0276352427899837
20,10020.00,0.0277236215770245
21,10021.00,0.0271842069923878
22,10022.00,0.0263732094317675
23,10023.00,0.0258286260068417
24,10024.00,0.0260999985039234
25,10025.00,0.0274852309376001
26,10026.00,0.0298535656183958
27,10027.00,0.0326381511986256
28,10028.00,0.035115621984005
29,10029.00,0.0368995554745197
30,10030.00,0.0381996184587479
31,10031.00,0.039560541510582
32,10032.00,0.0413544736802578
33,10033.00,0.0434338189661503
34,10034.00,0.045149851590395
35,10035.00,0.0457722768187523
36,10036.00,0.0450278595089912
37,10037.00,0.0432394780218601
38,10038.00,0.0409940145909786
39,10039.00,0.0388442613184452
40,10040.00,0.0373536795377731
41,10041.00,0.0372662134468555
42,10042.00,0.0395185090601444
43,10043.00,0.0450688749551773
44,10044.00,0.0545092262327671
45,10045.00,0.0673159658908844
46,10046.00,0.0811111629009247
47,10047.00,0.0920616313815117
48,10048.00,0.0967918485403061
49,10049.00,0.0942911580204964
50,10050.00,0.0862399339675903
51,10051.00,0.0758621543645859
52,10052.00,0.0663490071892738
53,10053.00,0.0598155334591866
54,10054.00,0.0571754015982151
55,10055.00,0.0585705861449242
56,10056.00,0.0637556910514832
57,10057.00,0.0721531212329865
58,10058.00,0.0826049596071243
59,10059.00,0.0930199474096298
60,10060.00,0.100432500243187
61,10061.00,0.102159909904003
62,10062.00,0.0976919531822205
63,10063.00,0.0893646702170372
64,10064.00,0.0808248966932297
65,10065.00,0.0750332847237587
66,10066.00,0.0736231356859207
67,10067.00,0.0773448795080185
68,10068.00,0.0864847749471664
69,10069.00,0.100689776241779
70,10070.00,0.118417322635651
71,10071.00,0.136891186237335
72,10072.00,0.153161019086838
73,10073.00,0.165220946073532
74,10074.00,0.171707034111023
75,10075.00,0.171056270599365
76,10076.00,0.162366211414337
77,10077.00,0.147509694099426
78,10078.00,0.131177216768265
79,10079.00,0.118069529533386
80,10080.00,0.11047925055027
81,10081.00,0.108115009963512
82,10082.00,0.109108939766884
83,10083.00,0.111171148717403
84,10084.00,0.112586557865143
85,10085.00,0.112636089324951
86,10086.00,0.111244946718216
87,10087.00,0.108414493501186
88,10088.00,0.104123689234257
89,10089.00,0.0987143591046333
90,10090.00,0.0931508988142014
91,10091.00,0.0886781290173531
92,10092.00,0.0861001536250114
93,10093.00,0.085243284702301
94,10094.00,0.0849442109465599
95,10095.00,0.0836884304881096
96,10096.00,0.0806982517242432
97,10097.00,0.0766629129648209
98,10098.00,0.0734396129846573
99,10099.00,0.0731874704360962
100,10100.00,0.0778321996331215
101,10101.00,0.0889353156089783
102,10102.00,0.107255950570107
103,10103.00,0.131473585963249
104,10104.00,0.156987205147743
105,10105.00,0.177235990762711
106,10106.00,0.187842503190041
107,10107.00,0.189169079065323
108,10108.00,0.18434827029705
109,10109.00,0.176091179251671
110,10110.00,0.166087910532951
111,10111.00,0.156401202082634
112,10112.00,0.150008141994476
113,10113.00,0.149436742067337
114,10114.00,0.154789492487907
115,10115.00,0.162580594420433
116,10116.00,0.166954457759857
117,10117.00,0.164239197969437
118,10118.00,0.156780183315277
119,10119.00,0.150890663266182
120,10120.00,0.151843026280403
121,10121.00,0.161136642098427
122,10122.00,0.175860494375229
123,10123.00,0.189212322235107
124,10124.00,0.193916171789169
125,10125.00,0.187841683626175
126,10126.00,0.175954788923264
127,10127.00,0.166185811161995
128,10128.00,0.164584279060364
129,10129.00,0.173868209123611
130,10130.00,0.194002941250801
131,10131.00,0.222943305969238
132,10132.00,0.257635086774826
133,10133.00,0.294990122318268
134,10134.00,0.331051617860794
135,10135.00,0.358265727758408
136,10136.00,0.365039229393005
137,10137.00,0.342222630977631
138,10138.00,0.29270076751709
139,10139.00,0.232067137956619
140,10140.00,0.177841275930405
141,10141.00,0.139846622943878
142,10142.00,0.120037108659744
143,10143.00,0.117348290979862
144,10144.00,0.131133481860161
145,10145.00,0.160633698105812
146,10146.00,0.200336873531342
147,10147.00,0.235550075769424
148,10148.00,0.248318433761597
149,10149.00,0.233056709170341
150,10150.00,0.201229691505432
151,10151.00,0.168587729334831
152,10152.00,0.143944472074509
153,10153.00,0.128956854343414
154,10154.00,0.122322216629982
155,10155.00,0.122744381427765
156,10156.00,0.129888132214546
157,10157.00,0.143878147006035
158,10158.00,0.163851603865623
159,10159.00,0.186543583869934
160,10160.00,0.206835448741913
161,10161.00,0.221021488308907
162,10162.00,0.229319274425507
163,10163.00,0.233924344182014
164,10164.00,0.23499071598053
165,10165.00,0.229768037796021
166,10166.00,0.216350182890892
167,10167.00,0.197567075490952
168,10168.00,0.179672360420227
169,10169.00,0.167728707194328
170,10170.00,0.163193345069885
171,10171.00,0.164560556411743
172,10172.00,0.168945357203484
173,10173.00,0.173296809196472
174,10174.00,0.174885556101799
175,10175.00,0.171555981040001
176,10176.00,0.162624701857567
177,10177.00,0.149990499019623
178,10178.00,0.137804552912712
179,10179.00,0.130633860826492
180,10180.00,0.132048904895782
181,10181.00,0.144540339708328
182,10182.00,0.16961632668972
183,10183.00,0.206643357872963
184,10184.00,0.250453591346741
185,10185.00,0.290220767259598
186,10186.00,0.313129007816315
187,10187.00,0.312135875225067
188,10188.00,0.290862917900085
189,10189.00,0.260435611009598
190,10190.00,0.232084050774574
191,10191.00,0.212451353669167
192,10192.00,0.203259781002998
193,10193.00,0.202689751982689
194,10194.00,0.206572309136391
195,10195.00,0.20987357199192
196,10196.00,0.209292560815811
197,10197.00,0.205472588539124
198,10198.00,0.202265843749046
199,10199.00,0.203533083200455
200,10200.00,0.210302829742432
201,10201.00,0.219761535525322
202,10202.00,0.226376175880432
203,10203.00,0.225141420960426
204,10204.00,0.214963853359222
205,10205.00,0.199184611439705
206,10206.00,0.183274641633034
207,10207.00,0.172447755932808
208,10208.00,0.170860067009926
209,10209.00,0.182004511356354
210,10210.00,0.20904715359211
211,10211.00,0.253563642501831
212,10212.00,0.311526834964752
213,10213.00,0.368933886289597
214,10214.00,0.405443549156189
215,10215.00,0.409491777420044
216,10216.00,0.388690829277039
217,10217.00,0.360594928264618
218,10218.00,0.336761236190796
219,10219.00,0.317465513944626
220,10220.00,0.297286808490753
221,10221.00,0.274093240499496
222,10222.00,0.252950578927994
223,10223.00,0.241743445396423
