#"+ESI Scan (rt: 7.129-8.965 min, 112 scans) Frag=250.0V blank08.d  Deconvoluted (Isotope Width=9.5)"
#Point,X(Daltons),Y(Counts)
0,10000.00,6.02551372139715E-05
1,10001.00,0.000481988332467154
2,10002.00,0.00225113588385284
3,10003.00,0.00698741571977735
4,10004.00,0.0150946574285626
5,10005.00,0.0234811548143625
6,10006.00,0.0277537014335394
7,10007.00,0.0270482301712036
8,10008.00,0.0240435749292374
9,10009.00,0.0215082727372646
10,10010.00,0.0208004415035248
11,10011.00,0.0224357824772596
12,10012.00,0.026789290830493
13,10013.00,0.034212801605463
14,10014.00,0.0445575900375843
15,10015.00,0.0564206875860691
16,10016.00,0.0670826658606529
17,10017.00,0.0739324688911438
18,10018.00,0.0761812403798103
19,10019.00,0.0748870298266411
20,10020.00,0.0716903433203697
21,10021.00,0.0680409893393517
22,10022.00,0.0652871504426003
23,10023.00,0.0648231953382492
24,10024.00,0.06785499304533
25,10025.00,0.0748964920639992
26,10026.00,0.0851038172841072
27,10027.00,0.0958617180585861
28,10028.00,0.103708893060684
29,10029.00,0.106669075787067
30,10030.00,0.105666987597942
31,10031.00,0.103387676179409
32,10032.00,0.10213477909565
33,10033.00,0.102689258754253
34,10034.00,0.104394659399986
35,10035.00,0.105921395123005
36,10036.00,0.106206513941288
37,10037.00,0.105006255209446
38,10038.00,0.102826021611691
39,10039.00,0.100660383701324
40,10040.00,0.099960632622242
41,10041.00,0.102652214467525
42,10042.00,0.110868662595749
43,10043.00,0.126331716775894
44,10044.00,0.149362161755562
45,10045.00,0.17777107656002
46,10046.00,0.206688016653061
47,10047.00,0.2301235049963
48,10048.00,0.243177965283394
49,10049.00,0.24344502389431
50,10050.00,0.231840550899506
51,10051.00,0.212938845157623
52,10052.00,0.193586155772209
53,10053.00,0.180050820112228
54,10054.00,0.176018998026848
55,10055.00,0.182366147637367
56,10056.00,0.197469100356102
57,10057.00,0.217134609818459
58,10058.00,0.234737515449524
59,10059.00,0.242783486843109
60,10060.00,0.236228778958321
61,10061.00,0.215759009122849
62,10062.00,0.18777123093605
63,10063.00,0.160345956683159
64,10064.00,0.138959288597107
65,10065.00,0.125315845012665
66,10066.00,0.118637584149837
67,10067.00,0.117268115282059
68,10068.00,0.11968931555748
69,10069.00,0.125045105814934
70,10070.00,0.133389607071877
71,10071.00,0.145707428455353
72,10072.00,0.163481771945953
73,10073.00,0.187352880835533
74,10074.00,0.214786678552628
75,10075.00,0.238520562648773
76,10076.00,0.24957762658596
77,10077.00,0.244720652699471
78,10078.00,0.229828000068665
79,10079.00,0.214440539479256
80,10080.00,0.204935654997826
81,10081.00,0.202784955501556
82,10082.00,0.206358477473259
83,10083.00,0.21324659883976
84,10084.00,0.221800073981285
85,10085.00,0.231428131461143
86,10086.00,0.241868421435356
87,10087.00,0.252281904220581
88,10088.00,0.261024594306946
89,10089.00,0.266420841217041
90,10090.00,0.26800075173378
91,10091.00,0.266952842473984
92,10092.00,0.265056699514389
93,10093.00,0.262917846441269
94,10094.00,0.259151935577393
95,10095.00,0.251514405012131
96,10096.00,0.239356398582459
97,10097.00,0.22525691986084
98,10098.00,0.214303240180016
99,10099.00,0.212112486362457
100,10100.00,0.223576962947845
101,10101.00,0.252384930849075
102,10102.00,0.299532651901245
103,10103.00,0.3597392141819
104,10104.00,0.418845146894455
105,10105.00,0.458856999874115
106,10106.00,0.469915360212326
107,10107.00,0.456081718206406
108,10108.00,0.428528755903244
109,10109.00,0.396523237228394
110,10110.00,0.365509659051895
111,10111.00,0.339976251125336
112,10112.00,0.324875891208649
113,10113.00,0.323592603206635
114,10114.00,0.334576576948166
115,10115.00,0.349433541297913
116,10116.00,0.356114029884338
117,10117.00,0.348368346691132
118,10118.00,0.332202821969986
119,10119.00,0.320436835289001
120,10120.00,0.322716504335403
121,10121.00,0.340490400791168
122,10122.00,0.366112500429153
123,10123.00,0.385084718465805
124,10124.00,0.384466648101807
125,10125.00,0.363540291786194
126,10126.00,0.334827393293381
127,10127.00,0.31435564160347
128,10128.00,0.313339054584503
129,10129.00,0.337087005376816
130,10130.00,0.386743396520615
131,10131.00,0.460283815860748
132,10132.00,0.55359274148941
133,10133.00,0.661550402641296
134,10134.00,0.775203824043274
135,10135.00,0.874026834964752
136,10136.00,0.923464894294739
137,10137.00,0.892221629619598
138,10138.00,0.781629025936127
139,10139.00,0.63177752494812
140,10140.00,0.492399364709854
141,10141.00,0.393657624721527
142,10142.00,0.343520939350128
143,10143.00,0.340562105178833
144,10144.00,0.382994681596756
145,10145.00,0.465605288743973
146,10146.00,0.565233886241913
147,10147.00,0.632721602916718
148,10148.00,0.621982574462891
149,10149.00,0.536857187747955
150,10150.00,0.426015347242355
151,10151.00,0.333791851997375
152,10152.00,0.276384919881821
153,10153.00,0.252267360687256
154,10154.00,0.256530582904816
155,10155.00,0.286963701248169
156,10156.00,0.344209015369415
157,10157.00,0.42804029583931
158,10158.00,0.530115127563477
159,10159.00,0.62833571434021
160,10160.00,0.694669902324677
161,10161.00,0.716321229934692
162,10162.00,0.70514839887619
163,10163.00,0.681905627250671
164,10164.00,0.656939685344696
165,10165.00,0.627590537071228
166,10166.00,0.589743494987488
167,10167.00,0.548622012138367
168,10168.00,0.516781449317932
169,10169.00,0.503900587558746
170,10170.00,0.510399699211121
171,10171.00,0.527954161167145
172,10172.00,0.544415235519409
173,10173.00,0.549967527389526
174,10174.00,0.539998948574066
175,10175.00,0.513767719268799
176,10176.00,0.473204493522644
177,10177.00,0.423750340938568
178,10178.00,0.374075055122375
179,10179.00,0.333015352487564
180,10180.00,0.306578010320663
181,10181.00,0.297489881515503
182,10182.00,0.306399166584015
183,10183.00,0.332701057195663
184,10184.00,0.374009132385254
185,10185.00,0.424644380807877
186,10186.00,0.474860072135925
187,10187.00,0.513236343860626
188,10188.00,0.532525837421417
189,10189.00,0.534616827964783
190,10190.00,0.52960616350174
191,10191.00,0.529866635799408
192,10192.00,0.54413914680481
193,10193.00,0.574123799800873
194,10194.00,0.613125503063202
195,10195.00,0.647907078266144
196,10196.00,0.666165113449097
197,10197.00,0.66592675447464
198,10198.00,0.656887352466583
199,10199.00,0.651422679424286
200,10200.00,0.654555916786194
201,10201.00,0.660655319690704
202,10202.00,0.657851874828339
203,10203.00,0.637066781520844
204,10204.00,0.598649084568024
205,10205.00,0.551188051700592
206,10206.00,0.505698442459106
207,10207.00,0.471725255250931
208,10208.00,0.457011818885803
209,10209.00,0.468545764684677
210,10210.00,0.512898027896881
211,10211.00,0.594111204147339
212,10212.00,0.707440793514252
213,10213.00,0.831606090068817
214,10214.00,0.931719124317169
215,10215.00,0.981485903263092
216,10216.00,0.98407393693924
217,10217.00,0.96310967206955
218,10218.00,0.935520172119141
219,10219.00,0.898913204669952
220,10220.00,0.844046175479889
221,10221.00,0.776301801204681
222,10222.00,0.719529509544373
223,10223.00,0.698998093605042
224,10224.00,0.725689709186554
225,10225.00,0.790055274963379
226,10226.00,0.860643148422241
227,10227.00,0.895539343357086
228,10228.00,0.8699911236763
229,10229.00,0.793828248977661
230,10230.00,0.698847651481628
231,10231.00,0.615852415561676
232,10232.00,0.564366817474365
233,10233.00,0.554478466510773
234,10234.00,0.591001689434052
235,10235.00,0.673503458499908
236,10236.00,0.790798902511597
237,10237.00,0.916253685951233
238,10238.00,1.01584136486053
239,10239.00,1.06866240501404
240,10240.00,1.07967066764832
241,10241.00,1.07199263572693
242,10242.00,1.07039296627045
243,10243.00,1.09015715122223
244,10244.00,1.13312327861786
245,10245.00,1.18785405158997
246,10246.00,1.23477423191071
247,10247.00,1.25761353969574
248,10248.00,1.25454008579254
249,10249.00,1.23834419250488
250,10250.00,1.22578990459442
251,10251.00,1.22655034065247
252,10252.00,1.23818790912628
253,10253.00,1.24637281894684
254,10254.00,1.2292605638504
255,10255.00,1.16695141792297
256,10256.00,1.05361914634705
257,10257.00,0.903687417507172
258,10258.00,0.74566775560379
259,10259.00,0.60861349105835
260,10260.00,0.512074947357178
261,10261.00,0.465063750743866
262,10262.00,0.471238732337952
263,10263.00,0.533231675624847
264,10264.00,0.649495124816895
265,10265.00,0.80336332321167
266,10266.00,0.958159208297729
267,10267.00,1.0754142999649
268,10268.00,1.14177012443542
269,10269.00,1.17051219940186
270,10270.00,1.17939984798431
271,10271.00,1.17377364635468
272,10272.00,1.14795506000519
273,10273.00,1.09795880317688
274,10274.00,1.03204154968262
275,10275.00,0.969720959663391
276,10276.00,0.931819677352905
277,10277.00,0.930873692035675
278,10278.00,0.965986549854279
279,10279.00,1.02068531513214
280,10280.00,1.06564903259277
281,10281.00,1.07103800773621
282,10282.00,1.0232537984848
283,10283.00,0.931212484836578
284,10284.00,0.81839907169342
285,10285.00,0.711974322795868
286,10286.00,0.636654317378998
287,10287.00,0.613101422786713
288,10288.00,0.660082042217255
289,10289.00,0.79641979932785
290,10290.00,1.03013110160828
291,10291.00,1.32648253440857
292,10292.00,1.58793067932129
293,10293.00,1.70638537406921
294,10294.00,1.6530077457428
295,10295.00,1.48970484733582
296,10296.00,1.30325698852539
297,10297.00,1.15421783924103
298,10298.00,1.06990170478821
299,10299.00,1.05511498451233
300,10300.00,1.09921455383301
301,10301.00,1.17587578296661
302,10302.00,1.2448536157608
303,10303.00,1.26821827888489
304,10304.00,1.23557269573212
305,10305.00,1.17182528972626
306,10306.00,1.11764276027679
307,10307.00,1.10533702373505
308,10308.00,1.14961004257202
309,10309.00,1.24997401237488
310,10310.00,1.39658975601196
311,10311.00,1.57609844207764
312,10312.00,1.77195620536804
313,10313.00,1.95386445522308
314,10314.00,2.06718111038208
315,10315.00,2.05009174346924
316,10316.00,1.88332307338715
317,10317.00,1.61944544315338
318,10318.00,1.34722149372101
319,10319.00,1.13414001464844
320,10320.00,1.00751554965973
321,10321.00,0.970226407051086
322,10322.00,1.01890456676483
323,10323.00,1.14897084236145
324,10324.00,1.34536933898926
325,10325.00,1.56487226486206
326,10326.00,1.72923696041107
327,10327.00,1.75648772716522
328,10328.00,1.62171745300293
329,10329.00,1.38278663158417
330,10330.00,1.13473784923553
331,10331.00,0.947789072990417
332,10332.00,0.848989605903625
333,10333.00,0.839117646217346
334,10334.00,0.909763216972351
335,10335.00,1.04663407802582
336,10336.00,1.22633254528046
337,10337.00,1.41839730739594
338,10338.00,1.59346735477448
339,10339.00,1.72959566116333
340,10340.00,1.81729888916016
341,10341.00,1.86791300773621
342,10342.00,1.91540503501892
343,10343.00,1.99957013130188
344,10344.00,2.13749957084656
345,10345.00,2.30020880699158
346,10346.00,2.41458320617676
347,10347.00,2.40913367271423
348,10348.00,2.27537059783936
349,10349.00,2.07528901100159
350,10350.00,1.88974189758301
351,10351.00,1.77304315567017
352,10352.00,1.74386537075043
353,10353.00,1.79015707969666
354,10354.00,1.86804461479187
355,10355.00,1.90482723712921
356,10356.00,1.8337709903717
357,10357.00,1.65107047557831
358,10358.00,1.42596709728241
359,10359.00,1.24238240718842
360,10360.00,1.14583730697632
361,10361.00,1.13787877559662
362,10362.00,1.18845617771149
363,10363.00,1.24737226963043
364,10364.00,1.26924502849579
365,10365.00,1.24628281593323
366,10366.00,1.21000814437866
367,10367.00,1.19889783859253
368,10368.00,1.23109900951386
369,10369.00,1.29950547218323
370,10370.00,1.38187325000763
371,10371.00,1.45836162567139
372,10372.00,1.52413237094879
373,10373.00,1.58445298671722
374,10374.00,1.63875484466553
375,10375.00,1.67313861846924
376,10376.00,1.67138278484344
377,10377.00,1.63348054885864
378,10378.00,1.57978296279907
379,10379.00,1.53614234924316
380,10380.00,1.51746141910553
381,10381.00,1.52259540557861
382,10382.00,1.53864467144012
