#"+ESI Scan (rt: 0.739-1.072 min, 21 scans) Frag=250.0V blank09.d  Deconvoluted (Isotope Width=9.5)"
#Point,X(Daltons),Y(Counts)
0,10000.00,3.41002123604994E-05
1,10001.00,0.000166638448718004
2,10002.00,0.000515038147568703
3,10003.00,0.00114007713273168
4,10004.00,0.00188759132288396
5,10005.00,0.00242055952548981
6,10006.00,0.00254771648906171
7,10007.00,0.00239745457656682
8,10008.00,0.0022199465893209
9,10009.00,0.00218734703958035
10,10010.00,0.00238658743910491
11,10011.00,0.00288366875611246
12,10012.00,0.00375959323719144
13,10013.00,0.00509132910519838
14,10014.00,0.0068484484218061
15,10015.00,0.00870313216000795
16,10016.00,0.00994949042797089
17,10017.00,0.00989999156445265
18,10018.00,0.00858814362436533
19,10019.00,0.00683127855882049
20,10020.00,0.00550522981211543
21,10021.00,0.00510147260501981
22,10022.00,0.0060376594774425
23,10023.00,0.00939301867038012
24,10024.00,0.0179366283118725
25,10025.00,0.0368281789124012
26,10026.00,0.0711755231022835
27,10027.00,0.119069553911686
28,10028.00,0.169183045625687
29,10029.00,0.210828259587288
30,10030.00,0.243644773960114
31,10031.00,0.275512367486954
32,10032.00,0.315962910652161
33,10033.00,0.372895300388336
34,10034.00,0.452501982450485
35,10035.00,0.560194611549377
36,10036.00,0.700289666652679
37,10037.00,0.871178507804871
38,10038.00,1.05509662628174
39,10039.00,1.21206915378571
40,10040.00,1.29575741291046
41,10041.00,1.28964030742645
42,10042.00,1.22726154327393
43,10043.00,1.17267823219299
44,10044.00,1.18861830234528
45,10045.00,1.32505667209625
46,10046.00,1.61848700046539
47,10047.00,2.06563258171082
48,10048.00,2.56001567840576
49,10049.00,2.87386274337769
50,10050.00,2.80636215209961
51,10051.00,2.38205313682556
52,10052.00,1.81792068481445
53,10053.00,1.31541180610657
54,10054.00,0.952950954437256
55,10055.00,0.720563650131226
56,10056.00,0.58100962638855
57,10057.00,0.500105202198029
58,10058.00,0.452532559633255
59,10059.00,0.419699668884277
60,10060.00,0.388768762350082
61,10061.00,0.354383945465088
62,10062.00,0.319122672080994
63,10063.00,0.289605975151062
64,10064.00,0.271354049444199
