#"+ESI Scan (rt: 0.740-1.073 min, 21 scans) Frag=250.0V blank02.d  Deconvoluted (Isotope Width=9.5)"
#Point,X(Daltons),Y(Counts)
0,10000.00,0.000330235518049449
1,10001.00,0.00229132594540715
2,10002.00,0.00990662444382906
3,10003.00,0.0303116217255592
4,10004.00,0.0671460554003716
5,10005.00,0.108572818338871
6,10006.00,0.132691755890846
7,10007.00,0.132194459438324
8,10008.00,0.119343459606171
9,10009.00,0.108672074973583
10,10010.00,0.107854343950748
11,10011.00,0.120768740773201
12,10012.00,0.152561694383621
13,10013.00,0.21331387758255
14,10014.00,0.320133149623871
15,10015.00,0.494155168533325
16,10016.00,0.744959771633148
17,10017.00,1.04328012466431
18,10018.00,1.31077468395233
19,10019.00,1.4616870880127
20,10020.00,1.47026491165161
21,10021.00,1.38955628871918
22,10022.00,1.30630254745483
23,10023.00,1.29185807704926
24,10024.00,1.38901519775391
25,10025.00,1.61638009548187
26,10026.00,1.95994329452515
27,10027.00,2.3537449836731
28,10028.00,2.6884343624115
29,10029.00,2.86895751953125
30,10030.00,2.86975359916687
31,10031.00,2.72866988182068
32,10032.00,2.5010142326355
33,10033.00,2.22908616065979
34,10034.00,1.9431300163269
35,10035.00,1.67373538017273
36,10036.00,1.45436978340149
37,10037.00,1.31253504753113
38,10038.00,1.26277184486389
39,10039.00,1.30809044837952
40,10040.00,1.44479882717133
41,10041.00,1.66721653938293
42,10042.00,1.97415602207184
43,10043.00,2.37474679946899
44,10044.00,2.88411903381348
45,10045.00,3.50279927253723
46,10046.00,4.18352174758911
47,10047.00,4.80048322677612
48,10048.00,5.15570688247681
49,10049.00,5.06743621826172
50,10050.00,4.51826858520508
51,10051.00,3.71329236030579
52,10052.00,2.94504284858704
53,10053.00,2.41224145889282
54,10054.00,2.17927718162537
55,10055.00,2.24334478378296
56,10056.00,2.57805633544922
57,10057.00,3.09490156173706
58,10058.00,3.57403564453125
59,10059.00,3.72125482559204
60,10060.00,3.40149641036987
61,10061.00,2.77050709724426
62,10062.00,2.10774159431458
63,10063.00,1.5960179567337
64,10064.00,1.28033268451691
65,10065.00,1.13923227787018
66,10066.00,1.1466292142868
67,10067.00,1.29334330558777
68,10068.00,1.57967865467072
69,10069.00,1.98610174655914
70,10070.00,2.43397235870361
71,10071.00,2.77934980392456
72,10072.00,2.88103818893433
73,10073.00,2.69321322441101
74,10074.00,2.2829430103302
75,10075.00,1.77356994152069
76,10076.00,1.28623962402344
77,10077.00,0.903802812099457
78,10078.00,0.654758512973785
79,10079.00,0.526501834392548
80,10080.00,0.495890766382217
81,10081.00,0.549314260482788
82,10082.00,0.680943965911865
83,10083.00,0.872294962406158
84,10084.00,1.06916427612305
85,10085.00,1.19081032276154
86,10086.00,1.18480730056763
87,10087.00,1.07202017307281
88,10088.00,0.923757791519165
89,10089.00,0.804005563259125
90,10090.00,0.741192877292633
91,10091.00,0.733749747276306
92,10092.00,0.759621560573578
93,10093.00,0.780981957912445
94,10094.00,0.759088397026062
95,10095.00,0.681738138198853
96,10096.00,0.57264506816864
97,10097.00,0.467167615890503
98,10098.00,0.385888278484344
99,10099.00,0.330564051866531
100,10100.00,0.292756408452988
101,10101.00,0.261632144451141
102,10102.00,0.228618785738945
103,10103.00,0.190313845872879
104,10104.00,0.149276822805405
105,10105.00,0.111639842391014
106,10106.00,0.0827692896127701
107,10107.00,0.0645865276455879
108,10108.00,0.0563087351620197
109,10109.00,0.0566319487988949
110,10110.00,0.0650111958384514
111,10111.00,0.0815848559141159
112,10112.00,0.106432855129242
113,10113.00,0.138952434062958
114,10114.00,0.177369192242622
115,10115.00,0.217909559607506
116,10116.00,0.254675149917603
117,10117.00,0.282243818044662
118,10118.00,0.299277365207672
119,10119.00,0.307946592569351
120,10120.00,0.308779239654541
121,10121.00,0.297114491462708
122,10122.00,0.266697257757187
123,10123.00,0.218411609530449
124,10124.00,0.163451388478279
125,10125.00,0.115351848304272
126,10126.00,0.0810508653521538
127,10127.00,0.0603231340646744
128,10128.00,0.0501150116324425
129,10129.00,0.047811470925808
130,10130.00,0.0521797314286232
131,10131.00,0.0628958940505981
132,10132.00,0.079090304672718
133,10133.00,0.0970902964472771
134,10134.00,0.109029546380043
135,10135.00,0.106000028550625
136,10136.00,0.0860719084739685
137,10137.00,0.0580110885202885
138,10138.00,0.0335086658596992
139,10139.00,0.0178382005542517
140,10140.00,0.00975031312555075
141,10141.00,0.00623176200315356
142,10142.00,0.00528089748695493
143,10143.00,0.00640984484925866
144,10144.00,0.0109161185100675
145,10145.00,0.0227632559835911
146,10146.00,0.0470211580395699
147,10147.00,0.0778727158904076
148,10148.00,0.0897162854671478
149,10149.00,0.0695225074887276
150,10150.00,0.0393745042383671
151,10151.00,0.0195232797414064
152,10152.00,0.010628311894834
153,10153.00,0.00769420666620135
154,10154.00,0.00803766585886478
155,10155.00,0.011561244726181
156,10156.00,0.0201568994671106
157,10157.00,0.0370288603007793
158,10158.00,0.0641357824206352
159,10159.00,0.0974715650081635
160,10160.00,0.125506177544594
161,10161.00,0.136906191706657
162,10162.00,0.130582168698311
163,10163.00,0.114743053913116
164,10164.00,0.0981377586722374
165,10165.00,0.0854160934686661
166,10166.00,0.0783145874738693
167,10167.00,0.0781966969370842
168,10168.00,0.0878364145755768
169,10169.00,0.112830311059952
170,10170.00,0.162695825099945
171,10171.00,0.248883664608002
172,10172.00,0.374394357204437
173,10173.00,0.517214417457581
174,10174.00,0.62957227230072
175,10175.00,0.670239388942719
176,10176.00,0.639376997947693
177,10177.00,0.573261380195618
178,10178.00,0.511426568031311
179,10179.00,0.475768834352493
180,10180.00,0.470088303089142
